timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
19011,0,170,30,13,170,30,29,233,0.12993164360523224,0.8520312309265137,-0.7295215129852295,-101.38496398925781,46.547786712646484,85.69938659667969
19012,0,170,30,9,170,30,26,181,0.22978515923023224,0.9150195121765137,-0.6416308879852295,-97.30862426757812,44.25770950317383,40.18793869018555
19013,1,170,30,6,170,30,20,33,0.26762694120407104,0.8427538871765137,-0.4973437488079071,-13.965113639831543,13.234808921813965,6.325343608856201
19014,1,170,30,5,170,30,15,18,0.27666014432907104,0.8744921684265137,-0.5915820598602295,-11.934579849243164,5.066870212554932,1.0581679344177246
19015,0,170,30,4,170,30,10,16,0.23466797173023224,0.8727831840515137,-0.5473926067352295,-3.4154961109161377,8.898931503295898,4.340610504150391
19016,0,170,30,3,170,30,6,96,0.35405272245407104,1.0837206840515137,-0.5666797161102295,63.31732940673828,-14.429312705993652,-18.45328140258789
19017,1,170,30,3,170,30,0,350,0.23002929985523224,1.0888476371765137,-0.7654101848602295,174.6608428955078,-75.71175384521484,-100.46855163574219
19018,0,170,30,3,170,30,9,571,-0.24726562201976776,0.8019824028015137,-0.9380176067352295,226.03488159179688,-144.70411682128906,-201.03343200683594
19019,0,170,30,1,170,30,17,412,-0.11152343451976776,-0.14577148854732513,-0.5515429973602295,139.9432830810547,-63.55908203125,-208.68228149414062
19020,0,170,30,1,170,30,11,21,-0.30146485567092896,0.16672851145267487,-1.2629687786102295,-2.835343599319458,9.402748107910156,-9.109770774841309
19021,0,170,30,1,170,30,9,213,-0.540966808795929,-0.12306641042232513,-0.8022754192352295,-48.087249755859375,-99.17740631103516,-66.52962493896484
19022,0,170,30,1,170,30,0,217,-0.504345715045929,0.16013671457767487,-0.7607715129852295,-192.10252380371094,8.608854293823242,17.256641387939453
19023,0,170,30,0,170,30,6,186,-0.539257824420929,-0.08620117604732513,-0.8830859661102295,108.41656494140625,22.27297592163086,-55.842594146728516
19024,0,170,30,0,170,30,11,107,-0.556835949420929,-0.20045898854732513,-1.0359179973602295,56.676109313964844,-10.017099380493164,-40.45328140258789
19025,0,170,30,1,170,30,14,68,-0.523388683795929,-0.08595703542232513,-0.9668262004852295,-42.01091384887695,-10.383511543273926,16.32534408569336
19026,0,170,30,1,170,30,16,41,-0.560253918170929,-0.011250000447034836,-0.9485156536102295,27.347862243652344,-13.070534706115723,-0.972366452217102
19027,0,170,30,2,170,30,17,43,-0.534863293170929,-0.052509766072034836,-0.9514453411102295,-30.377328872680664,-3.4674806594848633,9.56198501586914
19028,0,170,30,2,170,30,19,74,-0.46333009004592896,-0.10231445729732513,-0.9597461223602295,41.69900894165039,11.402748107910156,-21.063968658447266
19029,0,170,30,1,170,30,20,59,-0.49824219942092896,0.07761718332767487,-0.9673144817352295,-44.22465515136719,-5.238473415374756,10.065801620483398
19030,0,170,30,0,170,30,21,13,-0.48041993379592896,0.10471679270267487,-0.9509570598602295,-2.194122076034546,-1.4980151653289795,-9.369312286376953
19032,0,170,30,0,170,30,23,123,-0.48652344942092896,0.19944335520267487,-0.9626758098602295,-81.94984436035156,-7.101068496704102,34.14213943481445
19033,0,170,30,0,170,30,23,18,-0.49482423067092896,0.38523438572883606,-0.8520801067352295,-4.850610733032227,3.6164886951446533,10.355877876281738
19034,1,170,30,0,170,30,23,112,-0.48872071504592896,0.37717774510383606,-0.9324023723602295,-59.33916091918945,-13.95603084564209,-38.8349609375
19036,0,170,30,0,170,30,21,89,-0.673779308795929,0.7016406059265137,-0.7004687786102295,27.042518615722656,-42.30717468261719,-20.102136611938477
19037,0,170,30,0,170,30,23,184,-0.732128918170929,-0.17140625417232513,-0.7925097942352295,141.79061889648438,-4.078167915344238,-38.605953216552734
19038,0,170,30,0,170,30,26,140,-0.546582043170929,0.015117187052965164,-0.9975879192352295,-114.25518798828125,-11.192671775817871,-14.743358612060547
19039,0,170,30,0,170,30,27,80,-0.658398449420929,0.21531249582767487,-1.2815234661102295,-26.1483211517334,-40.82625961303711,-13.934198379516602
19040,0,170,30,0,170,30,26,78,-0.722851574420929,-0.049091797322034836,-0.8989551067352295,54.53870391845703,-13.253740310668945,10.569619178771973
19041,0,170,30,0,170,30,25,50,-0.770947277545929,-0.008320312947034836,-0.6557910442352295,3.1188549995422363,-33.543819427490234,13.470381736755371
19042,0,170,30,0,170,30,26,54,-0.702832043170929,0.13474608957767487,-0.6494433879852295,38.645572662353516,2.089771032333374,-13.995266914367676
19043,0,170,30,0,170,30,29,44,-0.724804699420929,0.12083007395267487,-0.7431933879852295,-3.217022657394409,-25.20793914794922,16.5085506439209
19044,0,170,30,0,170,30,33,93,-0.716992199420929,0.11423827707767487,-0.9004199504852295,-23.552902221679688,50.76152420043945,19.28717613220215
19045,0,170,30,0,170,30,35,221,-0.873486340045929,0.20261718332767487,-0.7373340129852295,-183.94984436035156,-20.734657287597656,16.32534408569336
19046,0,170,30,0,170,30,37,157,-0.712841808795929,0.6952929496765137,-0.9018847942352295,-103.00328063964844,-2.2461068630218506,-52.11740493774414
19047,0,170,30,1,170,30,38,74,-0.639355480670929,0.46116212010383606,-0.9834277629852295,-23.140687942504883,-32.30717468261719,-18.743358612060547
19048,0,170,30,5,170,30,36,89,-0.685498058795929,-0.020527344197034836,-0.7771289348602295,50.72190856933594,-28.719390869140625,9.623053550720215
19049,0,170,30,12,170,30,37,31,-0.738720715045929,-0.027119141072034836,-0.6787402629852295,24.41656494140625,-2.1850380897521973,4.768091678619385
19050,0,170,30,24,170,30,39,40,-0.788281261920929,0.06663085520267487,-0.7258594036102295,22.401296615600586,9.234808921813965,9.241374969482422
19051,0,170,30,33,170,30,39,28,-0.726513683795929,0.09983398020267487,-0.7605273723602295,-5.6750383377075195,-8.185038566589355,14.600152969360352
19052,25,170,30,47,170,30,40,18,-0.772167980670929,0.21262694895267487,-0.7143847942352295,7.210457801818848,6.593587875366211,-5.0792365074157715
19053,87,170,30,77,170,30,40,6,-0.780468761920929,0.13157226145267487,-0.6907031536102295,-1.7513740062713623,1.0668702125549316,3.8215267658233643
19054,144,170,30,116,170,30,40,13,-0.709667980670929,-0.27003905177116394,-0.7771289348602295,5.485267162322998,-7.467480659484863,-0.6670229434967041
19055,172,170,30,146,170,30,40,42,-0.765820324420929,0.10349608957767487,-0.7505176067352295,22.75244140625,-8.032366752624512,-11.262442588806152
19056,82,170,30,102,170,30,44,150,-0.562695324420929,-0.17458008229732513,-1.0403125286102295,66.44709777832031,60.181373596191406,-23.827327728271484
19057,29,170,30,56,170,30,43,58,-0.796337902545929,0.21653319895267487,-0.7478320598602295,-29.308626174926758,-5.711755752563477,23.012367248535156
19058,11,170,30,43,170,30,43,12,-0.730175793170929,0.005351562052965164,-0.7717578411102295,-5.797175407409668,-2.8109922409057617,3.8825953006744385
19059,19,170,30,39,170,30,44,25,-0.754589855670929,0.12156249582767487,-0.7844531536102295,-9.87351131439209,6.471450328826904,9.226107597351074
19060,61,170,30,67,170,30,44,10,-0.719677746295929,0.21482421457767487,-0.6289355754852295,0.8898472785949707,-9.788091659545898,0.1574045717716217
19061,96,170,30,122,170,30,43,19,-0.800000011920929,0.09910155832767487,-0.6570117473602295,-8.820075988769531,-6.307175636291504,-4.254809379577637
19062,117,170,30,162,170,30,43,31,-0.780712902545929,0.21067382395267487,-0.8012988567352295,4.950916290283203,-10.917862892150879,-15.170839309692383
19063,124,170,30,175,170,30,43,50,-0.757031261920929,-0.17750976979732513,-0.5835254192352295,22.309694290161133,1.4485496282577515,-26.285343170166016
19064,118,170,30,142,170,30,44,25,-0.720166027545929,0.28977540135383606,-0.7168262004852295,0.32496190071105957,12.563053131103516,-12.117403984069824
19065,65,170,30,71,170,30,47,164,-0.983105480670929,0.36375001072883606,-0.5034472942352295,79.47000122070312,73.03633117675781,-11.903663635253906
19066,26,170,30,40,170,30,45,140,-0.529736340045929,-0.35817381739616394,-0.8564746379852295,-52.926944732666016,-46.53618240356445,40.997100830078125
19067,9,170,30,43,170,30,44,33,-0.771679699420929,-0.08522461354732513,-0.7129199504852295,17.95854949951172,2.303511381149292,-13.613587379455566
19068,3,170,30,43,170,30,44,27,-0.806347668170929,0.007304687052965164,-0.6926562786102295,-14.377327919006348,3.6164886951446533,9.760458946228027
19069,1,170,30,37,170,30,45,10,-0.777050793170929,0.032939452677965164,-0.7055957317352295,0.29442739486694336,7.7538933753967285,2.615419864654541
19070,1,170,30,32,170,30,44,42,-0.763378918170929,-0.031757812947034836,-0.7182910442352295,-17.675039291381836,-16.017099380493164,9.195572853088379
19071,33,170,30,53,170,30,45,61,-0.676953136920929,0.010722655802965164,-0.8154590129852295,26.050151824951172,-9.543816566467285,25.8215274810791
19072,59,170,30,95,170,30,45,3,-0.776806652545929,0.017558593302965164,-0.7019336223602295,2.309694766998291,1.2042747735977173,0.17267175018787384
