timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
7577,0,170,30,21,170,30,37,4,-0.6322656273841858,-0.2214941382408142,-0.7996679544448853,0.463053435087204,1.2767939567565918,-2.3186259269714355
7578,0,170,30,21,170,30,37,0,-0.6310449242591858,-0.2100195288658142,-0.7989355325698853,-0.4224426746368408,-0.05145040154457092,0.2615267038345337
7579,0,170,30,21,170,30,37,5,-0.6298242211341858,-0.2063574194908142,-0.8067480325698853,-1.3079389333724976,-1.18122136592865,2.627938985824585
7580,0,170,30,22,170,30,37,1,-0.6268945336341858,-0.2244238257408142,-0.7964941263198853,-0.6361831426620483,-0.18885499238967896,0.6737404465675354
7581,0,170,30,22,170,30,37,2,-0.6315332055091858,-0.2122167944908142,-0.7918554544448853,-0.666717529296875,-0.34152674674987793,1.1317557096481323
7582,0,170,30,21,170,30,37,1,-0.6251855492591858,-0.2212499976158142,-0.8033300638198853,0.05083972215652466,0.040152668952941895,-1.8606107234954834
7583,0,170,30,22,170,30,37,2,-0.6246972680091858,-0.2192968726158142,-0.7935644388198853,-0.3003053665161133,0.3607633113861084,-1.448396921157837
7584,0,170,30,22,170,30,37,1,-0.6200585961341858,-0.2168554663658142,-0.8008886575698853,0.5546565055847168,0.4523664116859436,-0.31862595677375793
7585,0,170,30,22,170,30,37,1,-0.6185937523841858,-0.2170996069908142,-0.8006445169448853,-0.5751144886016846,0.2844274640083313,0.7806106805801392
7586,0,170,30,22,170,30,37,4,-0.6185937523841858,-0.2188085913658142,-0.7977148294448853,1.9897710084915161,1.2462594509124756,-1.3109923601150513
7587,0,170,30,22,170,30,37,2,-0.6366601586341858,-0.2002539038658142,-0.7933202981948853,0.9210687279701233,0.9256488680839539,-1.143053412437439
7588,0,170,30,22,170,30,37,1,-0.6261621117591858,-0.2170996069908142,-0.7947851419448853,0.41725191473960876,0.8645800948143005,-0.31862595677375793
7589,0,170,30,22,170,30,37,1,-0.6188378930091858,-0.2185644507408142,-0.8111425638198853,-0.3461068868637085,-0.8911450505256653,-0.2728244364261627
7590,0,170,30,22,170,30,37,2,-0.6168847680091858,-0.2188085913658142,-0.8055273294448853,-1.0025954246520996,-0.2804580330848694,-0.8682442903518677
7591,0,170,30,23,170,30,37,2,-0.6141992211341858,-0.2361425757408142,-0.8111425638198853,0.06610685586929321,-0.7384732961654663,1.2233587503433228
7592,0,170,30,23,170,30,37,2,-0.6251855492591858,-0.2166113257408142,-0.7994238138198853,0.17297708988189697,-0.6010687351226807,1.6355725526809692
7593,0,170,30,23,170,30,37,4,-0.6366601586341858,-0.1746191382408142,-0.7894140481948853,1.7912976741790771,0.08595418930053711,-2.2422900199890137
7594,0,170,30,23,170,30,37,8,-0.6073632836341858,-0.2483496069908142,-0.8067480325698853,-2.2239694595336914,-2.524732828140259,3.3149619102478027
7595,0,170,30,23,170,30,36,15,-0.6234765648841858,-0.2249121069908142,-0.8001562356948853,-3.5064120292663574,-5.608702182769775,6.811145305633545
7596,0,170,30,23,170,30,37,17,-0.6281152367591858,-0.2212499976158142,-0.7957617044448853,6.066106796264648,4.742442607879639,-6.7461066246032715
