timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
39453,0,170,30,0,170,30,21,148,-0.566113293170929,0.30295899510383606,-0.8503711223602295,-40.37732696533203,-97.52854919433594,-10.361679077148438
39454,0,170,30,0,170,30,16,141,-0.609814465045929,0.5900683403015137,-0.5476367473602295,-65.20175170898438,-70.55145263671875,6.065801620483398
39455,0,170,30,0,170,30,17,44,-0.644726574420929,0.5910449028015137,-0.4394824206829071,37.011985778808594,-0.6277863383293152,-7.094503879547119
39456,0,170,30,0,170,30,24,275,-0.591503918170929,0.21335937082767487,-0.8493945598602295,206.41656494140625,32.33404541015625,-36.37694549560547
39457,0,170,30,0,170,30,24,205,-0.570019543170929,0.27024415135383606,-0.9836719036102295,-142.19412231445312,-50.6430549621582,12.676488876342773
39458,0,170,30,5,170,30,22,158,-0.652539074420929,0.7311816215515137,-0.5246875286102295,-97.58343505859375,-33.60488510131836,27.394046783447266
39459,0,170,30,10,170,30,24,16,-0.751660168170929,0.43650391697883606,-0.4763476550579071,-2.5758016109466553,-0.9331298470497131,13.07343578338623
39460,0,170,30,10,170,30,27,6,-0.607861340045929,0.6921191215515137,-0.5683887004852295,-2.865877866744995,3.4027481079101562,-0.5906870365142822
39461,0,170,30,5,170,30,31,39,-0.662792980670929,0.5710253715515137,-0.5842578411102295,-2.3467938899993896,32.2424430847168,-4.483816623687744
39462,0,170,30,0,170,30,34,110,-0.612744152545929,0.39890626072883606,-0.6741015911102295,72.90511322021484,-6.307175636291504,-31.4914493560791
39463,0,170,30,0,170,30,34,60,-0.635693371295929,0.37815430760383606,-0.7036426067352295,-43.18648910522461,-10.551450729370117,-7.063969612121582
39464,0,170,30,0,170,30,35,151,-0.636425793170929,0.40647462010383606,-0.6875293254852295,-82.82007598876953,-11.421679496765137,57.08870315551758
39465,0,170,30,0,170,30,34,50,-0.617871105670929,0.8322558403015137,-0.6382129192352295,20.29442596435547,-11.86442756652832,-18.193740844726562
39466,0,170,30,0,170,30,34,129,-0.590527355670929,0.6259570121765137,-0.5979297161102295,74.3402328491211,-25.772825241088867,-29.87312889099121
39467,0,170,30,2,170,30,33,93,-0.689648449420929,0.38816407322883606,-0.6692187786102295,62.233360290527344,-23.177406311035156,-7.964732646942139
39468,0,170,30,14,170,30,35,47,-0.687451183795929,0.5248827934265137,-0.6933887004852295,-24.759008407592773,4.593587875366211,18.355878829956055
39469,0,170,30,18,170,30,36,55,-0.700878918170929,0.46384766697883606,-0.6013476848602295,-41.90404510498047,-2.4598472118377686,10.81389331817627
39470,0,170,30,14,170,30,37,66,-0.688183605670929,0.45432618260383606,-0.5886523723602295,-52.1635856628418,2.4561831951141357,12.203207015991211
39471,0,170,30,6,170,30,39,161,-0.739941418170929,0.5583300590515137,-0.4414355456829071,-98.88114166259766,38.68518829345703,24.371145248413086
39472,0,170,30,0,170,30,42,33,-0.557812511920929,0.7687792778015137,-0.4909960925579071,-15.125418663024902,16.761526107788086,2.0658016204833984
39473,0,170,30,0,170,30,37,194,-0.698193371295929,0.5778613090515137,-0.5420215129852295,110.64557647705078,-38.47511672973633,-45.567787170410156
39474,0,170,30,7,170,30,37,52,-0.655957043170929,0.5473437309265137,-0.5986621379852295,28.492900848388672,-13.910228729248047,-9.903663635253906
39475,0,170,30,23,170,30,36,38,-0.733349621295929,0.45359376072883606,-0.5068652629852295,10.935648918151855,-9.910228729248047,-17.39984703063965
39477,0,170,30,44,170,30,37,45,-0.735058605670929,0.5234179496765137,-0.4846484363079071,-29.476564407348633,-13.589618682861328,2.0199999809265137
39478,0,170,30,53,170,30,38,43,-0.774609386920929,0.47507813572883606,-0.4602343738079071,-27.308626174926758,-10.139236450195312,-6.117404460906982
39479,0,170,30,63,170,30,40,26,-0.762646496295929,0.5273241996765137,-0.4604785144329071,-19.293359756469727,0.04396945238113403,-7.460916042327881
39480,0,170,30,69,170,30,41,35,-0.757519543170929,0.5536913871765137,-0.4184863269329071,-23.659770965576172,1.585954189300537,-10.529618263244629
39481,0,170,30,73,170,30,42,6,-0.770458996295929,0.5558886528015137,-0.4192187488079071,0.8135113716125488,-4.795725345611572,-0.972366452217102
39482,0,170,30,66,170,30,44,16,-0.768750011920929,0.5846972465515137,-0.4651171863079071,-3.613969564437866,11.250076293945312,2.111603021621704
39483,0,170,30,54,170,30,45,22,-0.792919933795929,0.5136523246765137,-0.3989550769329071,-15.369694709777832,5.784427642822266,-1.7815266847610474
39484,0,170,30,45,170,30,46,14,-0.788525402545929,0.5422167778015137,-0.3835742175579071,-3.613969564437866,3.0821373462677,-7.537251949310303
39485,0,170,30,39,170,30,46,67,-0.995556652545929,0.6208300590515137,-0.5564258098602295,-5.736106872558594,-17.589618682861328,-43.99526596069336
39486,37,170,30,41,170,30,50,62,-0.822705090045929,0.31760743260383606,-0.5232226848602295,20.676105499267578,32.44091796875,9.058168411254883
39487,46,170,30,24,170,30,53,112,-0.798779308795929,0.39329102635383606,-0.4975878894329071,44.263893127441406,54.517250061035156,13.241374969482422
39488,17,170,30,8,170,30,57,199,-0.652050793170929,0.6952929496765137,-0.7593066692352295,147.408935546875,47.54015350341797,-4.056335926055908
39489,5,170,30,2,170,30,60,105,-0.776318371295929,0.35251954197883606,-1.0283496379852295,-14.728472709655762,67.83023071289062,-22.65175437927246
39490,0,170,30,0,170,30,55,87,-0.47333985567092896,0.6159472465515137,-0.7964160442352295,65.05778503417969,-4.73465633392334,-17.41511344909668
39491,0,170,30,0,170,30,51,216,-0.700146496295929,0.27756837010383606,-0.6987597942352295,177.60740661621094,4.41038179397583,34.66122055053711
39492,0,170,30,0,170,30,48,224,-0.635449230670929,-0.050556641072034836,-0.7461230754852295,166.76771545410156,-10.459847450256348,-47.41511535644531
