timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
2878,0,170,30,272,170,30,48,8,-0.780468761920929,-0.32057616114616394,-0.6084277629852295,-2.5299999713897705,1.9065649509429932,4.218473434448242
2879,0,170,30,271,170,30,48,3,-0.769238293170929,-0.33302733302116394,-0.6086719036102295,-1.186488389968872,-0.8415266871452332,1.7299236059188843
2880,0,170,30,270,170,30,47,2,-0.774609386920929,-0.32887694239616394,-0.6145312786102295,-0.8658778667449951,-0.10870236158370972,1.2413740158081055
2881,0,170,30,269,170,30,47,2,-0.777050793170929,-0.32790037989616394,-0.6157519817352295,0.26389312744140625,-0.9636641144752502,1.027633547782898
2882,0,170,30,266,170,30,48,2,-0.773876965045929,-0.33742186427116394,-0.6074512004852295,-1.1406872272491455,0.5935877561569214,0.43221375346183777
2883,0,170,30,263,170,30,48,0,-0.775585949420929,-0.32082030177116394,-0.6184375286102295,-0.17885494232177734,-0.27664119005203247,0.26427480578422546
2884,0,170,30,261,170,30,48,4,-0.770214855670929,-0.32448241114616394,-0.6084277629852295,-0.728473424911499,0.6088549494743347,2.7833588123321533
2885,0,170,30,261,170,30,48,1,-0.789990246295929,-0.29884764552116394,-0.6096484661102295,-0.14832067489624023,0.349312961101532,1.0581679344177246
2886,0,170,30,262,170,30,48,2,-0.781689465045929,-0.30397459864616394,-0.6289355754852295,2.12648868560791,-0.07816797494888306,0.21847328543663025
2887,0,170,30,260,170,30,48,2,-0.787792980670929,-0.31813475489616394,-0.6106250286102295,1.1035878658294678,-0.2155725359916687,0.7833587527275085
2888,0,170,30,260,170,30,48,3,-0.772900402545929,-0.32228514552116394,-0.6201465129852295,0.6150381565093994,0.4256488084793091,2.584885358810425
2889,0,170,30,259,170,30,48,2,-0.782666027545929,-0.31984373927116394,-0.6037890911102295,-0.7742745876312256,0.05923664569854736,2.0352671146392822
2890,0,170,30,259,170,30,48,1,-0.772412121295929,-0.32619139552116394,-0.6194140911102295,-0.34679388999938965,-0.03236645460128784,0.8444274663925171
2891,0,170,30,261,170,30,48,3,-0.787792980670929,-0.33107420802116394,-0.6069629192352295,-1.2780916690826416,-0.6277863383293152,1.760457992553711
2892,0,170,30,264,170,30,48,2,-0.778515636920929,-0.31325194239616394,-0.6079394817352295,1.1341221332550049,-0.2919084429740906,0.9207633137702942
2893,0,170,30,265,170,30,48,5,-0.767773449420929,-0.33815428614616394,-0.6184375286102295,-1.7513740062713623,0.9447327852249146,2.7070229053497314
2896,105,170,30,329,170,30,47,55,-0.918408215045929,-0.38942381739616394,-0.5408008098602295,-6.484198570251465,-26.12397003173828,-22.804426193237305
2897,170,170,30,404,170,30,43,23,-0.829541027545929,-0.35768553614616394,-0.6457812786102295,-13.278090476989746,2.8225953578948975,-7.827328205108643
2898,97,170,30,442,170,30,48,105,-0.790722668170929,-0.32033202052116394,-0.4800097644329071,38.49290084838867,45.708091735839844,-21.73572540283203
2899,50,170,30,455,170,30,49,73,-0.778271496295929,-0.34572264552116394,-0.5959765911102295,-15.247557640075684,17.799694061279297,40.24900817871094
2900,26,170,30,440,170,30,50,94,-0.848339855670929,-0.35573241114616394,-1.0906054973602295,-32.63686752319336,27.937097549438477,33.88259506225586
2901,85,170,30,463,170,30,49,46,-0.835644543170929,-0.19630859792232513,-0.9070117473602295,19.05778694152832,-24.658321380615234,3.2108397483825684
2902,133,170,30,549,170,30,45,83,-0.646435558795929,-0.38429686427116394,-0.5815722942352295,4.370763301849365,-30.139238357543945,-49.125038146972656
2903,153,170,30,599,170,30,45,32,-0.551464855670929,-0.050556641072034836,-0.4560839831829071,2.70664119720459,0.8836641311645508,-29.384580612182617
2904,158,170,30,610,170,30,47,7,-0.805371105670929,-0.35792967677116394,-0.6550586223602295,2.4012975692749023,3.4332823753356934,-1.2777099609375
2905,161,170,30,614,170,30,47,28,-0.522900402545929,-0.054218750447034836,-0.037871092557907104,18.81351089477539,-8.398778915405273,1.149770975112915
2906,166,170,30,661,170,30,47,48,-0.641552746295929,-0.36842772364616394,-0.6506640911102295,17.821144104003906,4.486717700958252,25.806259155273438
2907,142,170,30,735,170,30,48,14,-0.809277355670929,-0.36940428614616394,-0.5395801067352295,-7.690304756164551,3.769160270690918,3.2108397483825684
2908,138,170,30,774,170,30,49,15,-0.809521496295929,-0.29005858302116394,-0.5727832317352295,-7.247556686401367,3.311145067214966,5.1345038414001465
2909,157,170,30,771,170,30,48,59,-0.910595715045929,0.006572265177965164,-1.0698535442352295,5.866946697235107,-37.00946807861328,-16.63648796081543
2910,154,170,30,789,170,30,47,51,-0.755322277545929,-0.38039061427116394,-0.6692187786102295,19.83641242980957,1.4332823753356934,30.355878829956055
2911,119,170,30,845,170,30,50,51,-0.857128918170929,-0.31520506739616394,-0.7126758098602295,-28.117786407470703,16.959999084472656,6.600152492523193
2912,128,170,30,875,170,30,48,53,-0.835644543170929,-0.25246092677116394,-0.7820117473602295,18.645572662353516,-24.2308406829834,-10.209007263183594
2913,102,170,30,940,170,30,49,169,-0.882031261920929,0.41916993260383606,-0.4421679675579071,43.851680755615234,60.517250061035156,-64.81969451904297
2914,48,170,30,985,170,30,50,41,-0.864941418170929,-0.21242187917232513,-0.5954883098602295,-21.96511459350586,5.127938747406006,14.462748527526855
2915,22,170,30,929,170,30,50,39,-0.692822277545929,-0.5149121284484863,-0.5857226848602295,-11.155954360961914,-2.3529770374298096,26.0658016204834
2916,57,170,30,893,170,30,49,33,-0.912548840045929,-0.5295605659484863,-0.7336719036102295,17.668472290039062,-13.620152473449707,2.3864121437072754
2917,21,170,30,888,170,30,53,157,-0.22602538764476776,-0.9580273628234863,-0.6074512004852295,82.82878112792969,46.60885238647461,-27.949464797973633
2918,9,170,30,876,170,30,47,107,-0.33100587129592896,-0.16139648854732513,-0.6206347942352295,-41.58343505859375,-28.062902450561523,37.394046783447266
2919,4,170,30,827,170,30,41,81,-0.30073243379592896,-0.8640332221984863,-0.4907519519329071,-33.644500732421875,-21.223207473754883,-26.69755744934082
2921,1,170,30,772,170,30,41,16,-0.909619152545929,-0.39430662989616394,-0.6565234661102295,6.019618034362793,-5.2079386711120605,5.531450271606445
2922,0,170,30,695,170,30,42,15,-0.38154298067092896,-0.20729492604732513,-0.5010058879852295,7.179924011230469,-5.0705342292785645,-3.354045867919922
2923,0,170,30,657,170,30,39,106,-0.22944335639476776,-1.6076855659484863,-0.4182421863079071,49.68374252319336,-19.894962310791016,-36.95709991455078
2924,0,170,30,652,170,30,39,52,-0.804394543170929,-0.29176756739616394,-0.5122363567352295,-19.919313430786133,-10.322443008422852,22.462749481201172
2925,0,170,30,652,170,30,40,69,-0.718701183795929,-0.47658202052116394,-0.6094043254852295,-23.751375198364258,-8.276640892028809,37.47038269042969
2926,56,170,30,675,170,30,41,34,-0.654003918170929,-0.6718945503234863,-0.1767871081829071,10.981450080871582,-12.06290054321289,11.74519157409668
2927,103,170,30,750,170,30,44,111,-0.40400391817092896,-0.32130858302116394,-0.5788867473602295,-11.995648384094238,42.547786712646484,56.890228271484375
2928,111,170,30,823,170,30,47,35,-0.820507824420929,-0.10084961354732513,-0.6775195598602295,6.9356489181518555,-12.230839729309082,-16.31587791442871
2929,149,170,30,863,170,30,43,100,-0.842968761920929,-0.33961912989616394,-0.5229785442352295,-13.171221733093262,-41.818626403808594,-45.47618103027344
2930,89,170,30,884,170,30,47,119,-0.728710949420929,-0.5417675971984863,-0.6550586223602295,37.68374252319336,44.27297592163086,-37.445648193359375
2931,42,170,30,883,170,30,47,22,-0.888134777545929,-0.19191406667232513,-0.6130664348602295,-13.064351081848145,0.16610682010650635,9.317709922790527
2932,31,170,30,873,170,30,47,25,-0.882275402545929,-0.15480469167232513,-0.7590625286102295,8.263893127441406,-10.322443008422852,7.28717565536499
2933,79,170,30,889,170,30,46,41,-0.757031261920929,-0.14772461354732513,-0.5561816692352295,11.393664360046387,0.4103816747665405,29.226106643676758
2934,100,170,30,927,170,30,48,14,-0.857128918170929,-0.11500976979732513,-0.7256152629852295,0.6455726623535156,-6.810992240905762,-6.682290077209473
2935,132,170,30,938,170,30,46,71,-0.898144543170929,-0.5608105659484863,-0.2055957019329071,-24.056718826293945,-22.536184310913086,-24.682289123535156
2936,143,170,30,955,170,30,47,61,-0.768017590045929,-0.5442090034484863,-0.5539844036102295,13.683740615844727,14.761527061462402,33.394046783447266
