timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
40192,0,170,30,7,170,30,37,115,-0.6666894555091858,0.04583984240889549,-0.5291601419448853,54.90580368041992,35.398929595947266,-25.06671905517578
40193,0,170,30,8,170,30,38,69,-0.7274804711341858,-0.1831640601158142,-0.8802343606948853,-45.1705322265625,-23.471298217773438,0.9332824945449829
40194,0,170,30,8,170,30,39,202,-1.551699161529541,-0.2683691382408142,-0.7725683450698853,-52.941524505615234,-37.059085845947266,112.85694885253906
40195,0,170,30,9,170,30,41,31,-0.4872460961341858,0.008730467408895493,-1.5008398294448853,22.356184005737305,3.5058016777038574,-5.280457973480225
40196,0,170,30,5,170,30,39,57,-0.6972070336341858,0.11664062738418579,-0.7046972513198853,-28.865190505981445,-26.173587799072266,2.551603078842163
40197,0,170,30,2,170,30,38,50,-0.8385644555091858,0.3019433617591858,-0.5626074075698853,-30.346105575561523,-8.875877380371094,11.711908340454102
40198,0,170,30,3,170,30,40,28,-0.7328515648841858,0.1976953148841858,-0.7894140481948853,8.707327842712402,1.9638168811798096,-17.906414031982422
40199,0,170,30,6,170,30,40,43,-0.7684960961341858,0.1962304711341858,-0.6949316263198853,-15.277405738830566,-20.753742218017578,7.650839805603027
40201,0,170,30,7,170,30,40,6,-0.8068261742591858,0.2294335961341858,-0.6363378763198853,-1.1552671194076538,-0.6468702554702759,4.948549747467041
40202,0,170,30,9,170,30,42,9,-0.7655664086341858,0.2675195336341858,-0.6746679544448853,0.753129780292511,4.879847526550293,3.4981679916381836
40203,0,170,30,10,170,30,43,14,-0.8104882836341858,0.2655664086341858,-0.6131445169448853,-10.300305366516113,-1.7766411304473877,2.6432061195373535
40204,0,170,30,11,170,30,44,11,-0.7838769555091858,0.2555566430091858,-0.6587988138198853,-7.033129692077637,-3.4712977409362793,-0.5018320083618164
40205,0,170,30,11,170,30,45,4,-0.7843652367591858,0.2631250023841858,-0.6514745950698853,-3.338473320007324,-1.3338931798934937,-0.24229004979133606
40206,0,170,30,11,170,30,45,2,-0.7816796898841858,0.2611718773841858,-0.6595312356948853,1.5164885520935059,0.3607633113861084,-0.3033587634563446
40207,0,170,30,11,170,30,45,6,-0.7936425805091858,0.2831445336341858,-0.6431738138198853,-2.7888550758361816,-3.9598472118377686,0.12412214279174805
40208,0,170,30,12,170,30,46,6,-0.8043847680091858,0.2990136742591858,-0.6277929544448853,-2.1476335525512695,-2.295725107192993,2.093587875366211
40209,0,170,30,12,170,30,46,11,-0.7977929711341858,0.2875390648841858,-0.6363378763198853,-5.094198226928711,-3.5781679153442383,2.5363359451293945
40210,0,170,30,13,170,30,47,10,-0.7736230492591858,0.3026757836341858,-0.6575781106948853,3.730228900909424,4.91038179397583,-2.0438168048858643
40211,0,170,30,13,170,30,47,6,-0.8161035180091858,0.3036523461341858,-0.6085058450698853,3.394351005554199,1.627938985824585,-1.555267095565796
40212,0,170,30,14,170,30,47,7,-0.8300195336341858,0.2865625023841858,-0.5948339700698853,-4.804121971130371,-2.158320665359497,-0.9751144647598267
40213,0,170,30,15,170,30,47,21,-0.8253808617591858,0.2099023461341858,-0.6214452981948853,-18.529312133789062,1.948549747467041,1.2386260032653809
40214,0,170,30,18,170,30,47,9,-0.7965722680091858,0.2516503930091858,-0.6146093606948853,-7.033129692077637,1.444732904434204,0.582137405872345
40215,5,170,30,22,170,30,48,3,-0.8043847680091858,0.3065820336341858,-0.5987402200698853,0.753129780292511,-0.6163358688354492,2.124122142791748
40216,12,170,30,24,170,30,48,1,-0.8046289086341858,0.3173242211341858,-0.6131445169448853,-0.48351144790649414,0.26916027069091797,0.8722137212753296
40217,18,170,30,26,170,30,48,1,-0.7958398461341858,0.3419824242591858,-0.6063085794448853,0.5241221189498901,-0.00564885139465332,1.391297698020935
40219,29,170,30,27,170,30,48,1,-0.7987695336341858,0.3175683617591858,-0.6251074075698853,-0.5751144886016846,-0.5400000214576721,-0.6850380897521973
40220,32,170,30,27,170,30,48,4,-0.8056054711341858,0.3148828148841858,-0.6006933450698853,-2.7125191688537598,-0.23465651273727417,1.1928244829177856
40221,32,170,30,27,170,30,49,3,-0.8026757836341858,0.3244042992591858,-0.6182714700698853,-2.666717529296875,0.7729770541191101,0.2615267038345337
40222,31,170,30,26,170,30,49,3,-0.7999902367591858,0.3273339867591858,-0.5997167825698853,-1.6743510961532593,0.4981679320335388,-1.1125190258026123
40223,31,170,30,27,170,30,49,2,-0.8060937523841858,0.3261132836341858,-0.6097265481948853,0.5546565055847168,0.8645800948143005,-0.9598473310470581
40225,47,170,30,42,170,30,48,79,-0.7142968773841858,0.3703027367591858,-0.5848242044448853,35.62335968017578,-10.020915985107422,-33.677406311035156
40226,73,170,30,84,170,30,48,40,-0.8829980492591858,0.07245117425918579,-0.7891699075698853,4.157710075378418,-2.8606107234954834,-33.494197845458984
40227,83,170,30,113,170,30,49,4,-0.8302636742591858,0.1254296898841858,-0.6214452981948853,0.5699236392974854,1.2462594509124756,-2.9598472118377686
40228,49,170,30,118,170,30,52,115,-1.193544864654541,-0.022031251341104507,-0.05992187559604645,48.37145233154297,61.322593688964844,5.940916061401367
40229,13,170,30,95,170,30,56,124,-0.6376367211341858,0.1276269555091858,-0.8094335794448853,36.493587493896484,-31.41023063659668,56.52106857299805
40230,3,170,30,96,170,30,50,133,-0.7138085961341858,0.07318359613418579,-0.7469335794448853,59.36381912231445,-34.03618240356445,-40.394962310791016
40231,0,170,30,93,170,30,45,68,-0.8817773461341858,-0.1404394507408142,-0.5975195169448853,-6.529312610626221,-57.24229049682617,4.7500762939453125
40232,0,170,30,86,170,30,48,46,-0.7970605492591858,0.011904295533895493,-0.6873632669448853,-30.758319854736328,12.131755828857422,4.093587875366211
40233,0,170,30,84,170,30,47,24,-0.8610253930091858,0.06537109613418579,-0.5992285013198853,-3.7201523780822754,-12.356793403625488,-7.982748031616211
40234,7,170,30,108,170,30,48,2,-0.8500390648841858,0.08392578363418579,-0.5325781106948853,-0.4224426746368408,1.3225953578948975,-1.1735877990722656
40235,47,170,30,150,170,30,48,58,-0.8119531273841858,0.1369042992591858,-0.7374120950698853,4.218778610229492,-6.906412124633789,-47.35679626464844
40236,84,170,30,209,170,30,48,20,-0.8051171898841858,-0.11919921636581421,-0.6048437356948853,-4.956793785095215,2.131755828857422,-13.204122543334961
40237,44,170,30,216,170,30,52,105,-1.074648380279541,-0.03790039196610451,-0.25352537631988525,16.096641540527344,77.20045471191406,11.864580154418945
40238,11,170,30,181,170,30,56,113,-0.7838769555091858,0.05829101428389549,-0.49131834506988525,7.363816738128662,-22.143054962158203,83.57450103759766
40239,2,170,30,158,170,30,51,73,-0.9523339867591858,-0.6384863257408142,-1.3943945169448853,-4.239236354827881,-30.906414031982422,-38.043819427490234
40240,0,170,30,148,170,30,49,7,-0.9310937523841858,-0.12139648199081421,-0.40025389194488525,3.7149620056152344,-0.23465651273727417,-3.3873281478881836
40241,0,170,30,177,170,30,48,64,-0.9066796898841858,0.010439451783895493,-0.5003515481948853,-28.81938934326172,-20.58580207824707,14.826412200927734
40242,0,170,30,195,170,30,49,31,-0.7555566430091858,-0.04717773571610451,-0.7127538919448853,-14.78885555267334,-16.249923706054688,0.46000000834465027
40243,50,170,30,239,170,30,48,78,-0.7133203148841858,0.09417968988418579,-0.8123632669448853,-3.521679401397705,-16.58580207824707,-58.2575569152832
40244,91,170,30,316,170,30,48,55,-0.9284082055091858,-0.09307616949081421,-0.6800390481948853,-20.483510971069336,-7.394961833953857,-27.814809799194336
40245,45,170,30,313,170,30,52,80,-1.105654239654541,0.0067773424088954926,-0.31187498569488525,-0.08656489849090576,57.23099136352539,23.559236526489258
40246,12,170,30,219,170,30,57,79,-0.7750878930091858,0.04925781115889549,-0.5826269388198853,15.684427261352539,-6.280457973480225,57.45236587524414
40247,2,170,30,137,170,30,53,55,-0.9215722680091858,-0.2844824194908142,-1.1224218606948853,-14.193435668945312,-8.402595520019531,-33.26519012451172
40248,0,170,30,82,170,30,51,44,-0.7670312523841858,-0.1575292944908142,-0.7071386575698853,-23.445343017578125,6.63557243347168,14.627939224243164
40249,0,170,30,63,170,30,52,41,-0.8688378930091858,-0.04449218884110451,-0.5943456888198853,5.165343761444092,17.322593688964844,19.482900619506836
40250,0,170,30,61,170,30,51,35,-0.7372460961341858,-0.007871095091104507,-0.7510839700698853,3.8981680870056152,-31.379695892333984,-0.21175572276115417
40251,32,170,30,94,170,30,49,8,-0.8239160180091858,0.11712890863418579,-0.7056738138198853,-5.369007587432861,1.0783205032348633,-2.3491601943969727
40252,87,170,30,154,170,30,48,86,-0.5578027367591858,-0.1379980444908142,-0.46958982944488525,21.241680145263672,-16.00564956665039,-49.280460357666016
40253,75,170,30,183,170,30,49,32,-0.8502832055091858,0.012636717408895493,-0.5748144388198853,-15.82702350616455,6.376030445098877,10.643206596374512
40254,22,170,30,133,170,30,56,178,-0.8263574242591858,-0.1914648413658142,-0.5569921731948853,37.18061065673828,88.55923461914062,53.11648941040039
40255,5,170,30,73,170,30,57,84,-0.7194238305091858,-0.1423925757408142,-0.8470312356948853,41.74549865722656,7.154656410217285,35.986717224121094
40256,0,170,30,41,170,30,53,52,-0.8517480492591858,-0.11993163824081421,-0.8336035013198853,-23.888090133666992,-16.433130264282227,-11.707939147949219
40257,0,170,30,27,170,30,51,47,-0.9061914086341858,0.029726561158895493,-0.5584570169448853,-41.61328125,-1.410228967666626,4.5363359451293945
40258,0,170,30,21,170,30,50,64,-0.7599511742591858,0.019472654908895493,-0.7049413919448853,-27.369007110595703,-22.356794357299805,14.841679573059082
40259,19,170,30,35,170,30,50,18,-0.8119531273841858,0.06366211175918579,-0.6282812356948853,-1.2621372938156128,-5.791908264160156,-11.081984519958496
40260,86,170,30,111,170,30,50,58,-0.9569726586341858,-0.1926855444908142,-0.35411131381988525,-30.0560302734375,-0.02091604471206665,-27.95221519470215
40261,73,170,30,136,170,30,50,51,-0.8234277367591858,-0.2866796851158142,-0.5218359231948853,-25.61328125,1.6126718521118164,24.73480796813965
40262,21,170,30,88,170,30,56,160,-0.5646386742591858,-0.07037109136581421,-0.9537206888198853,41.5164909362793,83.64320373535156,35.43709945678711
40263,5,170,30,55,170,30,52,38,-0.7421289086341858,0.3756738305091858,-0.29893553256988525,3.150076389312744,14.024885177612305,-21.433130264282227
40264,0,170,30,35,170,30,51,72,-1.242128849029541,0.3307519555091858,-0.37632811069488525,-8.78885555267334,-32.662139892578125,31.482900619506836
40265,0,170,30,39,170,30,50,46,-0.7924218773841858,-0.1958593726158142,-0.7720800638198853,-18.77358627319336,-25.99038314819336,2.1851909160614014
40266,0,170,30,46,170,30,49,20,-0.7597070336341858,0.07586914300918579,-0.6966406106948853,-7.933892726898193,9.154656410217285,3.0096182823181152
40267,0,170,30,49,170,30,50,72,-0.6705957055091858,-0.1975683569908142,-0.8123632669448853,-51.002593994140625,14.376030921936035,7.024885654449463
40268,0,170,30,56,170,30,50,26,-0.7025781273841858,0.06366211175918579,-0.7764745950698853,15.485954284667969,-2.081984758377075,-8.639236450195312
40269,0,170,30,73,170,30,47,64,-0.8114648461341858,0.07416015863418579,-0.6531835794448853,-15.277405738830566,-42.875877380371094,6.124122142791748
40270,50,170,30,115,170,30,47,46,-0.7162500023841858,0.1342187523841858,-0.5154882669448853,20.860000610351562,-15.181221008300781,10.307328224182129
40271,90,170,30,177,170,30,47,26,-0.8007226586341858,0.025087889283895493,-0.5096288919448853,13.684427261352539,-9.669771194458008,3.3607633113861084
40272,53,170,30,198,170,30,51,115,-1.201113224029541,0.028749998658895493,-0.29820311069488525,19.669160842895508,90.74243927001953,4.887480735778809
40273,15,170,30,160,170,30,55,61,-0.6669335961341858,0.1593652367591858,-0.6209570169448853,18.890535354614258,12.971450805664062,29.757709503173828
40274,4,170,30,118,170,30,49,56,-0.7977929711341858,0.1530175805091858,-0.8160253763198853,21.302749633789062,-28.00564956665039,-6.883511543273926
40275,0,170,30,92,170,30,47,37,-0.7499414086341858,0.1256738305091858,-0.6634374856948853,2.7836642265319824,-14.692671775817871,-20.34916114807129
40276,0,170,30,80,170,30,48,39,-0.7880273461341858,0.05072265490889549,-0.6866308450698853,15.85236644744873,3.6126718521118164,-19.58580207824707
40277,0,170,30,79,170,30,49,13,-0.8856835961341858,0.010439451783895493,-0.49034178256988525,-2.483511447906494,4.757709980010986,5.971450328826904
40278,0,170,30,99,170,30,49,53,-0.9039941430091858,0.06585937738418579,-0.38023436069488525,42.508853912353516,7.414198398590088,3.7119083404541016
40280,31,170,30,154,170,30,49,67,-0.8104882836341858,0.3444238305091858,-0.37852537631988525,31.241680145263672,-15.227023124694824,21.101221084594727
40281,83,170,30,229,170,30,49,39,-0.8358789086341858,0.2057519555091858,-0.7474218606948853,-19.139999389648438,-4.982748031616211,15.070687294006348
40282,78,170,30,193,170,30,49,43,-0.8556542992591858,0.2553125023841858,-0.5096288919448853,19.669160842895508,-7.807175636291504,-15.63160228729248
40283,23,170,30,110,170,30,56,81,-0.7401757836341858,0.05658202990889549,-0.6675878763198853,22.96687126159668,34.681373596191406,23.5134334564209
40284,6,170,30,66,170,30,53,41,-0.7218652367591858,-0.06548827886581421,-0.7481542825698853,2.7683968544006348,-24.540000915527344,-14.013282775878906
40285,0,170,30,47,170,30,50,36,-0.7506738305091858,0.12079101800918579,-0.6519628763198853,-8.666717529296875,-12.417862892150879,-14.929312705993652
40286,0,170,30,45,170,30,50,35,-0.7467675805091858,0.10956054925918579,-0.7689062356948853,15.379083633422852,-10.173587799072266,-10.440763473510742
40287,1,170,30,66,170,30,49,11,-0.8527246117591858,0.1474023461341858,-0.5340429544448853,-5.659083843231201,-2.8911449909210205,2.475267171859741
40288,9,170,30,87,170,30,50,24,-0.8383203148841858,0.025332029908895493,-0.5347753763198853,-15.750687599182129,1.2767939567565918,7.8187785148620605
40289,1,170,30,88,170,30,51,41,-0.7545800805091858,0.1369042992591858,-0.6851660013198853,-28.483510971069336,-10.280458450317383,2.6126718521118164
40290,17,170,30,99,170,30,51,25,-0.8685937523841858,0.07318359613418579,-0.6724706888198853,21.012672424316406,-3.914045810699463,0.13938933610916138
40291,70,170,30,151,170,30,50,91,-0.7658105492591858,0.04095702990889549,-0.5296484231948853,39.714962005615234,-24.097251892089844,28.093585968017578
40292,115,170,30,220,170,30,49,28,-0.9391503930091858,-0.026669923216104507,-0.8702245950698853,-11.246870994567871,-4.066717624664307,12.780611038208008
40293,53,170,30,200,170,30,54,131,-0.8746972680091858,0.04901367053389549,-0.6190038919448853,34.96686935424805,83.47526550292969,13.330228805541992
40294,15,170,30,130,170,30,55,23,-0.7582421898841858,0.1432519555091858,-0.6849218606948853,-1.827022910118103,-14.020915985107422,7.986717700958252
40295,2,170,30,93,170,30,52,50,-0.8292871117591858,-0.09722656011581421,-0.6026464700698853,4.325648784637451,-37.318626403808594,-8.608702659606934
40296,0,170,30,81,170,30,50,38,-0.8952050805091858,0.08368164300918579,-0.6373144388198853,29.974504470825195,-4.23465633392334,-4.7461066246032715
40297,0,170,30,81,170,30,50,39,-0.7543359398841858,-0.1404394507408142,-0.6150976419448853,-19.67435073852539,-8.677404403686523,-11.112519264221191
40298,0,170,30,90,170,30,52,53,-0.8268457055091858,0.06512695550918579,-0.6204687356948853,-25.078929901123047,13.872213363647461,-14.822443008422852
40299,0,170,30,102,170,30,51,57,-0.9301171898841858,-0.016904298216104507,-0.5399023294448853,-25.81175422668457,-23.74610710144043,-7.952213287353516
40300,0,170,30,105,170,30,50,28,-0.8649316430091858,-0.05621093884110451,-0.6197363138198853,-13.796488761901855,-14.570534706115723,0.0019847452640533447
40301,26,170,30,107,170,30,50,23,-0.9220605492591858,-0.05059570446610451,-0.6426855325698853,14.859999656677246,-3.9598472118377686,4.948549747467041
40302,85,170,30,168,170,30,51,73,-0.8085351586341858,0.3546777367591858,-0.46275389194488525,52.615726470947266,-9.440763473510742,11.421832084655762
40303,117,170,30,217,170,30,50,22,-0.8578515648841858,0.07171875238418579,-0.6273046731948853,-12.254504203796387,1.1088550090789795,8.841679573059082
40304,45,170,30,187,170,30,57,139,-0.7440820336341858,-0.1323828101158142,-0.7537695169448853,55.455421447753906,62.559234619140625,21.940916061401367
40305,14,170,30,134,170,30,55,41,-0.7238183617591858,0.1713281273841858,-0.7232519388198853,22.081375122070312,-15.74610710144043,-3.478931188583374
40306,2,170,30,101,170,30,51,37,-0.7511621117591858,0.012148436158895493,-0.7056738138198853,-9.201068878173828,-10.631603240966797,-17.173587799072266
40307,0,170,30,92,170,30,51,23,-0.8341699242591858,-0.0005468763411045074,-0.5931249856948853,4.172976970672607,11.551603317260742,-7.402595520019531
40308,4,170,30,126,170,30,50,25,-0.9625878930091858,-0.031064454466104507,-0.7554785013198853,-3.20106840133667,-1.8987786769866943,20.307327270507812
40309,56,170,30,197,170,30,51,26,-1.016054630279541,-0.1545996069908142,-0.6822363138198853,6.249312877655029,-8.52473258972168,11.986717224121094
40310,107,170,30,258,170,30,50,73,-0.7650781273841858,0.05951171740889549,-0.7042089700698853,20.52412223815918,-19.562902450561523,33.42183303833008
40311,126,170,30,276,170,30,51,7,-0.8683496117591858,0.1483789086341858,-0.6075292825698853,0.1882442831993103,-2.081984758377075,-5.601068496704102
40312,63,170,30,180,170,30,54,132,-1.057558536529541,-0.04717773571610451,-0.35826170444488525,-25.23160171508789,59.29206085205078,-47.69267272949219
40313,17,170,30,83,170,30,62,111,-0.6828027367591858,-0.1987890601158142,-0.9527441263198853,-29.964426040649414,73.94854736328125,7.421832084655762
40314,5,170,30,40,170,30,61,185,-0.4411035180091858,-0.10699218511581421,-0.9224706888198853,-69.49114227294922,33.8111457824707,-82.28809356689453
40315,0,170,30,23,170,30,54,191,-0.7807031273841858,0.1454492211341858,-0.6212011575698853,-71.85755920410156,-69.04381561279297,-50.66977310180664
40316,0,170,30,27,170,30,48,141,-0.9481835961341858,-0.2898535132408142,-0.5767675638198853,72.03557586669922,-57.379695892333984,-12.501832008361816
40317,0,170,30,43,170,30,45,139,-0.8024316430091858,0.08343750238418579,-0.6204687356948853,-52.208702087402344,-49.2575569152832,38.23099136352539
40318,0,170,30,49,170,30,46,30,-0.7218652367591858,-0.05450195446610451,-0.7852636575698853,-3.735419750213623,20.910381317138672,5.4676337242126465
40319,0,170,30,53,170,30,45,49,-0.8012109398841858,0.1305566430091858,-0.6365820169448853,-15.888091087341309,-17.501832962036133,16.108854293823242
40320,18,170,30,74,170,30,46,36,-0.8317285180091858,0.1303125023841858,-0.6519628763198853,8.295114517211914,4.5745038986206055,-23.814809799194336
40321,63,170,30,122,170,30,47,46,-0.8837304711341858,0.04559570178389549,-0.6900488138198853,-7.750687122344971,-0.43312978744506836,-38.013282775878906
40322,81,170,30,166,170,30,48,58,-0.8812890648841858,0.015078123658895493,-0.7537695169448853,39.440155029296875,-14.952213287353516,4.521068572998047
40323,81,170,30,211,170,30,47,42,-0.6495996117591858,-0.1602148413658142,-0.8621679544448853,12.707327842712402,-5.990381717681885,23.727174758911133
40324,77,170,30,210,170,30,48,13,-0.7789941430091858,0.09686523675918579,-0.6119238138198853,8.14244270324707,2.269160270690918,2.6432061195373535
40325,75,170,30,176,170,30,50,52,-0.9852929711341858,0.00018554553389549255,-0.5960546731948853,-36.36137390136719,14.6050386428833,1.4065649509429932
40326,78,170,30,146,170,30,51,47,-0.9633203148841858,0.027773436158895493,-0.7361913919448853,-17.81175422668457,2.772977113723755,-26.578168869018555
40327,30,170,30,131,170,30,57,222,-0.9757714867591858,-0.04449218884110451,-0.6224218606948853,106.70732879638672,87.81114196777344,28.001983642578125
40328,8,170,30,126,170,30,55,69,-0.5348535180091858,-0.08477538824081421,-0.9302831888198853,39.89816665649414,-16.234657287597656,13.43709945678711
40329,1,170,30,121,170,30,50,54,-0.9628320336341858,0.03192382678389549,-0.5330663919448853,14.447786331176758,-28.524734497070312,-11.23465633392334
40330,0,170,30,123,170,30,49,67,-0.7262597680091858,-0.04400390759110451,-0.6995702981948853,38.26457977294922,-26.814809799194336,-2.593435049057007
