timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
28608,0,170,30,0,170,30,30,10,-0.660351574420929,0.10715819895267487,-0.8420703411102295,8.844045639038086,-0.6735878586769104,-1.262442708015442
28609,0,170,30,0,170,30,30,27,-0.662304699420929,0.046855468302965164,-0.8535449504852295,4.920381546020508,-16.581985473632812,6.493282318115234
28610,0,170,30,0,170,30,31,17,-0.643017590045929,0.050029296427965164,-0.8718554973602295,-7.949847221374512,-3.024732828140259,6.691755771636963
28611,0,170,30,0,170,30,32,11,-0.663769543170929,0.049785155802965164,-0.8345019817352295,-1.797175645828247,-4.123969554901123,5.8520612716674805
28612,0,170,30,0,170,30,34,32,-0.622021496295929,0.20725585520267487,-0.8479297161102295,-27.24755859375,1.7996946573257446,3.684122085571289
28613,0,170,30,0,170,30,35,20,-0.650830090045929,0.11179687082767487,-0.8335254192352295,14.920381546020508,4.5325188636779785,-1.2929770946502686
28614,0,170,30,0,170,30,35,18,-0.666699230670929,0.12888671457767487,-0.8147265911102295,-10.65213680267334,3.8302290439605713,4.187938690185547
28615,0,170,30,0,170,30,37,60,-0.664013683795929,0.18894530832767487,-0.8110644817352295,-35.00328063964844,19.7691593170166,-6.163206100463867
28616,0,170,30,0,170,30,38,67,-0.725537121295929,0.28660157322883606,-0.7944629192352295,-47.629234313964844,9.250076293945312,10.554351806640625
28617,0,170,30,0,170,30,37,95,-0.595654308795929,0.18235351145267487,-0.8987109661102295,64.72190856933594,-19.055267333984375,-11.873128890991211
28618,0,170,30,0,170,30,36,48,-0.586132824420929,0.12620116770267487,-0.9436328411102295,-23.690305709838867,-10.032366752624512,14.951297760009766
28620,0,170,30,0,170,30,35,20,-0.630810558795929,0.13010741770267487,-0.8462207317352295,4.889847278594971,-6.444580078125,-9.140304565429688
28621,0,170,30,0,170,30,35,46,-0.641796886920929,0.15745116770267487,-0.8567187786102295,34.187557220458984,-6.475114345550537,-6.254809379577637
28622,0,170,30,0,170,30,35,25,-0.692333996295929,0.09055663645267487,-0.8049609661102295,11.454732894897461,-12.169771194458008,2.0963358879089355
28623,21,170,30,2,170,30,36,20,-0.669873058795929,0.10813476145267487,-0.8293750286102295,-16.362062454223633,0.37984728813171387,3.9894657135009766
28624,32,170,30,4,170,30,36,70,-0.582958996295929,0.21702148020267487,-0.7763965129852295,35.57686996459961,-1.9712977409362793,-33.41511535644531
28625,43,170,30,10,170,30,36,60,-0.627392590045929,0.17209960520267487,-0.8896777629852295,18.23335838317871,-5.849160194396973,-35.97999954223633
28626,38,170,30,19,170,30,37,7,-0.684521496295929,0.040019530802965164,-0.7876269817352295,-3.8124425411224365,1.2500762939453125,-2.4838168621063232
28627,13,170,30,12,170,30,39,42,-0.543896496295929,-0.10060547292232513,-0.9890429973602295,-10.759007453918457,8.639389038085938,23.500917434692383
28628,4,170,30,4,170,30,38,17,-0.702343761920929,0.15134765207767487,-0.7922656536102295,-10.148320198059082,-4.7499237060546875,2.798625946044922
28629,7,170,30,2,170,30,38,29,-0.675000011920929,0.022197265177965164,-0.8606250286102295,25.1951904296875,-3.2079386711120605,-1.2777099609375
28630,23,170,30,10,170,30,38,22,-0.682812511920929,0.036357421427965164,-0.8161914348602295,13.515801429748535,-2.1697709560394287,7.103969573974609
28631,33,170,30,19,170,30,38,17,-0.672070324420929,0.10032226145267487,-0.7925097942352295,12.859313011169434,-0.8873282074928284,-3.674656391143799
28632,36,170,30,25,170,30,38,42,-0.654248058795929,0.09812499582767487,-0.7793262004852295,22.080686569213867,-3.482748031616211,-16.605953216552734
28633,38,170,30,30,170,30,38,27,-0.727001965045929,0.023906249552965164,-0.8540332317352295,-18.087251663208008,-0.5361831784248352,-9.277709007263184
28634,32,170,30,29,170,30,38,31,-0.661572277545929,0.031474608927965164,-0.8484179973602295,-16.5910701751709,0.5172518491744995,-13.949464797973633
28635,30,170,30,27,170,30,39,31,-0.713574230670929,0.015117187052965164,-0.8017871379852295,-27.552902221679688,1.6164884567260742,-2.0105342864990234
28636,29,170,30,23,170,30,39,4,-0.688183605670929,0.10178710520267487,-0.7951953411102295,-3.079618215560913,0.6088549494743347,0.4169465899467468
28637,28,170,30,19,170,30,39,5,-0.676220715045929,0.12351562082767487,-0.8103320598602295,3.6226718425750732,1.2500762939453125,-0.17847329378128052
28638,26,170,30,17,170,30,39,11,-0.698437511920929,0.07029296457767487,-0.8074023723602295,9.439465522766113,-0.3224427103996277,-1.7204580307006836
28639,25,170,30,19,170,30,39,29,-0.711621105670929,-0.008320312947034836,-0.8235156536102295,26.706640243530273,-0.6430534720420837,-1.9800000190734863
28640,23,170,30,24,170,30,39,26,-0.683056652545929,0.048076171427965164,-0.8703906536102295,20.87458038330078,0.7462595105171204,5.226106643676758
28641,21,170,30,28,170,30,39,8,-0.696972668170929,-0.013203125447034836,-0.8105762004852295,-0.20938920974731445,0.16610682010650635,8.43221378326416
28642,20,170,30,29,170,30,39,5,-0.678662121295929,-0.011982422322034836,-0.8366992473602295,4.12648868560791,0.25770992040634155,-1.2013740539550781
28643,18,170,30,30,170,30,39,9,-0.676464855670929,0.033916015177965164,-0.8181445598602295,-6.0567169189453125,0.25770992040634155,-2.98763370513916
28644,16,170,30,29,170,30,39,8,-0.725537121295929,-0.035175781697034836,-0.8020312786102295,-0.1941220760345459,-1.1468701362609863,-6.682290077209473
28645,17,170,30,32,170,30,39,25,-0.701367199420929,0.002666015177965164,-0.8271777629852295,21.302061080932617,-3.772824287414551,-0.14793893694877625
28646,18,170,30,36,170,30,39,25,-0.667187511920929,-0.051289062947034836,-0.8564746379852295,15.225725173950195,1.1279388666152954,9.332977294921875
28647,19,170,30,38,170,30,40,24,-0.711376965045929,-0.038837891072034836,-0.8198535442352295,-16.697938919067383,1.982900857925415,5.3482441902160645
28648,23,170,30,38,170,30,40,11,-0.721630871295929,-0.050068359822034836,-0.7969043254852295,5.470000267028809,-0.6277863383293152,-5.00290060043335
28649,26,170,30,41,170,30,40,5,-0.700878918170929,-0.023701172322034836,-0.7942187786102295,1.4089312553405762,-0.5361831784248352,-3.4303817749023438
28650,25,170,30,49,170,30,40,19,-0.713574230670929,-0.012714844197034836,-0.8213183879852295,10.187557220458984,-2.872061014175415,6.401679515838623
28651,9,170,30,47,170,30,41,49,-0.684033215045929,-0.008564453572034836,-0.7993457317352295,-23.00328254699707,7.127938747406006,19.36351203918457
28652,3,170,30,38,170,30,40,52,-0.711132824420929,0.044902343302965164,-0.7881152629852295,-29.583436965942383,-13.28427505493164,9.897863388061523
28653,0,170,30,35,170,30,40,15,-0.685253918170929,0.061503905802965164,-0.8220508098602295,-9.552900314331055,-3.7422900199890137,2.142137289047241
28654,2,170,30,34,170,30,40,2,-0.686230480670929,0.056621093302965164,-0.7876269817352295,-1.0338165760040283,0.7462595105171204,-0.43801525235176086
28655,11,170,30,36,170,30,40,16,-0.706982433795929,-0.026875000447034836,-0.8181445598602295,8.950916290283203,-1.0247328281402588,-6.5143513679504395
28656,12,170,30,40,170,30,40,18,-0.691113293170929,0.034648437052965164,-0.7881152629852295,-9.58343505859375,0.5935877561569214,8.218473434448242
28657,4,170,30,24,170,30,45,97,-0.646923840045929,-0.035175781697034836,-0.9062793254852295,21.821144104003906,70.05923461914062,-6.102137565612793
28658,2,170,30,6,170,30,45,144,-0.553417980670929,-0.08839844167232513,-1.1406543254852295,88.24862670898438,16.196640014648438,-40.10213851928711
28659,1,170,30,2,170,30,40,123,-0.622509777545929,-0.34840819239616394,-0.5845019817352295,74.64557647705078,-26.90259552001953,-21.4914493560791
28660,0,170,30,1,170,30,39,116,-0.638378918170929,-0.042255859822034836,-0.9895312786102295,-71.35442352294922,-13.192671775817871,31.455114364624023
28661,0,170,30,0,170,30,38,76,-0.812695324420929,-0.31569334864616394,-1.0498340129852295,34.0806884765625,-32.90259552001953,-9.720458030700684
28662,0,170,30,0,170,30,34,129,-0.667187511920929,0.14353515207767487,-0.8364551067352295,-72.9880142211914,-48.612518310546875,7.653587818145752
28663,0,170,30,1,170,30,33,30,-0.667187511920929,-0.053486328572034836,-0.7380664348602295,-9.766640663146973,-18.87206268310547,-1.4761831760406494
28664,0,170,30,6,170,30,34,28,-0.729199230670929,0.06931640207767487,-0.7248828411102295,16.370763778686523,7.616488456726074,-4.605954170227051
28665,0,170,30,13,170,30,35,17,-0.727978527545929,-0.06422851979732513,-0.8276660442352295,-1.2475574016571045,-11.925496101379395,4.126870155334473
28666,0,170,30,16,170,30,36,24,-0.724560558795929,-0.08083008229732513,-0.7981250286102295,15.699007987976074,-6.078167915344238,-2.4074809551239014
