timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
65006,0,170,30,0,170,30,33,88,-0.5438867211341858,-0.3259863257408142,-0.7781835794448853,27.42488670349121,-4.921679496765137,55.69664001464844
65007,0,170,30,0,170,30,34,49,-0.5780664086341858,-0.2009863257408142,-0.9227148294448853,-39.20106887817383,6.528702259063721,3.4981679916381836
65008,0,170,30,0,170,30,34,7,-0.5988183617591858,-0.1773046851158142,-0.8475195169448853,-1.8728243112564087,-1.6545038223266602,4.154656410217285
65009,0,170,30,0,170,30,34,3,-0.5770898461341858,-0.1963476538658142,-0.8421484231948853,-0.14763355255126953,-2.6316030025482178,0.5210686922073364
65010,0,170,30,0,170,30,33,34,-0.6281152367591858,-0.2234472632408142,-0.7996679544448853,30.997406005859375,-1.0590839385986328,-2.8224427700042725
65011,0,170,30,1,170,30,33,16,-0.6281152367591858,-0.2376074194908142,-0.8011327981948853,-8.651451110839844,-7.059083938598633,-0.5781679153442383
65012,0,170,30,4,170,30,33,6,-0.5907617211341858,-0.2463964819908142,-0.8309179544448853,3.501221179962158,-1.425496220588684,-1.249923586845398
65013,0,170,30,5,170,30,34,12,-0.6185937523841858,-0.2322363257408142,-0.8033300638198853,-3.277404308319092,7.078320503234863,-1.8606107234954834
65014,0,170,30,2,170,30,34,39,-0.5968652367591858,-0.2341894507408142,-0.7899023294448853,-25.185800552368164,8.696640968322754,6.063053607940674
65015,0,170,30,0,170,30,36,38,-0.5600000023841858,-0.1489843726158142,-0.9378515481948853,-19.689617156982422,13.887480735778809,4.719542026519775
65016,0,170,30,0,170,30,35,11,-0.5839257836341858,-0.11431640386581421,-0.8887792825698853,3.470686912536621,-3.914045810699463,-3.7842745780944824
65017,0,170,30,0,170,30,34,9,-0.5787988305091858,-0.1626562476158142,-0.8680273294448853,3.119542121887207,-3.8835113048553467,2.3989312648773193
65018,0,170,30,0,170,30,34,9,-0.5675683617591858,-0.2024511694908142,-0.8077245950698853,4.737862586975098,-4.112519264221191,0.96381676197052
65019,0,170,30,0,170,30,34,10,-0.5822167992591858,-0.1448339819908142,-0.8597265481948853,3.272213935852051,2.727175712585449,4.795877933502197
65020,0,170,30,0,170,30,34,32,-0.5902734398841858,-0.1301855444908142,-0.8392187356948853,-13.964427947998047,6.34549617767334,12.032519340515137
65021,0,170,30,0,170,30,33,55,-0.5363183617591858,-0.2732519507408142,-0.8404394388198853,-2.0407633781433105,-39.944580078125,-13.738472938537598
65022,0,170,30,0,170,30,33,29,-0.6076074242591858,-0.1887792944908142,-0.8560644388198853,13.59282398223877,10.070687294006348,5.757709980010986
65023,0,170,30,0,170,30,33,28,-0.5578027367591858,-0.2344335913658142,-0.8360449075698853,-9.033129692077637,-9.517099380493164,10.38366413116455
65024,0,170,30,0,170,30,33,3,-0.6205468773841858,-0.1448339819908142,-0.8665624856948853,2.157710075378418,-0.26519086956977844,0.6584733128547668
65025,0,170,30,0,170,30,33,17,-0.5924707055091858,-0.1865820288658142,-0.8133398294448853,-7.6438164710998535,-2.6468701362609863,7.131755828857422
65026,0,170,30,0,170,30,33,33,-0.5604882836341858,-0.1904882788658142,-0.8331152200698853,-19.888090133666992,-1.2880916595458984,12.276793479919434
65027,0,170,30,0,170,30,33,12,-0.6066308617591858,-0.1441015601158142,-0.8460546731948853,6.936336040496826,-0.34152674674987793,-5.081984519958496
65028,0,170,30,0,170,30,33,12,-0.6342187523841858,-0.11724609136581421,-0.8411718606948853,-6.865190505981445,-0.8606107234954834,4.689007759094238
65029,0,170,30,0,170,30,34,11,-0.5917382836341858,-0.1665624976158142,-0.8277441263198853,-7.0025954246521,-1.2575572729110718,2.872213840484619
65030,0,170,30,0,170,30,34,4,-0.5841699242591858,-0.1431249976158142,-0.8526464700698853,1.440152645111084,2.3149619102478027,-0.33389315009117126
65031,0,170,30,0,170,30,34,3,-0.6005273461341858,-0.1445898413658142,-0.8450781106948853,2.5393893718719482,0.4523664116859436,0.07832062244415283
65032,0,170,30,0,170,30,34,5,-0.5785546898841858,-0.1538671851158142,-0.8575292825698853,2.111908435821533,2.1012213230133057,-0.9598473310470581
65033,0,170,30,0,170,30,34,2,-0.5766015648841858,-0.1594824194908142,-0.8472753763198853,-1.3079389333724976,0.5897709727287292,-0.6850380897521973
65034,0,170,30,0,170,30,34,2,-0.5802636742591858,-0.1487402319908142,-0.8431249856948853,0.753129780292511,0.2844274640083313,-1.0056488513946533
65035,0,170,30,0,170,30,34,5,-0.5978417992591858,-0.1553320288658142,-0.8450781106948853,1.6080915927886963,1.0630533695220947,-2.5781679153442383
65036,0,170,30,0,170,30,34,4,-0.5787988305091858,-0.1609472632408142,-0.8487402200698853,2.4630534648895264,1.1851909160614014,-0.837709903717041
65037,0,170,30,0,170,30,34,6,-0.5802636742591858,-0.1458105444908142,-0.8572851419448853,3.4248852729797363,2.1470229625701904,-1.2193893194198608
65038,0,170,30,0,170,30,34,10,-0.6024804711341858,-0.12066406011581421,-0.8565527200698853,5.9592366218566895,1.521068811416626,-3.081984758377075
65039,0,170,30,0,170,30,34,2,-0.5995507836341858,-0.1255468726158142,-0.8480077981948853,0.5699236392974854,1.5668702125549316,0.4447328448295593
65040,0,170,30,0,170,30,34,9,-0.5997949242591858,-0.12261718511581421,-0.8567968606948853,1.3027480840682983,3.6432061195373535,4.673740386962891
65041,0,170,30,0,170,30,34,14,-0.5946679711341858,-0.1331152319908142,-0.8404394388198853,7.241679668426514,0.3149617910385132,-7.372061252593994
65042,0,170,30,0,170,30,34,2,-0.5778222680091858,-0.1604589819908142,-0.8526464700698853,-0.14763355255126953,0.2844274640083313,-1.8453435897827148
65043,0,170,30,0,170,30,34,6,-0.5751367211341858,-0.1780371069908142,-0.8492285013198853,-0.8193893432617188,1.3989312648773193,4.169923782348633
65044,0,170,30,0,170,30,34,4,-0.5995507836341858,-0.11529296636581421,-0.8524023294448853,-2.3613739013671875,0.9714503884315491,1.4523664712905884
65045,0,170,30,0,170,30,34,4,-0.5785546898841858,-0.1365332007408142,-0.8589941263198853,-2.6209158897399902,0.2844274640083313,1.482900857925415
65046,0,170,30,0,170,30,34,3,-0.5724511742591858,-0.1619238257408142,-0.8502050638198853,-1.8880916833877563,-0.14305344223976135,1.5439695119857788
65047,0,170,30,0,170,30,34,2,-0.5746484398841858,-0.1462988257408142,-0.8607031106948853,1.134809136390686,0.650839626789093,0.4447328448295593
65048,0,170,30,0,170,30,34,2,-0.5756250023841858,-0.1506933569908142,-0.8563085794448853,-0.5293129682540894,-0.7384732961654663,-0.8835114240646362
65049,0,170,30,0,170,30,34,6,-0.5819726586341858,-0.1487402319908142,-0.8550878763198853,-3.5064120292663574,-2.081984758377075,1.1317557096481323
65050,0,170,30,0,170,30,33,6,-0.5719628930091858,-0.1506933569908142,-0.8555761575698853,-2.727786064147949,-1.3644275665283203,2.6737403869628906
65051,0,170,30,0,170,30,33,4,-0.5753808617591858,-0.1423925757408142,-0.8548437356948853,-1.6285496950149536,1.8722138404846191,1.2233587503433228
65052,0,170,30,0,170,30,33,1,-0.5839257836341858,-0.1436132788658142,-0.8672949075698853,-1.1094655990600586,0.009618282318115234,0.6737404465675354
65053,0,170,30,0,170,30,33,1,-0.5831933617591858,-0.1677832007408142,-0.8560644388198853,0.24931299686431885,-0.5858015418052673,-0.2270229160785675
65054,0,170,30,0,170,30,33,6,-0.5714746117591858,-0.1746191382408142,-0.8589941263198853,-1.8422900438308716,-2.9369466304779053,1.5745038986206055
65055,0,170,30,0,170,30,33,5,-0.5883203148841858,-0.1543554663658142,-0.8548437356948853,2.4630534648895264,-2.3262596130371094,-0.7155724763870239
65056,0,170,30,0,170,30,33,20,-0.5895410180091858,-0.2222265601158142,-0.8621679544448853,-2.3919081687927246,-5.4254961013793945,12.460000038146973
65057,0,170,30,0,170,30,33,5,-0.6264062523841858,-0.025937501341104507,-0.8541113138198853,-3.307938575744629,-0.7995420098304749,-1.585801601409912
65058,0,170,30,0,170,30,33,31,-0.5683007836341858,-0.1372656226158142,-0.8638769388198853,-9.430076599121094,-10.43312931060791,11.956183433532715
65059,0,170,30,0,170,30,33,14,-0.6024804711341858,-0.12115234136581421,-0.8421484231948853,8.264579772949219,2.559236764907837,-3.662137508392334
