timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
16863,0,170,30,308,170,30,41,13,-0.684033215045929,0.08884765207767487,-0.8132617473602295,-6.911679267883301,-4.917862415313721,-1.888396978378296
16864,0,170,30,317,170,30,40,32,-0.660107433795929,0.09275390207767487,-0.8259570598602295,-9.400228500366211,-17.436946868896484,5.897862434387207
16865,8,170,30,352,170,30,40,16,-0.734570324420929,0.07273437082767487,-0.8144824504852295,12.737175941467285,1.7996946573257446,-2.285343647003174
16866,49,170,30,397,170,30,41,2,-0.728466808795929,0.041972655802965164,-0.7532031536102295,1.1951909065246582,0.12030529975891113,-0.8196946978569031
16867,97,170,30,449,170,30,41,26,-0.692333996295929,-0.060566406697034836,-0.6845996379852295,13.05778694152832,-1.1774046421051025,-12.010534286499023
16868,127,170,30,483,170,30,41,15,-0.740917980670929,0.014140624552965164,-0.7597949504852295,6.676106929779053,-1.833893060684204,-6.743358612060547
16869,144,170,30,506,170,30,41,59,-0.840283215045929,0.6049609184265137,-1.0129687786102295,11.393664360046387,-13.681221008300781,-34.49908447265625
16870,148,170,30,532,170,30,41,19,-0.743359386920929,0.13181640207767487,-0.7324512004852295,-14.789542198181152,1.051603078842163,3.729923725128174
16871,153,170,30,570,170,30,41,15,-0.782177746295929,-0.07912109792232513,-0.8767383098602295,14.12648868560791,-0.23083966970443726,0.6612213253974915
16872,177,170,30,604,170,30,42,12,-0.706250011920929,0.11082030832767487,-0.6704394817352295,-1.8887784481048584,-2.8109922409057617,7.836793899536133
16873,204,170,30,636,170,30,42,19,-0.738232433795929,-0.17189453542232513,-0.7212207317352295,11.561603546142578,1.7386260032653809,6.493282318115234
16874,245,170,30,658,170,30,42,7,-0.803662121295929,0.18210937082767487,-0.9687793254852295,4.859313011169434,-1.6812212467193604,0.7986259460449219
16875,295,170,30,667,170,30,43,6,-0.772656261920929,0.040507812052965164,-0.8012988567352295,0.29442739486694336,2.593587875366211,3.3787786960601807
16876,323,170,30,671,170,30,43,17,-0.710156261920929,0.052226562052965164,-0.7256152629852295,-7.018548965454102,6.563053607940674,4.401679515838623
16877,337,170,30,664,170,30,43,5,-0.732373058795929,0.07175780832767487,-0.7759082317352295,2.6455726623535156,1.46381676197052,1.653587818145752
16878,287,170,30,639,170,30,43,23,-0.828076183795929,0.24460937082767487,-0.8847949504852295,1.8364121913909912,-6.704122066497803,-15.170839309692383
16879,114,170,30,540,170,30,45,103,-0.740429699420929,-0.020039062947034836,-0.8991992473602295,57.027252197265625,23.143205642700195,-23.47618293762207
16880,40,170,30,501,170,30,42,57,-0.773876965045929,0.057597655802965164,-0.6990039348602295,-19.00328254699707,-26.32244300842285,-11.918931007385254
16881,12,170,30,528,170,30,41,14,-0.752636730670929,-0.021503906697034836,-0.7234179973602295,-1.6750380992889404,-9.207939147949219,-3.4303817749023438
16882,2,170,30,558,170,30,41,14,-0.756787121295929,0.011455077677965164,-0.7146289348602295,-4.377327919006348,-8.444580078125,2.157404661178589
16883,10,170,30,589,170,30,41,7,-0.754833996295929,-0.046650391072034836,-0.7566211223602295,3.592137336730957,1.7538931369781494,2.2337403297424316
16884,70,170,30,624,170,30,43,40,-0.790478527545929,-0.19704101979732513,-0.4878222644329071,4.813511371612549,10.960000038146973,24.26427459716797
16885,166,170,30,679,170,30,43,24,-0.711376965045929,-0.051044922322034836,-0.6369922161102295,14.41656494140625,3.2806107997894287,6.386412143707275
16886,115,170,30,696,170,30,45,56,-0.745556652545929,0.23435546457767487,-0.9143359661102295,7.195190906524658,38.822593688964844,-10.697556495666504
16887,38,170,30,687,170,30,44,32,-0.727734386920929,0.019267577677965164,-0.7773730754852295,-8.529999732971191,-5.177404403686523,19.10396957397461
16888,26,170,30,697,170,30,44,8,-0.728222668170929,0.0016894526779651642,-0.7790820598602295,2.813511371612549,2.8225953578948975,3.042900800704956
16889,84,170,30,712,170,30,44,3,-0.741650402545929,0.058574218302965164,-0.7441699504852295,1.6074045896530151,1.0974045991897583,-0.4074808955192566
16890,139,170,30,727,170,30,44,4,-0.746044933795929,0.027812499552965164,-0.7827441692352295,0.6761069297790527,1.5554198026657104,2.325343608856201
16891,155,170,30,737,170,30,44,4,-0.744824230670929,0.041484374552965164,-0.7605273723602295,-3.904045820236206,-0.383511483669281,-0.5601527094841003
16892,63,170,30,717,170,30,46,95,-0.775341808795929,0.12571288645267487,-0.8059375286102295,49.1951904296875,37.784427642822266,-8.804427146911621
16894,21,170,30,653,170,30,44,69,-0.670117199420929,-0.10915039479732513,-0.7942187786102295,10.553969383239746,-16.444581985473633,-42.97236633300781
16895,5,170,30,611,170,30,43,23,-0.828564465045929,0.059306640177965164,-0.6797168254852295,-3.949847459793091,6.303511619567871,-13.50671672821045
16896,0,170,30,604,170,30,43,12,-0.738476574420929,-0.028583984822034836,-0.7895801067352295,-1.8124425411224365,-5.269007682800293,5.195572376251221
16897,0,170,30,613,170,30,43,11,-0.723095715045929,-0.055927734822034836,-0.8066699504852295,-4.957480430603027,-5.513282299041748,-1.1403053998947144
16898,10,170,30,621,170,30,43,5,-0.774365246295929,-0.060322266072034836,-0.7554004192352295,2.9356489181518555,-1.192671775817871,1.332977056503296
16899,57,170,30,646,170,30,43,17,-0.792431652545929,0.026591796427965164,-0.9216601848602295,11.240992546081543,3.2500762939453125,3.256641149520874
16900,103,170,30,666,170,30,43,11,-0.733593761920929,-0.22853516042232513,-0.6941211223602295,-0.14832067489624023,-0.5056489109992981,-10.529618263244629
16901,161,170,30,695,170,30,43,12,-0.569531261920929,0.14548827707767487,-0.5766894817352295,-2.3620612621307373,-5.269007682800293,-4.468549728393555
16902,217,170,30,732,170,30,43,14,-0.699169933795929,-0.029804687947034836,-0.7263476848602295,9.92801570892334,-1.58961820602417,-3.3998472690582275
16903,256,170,30,755,170,30,43,7,-0.747021496295929,-0.26295897364616394,-0.7217090129852295,4.386030673980713,0.6546564698219299,2.9207632541656494
16904,170,170,30,741,170,30,44,85,-1.1808593273162842,0.26072266697883606,-0.2346484363079071,-5.812442779541016,49.341678619384766,-30.209007263183594
16905,51,170,30,623,170,30,51,52,-0.883984386920929,-0.40333983302116394,-1.0337207317352295,-7.8429765701293945,27.69282341003418,16.52381706237793
16906,18,170,30,533,170,30,50,56,-0.40278321504592896,0.11716796457767487,-0.5854785442352295,-12.636870384216309,10.074503898620605,33.51618194580078
16907,5,170,30,439,170,30,45,56,-0.45356446504592896,-0.26100584864616394,-0.8503711223602295,34.645572662353516,-12.429312705993652,-9.247175216674805
16908,1,170,30,363,170,30,41,40,-0.618115246295929,-0.13991211354732513,-0.8728320598602295,16.61503791809082,-19.742290496826172,-3.7509922981262207
16909,0,170,30,334,170,30,37,38,-0.588574230670929,-0.32204100489616394,-0.8950488567352295,1.912748098373413,-35.162139892578125,-1.1861069202423096
16910,0,170,30,335,170,30,36,42,-0.805615246295929,-0.27980467677116394,-0.7976367473602295,-13.69030475616455,-11.177404403686523,18.111602783203125
16911,0,170,30,329,170,30,38,42,-0.666699230670929,-0.13527344167232513,-0.8340137004852295,-13.47656536102295,-8.35297679901123,20.60015296936035
16912,0,170,30,316,170,30,39,57,-0.856152355670929,0.06370116770267487,-0.6301562786102295,-17.476566314697266,17.341678619384766,22.416946411132812
16913,0,170,30,281,170,30,41,55,-0.738232433795929,0.020488280802965164,-0.8508594036102295,-22.636871337890625,13.036335945129395,19.974199295043945
16914,0,170,30,271,170,30,41,31,-0.802685558795929,-0.33766600489616394,-0.8511035442352295,-4.331526756286621,-8.551450729370117,-18.1784725189209
16915,0,170,30,290,170,30,41,42,-0.713085949420929,-0.057148437947034836,-0.7966601848602295,-29.44603157043457,-5.650687217712402,-7.415114402770996
