timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
17173,0,170,30,6,170,30,29,8,-0.5206933617591858,-0.2454199194908142,-0.8621679544448853,-5.017862319946289,-3.3491601943969727,0.5058015584945679
17174,0,170,30,6,170,30,29,11,-0.5131250023841858,-0.2551855444908142,-0.8550878763198853,-6.590381622314453,-2.295725107192993,2.551603078842163
17175,0,170,30,6,170,30,29,4,-0.5509667992591858,-0.2439550757408142,-0.8509374856948853,2.6462595462799072,1.658473253250122,-0.6239694356918335
17176,0,170,30,6,170,30,29,3,-0.5431542992591858,-0.2170996069908142,-0.8746191263198853,0.3561832308769226,2.2080917358398438,0.856946587562561
17177,0,170,30,6,170,30,30,4,-0.5172753930091858,-0.2529882788658142,-0.8629003763198853,2.2035114765167236,-0.2041221559047699,-1.9522137641906738
17178,0,170,30,7,170,30,29,4,-0.5204492211341858,-0.2515234351158142,-0.8675390481948853,-0.6209160089492798,-3.1812212467193604,0.20045801997184753
17179,0,170,30,7,170,30,29,7,-0.5263085961341858,-0.2407812476158142,-0.8580175638198853,-3.491145133972168,-0.11251911520957947,3.4676337242126465
17180,0,170,30,8,170,30,30,3,-0.5319238305091858,-0.2380957007408142,-0.8558202981948853,0.1119084358215332,1.0325191020965576,2.0019845962524414
17181,0,170,30,9,170,30,29,13,-0.5265527367591858,-0.2827734351158142,-0.8426367044448853,4.951603412628174,-5.914045810699463,-3.1125190258026123
17182,0,170,30,10,170,30,30,5,-0.5241113305091858,-0.2324804663658142,-0.8694921731948853,-2.056030750274658,-0.2957252264022827,3.620305299758911
17183,0,170,30,10,170,30,30,4,-0.5319238305091858,-0.2317480444908142,-0.8467870950698853,-2.498778820037842,0.849312961101532,1.1012213230133057
17184,0,170,30,10,170,30,30,12,-0.5216699242591858,-0.2244238257408142,-0.8716894388198853,-3.414809226989746,3.4600000381469727,5.895114421844482
17185,0,170,30,11,170,30,30,4,-0.5302148461341858,-0.2210058569908142,-0.8712011575698853,0.6309924125671387,2.6050381660461426,0.8416793942451477
17186,0,170,30,11,170,30,30,6,-0.5287500023841858,-0.2285742163658142,-0.8587499856948853,1.226412296295166,2.1470229625701904,3.406564950942993
17187,0,170,30,11,170,30,30,5,-0.5304589867591858,-0.2034277319908142,-0.8741308450698853,-1.5674809217453003,-0.43312978744506836,3.1164886951446533
17188,0,170,30,11,170,30,30,11,-0.5524316430091858,-0.1726660132408142,-0.8389745950698853,-3.5827479362487793,0.9256488680839539,6.689007759094238
17189,0,170,30,11,170,30,30,22,-0.5368066430091858,-0.2278417944908142,-0.8663183450698853,-11.17053508758545,0.26916027069091797,11.208091735839844
17190,0,170,30,11,170,30,30,42,-0.5524316430091858,-0.2285742163658142,-0.8101660013198853,-11.094199180603027,14.559236526489258,17.345495223999023
17191,0,170,30,10,170,30,30,10,-0.5309472680091858,-0.2466406226158142,-0.8704687356948853,-2.2850379943847656,-5.959847450256348,2.4905343055725098
17192,0,170,30,10,170,30,30,25,-0.5458398461341858,-0.2854589819908142,-0.8445898294448853,-10.056031227111816,2.0706870555877686,13.070687294006348
17193,0,170,30,9,170,30,31,14,-0.5143457055091858,-0.2830175757408142,-0.8541113138198853,-6.758320331573486,-0.21938934922218323,7.971450328826904
