timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
8670,0,170,30,0,170,30,40,9,-0.7164941430091858,-0.11749023199081421,-0.7554785013198853,4.478320598602295,-2.1430535316467285,3.1012213230133057
8671,0,170,30,0,170,30,40,7,-0.7096582055091858,-0.1524023413658142,-0.7559667825698853,2.8600001335144043,-2.295725107192993,2.2157251834869385
8672,0,170,30,0,170,30,41,12,-0.7648339867591858,-0.1394628882408142,-0.6898046731948853,0.6309924125671387,-0.46366414427757263,11.742443084716797
8673,0,170,30,0,170,30,42,22,-0.7450585961341858,-0.1367773413658142,-0.7056738138198853,5.837099552154541,0.7729770541191101,15.910381317138672
8674,0,170,30,0,170,30,43,24,-0.7377343773841858,-0.11504882574081421,-0.7317968606948853,9.3943510055542,1.7500762939453125,13.818778991699219
8675,0,170,30,0,170,30,43,14,-0.6774316430091858,-0.12261718511581421,-0.7828222513198853,5.226412296295166,2.6508398056030273,6.918015480041504
8676,0,170,30,0,170,30,43,8,-0.7257714867591858,-0.11114257574081421,-0.7410742044448853,-1.09419846534729,-0.21938934922218323,7.452366352081299
8677,0,170,30,0,170,30,43,8,-0.7284570336341858,-0.10137695074081421,-0.7291113138198853,2.8141984939575195,2.834045886993408,3.1470229625701904
8678,0,170,30,0,170,30,43,13,-0.7186914086341858,-0.09795898199081421,-0.7547460794448853,-3.5827479362487793,-1.5781679153442383,8.551603317260742
8679,0,170,30,0,170,30,43,19,-0.7120996117591858,-0.1372656226158142,-0.7420507669448853,-8.681984901428223,-0.9522137641906738,9.956183433532715
8680,0,170,30,0,170,30,43,25,-0.7343164086341858,-0.05059570446610451,-0.7464452981948853,-11.964427947998047,-0.34152674674987793,13.162290573120117
8681,0,170,30,0,170,30,43,24,-0.7396875023841858,-0.021542970091104507,-0.7413183450698853,-12.758320808410645,-3.837709903717041,7.940916061401367
8682,0,170,30,0,170,30,44,3,-0.7494531273841858,-0.014707032591104507,-0.7278906106948853,0.7073282599449158,2.6508398056030273,-0.5018320083618164
8683,0,170,30,0,170,30,44,17,-0.7365136742591858,-0.009091798216104507,-0.7379003763198853,-8.11709976196289,-2.7842748165130615,6.49053430557251
8684,0,170,30,0,170,30,43,17,-0.7570214867591858,0.028505858033895493,-0.7330175638198853,-10.422443389892578,-2.372061014175415,4.6432061195373535
8685,0,170,30,0,170,30,43,14,-0.7655664086341858,0.04681640490889549,-0.7064062356948853,-6.926259517669678,-3.333893060684204,4.0325188636779785
8686,0,170,30,0,170,30,44,4,-0.7560449242591858,0.05829101428389549,-0.7252050638198853,-1.8575571775436401,1.444732904434204,0.9943511486053467
8687,0,170,30,0,170,30,44,5,-0.7560449242591858,0.029482420533895493,-0.7369238138198853,2.188244342803955,0.8187785744667053,2.475267171859741
8688,2,170,30,0,170,30,45,7,-0.7536035180091858,0.05169921740889549,-0.7398535013198853,4.447786331176758,0.4065648913383484,2.9027481079101562
8689,1,170,30,0,170,30,45,3,-0.7545800805091858,0.025087889283895493,-0.6878515481948853,0.9821374416351318,-1.3186259269714355,-1.4331297874450684
8690,0,170,30,0,170,30,45,12,-0.7340722680091858,0.013613279908895493,-0.7366796731948853,7.226412296295166,3.841679573059082,1.2386260032653809
8691,0,170,30,0,170,30,45,8,-0.7699609398841858,0.05609374865889549,-0.7027441263198853,3.57755708694458,2.91038179397583,2.3683969974517822
8692,0,170,30,0,170,30,46,14,-0.7609277367591858,0.04657226428389549,-0.7308202981948853,8.14244270324707,3.383664131164551,2.7958779335021973
8694,0,170,30,0,170,30,45,10,-0.7323632836341858,0.03290038928389549,-0.7510839700698853,8.707327842712402,1.7653436660766602,-0.2575572431087494
8695,0,170,30,0,170,30,45,5,-0.7489648461341858,0.025820311158895493,-0.7418066263198853,3.409618377685547,0.9409160017967224,-0.8224426507949829
8696,0,170,30,0,170,30,45,5,-0.7360253930091858,0.0048242174088954926,-0.7349706888198853,2.157710075378418,2.3912978172302246,0.856946587562561
8697,0,170,30,0,170,30,46,11,-0.7572656273841858,0.05243163928389549,-0.7191015481948853,3.57755708694458,7.56687068939209,-0.4254961907863617
8698,0,170,30,0,170,30,46,6,-0.7233300805091858,0.007998045533895493,-0.7483984231948853,1.8523664474487305,3.337862730026245,0.8722137212753296
8699,0,170,30,0,170,30,46,2,-0.7296777367591858,0.028994139283895493,-0.7654882669448853,0.9363359212875366,1.5058016777038574,0.5516030788421631
8700,0,170,30,0,170,30,45,7,-0.7287011742591858,-0.0005468763411045074,-0.7586523294448853,-2.452977180480957,-4.21938943862915,-0.9751144647598267
8701,0,170,30,0,170,30,44,16,-0.7294335961341858,0.024355467408895493,-0.7596288919448853,-3.4300761222839355,-8.280458450317383,5.085954189300537
8702,0,170,30,0,170,30,44,6,-0.7475000023841858,0.024111326783895493,-0.7430273294448853,3.256946563720703,0.8951144814491272,2.7958779335021973
