timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
7099,0,170,30,5,170,30,37,7,-0.6339746117591858,0.2775292992591858,-0.8218847513198853,3.2416791915893555,0.8798473477363586,-3.2499237060546875
7100,0,170,30,5,170,30,37,16,-0.6486230492591858,0.2655664086341858,-0.8104101419448853,-14.926259994506836,0.3149617910385132,1.1775572299957275
7101,0,170,30,5,170,30,37,11,-0.6483789086341858,0.2958398461341858,-0.8194433450698853,5.348549842834473,3.9332823753356934,-2.120152711868286
7102,0,170,30,5,170,30,37,34,-0.6212792992591858,0.3038964867591858,-0.7979589700698853,-22.910991668701172,1.5668702125549316,9.620305061340332
7103,0,170,30,4,170,30,37,36,-0.6442285180091858,0.3358789086341858,-0.7952734231948853,-29.384273529052734,3.76534366607666,3.7577099800109863
7104,0,170,30,2,170,30,38,57,-0.6508203148841858,0.3793359398841858,-0.7452245950698853,-31.704883575439453,24.345495223999023,1.391297698020935
7105,0,170,30,0,170,30,38,33,-0.4574609398841858,0.10980468988418579,-0.9402929544448853,-11.598015785217285,1.4294655323028564,-20.104887008666992
7106,0,170,30,0,170,30,35,116,-0.5824609398841858,0.4181542992591858,-0.7496191263198853,53.15007781982422,-21.54763412475586,-42.013282775878906
7107,0,170,30,0,170,30,33,53,-0.6737695336341858,0.2267480492591858,-0.7191015481948853,-5.231603145599365,-22.097251892089844,-25.738473892211914
7108,0,170,30,0,170,30,33,99,-0.6830468773841858,0.2755761742591858,-0.7515722513198853,50.00503921508789,-19.62397003173828,-30.22702407836914
7109,0,170,30,0,170,30,39,146,-0.5006738305091858,0.013857420533895493,-0.5799413919448853,67.8981704711914,58.78824234008789,-19.478931427001953
7110,0,170,30,0,170,30,39,119,-0.5114160180091858,-0.2002539038658142,-1.1055761575698853,-30.117097854614258,-60.32625961303711,28.93328094482422
7111,0,170,30,0,170,30,37,27,-0.6469140648841858,0.1679101586341858,-0.8585058450698853,-5.6438164710998535,-20.143054962158203,2.017251968383789
7112,0,170,30,0,170,30,37,50,-0.6950097680091858,0.2140527367591858,-0.7022558450698853,-29.827022552490234,17.200456619262695,3.0096182823181152
7113,0,170,30,1,170,30,40,266,-0.6325097680091858,0.2289453148841858,-0.8116308450698853,-198.01022338867188,37.62793731689453,31.19282341003418
7115,0,170,30,0,170,30,41,60,-0.5360742211341858,0.7540917992591858,-0.8629003763198853,-38.46824264526367,-2.555267095565796,19.666105270385742
7116,0,170,30,0,170,30,39,22,-0.5128808617591858,0.5414453148841858,-0.7603613138198853,9.134808540344238,4.543969631195068,8.902748107910156
7117,0,170,30,0,170,30,37,15,-0.5045800805091858,0.4957910180091858,-0.8126074075698853,7.058473587036133,4.834045886993408,3.4981679916381836
7118,0,170,30,0,170,30,36,57,-0.5180078148841858,0.5424218773841858,-0.8094335794448853,39.714962005615234,-1.5781679153442383,-16.02855110168457
7119,0,170,30,0,170,30,34,35,-0.5639062523841858,0.3485742211341858,-0.8555761575698853,19.36381721496582,1.2767939567565918,-15.020915985107422
7120,0,170,30,0,170,30,33,42,-0.5636621117591858,0.3214746117591858,-0.8599706888198853,24.06610679626465,-9.318625450134277,-9.570534706115723
7121,0,170,30,0,170,30,32,28,-0.5433984398841858,0.3258691430091858,-0.8453222513198853,19.791297912597656,-5.852977275848389,3.0706870555877686
7122,0,170,30,12,170,30,31,54,-0.5238671898841858,0.3134179711341858,-0.8648535013198853,22.78366470336914,-19.80717658996582,11.772976875305176
7123,0,170,30,27,170,30,30,47,-0.5663476586341858,0.1969628930091858,-0.8218847513198853,19.10427474975586,-18.677406311035156,10.154656410217285
7124,0,170,30,27,170,30,30,24,-0.6171289086341858,0.2968164086341858,-0.8448339700698853,-7.506412029266357,-7.501832008361816,9.269160270690918
7125,0,170,30,17,170,30,30,32,-0.4454980492591858,0.4096093773841858,-0.9090429544448853,-13.979695320129395,-6.982748031616211,11.528702735900879
7126,0,170,30,10,170,30,30,98,-0.6205468773841858,0.3370996117591858,-0.8926855325698853,66.49359130859375,-5.761373996734619,-26.013282775878906
7127,0,170,30,10,170,30,30,89,-0.6810937523841858,0.1969628930091858,-0.7879492044448853,56.08137512207031,-15.043816566467285,-18.471298217773438
7128,0,170,30,20,170,30,31,29,-0.6564355492591858,0.1478906273841858,-0.8646093606948853,-18.590381622314453,-7.196488380432129,3.9561831951141357
7129,0,170,30,29,170,30,31,18,-0.6608300805091858,0.1327539086341858,-0.8284765481948853,5.134809494018555,-6.4636640548706055,-7.066717624664307
7130,0,170,30,39,170,30,32,17,-0.6608300805091858,0.1351953148841858,-0.8184667825698853,0.27984732389450073,-9.16595458984375,8.276793479919434
7131,0,170,30,50,170,30,33,32,-0.7028222680091858,0.12445312738418579,-0.7996679544448853,16.234045028686523,-10.631603240966797,5.269160270690918
7133,0,170,30,61,170,30,33,23,-0.6828027367591858,0.11395508050918579,-0.7735449075698853,13.88290023803711,-8.051450729370117,1.1470229625701904
7134,9,170,30,80,170,30,34,12,-0.6920800805091858,0.1596093773841858,-0.7747656106948853,9.348548889160156,1.0630533695220947,-1.7079389095306396
7135,50,170,30,115,170,30,35,44,-0.7130761742591858,0.1273828148841858,-0.7962499856948853,20.050840377807617,-4.524733066558838,-20.36442756652832
7137,49,170,30,194,170,30,38,65,-0.8024316430091858,-0.05303711071610451,-0.5494238138198853,-15.277405738830566,33.444732666015625,17.13175392150879
7138,14,170,30,172,170,30,38,61,-0.7213769555091858,0.1527734398841858,-0.7952734231948853,-24.31557273864746,-19.34916114807129,18.093585968017578
7139,14,170,30,162,170,30,39,12,-0.6976953148841858,0.1530175805091858,-0.8001562356948853,-7.20106840133667,1.0477862358093262,4.551603317260742
7140,34,170,30,174,170,30,39,16,-0.7233300805091858,0.1481347680091858,-0.7588964700698853,9.30274772644043,-4.4636640548706055,-2.623969316482544
7141,50,170,30,218,170,30,39,15,-0.6708398461341858,0.2064843773841858,-0.7427831888198853,-4.437709808349609,-0.4789313077926636,-10.898778915405273
7142,57,170,30,253,170,30,40,32,-0.6945214867591858,0.1276269555091858,-0.7681738138198853,-19.704885482788086,5.414198398590088,-6.975114345550537
7143,57,170,30,249,170,30,40,6,-0.7157617211341858,0.1740136742591858,-0.7674413919448853,5.104274749755859,0.39129769802093506,0.5058015584945679
7144,53,170,30,253,170,30,40,9,-0.7069726586341858,0.11249023675918579,-0.7896581888198853,6.646259784698486,-1.7155725955963135,-1.0819846391677856
7145,53,170,30,260,170,30,40,35,-0.7528710961341858,0.10882812738418579,-0.7342382669448853,26.32564926147461,-3.975114583969116,5.406564712524414
7146,55,170,30,266,170,30,40,15,-0.6998925805091858,0.04144531115889549,-0.7618261575698853,11.913434982299805,-0.7995420098304749,2.9027481079101562
7147,56,170,30,271,170,30,41,6,-0.7284570336341858,0.12201172113418579,-0.7637792825698853,1.1958779096603394,2.131755828857422,3.0401527881622314
7148,55,170,30,279,170,30,41,4,-0.7084375023841858,0.06585937738418579,-0.7379003763198853,3.4248852729797363,-0.11251911520957947,0.582137405872345
7149,55,170,30,291,170,30,41,5,-0.7162500023841858,0.05121093615889549,-0.7625585794448853,-0.19343507289886475,0.7577099204063416,4.826412200927734
7150,55,170,30,306,170,30,41,10,-0.7282128930091858,0.1442285180091858,-0.7879492044448853,-1.5674809217453003,0.040152668952941895,-9.32625961303711
7151,46,170,30,323,170,30,41,33,-0.7518945336341858,0.11126953363418579,-0.7510839700698853,16.20351219177246,-6.631603240966797,-10.532366752624512
7152,13,170,30,306,170,30,43,45,-0.5980859398841858,-0.07427734136581421,-0.8660742044448853,-23.430076599121094,-1.1048855781555176,21.37602996826172
7153,4,170,30,296,170,30,41,12,-0.7108789086341858,0.1742578148841858,-0.7354589700698853,-3.2621374130249023,0.650839626789093,8.658473014831543
7154,15,170,30,290,170,30,41,41,-0.7621484398841858,0.08416992425918579,-0.7962499856948853,14.737862586975098,-8.204122543334961,-18.120153427124023
7155,2,170,30,233,170,30,42,37,-0.6530175805091858,-0.012021485716104507,-0.8179785013198853,-19.750686645507812,-12.601068496704102,-5.326259613037109
7156,0,170,30,215,170,30,41,21,-0.7186914086341858,0.04388671740889549,-0.7657324075698853,-10.269771575927734,-8.81480884552002,-2.120152711868286
7157,10,170,30,221,170,30,41,41,-0.7623925805091858,0.0048242174088954926,-0.7601171731948853,27.440153121948242,-5.471297740936279,8.872213363647461
7158,28,170,30,227,170,30,41,18,-0.7162500023841858,-0.03741211071610451,-0.7652441263198853,12.493587493896484,-1.4865648746490479,4.353129863739014
7159,29,170,30,222,170,30,42,41,-0.7020898461341858,0.07269531488418579,-0.7400976419448853,-26.361373901367188,8.34549617767334,6.444732666015625
7160,28,170,30,213,170,30,42,18,-0.7284570336341858,0.06683593988418579,-0.7796484231948853,4.2035112380981445,-2.1430535316467285,-11.81480884552002
7161,31,170,30,218,170,30,42,41,-0.7509179711341858,0.022890623658895493,-0.8433691263198853,26.035573959350586,-9.975114822387695,-5.7079386711120605
7162,14,170,30,207,170,30,43,134,-0.7741113305091858,-0.05352539196610451,-0.6719824075698853,106.05084228515625,27.902748107910156,0.9943511486053467
7163,3,170,30,108,170,30,47,206,-0.5004296898841858,-0.07085937261581421,-0.9114843606948853,-140.75831604003906,43.97908401489258,21.482900619506836
7164,0,170,30,45,170,30,46,91,-0.6730371117591858,0.2101464867591858,-0.8104101419448853,-46.727787017822266,-5.257557392120361,-39.1888542175293
7165,0,170,30,18,170,30,46,66,-0.6640039086341858,0.1705957055091858,-0.8355566263198853,-34.39190673828125,27.398929595947266,-4.990381717681885
7166,0,170,30,9,170,30,44,72,-0.7160058617591858,0.3187890648841858,-0.7711035013198853,-41.07892990112305,-5.043816566467285,26.6126708984375
7167,0,170,30,8,170,30,41,87,-0.6190820336341858,0.2741113305091858,-0.8113867044448853,19.119543075561523,-30.723207473754883,37.238624572753906
7168,0,170,30,11,170,30,38,77,-0.6127343773841858,0.4921289086341858,-0.6639257669448853,-39.35374069213867,-14.601068496704102,-23.540000915527344
7169,0,170,30,13,170,30,39,83,-0.6315332055091858,0.10809570550918579,-0.7745214700698853,23.62335968017578,24.895112991333008,-34.776641845703125
7170,0,170,30,19,170,30,39,80,-0.7003808617591858,0.2396875023841858,-0.8045507669448853,65.272216796875,-1.303358793258667,-13.830076217651367
7171,0,170,30,39,170,30,38,43,-0.7055078148841858,0.1481347680091858,-0.7173925638198853,27.913434982299805,-12.356793403625488,2.734809160232544
7172,0,170,30,68,170,30,39,31,-0.6940332055091858,0.1454492211341858,-0.7479101419448853,-11.704885482788086,11.139389038085938,8.169923782348633
7173,0,170,30,80,170,30,39,6,-0.7282128930091858,0.1593652367591858,-0.7667089700698853,-1.903358817100525,-2.769007682800293,2.0325191020965576
7174,0,170,30,103,170,30,38,16,-0.7311425805091858,0.1640039086341858,-0.7442480325698853,-3.2621374130249023,-12.112519264221191,-0.7461068630218506
7175,13,170,30,141,170,30,39,27,-0.7155175805091858,0.1268945336341858,-0.7271581888198853,16.829465866088867,-0.8453435301780701,9.482900619506836
7176,32,170,30,179,170,30,39,22,-0.7096582055091858,0.1515527367591858,-0.7510839700698853,0.753129780292511,-1.5476336479187012,20.337862014770508
7177,38,170,30,200,170,30,40,0,-0.7072167992591858,0.11517578363418579,-0.7244726419448853,0.03557252883911133,-0.17358779907226562,-0.5934350490570068
7178,37,170,30,216,170,30,40,18,-0.7108789086341858,0.2462792992591858,-0.7982031106948853,-4.34610652923584,-0.1277862787246704,-14.043816566467285
7179,32,170,30,238,170,30,40,44,-0.7394433617591858,0.12372070550918579,-0.7903906106948853,11.150075912475586,-3.196488618850708,-30.272825241088867
7180,13,170,30,242,170,30,41,36,-0.6798730492591858,0.07342773675918579,-0.7444921731948853,9.363816261291504,17.81114387512207,9.559236526489258
7181,2,170,30,203,170,30,41,26,-0.7216210961341858,0.1273828148841858,-0.7542577981948853,-12.254504203796387,-7.685038089752197,6.460000038146973
7182,10,170,30,182,170,30,41,15,-0.7299218773841858,0.1305566430091858,-0.7808691263198853,13.195877075195312,-1.2270228862762451,0.8264122009277344
7183,25,170,30,191,170,30,41,28,-0.7362695336341858,0.0065332017838954926,-0.8123632669448853,13.56229019165039,-5.883511543273926,9.116488456726074
7184,26,170,30,202,170,30,41,22,-0.6969628930091858,0.11151367425918579,-0.7723242044448853,-5.552213668823242,-3.5018320083618164,-13.280458450317383
7185,27,170,30,206,170,30,41,4,-0.7162500023841858,0.1349511742591858,-0.7286230325698853,2.508854866027832,0.3149617910385132,1.5745038986206055
7186,25,170,30,204,170,30,41,18,-0.7140527367591858,0.08832031488418579,-0.7354589700698853,11.88290023803711,-3.486564874649048,2.704274892807007
7187,29,170,30,217,170,30,41,15,-0.7103906273841858,0.07293945550918579,-0.7457128763198853,11.424884796142578,-2.478931427001953,1.2538931369781494
7188,28,170,30,231,170,30,41,5,-0.7284570336341858,0.05414062365889549,-0.7198339700698853,4.081374168395996,-1.5476336479187012,0.3531297743320465
7189,32,170,30,243,170,30,41,24,-0.7291894555091858,-0.0029882825911045074,-0.7064062356948853,11.943968772888184,-3.700305223464966,-8.959847450256348
7190,31,170,30,245,170,30,42,32,-0.7960839867591858,0.028261717408895493,-0.6639257669448853,29.82183265686035,-1.9751145839691162,-0.4254961907863617
7191,32,170,30,241,170,30,42,24,-0.7536035180091858,0.06219726428389549,-0.7274023294448853,12.936335563659668,1.0019845962524414,10.933282852172852
7192,28,170,30,239,170,30,43,12,-0.7394433617591858,0.07611328363418579,-0.6612402200698853,-1.5827480554580688,2.34549617767334,8.460000038146973
7193,25,170,30,242,170,30,43,9,-0.7396875023841858,0.06610351800918579,-0.7564550638198853,-1.4148091077804565,0.4981679320335388,-7.127786159515381
7194,28,170,30,243,170,30,43,25,-0.7279687523841858,-0.015439454466104507,-0.6912695169448853,0.05083972215652466,-5.822442531585693,-19.601070404052734
7195,30,170,30,229,170,30,43,2,-0.7540917992591858,0.023623045533895493,-0.7791601419448853,-0.36137402057647705,1.20045804977417,-0.7461068630218506
7196,29,170,30,207,170,30,44,26,-0.7221093773841858,-0.009335938841104507,-0.7693945169448853,-3.3232059478759766,6.757709980010986,16.750076293945312
7197,33,170,30,203,170,30,44,23,-0.7177148461341858,-0.0064062513411045074,-0.7383886575698853,17.974504470825195,-4.998015403747559,-0.18122133612632751
7198,38,170,30,220,170,30,44,5,-0.7396875023841858,-0.10772460699081421,-0.6815038919448853,3.012671947479248,-0.5858015418052673,-1.7842748165130615
7199,41,170,30,233,170,30,44,16,-0.7572656273841858,-0.1624121069908142,-0.6963964700698853,-11.36900806427002,2.8187787532806396,-2.333893060684204
7200,39,170,30,219,170,30,44,18,-0.7755761742591858,-0.020566407591104507,-0.6963964700698853,4.386717796325684,2.513435125350952,11.421832084655762
7201,34,170,30,213,170,30,44,22,-0.7228417992591858,-0.03643554821610451,-0.6959081888198853,16.72259521484375,-4.341526985168457,1.3760305643081665
7202,33,170,30,207,170,30,44,53,-0.7536035180091858,-0.09332031011581421,-0.7068945169448853,44.64625930786133,-7.333893299102783,2.0019845962524414
7203,28,170,30,208,170,30,45,54,-0.7936425805091858,0.00042968615889549255,-0.6829687356948853,-20.605648040771484,11.536335945129395,22.505800247192383
7204,22,170,30,240,170,30,45,16,-0.7516503930091858,-0.03863281384110451,-0.7027441263198853,-8.529313087463379,3.9638166427612305,3.9256489276885986
7205,21,170,30,255,170,30,45,4,-0.7492089867591858,-0.025937501341104507,-0.7305761575698853,3.2416791915893555,-0.31099238991737366,-1.3567938804626465
7206,25,170,30,260,170,30,45,2,-0.7514062523841858,-0.03472656384110451,-0.7315527200698853,1.4706870317459106,-0.09725192189216614,0.49053436517715454
7208,26,170,30,257,170,30,45,4,-0.7472558617591858,-0.03667968884110451,-0.7249609231948853,3.1806106567382812,-0.02091604471206665,1.1317557096481323
7209,27,170,30,249,170,30,45,5,-0.7518945336341858,-0.03545898571610451,-0.7357031106948853,3.3180150985717773,-1.18122136592865,-1.4636640548706055
7210,11,170,30,217,170,30,46,52,-0.7643457055091858,-0.021542970091104507,-0.7278906106948853,27.16534423828125,6.498167991638184,-18.700305938720703
7211,1,170,30,175,170,30,44,14,-0.7545800805091858,-0.07330077886581421,-0.6692968606948853,-0.7277863025665283,-10.738472938537598,2.6432061195373535
7212,0,170,30,157,170,30,45,25,-0.7604394555091858,-0.06670898199081421,-0.7166601419448853,-8.559847831726074,9.017251968383789,8.353129386901855
7213,1,170,30,150,170,30,45,15,-0.7719140648841858,-0.012021485716104507,-0.7034765481948853,10.676793098449707,-1.6087024211883545,-3.4331297874450684
7214,21,170,30,166,170,30,45,39,-0.7680078148841858,-0.04546875134110451,-0.6895605325698853,28.00503921508789,-1.4407633543014526,9.6050386428833
7215,32,170,30,183,170,30,46,32,-0.7528710961341858,-0.05889648571610451,-0.7427831888198853,-21.109464645385742,9.169923782348633,2.4905343055725098
7216,45,170,30,175,170,30,46,10,-0.7750878930091858,-0.09283202886581421,-0.6880956888198853,-0.5293129682540894,-4.936946392059326,-5.417862415313721
7217,53,170,30,169,170,30,45,15,-0.7516503930091858,-0.11846679449081421,-0.6382910013198853,7.7454962730407715,-5.517099380493164,-2.5629007816314697
7218,53,170,30,175,170,30,45,16,-0.7731347680091858,-0.10650390386581421,-0.6746679544448853,11.10427474975586,-1.7613739967346191,3.879847288131714
7219,50,170,30,191,170,30,45,25,-0.7616601586341858,-0.1401953101158142,-0.7447363138198853,12.615724563598633,5.139389514923096,7.3607635498046875
7220,44,170,30,212,170,30,46,20,-0.7604394555091858,-0.1365332007408142,-0.6924902200698853,8.554656028747559,5.521068572998047,6.246259689331055
7221,34,170,30,214,170,30,47,4,-0.7863183617591858,-0.04546875134110451,-0.7210546731948853,-1.2010687589645386,2.131755828857422,1.162290096282959
7222,31,170,30,208,170,30,47,8,-0.7623925805091858,-0.08892577886581421,-0.7095800638198853,-2.2850379943847656,-1.2270228862762451,-4.944580078125
7223,32,170,30,205,170,30,46,32,-0.7794824242591858,-0.0007910169661045074,-0.8016210794448853,7.470687389373779,-11.303359031677246,-13.830076217651367
7224,38,170,30,198,170,30,46,24,-0.7641015648841858,-0.06841796636581421,-0.6861425638198853,10.020304679870605,-8.921679496765137,-5.662137508392334
7225,43,170,30,189,170,30,45,23,-0.7799707055091858,-0.1777929663658142,-0.6793066263198853,15.21114444732666,-8.463664054870605,0.09358778595924377
7226,50,170,30,182,170,30,46,4,-0.7785058617591858,-0.1768164038658142,-0.6473242044448853,-0.865190863609314,0.5897709727287292,2.6126718521118164
7227,53,170,30,172,170,30,46,3,-0.7802148461341858,-0.1807226538658142,-0.6497656106948853,-1.2316030263900757,0.5745038390159607,1.9409160614013672
7228,53,170,30,161,170,30,47,2,-0.7819238305091858,-0.1853613257408142,-0.6431738138198853,-0.7888549566268921,0.29969465732574463,1.4523664712905884
7229,53,170,30,141,170,30,47,3,-0.7814355492591858,-0.1799902319908142,-0.6500097513198853,0.8752672076225281,0.8187785744667053,1.7119084596633911
7230,52,170,30,117,170,30,48,11,-0.7789941430091858,-0.1680273413658142,-0.6458593606948853,4.005038261413574,2.055419921875,5.085954189300537
7231,52,170,30,107,170,30,48,3,-0.7777734398841858,-0.1655859351158142,-0.6531835794448853,1.837099313735962,0.6355724930763245,1.0248855352401733
7232,51,170,30,106,170,30,48,1,-0.7841210961341858,-0.1714453101158142,-0.6446386575698853,1.012671709060669,-0.4178626239299774,0.20045801997184753
7233,50,170,30,104,170,30,48,1,-0.7802148461341858,-0.1685156226158142,-0.6500097513198853,1.1958779096603394,-0.4025954604148865,0.24625955522060394
7234,23,170,30,85,170,30,54,473,-1.054872989654541,0.1681542992591858,-0.40098631381988525,143.11953735351562,188.3913116455078,-141.89114379882812
7235,6,170,30,39,170,30,60,336,-0.1303125023841858,-0.3298925757408142,-0.8143163919448853,-268.7430725097656,42.986717224121094,24.505800247192383
7236,0,170,30,16,170,30,50,98,-0.6344628930091858,0.4035058617591858,-0.8658300638198853,-53.002593994140625,-25.74610710144043,-19.891145706176758
7237,0,170,30,8,170,30,45,121,-0.4728417992591858,-0.1812109351158142,-0.9354101419448853,45.6996955871582,-43.715572357177734,-32.21175765991211
7238,0,170,30,5,170,30,41,84,-0.6195703148841858,0.12494140863418579,-0.8570410013198853,54.72259521484375,-14.738472938537598,-15.249923706054688
7239,0,170,30,5,170,30,42,73,-0.6215234398841858,0.05731445178389549,-0.8458105325698853,41.89816665649414,18.9561824798584,-12.65450382232666
7240,0,170,30,4,170,30,40,38,-0.7120996117591858,0.10565429925918579,-0.8096777200698853,13.089007377624512,-14.081984519958496,-11.32625961303711
7241,0,170,30,3,170,30,39,28,-0.6603417992591858,0.07660156488418579,-0.8274999856948853,-18.31557273864746,3.230992317199707,6.505801677703857
7242,0,170,30,5,170,30,39,8,-0.6483789086341858,0.012148436158895493,-0.7991796731948853,3.1806106567382812,5.169923782348633,0.5058015584945679
7243,0,170,30,12,170,30,39,16,-0.6437402367591858,-0.028623048216104507,-0.8099218606948853,3.760763168334961,-4.4636640548706055,-8.120152473449707
7244,0,170,30,40,170,30,38,65,-0.6994042992591858,0.04266601428389549,-0.8021093606948853,-44.83465576171875,-5.08961820602417,15.269160270690918
7245,0,170,30,95,170,30,38,39,-0.6791406273841858,0.11468750238418579,-0.8204199075698853,23.37908363342285,-8.158320426940918,-7.631603240966797
7246,0,170,30,107,170,30,38,25,-0.6759667992591858,0.06439453363418579,-0.7928320169448853,13.272212982177734,-5.623969554901123,6.505801677703857
7247,0,170,30,99,170,30,39,3,-0.6952539086341858,0.04266601428389549,-0.7869726419448853,0.08137404918670654,-1.8529770374298096,-1.7232060432434082
7248,0,170,30,87,170,30,39,11,-0.6986718773841858,0.026308592408895493,-0.7759863138198853,-8.544580459594727,-2.4025955200195312,-0.24229004979133606
7249,2,170,30,83,170,30,40,21,-0.7328515648841858,0.1398339867591858,-0.7010351419448853,-6.849923610687256,7.215725421905518,7.4676337242126465
7250,34,170,30,109,170,30,40,25,-0.7638574242591858,0.05902343615889549,-0.7891699075698853,17.577558517456055,-7.242290019989014,0.9180152416229248
7251,47,170,30,151,170,30,40,31,-0.7028222680091858,0.10345703363418579,-0.7960058450698853,-19.750686645507812,1.2767939567565918,-10.868244171142578
7252,50,170,30,159,170,30,41,8,-0.7274804711341858,0.1254296898841858,-0.7867285013198853,4.951603412628174,1.0630533695220947,-2.1506869792938232
7253,56,170,30,181,170,30,41,16,-0.7445703148841858,0.011171873658895493,-0.8880468606948853,8.768396377563477,-7.211755752563477,0.07832062244415283
7254,53,170,30,225,170,30,41,15,-0.6940332055091858,-0.025449220091104507,-0.7991796731948853,8.875267028808594,-2.051450490951538,4.612671852111816
7255,41,170,30,258,170,30,41,7,-0.7204003930091858,0.04413085803389549,-0.7491308450698853,3.0279388427734375,1.658473253250122,2.9638168811798096
7256,42,170,30,246,170,30,42,8,-0.7758203148841858,-0.0010351575911045074,-0.7864843606948853,-1.1094655990600586,3.6737403869628906,-4.104885578155518
7257,47,170,30,226,170,30,42,26,-0.7665429711341858,0.0011621080338954926,-0.7366796731948853,9.195877075195312,-4.326259613037109,-13.158320426940918
7258,49,170,30,227,170,30,41,44,-0.8175683617591858,-0.1653417944908142,-0.6407324075698853,29.37908363342285,-5.898778438568115,9.14702320098877
7259,48,170,30,242,170,30,42,8,-0.7318750023841858,0.020205076783895493,-0.7444921731948853,-6.91099214553833,1.0019845962524414,0.49053436517715454
7260,25,170,30,258,170,30,42,57,-0.6796289086341858,-0.015927735716104507,-0.7671972513198853,22.06610679626465,19.03251838684082,16.21572494506836
7261,12,170,30,278,170,30,42,20,-0.7623925805091858,0.2455468773841858,-0.8441015481948853,0.17297708988189697,2.772977113723755,17.864580154418945
7262,10,170,30,301,170,30,43,36,-0.7289453148841858,0.022158201783895493,-0.7313085794448853,10.203511238098145,9.704275131225586,-16.196489334106445
