timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
48286,0,170,30,68,170,30,42,2,-0.7172265648841858,-0.00030273571610450745,-0.7711035013198853,-1.5674809217453003,-0.875877857208252,-0.2728244364261627
48287,0,170,30,68,170,30,42,3,-0.7150292992591858,0.010439451783895493,-0.7781835794448853,-0.7888549566268921,-0.4941985011100769,2.1393892765045166
48288,0,170,30,68,170,30,42,3,-0.7172265648841858,-0.0059179700911045074,-0.7701269388198853,-2.162900924682617,-0.7232061624526978,1.0554198026657104
48289,0,170,30,68,170,30,42,6,-0.7238183617591858,0.021425779908895493,-0.7654882669448853,-1.292671799659729,-1.4712977409362793,4.1393890380859375
48290,0,170,30,68,170,30,42,5,-0.7218652367591858,0.015566404908895493,-0.7628027200698853,-1.903358817100525,-1.3491603136062622,2.414198398590088
48291,0,170,30,71,170,30,42,5,-0.7225976586341858,0.025332029908895493,-0.7620702981948853,1.1806106567382812,-2.4941985607147217,1.6813740730285645
48292,0,170,30,73,170,30,42,7,-0.7372460961341858,0.021425779908895493,-0.7571874856948853,-1.5216792821884155,-2.616335868835449,3.34549617767334
48293,0,170,30,76,170,30,42,10,-0.7247949242591858,0.022890623658895493,-0.7669531106948853,-3.1247329711914062,-2.8606107234954834,4.124122142791748
48294,0,170,30,78,170,30,42,5,-0.7204003930091858,0.019228514283895493,-0.7662206888198853,-0.5293129682540894,-1.2575572729110718,3.2844274044036865
48295,0,170,30,79,170,30,42,4,-0.7245507836341858,0.028749998658895493,-0.7618261575698853,0.03557252883911133,-1.6392366886138916,3.131755828857422
48296,0,170,30,79,170,30,42,4,-0.7548242211341858,0.06366211175918579,-0.7459570169448853,2.2798473834991455,-0.7995420098304749,1.4981679916381836
48297,0,170,30,80,170,30,42,9,-0.7252832055091858,0.024111326783895493,-0.7730566263198853,-4.132366180419922,-2.4636640548706055,-3.2193892002105713
48298,0,170,30,79,170,30,43,1,-0.7321191430091858,0.025087889283895493,-0.7405859231948853,0.3561832308769226,0.7271755337715149,-0.6850380897521973
48299,0,170,30,75,170,30,43,14,-0.7348046898841858,0.05804687365889549,-0.7691503763198853,-6.285037994384766,-4.310992240905762,4.307328224182129
48300,5,170,30,77,170,30,43,8,-0.7287011742591858,0.013857420533895493,-0.7542577981948853,-3.2316031455993652,0.116488516330719,5.452366352081299
48302,49,170,30,101,170,30,43,14,-0.7333398461341858,0.1569238305091858,-0.7742773294448853,-3.277404308319092,-1.7155725955963135,-9.03618335723877
48303,65,170,30,115,170,30,43,13,-0.7228417992591858,-0.023007813841104507,-0.6758886575698853,1.2569465637207031,-3.120152711868286,-8.761374473571777
48304,79,170,30,136,170,30,43,35,-0.7575097680091858,-0.1467871069908142,-0.6934667825698853,-0.16290080547332764,-6.051450252532959,-29.097251892089844
48305,91,170,30,163,170,30,43,49,-0.6552148461341858,0.028261717408895493,-0.7510839700698853,10.783663749694824,-9.349160194396973,-29.57053565979004
48306,103,170,30,183,170,30,43,16,-0.7235742211341858,0.07904297113418579,-0.7527929544448853,2.692060947418213,-0.4025954604148865,-13.066717147827148
48307,107,170,30,198,170,30,43,2,-0.7489648461341858,0.10101562738418579,-0.7059179544448853,-0.25450384616851807,1.2462594509124756,1.467633605003357
48308,105,170,30,208,170,30,43,20,-0.7907128930091858,0.026796873658895493,-0.8013769388198853,2.1424427032470703,-4.936946392059326,-13.555267333984375
48309,107,170,30,212,170,30,44,2,-0.7572656273841858,-0.06499999761581421,-0.7142187356948853,-0.16290080547332764,-0.6468702554702759,-2.08961820602417
48310,107,170,30,214,170,30,44,4,-0.7626367211341858,-0.04083007946610451,-0.7098242044448853,0.8141984939575195,0.3149617910385132,-2.944580078125
48311,104,170,30,216,170,30,44,11,-0.7650781273841858,0.04901367053389549,-0.7691503763198853,-7.659083843231201,1.5668702125549316,2.414198398590088
48312,104,170,30,216,170,30,44,2,-0.7553125023841858,-0.03741211071610451,-0.7322851419448853,-1.2316030263900757,0.07068699598312378,-0.8682442903518677
48313,102,170,30,212,170,30,44,16,-0.7391992211341858,-0.08892577886581421,-0.7315527200698853,0.5241221189498901,-2.6468701362609863,-13.43312931060791
48314,99,170,30,212,170,30,44,1,-0.7616601586341858,-0.12286132574081421,-0.7237402200698853,-1.1552671194076538,0.29969465732574463,0.2615267038345337
48315,94,170,30,212,170,30,45,8,-0.7667871117591858,-0.08355468511581421,-0.7291113138198853,1.7302290201187134,-2.2193894386291504,-4.242290019989014
48316,90,170,30,210,170,30,45,17,-0.7360253930091858,-0.1677832007408142,-0.6502538919448853,1.9134351015090942,-2.6316030025482178,-13.005648612976074
48317,87,170,30,206,170,30,45,1,-0.7594628930091858,-0.10333007574081421,-0.7037206888198853,-1.0636640787124634,0.4370992183685303,0.29206109046936035
48318,83,170,30,201,170,30,45,2,-0.7565332055091858,-0.08208984136581421,-0.7230077981948853,0.5699236392974854,-0.7995420098304749,-1.4178625345230103
48319,80,170,30,195,170,30,45,26,-0.6683984398841858,0.021425779908895493,-0.7422949075698853,3.2111449241638184,-4.158320903778076,-19.57053565979004
48320,72,170,30,187,170,30,45,3,-0.7516503930091858,-0.11236327886581421,-0.7044531106948853,-1.8117557764053345,0.7424426674842834,-0.9140458106994629
48321,67,170,30,180,170,30,45,16,-0.8041406273841858,-0.3374609351158142,-0.6502538919448853,0.4783206284046173,-5.944580078125,-9.799541473388672
48322,63,170,30,175,170,30,46,11,-0.7558007836341858,-0.08843749761581421,-0.7039648294448853,-5.994961738586426,1.2767939567565918,-4.471297740936279
48323,29,170,30,148,170,30,48,137,-0.9032617211341858,0.04461913928389549,-0.6182714700698853,43.56229019165039,55.902748107910156,-37.540000915527344
48324,8,170,30,128,170,30,51,106,-0.4708886742591858,-0.4202246069908142,-0.9551855325698853,25.82183265686035,-13.425496101379395,67.02488708496094
48325,0,170,30,104,170,30,48,63,-0.7079492211341858,-0.2170996069908142,-0.7491308450698853,30.478321075439453,25.59740447998047,-7.52473258972168
48326,0,170,30,84,170,30,47,25,-0.5485253930091858,-0.2957128882408142,-0.8653417825698853,-6.086564540863037,6.299694538116455,-13.555267333984375
48327,0,170,30,74,170,30,43,94,-0.9118066430091858,0.05291992053389549,-0.5604101419448853,-41.41481018066406,-31.685039520263672,21.101221084594727
48328,0,170,30,72,170,30,44,32,-0.7365136742591858,-0.1379980444908142,-0.6983495950698853,16.798931121826172,14.024885177612305,-2.059083938598633
48329,0,170,30,69,170,30,45,18,-0.7694726586341858,-0.04742187634110451,-0.7051855325698853,9.226411819458008,4.452366352081299,4.933282375335693
48330,0,170,30,71,170,30,45,7,-0.7277246117591858,-0.11236327886581421,-0.7271581888198853,4.692060947418213,0.543969452381134,-2.5629007816314697
48331,0,170,30,74,170,30,45,13,-0.7550683617591858,-0.1545996069908142,-0.7208105325698853,8.23404598236084,-1.7919085025787354,-3.555267333984375
48332,0,170,30,79,170,30,45,8,-0.7697167992591858,-0.08697265386581421,-0.7086035013198853,-1.6896182298660278,-5.715572357177734,-0.7613739967346191
48333,0,170,30,86,170,30,45,8,-0.7531152367591858,-0.11285156011581421,-0.6998144388198853,-3.4758777618408203,-3.6087021827697754,1.1928244829177856
48334,0,170,30,92,170,30,45,9,-0.7409082055091858,-0.10259765386581421,-0.7222753763198853,-4.529312610626221,-3.410228967666626,1.6355725526809692
48335,17,170,30,109,170,30,45,10,-0.7653222680091858,-0.05059570446610451,-0.6929785013198853,-6.666717529296875,0.05541980266571045,3.452366352081299
48336,48,170,30,137,170,30,45,23,-0.7697167992591858,-0.10162109136581421,-0.6946874856948853,-8.636183738708496,-1.7155725955963135,13.192824363708496
48337,77,170,30,164,170,30,45,25,-0.7025781273841858,0.031191404908895493,-0.6316992044448853,-2.743053436279297,-7.135419845581055,-15.417862892150879
48338,91,170,30,182,170,30,45,16,-0.7802148461341858,-0.1875585913658142,-0.6414648294448853,-0.08656489849090576,-3.8987786769866943,-12.349160194396973
48339,98,170,30,198,170,30,45,52,-0.7572656273841858,-0.1423925757408142,-0.7186132669448853,4.401984691619873,-13.669771194458008,-34.34916305541992
48340,100,170,30,212,170,30,45,13,-0.7824121117591858,-0.11895507574081421,-0.6812597513198853,-2.849923610687256,-3.3949618339538574,-6.883511543273926
48341,105,170,30,220,170,30,45,12,-0.8685937523841858,-0.3782324194908142,-0.5438085794448853,5.394351482391357,-3.303358793258667,-3.692671775817871
48342,106,170,30,232,170,30,45,62,-0.7897363305091858,0.1273828148841858,-0.8948827981948853,-0.5903816223144531,-21.532367706298828,-40.15068817138672
48343,106,170,30,237,170,30,45,57,-0.7804589867591858,-0.11651366949081421,-0.7581640481948853,13.577556610107422,-15.85297679901123,-27.891145706176758
48344,103,170,30,241,170,30,46,6,-0.7772851586341858,-0.1704687476158142,-0.6321874856948853,2.6462595462799072,-0.46366414427757263,-3.188854932785034
48345,97,170,30,238,170,30,46,2,-0.7880273461341858,-0.1956152319908142,-0.6356054544448853,0.8447328209877014,-0.4178626239299774,-1.3109923601150513
48346,91,170,30,231,170,30,47,4,-0.7767968773841858,-0.1890234351158142,-0.6592870950698853,-3.0483970642089844,0.20809155702590942,-1.0361831188201904
48348,84,170,30,227,170,30,47,4,-0.7799707055091858,-0.1919531226158142,-0.6431738138198853,-3.0483970642089844,-0.14305344223976135,-1.066717505455017
48349,78,170,30,219,170,30,47,8,-0.7872949242591858,-0.2139257788658142,-0.6641699075698853,2.692060947418213,-2.2041220664978027,-3.7079386711120605
48350,71,170,30,209,170,30,47,11,-0.8436914086341858,-0.3904394507408142,-0.5687109231948853,-0.559847354888916,-3.6697709560394287,-7.738472938537598
48351,67,170,30,202,170,30,47,1,-0.7863183617591858,-0.2063574194908142,-0.6431738138198853,1.0584733486175537,-0.09725192189216614,-0.1354198157787323
48352,38,170,30,181,170,30,50,129,-1.057070255279541,-0.07427734136581421,-0.32286131381988525,32.447784423828125,67.06304931640625,-30.41023063659668
48353,9,170,30,161,170,30,58,115,-0.4445214867591858,-0.5327734351158142,-0.9373632669448853,38.90580368041992,56.559234619140625,20.505800247192383
48354,1,170,30,124,170,30,53,76,-0.8217187523841858,-0.2632421851158142,-0.6182714700698853,16.53938865661621,54.52870178222656,-5.1430535316467285
48355,0,170,30,98,170,30,49,55,-0.4999414086341858,-0.2854589819908142,-0.8738867044448853,-15.872824668884277,-13.74610710144043,25.63557243347168
48356,0,170,30,105,170,30,46,43,-0.8212304711341858,-0.07793945074081421,-0.6285253763198853,-21.170534133911133,6.803511619567871,-15.845343589782715
48357,0,170,30,114,170,30,47,22,-0.7221093773841858,-0.10650390386581421,-0.7469335794448853,3.837099075317383,6.9256486892700195,11.299695014953613
48358,0,170,30,122,170,30,48,19,-0.7145410180091858,-0.1304296851158142,-0.7173925638198853,3.837099075317383,13.979084014892578,2.154656410217285
48359,0,170,30,120,170,30,48,8,-0.7650781273841858,-0.10284179449081421,-0.7027441263198853,-2.773587703704834,4.299694538116455,-1.875877857208252
48360,0,170,30,120,170,30,48,4,-0.7130761742591858,-0.1318945288658142,-0.7410742044448853,-2.1170992851257324,0.26916027069091797,-2.120152711868286
48361,0,170,30,123,170,30,47,8,-0.7321191430091858,-0.1392187476158142,-0.7415624856948853,-1.903358817100525,-4.982748031616211,-2.0285496711730957
48362,0,170,30,127,170,30,47,10,-0.7184472680091858,-0.1260351538658142,-0.7357031106948853,2.6462595462799072,3.1088550090789795,4.872213840484619
48363,0,170,30,130,170,30,46,20,-0.7628808617591858,-0.07745116949081421,-0.6985937356948853,-4.514045715332031,-10.204122543334961,5.956183433532715
48364,0,170,30,138,170,30,46,1,-0.7550683617591858,-0.10748046636581421,-0.7159277200698853,0.24931299686431885,0.8187785744667053,0.8722137212753296
48365,0,170,30,144,170,30,46,7,-0.7540917992591858,-0.09771484136581421,-0.7064062356948853,2.5699236392974854,1.6890077590942383,3.1470229625701904
48366,15,170,30,156,170,30,46,4,-0.7545800805091858,-0.11968749761581421,-0.7059179544448853,-1.3079389333724976,-0.11251911520957947,3.1012213230133057
48367,49,170,30,185,170,30,45,65,-0.6967187523841858,-0.05425781384110451,-0.7796484231948853,7.562290191650391,-20.356794357299805,-37.677406311035156
48368,72,170,30,216,170,30,45,38,-0.7472558617591858,-0.3245214819908142,-0.7198339700698853,-2.773587703704834,-9.776640892028809,-25.76900863647461
48369,87,170,30,234,170,30,44,47,-0.7113671898841858,-0.07598632574081421,-0.7337499856948853,0.06610685586929321,-14.43312931060791,-33.219390869140625
48370,92,170,30,241,170,30,44,51,-0.7013574242591858,-0.2417578101158142,-0.5711523294448853,5.608091831207275,-10.249923706054688,-35.555267333984375
48371,88,170,30,237,170,30,44,6,-0.7567773461341858,-0.1934179663658142,-0.6587988138198853,0.3409160375595093,-2.8911449909210205,-3.7537403106689453
48372,87,170,30,235,170,30,45,6,-0.7706933617591858,-0.2227148413658142,-0.6470800638198853,1.9745038747787476,-0.9216793775558472,-3.2193892002105713
48373,80,170,30,223,170,30,45,7,-0.7689843773841858,-0.1279882788658142,-0.6014257669448853,-6.0560302734375,-0.34152674674987793,-1.3262594938278198
48374,68,170,30,214,170,30,45,8,-0.7982812523841858,-0.2432226538658142,-0.6382910013198853,-2.239236831665039,-1.7461068630218506,-4.883511543273926
48375,60,170,30,209,170,30,45,15,-0.7567773461341858,-0.1992773413658142,-0.6754003763198853,-1.4453436136245728,-4.982748031616211,-8.730839729309082
48376,57,170,30,204,170,30,45,17,-0.8043847680091858,-0.2637304663658142,-0.7039648294448853,-3.445343494415283,-6.051450252532959,-7.753740310668945
48377,53,170,30,198,170,30,46,3,-0.7868066430091858,-0.2361425757408142,-0.6461035013198853,2.2035114765167236,0.5134350657463074,-0.9903815984725952
48378,47,170,30,194,170,30,46,1,-0.7731347680091858,-0.2351660132408142,-0.6407324075698853,-0.4987785816192627,-0.6163358688354492,-0.5018320083618164
48379,40,170,30,191,170,30,46,4,-0.7697167992591858,-0.2410253882408142,-0.6268163919448853,2.295114517211914,-0.9674808979034424,-1.372061014175415
48380,35,170,30,188,170,30,46,4,-0.7670312523841858,-0.1646093726158142,-0.7068945169448853,3.837099075317383,0.1622900366783142,0.04778626561164856
48381,31,170,30,188,170,30,47,2,-0.7726464867591858,-0.2222265601158142,-0.6448827981948853,-1.8728243112564087,0.34549617767333984,0.21572519838809967
48382,29,170,30,184,170,30,46,33,-0.7443261742591858,-0.4402441382408142,-0.5762792825698853,-0.9415266513824463,-15.822443008422852,-16.852977752685547
48383,28,170,30,172,170,30,47,16,-0.8031640648841858,-0.1692480444908142,-0.6810156106948853,-6.498778343200684,5.566870212554932,4.154656410217285
48384,7,170,30,150,170,30,53,148,-0.7560449242591858,-0.2610449194908142,-0.6209570169448853,31.776031494140625,90.43709564208984,-26.0438175201416
48385,1,170,30,132,170,30,51,146,-0.6559472680091858,-0.2625097632408142,-0.6541601419448853,-7.063663959503174,-56.46366500854492,82.47526550292969
48386,0,170,30,111,170,30,50,80,-0.5495019555091858,-0.3840917944908142,-0.8729101419448853,23.119543075561523,15.795878410339355,42.001983642578125
48387,0,170,30,98,170,30,48,39,-0.6171289086341858,-0.07964843511581421,-0.8304296731948853,-18.987327575683594,1.0325191020965576,19.223358154296875
48388,0,170,30,90,170,30,48,26,-0.7355371117591858,-0.1980566382408142,-0.7137304544448853,12.188243865966797,14.055419921875,-0.3796946704387665
48389,0,170,30,89,170,30,47,12,-0.8143945336341858,-0.12066406011581421,-0.6202245950698853,-0.07129770517349243,-0.8606107234954834,11.452366828918457
48390,0,170,30,86,170,30,47,6,-0.7311425805091858,-0.1633886694908142,-0.7147070169448853,5.516488552093506,0.7729770541191101,-0.2728244364261627
48391,0,170,30,83,170,30,47,8,-0.7518945336341858,-0.1533789038658142,-0.7059179544448853,-1.8728243112564087,-4.585801601409912,2.017251968383789
48392,0,170,30,83,170,30,47,10,-0.7350488305091858,-0.1650976538658142,-0.7200781106948853,-2.636183261871338,-5.349160194396973,-2.379694700241089
48393,8,170,30,90,170,30,47,6,-0.7636132836341858,-0.1707128882408142,-0.6905370950698853,-3.3232059478759766,1.20045804977417,2.2920610904693604
48394,52,170,30,117,170,30,47,10,-0.7887597680091858,-0.03716797009110451,-0.7293554544448853,0.9974045753479004,-2.9980151653289795,-6.150687217712402
48395,83,170,30,164,170,30,46,47,-0.7592187523841858,0.2404199242591858,-0.9290624856948853,3.256946563720703,-13.578167915344238,-30.79191017150879
48396,106,170,30,198,170,30,45,9,-0.7597070336341858,-0.1472753882408142,-0.6036230325698853,-6.666717529296875,-0.2957252264022827,2.154656410217285
48397,118,170,30,217,170,30,44,20,-0.7470117211341858,-0.5120214819908142,-0.47593748569488525,-4.193435192108154,-6.936946392059326,-9.555267333984375
48398,121,170,30,230,170,30,45,20,-0.7760644555091858,-0.2090429663658142,-0.7369238138198853,0.27984732389450073,-8.29572582244873,-12.135419845581055
48399,121,170,30,237,170,30,45,2,-0.7555566430091858,-0.2793554663658142,-0.5848242044448853,0.5088549852371216,-1.2728245258331299,-0.4560305178165436
48400,115,170,30,241,170,30,45,3,-0.7733789086341858,-0.2483496069908142,-0.6744238138198853,-0.5751144886016846,1.8722138404846191,1.2538931369781494
48401,104,170,30,234,170,30,45,17,-0.6452050805091858,-0.1697363257408142,-0.6341406106948853,-1.292671799659729,-5.1812214851379395,-11.127786636352539
48402,89,170,30,217,170,30,46,28,-0.7377343773841858,-0.04815429821610451,-0.7830663919448853,-3.704885482788086,-9.3949613571167,-15.539999961853027
48403,75,170,30,198,170,30,46,14,-0.7821679711341858,-0.2898535132408142,-0.6019140481948853,-8.743053436279297,1.444732904434204,4.353129863739014
48404,57,170,30,169,170,30,46,4,-0.7714257836341858,-0.2432226538658142,-0.6392675638198853,2.447786331176758,-0.4941985011100769,-1.1735877990722656
48405,45,170,30,148,170,30,46,3,-0.7636132836341858,-0.2815527319908142,-0.6006933450698853,-1.2468701601028442,-0.6010687351226807,-1.8148090839385986
48406,35,170,30,136,170,30,46,8,-0.7804589867591858,-0.2053808569908142,-0.6373144388198853,7.134809494018555,0.39129769802093506,0.5668702125549316
48407,32,170,30,130,170,30,47,7,-0.7836328148841858,-0.2608007788658142,-0.6033788919448853,5.65389347076416,-0.4025954604148865,-1.1125190258026123
48408,23,170,30,124,170,30,47,27,-0.8419824242591858,-0.2964453101158142,-0.44468748569488525,-15.246870994567871,3.3989312648773193,8.826412200927734
48409,4,170,30,98,170,30,58,161,-0.4706445336341858,-0.4824804663658142,-0.8223730325698853,38.982139587402344,101.00198364257812,-21.06671905517578
48410,0,170,30,80,170,30,52,73,-0.8063378930091858,-0.1939062476158142,-0.5628515481948853,6.936336040496826,-21.80717658996582,44.47526550292969
48411,0,170,30,65,170,30,51,53,-0.6434960961341858,-0.3836035132408142,-0.6968847513198853,2.905801773071289,23.79587745666504,26.337862014770508
48412,0,170,30,48,170,30,48,34,-0.7540917992591858,-0.2498144507408142,-0.6636816263198853,-4.0407633781433105,-18.219390869140625,12.643206596374512
48413,0,170,30,44,170,30,44,67,-0.7960839867591858,-0.2290624976158142,-0.6273046731948853,-14.162900924682617,-33.379695892333984,19.543968200683594
48414,0,170,30,45,170,30,45,15,-0.7013574242591858,-0.2236914038658142,-0.7193456888198853,9.959236145019531,-3.7461068630218506,-1.2957251071929932
48415,0,170,30,47,170,30,45,7,-0.7897363305091858,-0.2666601538658142,-0.6229101419448853,3.043206214904785,1.2462594509124756,3.1164886951446533
48416,0,170,30,49,170,30,44,26,-0.7804589867591858,-0.2131933569908142,-0.6190038919448853,-7.094198226928711,-8.463664054870605,10.490534782409668
48417,0,170,30,52,170,30,45,10,-0.7438378930091858,-0.2471289038658142,-0.6810156106948853,-4.269770622253418,-1.6087024211883545,4.444732666015625
48418,0,170,30,58,170,30,46,22,-0.7807031273841858,-0.2432226538658142,-0.6370702981948853,8.447786331176758,4.879847526550293,8.719541549682617
48419,25,170,30,74,170,30,46,23,-0.7865625023841858,-0.06426757574081421,-0.7496191263198853,-0.48351144790649414,-9.944580078125,-13.310992240905762
48420,57,170,30,116,170,30,46,13,-0.8158593773841858,-0.4658789038658142,-0.5799413919448853,1.0890076160430908,-5.852977275848389,-6.975114345550537
48421,91,170,30,171,170,30,44,51,-0.6298242211341858,0.05707031115889549,-0.6441503763198853,-10.315572738647461,-14.875877380371094,-26.074352264404297
48422,119,170,30,214,170,30,43,117,-0.7499414086341858,-0.2068457007408142,-0.8138281106948853,37.440155029296875,-36.00564956665039,-43.75374221801758
48423,127,170,30,223,170,30,43,2,-0.7919335961341858,-0.3447851538658142,-0.5567480325698853,0.6309924125671387,0.9103816151618958,1.2538931369781494
48424,120,170,30,221,170,30,44,22,-0.7616601586341858,-0.2007421851158142,-0.6483007669448853,1.2569465637207031,-9.730839729309082,-11.662137031555176
48425,104,170,30,216,170,30,45,47,-0.7633691430091858,-0.4280371069908142,-0.49351561069488525,3.2416791915893555,-20.753742218017578,-23.433130264282227
48427,90,170,30,210,170,30,45,29,-0.7880273461341858,-0.3550390601158142,-0.5482031106948853,-4.865190505981445,-13.959847450256348,-11.005648612976074
48428,80,170,30,208,170,30,46,3,-0.7926660180091858,-0.3523535132408142,-0.5240331888198853,-2.376641273498535,-0.34152674674987793,-1.0209159851074219
48429,70,170,30,206,170,30,47,1,-0.7897363305091858,-0.3677343726158142,-0.5218359231948853,-0.0560305118560791,-0.5400000214576721,-0.639236569404602
48430,64,170,30,204,170,30,47,4,-0.7892480492591858,-0.3389257788658142,-0.5128027200698853,-3.704885482788086,0.23862594366073608,0.33786261081695557
48431,61,170,30,203,170,30,48,3,-0.7958398461341858,-0.3452734351158142,-0.5149999856948853,2.6309924125671387,0.5134350657463074,-0.3796946704387665
48432,57,170,30,201,170,30,48,6,-0.7948632836341858,-0.3538183569908142,-0.5267187356948853,5.0279388427734375,-0.4941985011100769,0.5210686922073364
48433,29,170,30,172,170,30,52,168,-1.056826114654541,-0.1631445288658142,-0.24644531309604645,12.127175331115723,86.284423828125,-69.830078125
48434,7,170,30,136,170,30,57,48,-0.4599023461341858,-0.5911230444908142,-0.7654882669448853,8.63099193572998,36.284427642822266,3.269160270690918
48435,1,170,30,90,170,30,55,40,-0.7516503930091858,-0.3245214819908142,-0.6111913919448853,5.898168087005615,32.543968200683594,1.666106939315796
48436,0,170,30,56,170,30,54,13,-0.5331445336341858,-0.4551367163658142,-0.7747656106948853,-3.521679401397705,1.230992317199707,8.887480735778809
48437,0,170,30,42,170,30,49,82,-0.6317773461341858,-0.4551367163658142,-0.7139745950698853,18.172977447509766,-14.112519264221191,49.986717224121094
48438,0,170,30,32,170,30,48,12,-0.5878320336341858,-0.5132421851158142,-0.7396093606948853,3.9592366218566895,-7.837709903717041,-0.9598473310470581
48439,0,170,30,24,170,30,42,76,-0.6898828148841858,-0.4190039038658142,-0.6602636575698853,-39.59801483154297,-35.7003059387207,0.7653435468673706
48440,0,170,30,16,170,30,39,127,-0.6508203148841858,-0.2146582007408142,-0.5782324075698853,-60.01022720336914,-48.90641403198242,-18.761375427246094
48441,0,170,30,13,170,30,37,75,-0.8544335961341858,-0.1992773413658142,-0.40757811069488525,-61.03313064575195,-14.52473258972168,0.32259541749954224
48442,0,170,30,14,170,30,45,106,-0.8524804711341858,-0.1963476538658142,-0.5274511575698853,35.19587707519531,65.169921875,-5.814809322357178
48443,0,170,30,20,170,30,46,105,-1.333681583404541,-0.3096289038658142,-0.7315527200698853,-37.13999938964844,-35.60870361328125,33.13175582885742
48444,0,170,30,30,170,30,45,44,-0.8356347680091858,-0.5176367163658142,-0.6324316263198853,-21.338472366333008,-22.219390869140625,0.734809160232544
48445,0,170,30,41,170,30,46,21,-0.8554101586341858,-0.1687597632408142,-0.6221777200698853,-7.949160099029541,8.63557243347168,4.673740386962891
48446,0,170,30,65,170,30,46,3,-0.7374902367591858,-0.2996191382408142,-0.6734472513198853,-2.2087020874023438,-1.5018320083618164,0.09358778595924377
48447,0,170,30,84,170,30,45,13,-0.8034082055091858,-0.1968359351158142,-0.6075292825698853,-0.8041220903396606,-4.677404403686523,7.803511619567871
48448,4,170,30,100,170,30,45,21,-0.7868066430091858,-0.2280859351158142,-0.6585546731948853,11.989770889282227,-1.5323665142059326,8.093587875366211
48449,45,170,30,128,170,30,45,20,-0.7748437523841858,-0.2078222632408142,-0.6409765481948853,6.340916156768799,-1.18122136592865,12.902748107910156
48450,89,170,30,176,170,30,46,14,-0.7763085961341858,-0.2410253882408142,-0.6297460794448853,4.386717796325684,-3.8987786769866943,6.017251968383789
