timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
2205,0,170,30,0,170,30,35,57,-0.595898449420929,-0.17238281667232513,-0.8625781536102295,-33.44602966308594,19.937097549438477,4.355877876281738
2206,0,170,30,0,170,30,35,35,-0.575146496295929,-0.08839844167232513,-0.9253222942352295,-16.178855895996094,-9.849160194396973,-9.338778495788574
2207,0,170,30,0,170,30,33,33,-0.608349621295929,-0.11037109792232513,-0.8845508098602295,4.187557220458984,-20.76519203186035,-8.270075798034668
2208,0,170,30,4,170,30,32,21,-0.603955090045929,-0.07497070729732513,-0.8625781536102295,-13.537632942199707,-4.459847450256348,-3.705190896987915
2209,0,170,30,11,170,30,32,47,-0.607861340045929,-0.12404297292232513,-0.8972461223602295,-27.84297752380371,-18.32244300842285,1.4093129634857178
2210,0,170,30,17,170,30,31,22,-0.618603527545929,-0.12648437917232513,-0.8772265911102295,-3.079618215560913,-14.35297679901123,-5.063969612121582
2211,0,170,30,18,170,30,31,50,-0.790966808795929,0.002421874552965164,-0.7109668254852295,-41.61396789550781,-5.162137508392334,3.760457992553711
2212,0,170,30,13,170,30,32,37,-0.681591808795929,-0.023701172322034836,-0.8298633098602295,-17.949848175048828,-11.742290496826172,8.050535202026367
2213,0,170,30,7,170,30,33,38,-0.689160168170929,0.015361327677965164,-0.8208301067352295,-14.2551908493042,-6.017099380493164,18.218473434448242
2214,0,170,30,5,170,30,34,12,-0.758251965045929,0.09421874582767487,-0.7336719036102295,3.347862720489502,-0.20030540227890015,8.81389331817627
2215,0,170,30,5,170,30,34,64,-0.736523449420929,0.056865233927965164,-0.7414844036102295,-19.858245849609375,-17.940763473510742,26.294809341430664
2216,9,170,30,8,170,30,35,13,-0.733349621295929,0.11667968332767487,-0.7466113567352295,11.073053359985352,-0.35297709703445435,-2.0105342864990234
2217,35,170,30,13,170,30,37,29,-0.721386730670929,0.056865233927965164,-0.7981250286102295,13.210458755493164,-1.7422900199890137,-14.331144332885742
2218,60,170,30,17,170,30,37,58,-0.784375011920929,0.08030273020267487,-0.7348926067352295,24.050151824951172,-4.291908264160156,-30.51435089111328
2219,79,170,30,28,170,30,38,76,-0.658398449420929,-0.12916992604732513,-0.6418750286102295,30.79824447631836,-9.910228729248047,-35.79679489135742
2220,86,170,30,42,170,30,38,22,-0.746533215045929,-0.10084961354732513,-0.7688281536102295,15.622672080993652,-1.4522137641906738,-5.00290060043335
2221,59,170,30,40,170,30,40,12,-0.792431652545929,-0.23732422292232513,-0.6662890911102295,7.851679801940918,2.776793956756592,2.294809103012085
2222,20,170,30,19,170,30,42,78,-0.666699230670929,-0.15822266042232513,-0.8000781536102295,-28.5910701751709,-14.673587799072266,35.455116271972656
2223,7,170,30,8,170,30,43,53,-0.713818371295929,-0.09474609792232513,-0.7619922161102295,-38.34679412841797,-0.7041221261024475,14.065801620483398
2224,2,170,30,3,170,30,43,21,-0.660839855670929,-0.09718750417232513,-0.8674609661102295,10.401297569274902,-2.0018320083618164,8.966565132141113
2225,1,170,30,2,170,30,42,31,-0.696728527545929,-0.046650391072034836,-0.8086230754852295,-9.476564407348633,-6.108702182769775,16.371145248413086
2226,10,170,30,6,170,30,42,7,-0.733105480670929,0.032695312052965164,-0.7683398723602295,4.095954418182373,1.7844274044036865,1.3787785768508911
2227,37,170,30,21,170,30,42,15,-0.730175793170929,0.06321288645267487,-0.8191211223602295,12.080687522888184,0.4256488084793091,-2.605954170227051
2228,66,170,30,50,170,30,42,31,-0.658154308795929,0.10593749582767487,-0.6804492473602295,25.8516788482666,-4.73465633392334,-0.8196946978569031
2229,84,170,30,73,170,30,42,32,-0.785107433795929,-0.047138672322034836,-0.7685840129852295,21.882213592529297,-3.9560303688049316,-6.315877914428711
2230,98,170,30,93,170,30,41,41,-0.688671886920929,-0.0009960941970348358,-0.7998340129852295,18.370763778686523,-5.162137508392334,-17.949464797973633
2231,103,170,30,109,170,30,41,67,-0.740917980670929,0.041484374552965164,-0.9143359661102295,26.905113220214844,-12.24610710144043,-28.285343170166016
2232,107,170,30,118,170,30,42,19,-0.750439465045929,-0.009541016072034836,-0.8098437786102295,-9.613968849182129,2.22717547416687,-7.399847507476807
2233,105,170,30,120,170,30,42,7,-0.756298840045929,-0.30324217677116394,-0.6831347942352295,-3.6750380992889404,-0.2919084429740906,-3.735725164413452
2234,100,170,30,123,170,30,43,19,-0.743847668170929,-0.17287109792232513,-0.6242969036102295,-15.93458080291748,0.6699236631393433,-3.063969373703003
2235,98,170,30,122,170,30,43,17,-0.768017590045929,-0.24733398854732513,-0.6802051067352295,-13.522366523742676,1.1890076398849487,-3.1250381469726562
2236,96,170,30,106,170,30,44,14,-0.767773449420929,-0.12819336354732513,-0.7876269817352295,-8.499464988708496,-0.01709926128387451,-5.873129844665527
2237,99,170,30,94,170,30,44,10,-0.762890636920929,-0.11378906667232513,-0.7129199504852295,-2.194122076034546,2.4714503288269043,5.378778457641602
2238,104,170,30,76,170,30,44,4,-0.748486340045929,-0.018330078572034836,-0.7468554973602295,-2.8506104946136475,1.1737403869628906,0.569618284702301
2239,49,170,30,52,170,30,46,196,-0.823925793170929,-0.043964844197034836,-0.7734668254852295,125.24099731445312,40.501983642578125,-30.81969451904297
2241,18,170,30,28,170,30,44,58,-0.722607433795929,-0.19582031667232513,-0.7187793254852295,1.5768702030181885,-27.299543380737305,29.867328643798828
2242,6,170,30,27,170,30,43,42,-0.760205090045929,-0.16945312917232513,-0.7156054973602295,-28.178855895996094,-5.482748031616211,8.6154203414917
2243,2,170,30,22,170,30,44,24,-0.755322277545929,-0.20802734792232513,-0.6982715129852295,-14.957480430603027,6.334045886993408,2.7222900390625
2244,3,170,30,20,170,30,44,11,-0.759472668170929,-0.12379883229732513,-0.7361133098602295,-7.552900314331055,1.9676334857940674,1.6230534315109253
2245,42,170,30,37,170,30,44,39,-0.770947277545929,-0.16041992604732513,-0.7429492473602295,23.347862243652344,-5.635419845581055,-10.209007263183594
2246,86,170,30,86,170,30,44,38,-0.737744152545929,-0.28419920802116394,-0.6211230754852295,16.23335838317871,2.3645801544189453,20.035266876220703
2247,103,170,30,124,170,30,44,3,-0.751904308795929,-0.21657226979732513,-0.6845996379852295,-2.3925955295562744,0.7004579901695251,-0.6212213635444641
2248,127,170,30,143,170,30,44,35,-0.874951183795929,-0.45656248927116394,-0.2485644519329071,-3.7055723667144775,-11.803359031677246,-19.964733123779297
2249,148,170,30,162,170,30,43,20,-0.763867199420929,-0.23854492604732513,-0.6377246379852295,4.370763301849365,-4.566717624664307,-11.705190658569336
2250,158,170,30,205,170,30,43,23,-0.720654308795929,-0.33620116114616394,-0.5835254192352295,15.637939453125,-3.8796944618225098,-3.5372519493103027
2251,159,170,30,260,170,30,42,60,-0.748486340045929,-0.19655273854732513,-0.6279590129852295,29.77534294128418,-19.971298217773438,-11.018167495727539
2252,155,170,30,301,170,30,43,42,-0.737011730670929,-0.23927734792232513,-0.7116992473602295,17.897480010986328,2.730992317199707,21.3787784576416
2253,142,170,30,306,170,30,45,18,-0.743359386920929,-0.28200194239616394,-0.5241992473602295,-1.8887784481048584,8.944732666015625,7.989465713500977
2254,132,170,30,242,170,30,46,12,-0.770214855670929,-0.26540037989616394,-0.6455371379852295,-6.7132062911987305,2.196641206741333,-3.7662596702575684
2255,131,170,30,202,170,30,45,81,-0.791210949420929,-0.40822264552116394,-0.6977832317352295,14.340229034423828,-24.749923706054688,-42.85022735595703
2256,141,170,30,263,170,30,44,51,-0.733837902545929,-0.36452147364616394,-0.4690234363079071,22.950916290283203,-18.933130264282227,-9.460915565490723
2257,143,170,30,375,170,30,43,45,-0.849316418170929,-0.5505566596984863,-0.7209765911102295,21.4089298248291,-11.391144752502441,12.630687713623047
2258,141,170,30,471,170,30,45,32,-0.807812511920929,-0.5207715034484863,-0.4477832019329071,4.233358860015869,7.784427642822266,20.874961853027344
2259,92,170,30,451,170,30,46,13,-0.782666027545929,-0.32252928614616394,-0.5766894817352295,2.874580144882202,7.387480735778809,3.607786178588867
2260,30,170,30,279,170,30,49,94,-0.680126965045929,-0.47389647364616394,-0.6504199504852295,-50.071983337402344,34.8683967590332,9.958931922912598
2261,10,170,30,141,170,30,50,80,-0.700146496295929,-0.33546873927116394,-0.6877734661102295,-72.28572082519531,6.501984596252441,-2.0716030597686768
2262,4,170,30,73,170,30,50,68,-0.770458996295929,-0.15114258229732513,-0.7195117473602295,-51.20175552368164,3.8302290439605713,13.302443504333496
2263,1,170,30,34,170,30,49,95,-0.706005871295929,-0.15895508229732513,-0.7593066692352295,-61.751373291015625,9.631755828857422,23.68412208557129
2264,0,170,30,19,170,30,48,28,-0.716259777545929,-0.08693359792232513,-0.7815234661102295,-18.1483211517334,-1.0399999618530273,9.241374969482422
2265,0,170,30,12,170,30,47,10,-0.734082043170929,-0.07521484792232513,-0.7759082317352295,-0.28572511672973633,-2.688854932785034,7.913129806518555
2266,7,170,30,11,170,30,46,17,-0.742138683795929,-0.024189453572034836,-0.7832324504852295,12.676107406616211,1.6012213230133057,3.57725191116333
2267,55,170,30,18,170,30,46,13,-0.742871105670929,-0.07887695729732513,-0.7366015911102295,-5.186488151550293,3.0668702125549316,-5.644122123718262
2268,46,170,30,11,170,30,46,94,-0.771923840045929,-0.07057617604732513,-0.7092578411102295,-76.9880142211914,11.876030921936035,-5.644122123718262
2269,17,170,30,0,170,30,49,184,-0.711865246295929,0.025859374552965164,-1.0549609661102295,96.11122131347656,10.288244247436523,77.69938659667969
2270,6,170,30,0,170,30,49,63,-0.687939465045929,0.046367187052965164,-0.7839648723602295,-21.598703384399414,33.46381759643555,8.111603736877441
2271,3,170,30,0,170,30,48,88,-0.631542980670929,-0.19997070729732513,-0.7900683879852295,65.69900512695312,13.311144828796387,9.516183853149414
2272,2,170,30,0,170,30,45,60,-0.659375011920929,-0.14992187917232513,-0.8357226848602295,41.790611267089844,-8.398778915405273,-10.193739891052246
2273,1,170,30,4,170,30,44,75,-0.609570324420929,-0.31154295802116394,-0.7656543254852295,-64.22465515136719,5.387480735778809,-6.163206100463867
2274,1,170,30,8,170,30,44,88,-0.569287121295929,-0.19093750417232513,-0.8984668254852295,74.7066421508789,11.46381664276123,-2.4685497283935547
2275,0,170,30,5,170,30,43,108,-0.567333996295929,-0.6413769721984863,-0.4399707019329071,-17.36969566345215,56.440914154052734,34.84442901611328
2277,0,170,30,7,170,30,47,161,-0.655468761920929,-0.08009766042232513,-1.0757129192352295,-131.49183654785156,29.37221336364746,-0.9112977385520935
2278,0,170,30,0,170,30,41,98,-0.45014649629592896,0.053935546427965164,-0.9570605754852295,60.44710159301758,-31.971298217773438,6.2032060623168945
2279,0,170,30,0,170,30,36,140,-0.47944337129592896,-0.15749023854732513,-1.0063769817352295,-86.82007598876953,-9.452213287353516,44.40167999267578
2280,0,170,30,0,170,30,36,33,-0.44404298067092896,0.18088866770267487,-1.1084277629852295,9.7448091506958,10.654656410217285,13.195572853088379
2281,0,170,30,0,170,30,32,104,-0.527294933795929,0.024394530802965164,-0.9573047161102295,62.98145294189453,-35.482749938964844,-6.0410685539245605
2282,0,170,30,1,170,30,28,108,-0.664746105670929,0.46897462010383606,-0.6235644817352295,-71.46129608154297,-29.879695892333984,-7.415114402770996
2283,1,170,30,8,170,30,29,132,-0.617626965045929,0.07346679270267487,-0.7734668254852295,87.34786224365234,-2.1087021827697754,-43.430381774902344
2284,0,170,30,7,170,30,28,511,-0.648144543170929,-0.24074219167232513,-0.9250781536102295,339.0425109863281,-62.36824417114258,-109.96473693847656
2285,0,170,30,0,170,30,24,184,-0.643505871295929,-0.6191601753234863,-0.4070117175579071,109.08832550048828,-36.291908264160156,-38.682289123535156
2286,0,170,30,0,170,30,27,202,-0.551708996295929,-0.8396191596984863,-0.4995410144329071,-106.13304901123047,28.975265502929688,67.19557189941406
2287,0,170,30,1,170,30,31,292,-0.808056652545929,-0.042011719197034836,-0.7182910442352295,-218.97274780273438,16.71572494506836,57.210838317871094
2288,0,170,30,3,170,30,34,139,-0.689648449420929,0.18699218332767487,-0.8887012004852295,-113.82770538330078,2.2119083404541016,23.18030548095703
2289,0,170,30,3,170,30,36,6,-0.721875011920929,0.07078124582767487,-0.7912890911102295,2.70664119720459,1.6012213230133057,-1.7967939376831055
2290,0,170,30,5,170,30,37,43,-0.711376965045929,0.003398437052965164,-0.8196094036102295,31.118854522705078,8.929465293884277,3.86732816696167
2291,0,170,30,2,170,30,39,137,-0.658642590045929,-0.07936523854732513,-0.8315722942352295,91.62267303466797,5.173740386962891,-40.49908447265625
2292,0,170,30,1,170,30,36,54,-0.762646496295929,-0.17067383229732513,-0.6531054973602295,9.92801570892334,-19.971298217773438,-24.57541847229004
2293,0,170,30,4,170,30,37,118,-0.724560558795929,-0.07741211354732513,-0.7673633098602295,-92.8048095703125,-1.482748031616211,24.00473403930664
2294,0,170,30,6,170,30,38,77,-0.745556652545929,-0.07960937917232513,-0.7627246379852295,-68.08724975585938,7.4638166427612305,-1.6135878562927246
2295,0,170,30,6,170,30,40,62,-0.724072277545929,0.09446288645267487,-0.7807910442352295,-44.850608825683594,-0.13923662900924683,17.36351203918457
2296,0,170,30,5,170,30,39,25,-0.716015636920929,0.058330077677965164,-0.8054492473602295,-11.20175552368164,-6.017099380493164,8.157404899597168
2297,0,170,30,8,170,30,40,20,-0.725292980670929,0.11106444895267487,-0.7400195598602295,-9.140686988830566,-4.6430535316467285,6.645954132080078
2298,0,170,30,11,170,30,40,13,-0.742871105670929,0.16184569895267487,-0.7673633098602295,-11.140686988830566,-1.1316030025482178,0.9818320274353027
2299,0,170,30,13,170,30,40,12,-0.714794933795929,0.12058593332767487,-0.7886035442352295,-2.300992250442505,-4.017099380493164,6.645954132080078
2300,8,170,30,14,170,30,41,23,-0.721630871295929,0.13791991770267487,-0.7353808879852295,9.7448091506958,3.9981679916381836,-9.827327728271484
2301,37,170,30,19,170,30,41,38,-0.708691418170929,-0.059101562947034836,-0.7698047161102295,19.225725173950195,0.7767938375473022,-18.43801498413086
2302,56,170,30,25,170,30,42,40,-0.724072277545929,0.032207030802965164,-0.7961719036102295,33.21045684814453,-1.1774046421051025,-5.84259557723999
2303,81,170,30,41,170,30,41,93,-0.797558605670929,-0.16408203542232513,-0.9055469036102295,78.01962280273438,-12.078167915344238,-3.5372519493103027
2304,108,170,30,75,170,30,41,52,-0.674267590045929,-0.11500976979732513,-0.9082324504852295,31.103586196899414,-4.826259613037109,16.645954132080078
2305,121,170,30,103,170,30,42,35,-0.709179699420929,-0.12477539479732513,-0.8222949504852295,-1.4918320178985596,4.4256486892700195,29.653587341308594
2306,124,170,30,115,170,30,42,21,-0.743847668170929,0.00022460892796516418,-0.7834765911102295,12.79824447631836,-5.650687217712402,-3.3998472690582275
2307,133,170,30,118,170,30,43,7,-0.737255871295929,-0.024189453572034836,-0.7605273723602295,-4.697938919067383,2.410381555557251,0.05053435266017914
2308,147,170,30,116,170,30,42,46,-0.819775402545929,-0.16701172292232513,-0.7673633098602295,10.019618034362793,-6.9636640548706055,-29.766258239746094
2309,163,170,30,132,170,30,42,107,-0.705273449420929,-0.16652344167232513,-0.5661914348602295,51.50053405761719,-17.559083938598633,-38.49908447265625
2310,179,170,30,180,170,30,41,83,-0.747998058795929,-0.32521483302116394,-0.7387988567352295,41.928016662597656,-17.91023063659668,-23.430381774902344
2311,172,170,30,190,170,30,41,29,-0.829052746295929,-0.6108593940734863,-0.5022265911102295,17.31732749938965,-6.429312705993652,-6.025801658630371
2312,145,170,30,160,170,30,42,6,-0.764355480670929,-0.09425781667232513,-0.9123828411102295,-2.7132060527801514,-2.4598472118377686,1.6688549518585205
2313,64,170,30,87,170,30,45,57,-0.628125011920929,-0.18556641042232513,-0.8240039348602295,-1.76664137840271,52.120304107666016,3.974198341369629
2314,22,170,30,35,170,30,45,85,-0.745800793170929,-0.021015625447034836,-0.7148730754852295,-62.25518798828125,-2.3224427700042725,20.661222457885742
2315,8,170,30,18,170,30,44,30,-0.726757824420929,-0.008808594197034836,-0.7842090129852295,-14.682671546936035,-7.406412124633789,8.355877876281738
2316,16,170,30,18,170,30,43,14,-0.728466808795929,-0.010273437947034836,-0.7190234661102295,7.454732894897461,1.4332823753356934,-5.155572414398193
2317,58,170,30,35,170,30,43,61,-0.730908215045929,-0.007343750447034836,-0.7524707317352295,36.85931396484375,-8.15450382232666,-16.63648796081543
2318,99,170,30,72,170,30,42,76,-0.759228527545929,-0.23903320729732513,-0.7480762004852295,57.62267303466797,-11.436946868896484,-7.109770774841309
2319,127,170,30,120,170,30,42,41,-0.667187511920929,-0.16676758229732513,-0.6267383098602295,26.782976150512695,-8.459847450256348,6.050534248352051
2320,133,170,30,151,170,30,42,13,-0.754101574420929,-0.22804687917232513,-0.6831347942352295,5.5005340576171875,1.2195420265197754,7.01236629486084
2321,133,170,30,158,170,30,43,3,-0.757031261920929,-0.22877930104732513,-0.7014453411102295,0.004351139068603516,1.5096182823181152,1.9436640739440918
2322,141,170,30,169,170,30,43,65,-0.691357433795929,-0.13600586354732513,-0.6733691692352295,25.1951904296875,-11.757556915283203,-28.31587791442871
2323,152,170,30,216,170,30,42,27,-0.846386730670929,-0.36037108302116394,-0.7461230754852295,9.958549499511719,-8.06290054321289,-9.18610668182373
2324,148,170,30,242,170,30,43,3,-0.767285168170929,-0.29762694239616394,-0.6394336223602295,-1.1406872272491455,1.1432061195373535,1.6993893384933472
2325,139,170,30,209,170,30,44,37,-0.757275402545929,-0.34450194239616394,-0.5515429973602295,-12.865878105163574,8.303511619567871,16.187938690185547
2326,130,170,30,178,170,30,45,43,-0.747753918170929,-0.38917967677116394,-0.7348926067352295,-10.041450500488281,10.04396915435791,23.394046783447266
2327,127,170,30,173,170,30,46,25,-0.831494152545929,-0.32521483302116394,-0.6567676067352295,17.546335220336914,-1.4522137641906738,6.172671794891357
2328,125,170,30,192,170,30,46,25,-0.752148449420929,-0.13673828542232513,-0.6704394817352295,16.09595489501953,-4.810992240905762,-4.315877914428711
2329,131,170,30,215,170,30,45,54,-0.744335949420929,-0.28297850489616394,-0.7881152629852295,20.111221313476562,-14.9941987991333,-19.812061309814453
2330,134,170,30,235,170,30,44,12,-0.760693371295929,-0.23000000417232513,-0.7363574504852295,-3.293358564376831,-2.3224427700042725,-6.98763370513916
2331,130,170,30,235,170,30,45,3,-0.769726574420929,-0.29127928614616394,-0.6313769817352295,-1.5529005527496338,1.0058015584945679,1.1955724954605103
2333,126,170,30,209,170,30,45,14,-0.781933605670929,-0.32033202052116394,-0.5881640911102295,-3.446030378341675,4.013434886932373,7.256641387939453
2334,121,170,30,186,170,30,46,28,-0.715527355670929,-0.09474609792232513,-0.6260058879852295,-4.270458221435547,8.944732666015625,15.439847946166992
2335,120,170,30,195,170,30,46,21,-0.773876965045929,-0.23976562917232513,-0.6521289348602295,15.424199104309082,-3.1468701362609863,2.4932823181152344
2336,121,170,30,228,170,30,46,24,-0.776074230670929,-0.25441405177116394,-0.6748340129852295,18.43183135986328,-5.727022647857666,-0.07160305976867676
2337,130,170,30,256,170,30,45,41,-0.776806652545929,-0.19240234792232513,-0.7319629192352295,7.83641242980957,-3.940763473510742,29.34824562072754
2338,146,170,30,234,170,30,45,20,-0.823681652545929,-0.36720702052116394,-0.6909472942352295,-6.1025190353393555,-3.8949618339538574,10.630687713623047
2339,165,170,30,159,170,30,45,15,-0.789257824420929,-0.22389648854732513,-0.6511523723602295,6.309694766998291,3.9981679916381836,-5.292977333068848
2340,176,170,30,94,170,30,47,26,-0.785595715045929,-0.24391601979732513,-0.6257617473602295,-4.896411895751953,3.952366352081299,-17.750991821289062
2341,84,170,30,52,170,30,53,451,-1.1010253429412842,0.25950196385383606,-0.2654101550579071,141.1951904296875,152.7310028076172,-157.6593780517578
2342,29,170,30,18,170,30,55,94,-0.34418946504592896,-0.5976758003234863,-0.7732226848602295,8.294427871704102,-5.58961820602417,80.43221282958984
2343,13,170,30,1,170,30,45,226,-0.32807618379592896,-0.9192090034484863,-0.6828906536102295,-26.499465942382812,-133.7880859375,66.56961822509766
2344,5,170,30,0,170,30,39,274,-0.816601574420929,-0.32350584864616394,-0.2246386706829071,-167.81243896484375,-24.001832962036133,82.89022827148438
2345,2,170,30,0,170,30,45,214,-0.723583996295929,-0.012226562947034836,-0.8747851848602295,-151.72084045410156,22.944732666015625,40.02000045776367
2346,0,170,30,3,170,30,44,71,-0.734814465045929,-0.09743164479732513,-0.7387988567352295,-49.87350845336914,-11.742290496826172,10.065801620483398
2347,0,170,30,6,170,30,44,49,-0.728466808795929,0.013896483927965164,-0.7634570598602295,-43.293357849121094,-3.910229206085205,2.7222900390625
2348,0,170,30,9,170,30,44,47,-0.754833996295929,0.026835937052965164,-0.7414844036102295,-31.9040470123291,4.822595119476318,10.722290992736816
2349,3,170,30,10,170,30,44,15,-0.739697277545929,0.004863280802965164,-0.7624804973602295,3.0119848251342773,-0.383511483669281,12.294809341430664
2350,11,170,30,10,170,30,44,21,-0.753857433795929,0.037333983927965164,-0.7417285442352295,14.828779220581055,-2.6735877990722656,3.607786178588867
2351,17,170,30,10,170,30,44,8,-0.747021496295929,0.029765624552965164,-0.7453906536102295,6.0043511390686035,-0.810992419719696,1.1955724954605103
2352,41,170,30,12,170,30,44,17,-0.754589855670929,0.004130858927965164,-0.7370898723602295,15.05778694152832,0.7615267038345337,-1.8731298446655273
2353,79,170,30,19,170,30,44,55,-0.655224621295929,-0.16579101979732513,-0.5569140911102295,25.103586196899414,-0.18503814935684204,-30.560152053833008
2354,102,170,30,30,170,30,43,47,-0.790234386920929,0.12327148020267487,-0.9026172161102295,21.882213592529297,-7.02473258972168,-18.926565170288086
2355,115,170,30,43,170,30,43,16,-0.779492199420929,-0.16212891042232513,-0.8030078411102295,14.172290802001953,1.4485496282577515,-0.697557270526886
2356,121,170,30,65,170,30,43,43,-0.812451183795929,-0.18971680104732513,-0.7554004192352295,34.248626708984375,-7.5743513107299805,-1.8425954580307007
2357,120,170,30,99,170,30,43,55,-0.753125011920929,-0.19728516042232513,-0.7126758098602295,26.15702247619629,5.234809398651123,23.775726318359375
2358,114,170,30,122,170,30,44,31,-0.787304699420929,-0.27785155177116394,-0.5666797161102295,11.668473243713379,2.2119083404541016,17.54671859741211
2359,105,170,30,127,170,30,45,5,-0.774609386920929,-0.21022461354732513,-0.6814258098602295,3.882213830947876,0.8225954174995422,1.0734350681304932
2360,96,170,30,121,170,30,45,9,-0.773876965045929,-0.18996094167232513,-0.6907031536102295,-5.629236221313477,-0.5056489109992981,3.332977056503296
2361,114,170,30,125,170,30,45,24,-0.748974621295929,0.013896483927965164,-0.7854297161102295,-1.293358564376831,-6.581984519958496,-16.209007263183594
2362,140,170,30,137,170,30,45,44,-0.726513683795929,0.08249999582767487,-0.8413379192352295,11.393664360046387,-9.162137031555176,-24.010534286499023
2363,160,170,30,154,170,30,44,48,-0.748242199420929,-0.11330078542232513,-0.7307422161102295,1.9585496187210083,-19.436946868896484,-27.430381774902344
2364,163,170,30,159,170,30,45,30,-0.865429699420929,-0.5488476753234863,-0.5444629192352295,-7.537632942199707,-6.994198322296143,-15.873128890991211
2365,147,170,30,136,170,30,45,12,-0.776074230670929,-0.25050780177116394,-0.6474902629852295,-5.995648384094238,3.1126718521118164,3.1345038414001465
2366,129,170,30,116,170,30,46,7,-0.766552746295929,-0.28053709864616394,-0.6460254192352295,3.1799237728118896,2.0745038986206055,2.4932823181152344
2367,124,170,30,107,170,30,47,38,-0.786083996295929,-0.34523436427116394,-0.5993945598602295,-3.6445038318634033,7.066870212554932,27.638320922851562
2368,134,170,30,103,170,30,47,57,-0.722119152545929,-0.11745117604732513,-0.6433398723602295,10.233358383178711,21.37221336364746,25.653587341308594
2369,135,170,30,111,170,30,47,26,-0.660351574420929,0.07737304270267487,-0.7190234661102295,8.141756057739258,8.944732666015625,9.39404582977295
2370,135,170,30,127,170,30,47,30,-0.800488293170929,-0.17970703542232513,-0.7143847942352295,20.889846801757812,-4.429312705993652,4.966564655303955
2371,136,170,30,151,170,30,47,34,-0.793896496295929,-0.17189453542232513,-0.6770312786102295,22.63030433654785,-7.86442756652832,-3.5067176818847656
2372,138,170,30,160,170,30,46,25,-0.798779308795929,-0.14381836354732513,-0.7666308879852295,11.699007987976074,-7.498015403747559,-6.590687274932861
2373,132,170,30,145,170,30,46,21,-0.770703136920929,-0.08888672292232513,-0.7585742473602295,-10.239923477172852,6.227175712585449,4.7222900390625
2374,118,170,30,123,170,30,46,11,-0.770214855670929,-0.27174803614616394,-0.6443164348602295,-0.514732837677002,-3.0399999618530273,-8.43801498413086
2375,107,170,30,100,170,30,46,7,-0.787548840045929,-0.19289062917232513,-0.6394336223602295,-5.766640663146973,1.5706870555877686,-0.6212213635444641
2376,95,170,30,82,170,30,47,5,-0.809033215045929,-0.23122070729732513,-0.7605273723602295,-0.8200762271881104,2.196641206741333,2.6001527309417725
2377,90,170,30,89,170,30,47,14,-0.777539074420929,-0.28249022364616394,-0.6387012004852295,9.54633617401123,-3.1010684967041016,-1.399847388267517
