timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
9259,0,170,30,37,170,30,32,30,-0.539013683795929,-0.29567381739616394,-0.8586719036102295,12.844045639038086,6.043969631195068,-11.750991821289062
9260,0,170,30,37,170,30,32,14,-0.594433605670929,-0.28200194239616394,-0.8464648723602295,-5.461297035217285,0.16610682010650635,-8.514350891113281
9261,0,170,30,38,170,30,32,9,-0.547070324420929,-0.31935545802116394,-0.8569629192352295,-5.736106872558594,1.234809160232544,2.5238168239593506
9262,0,170,30,38,170,30,32,20,-0.554394543170929,-0.31593748927116394,-0.8457324504852295,6.966183185577393,5.814961910247803,-8.14793872833252
9263,0,170,30,38,170,30,32,7,-0.569042980670929,-0.29494139552116394,-0.8559863567352295,3.744809150695801,0.9447327852249146,2.859694719314575
9264,0,170,30,37,170,30,33,27,-0.548779308795929,-0.30885741114616394,-0.8601367473602295,15.179924011230469,9.784427642822266,-2.346412181854248
9265,0,170,30,35,170,30,32,5,-0.563183605670929,-0.33546873927116394,-0.8855273723602295,-0.8506104946136475,-2.0781679153442383,2.8902289867401123
9266,0,170,30,34,170,30,32,6,-0.558300793170929,-0.36500975489616394,-0.8691699504852295,-1.3391602039337158,2.2119083404541016,-2.605954170227051
9267,0,170,30,34,170,30,31,17,-0.604687511920929,-0.24220703542232513,-0.8554980754852295,-8.224656105041504,-5.986564636230469,3.6383206844329834
9268,0,170,30,34,170,30,31,6,-0.549755871295929,-0.29958006739616394,-0.8574512004852295,-3.4612977504730225,-2.5056488513946533,-0.5296183228492737
9269,0,170,30,32,170,30,31,6,-0.547802746295929,-0.36061522364616394,-0.8755176067352295,4.7219085693359375,-0.7193893790245056,-1.2471755743026733
9270,0,170,30,32,170,30,31,42,-0.548535168170929,-0.31154295802116394,-0.8694140911102295,-16.743741989135742,-11.009465217590332,14.478015899658203
9271,0,170,30,33,170,30,30,16,-0.565136730670929,-0.28688475489616394,-0.8471972942352295,-7.6750383377075195,-6.261373996734619,2.2490077018737793
9272,0,170,30,35,170,30,31,4,-0.570263683795929,-0.30250975489616394,-0.8484179973602295,-1.9345800876617432,1.8454961776733398,-1.0181679725646973
9273,0,170,30,36,170,30,31,7,-0.557812511920929,-0.31740233302116394,-0.8525683879852295,3.637938976287842,0.7615267038345337,-3.1861069202423096
9274,0,170,30,36,170,30,31,3,-0.583691418170929,-0.27760741114616394,-0.8454883098602295,-1.9193127155303955,0.7157251834869385,0.9818320274353027
9275,0,170,30,36,170,30,31,4,-0.554882824420929,-0.29787108302116394,-0.8425586223602295,0.18755722045898438,0.8225954174995422,3.302442789077759
9276,0,170,30,37,170,30,31,2,-0.586865246295929,-0.25319334864616394,-0.8550097942352295,1.4700000286102295,0.33404576778411865,-0.3311450183391571
9277,0,170,30,37,170,30,32,4,-0.565380871295929,-0.29591795802116394,-0.8511035442352295,1.3631298542022705,1.036335825920105,1.8367938995361328
9278,0,170,30,37,170,30,32,15,-0.568554699420929,-0.25709959864616394,-0.8594043254852295,5.637938976287842,4.868396759033203,-4.605954170227051
9279,0,170,30,37,170,30,32,15,-0.571972668170929,-0.41115233302116394,-0.8269336223602295,7.225725173950195,3.0821373462677,-5.201374053955078
9280,0,170,30,37,170,30,31,22,-0.621533215045929,-0.24318359792232513,-0.8293750286102295,-13.23228931427002,-4.841526508331299,4.065801620483398
