timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
49504,0,170,30,28,170,30,38,1,-0.6679101586341858,0.1940332055091858,-0.8255468606948853,-0.10183203220367432,-0.5552672147750854,-0.6545038223266602
49505,0,170,30,28,170,30,38,2,-0.6600976586341858,0.1893945336341858,-0.8089452981948853,1.7912976741790771,0.3302289843559265,-0.2575572431087494
49506,0,170,30,28,170,30,38,3,-0.6642480492591858,0.1884179711341858,-0.8016210794448853,-2.834656238555908,-0.31099238991737366,-0.3491602838039398
49507,0,170,30,29,170,30,38,1,-0.6569238305091858,0.1950097680091858,-0.8152929544448853,0.4019847512245178,0.08595418930053711,-0.9140458106994629
49508,0,170,30,29,170,30,38,5,-0.6683984398841858,0.1933007836341858,-0.8062597513198853,3.333282470703125,1.841679334640503,-0.7461068630218506
49509,0,170,30,29,170,30,38,3,-0.6583886742591858,0.1810937523841858,-0.8016210794448853,1.6996946334838867,0.9714503884315491,-0.39496180415153503
49510,0,170,30,29,170,30,38,5,-0.6691308617591858,0.1896386742591858,-0.7930761575698853,-2.7583208084106445,-1.5170992612838745,-0.8987785577774048
49511,0,170,30,29,170,30,38,2,-0.6686425805091858,0.1979394555091858,-0.8013769388198853,-1.2468701601028442,-0.8148092031478882,-0.5323663949966431
49512,0,170,30,29,170,30,38,3,-0.6669335961341858,0.1847558617591858,-0.7960058450698853,-0.1781679391860962,1.9943511486053467,1.3302290439605713
49513,0,170,30,29,170,30,38,4,-0.6603417992591858,0.1891503930091858,-0.8118749856948853,-1.0025954246520996,-0.875877857208252,2.1851909160614014
49514,0,170,30,29,170,30,38,2,-0.6642480492591858,0.1908593773841858,-0.8028417825698853,1.440152645111084,-0.4941985011100769,-0.9140458106994629
49515,0,170,30,30,170,30,38,2,-0.6703515648841858,0.1813378930091858,-0.8006445169448853,1.562290072441101,0.10122132301330566,0.49053436517715454
49516,0,170,30,30,170,30,38,1,-0.6603417992591858,0.1915917992591858,-0.8060156106948853,-0.5140458345413208,-0.5552672147750854,0.46000000834465027
49517,0,170,30,30,170,30,38,4,-0.6652246117591858,0.1813378930091858,-0.8074804544448853,2.6462595462799072,1.2462594509124756,-0.2270229160785675
49518,0,170,30,30,170,30,38,1,-0.6740136742591858,0.1923242211341858,-0.7908788919448853,-0.4987785816192627,0.46763354539871216,0.9790840148925781
49519,0,170,30,30,170,30,38,1,-0.6632714867591858,0.1911035180091858,-0.8043066263198853,0.5088549852371216,0.46763354539871216,-0.41022899746894836
49520,0,170,30,31,170,30,38,3,-0.6701074242591858,0.1923242211341858,-0.7916113138198853,-1.7506870031356812,1.4294655323028564,-0.4712977111339569
49521,0,170,30,30,170,30,38,5,-0.6693750023841858,0.1793847680091858,-0.8211523294448853,-1.796488642692566,-2.234656572341919,1.1470229625701904
49522,0,170,30,31,170,30,38,4,-0.6669335961341858,0.1698632836341858,-0.8052831888198853,-1.9186259508132935,-1.7919085025787354,-0.36442747712135315
49523,0,170,30,31,170,30,38,8,-0.6603417992591858,0.1823144555091858,-0.8067480325698853,2.0355725288391113,4.070687294006348,-2.1812212467193604
49524,0,170,30,31,170,30,38,9,-0.6574121117591858,0.2125878930091858,-0.8062597513198853,-4.1476335525512695,-3.7461068630218506,1.3149617910385132
49525,0,170,30,30,170,30,38,2,-0.6674218773841858,0.1710839867591858,-0.8050390481948853,-1.2163358926773071,0.46763354539871216,1.3149617910385132
49526,0,170,30,30,170,30,39,4,-0.6373925805091858,0.1820703148841858,-0.8292089700698853,-0.48351144790649414,1.521068811416626,-2.0743510723114014
49527,0,170,30,29,170,30,38,5,-0.6627832055091858,0.1893945336341858,-0.8179785013198853,-0.6514503955841064,1.7653436660766602,-3.2041220664978027
49528,0,170,30,29,170,30,38,2,-0.6664453148841858,0.1688867211341858,-0.8155370950698853,-1.9644273519515991,-0.2804580330848694,-0.39496180415153503
49529,0,170,30,30,170,30,38,2,-0.6537500023841858,0.1718164086341858,-0.8267675638198853,-1.430076241493225,-0.6621374487876892,0.6584733128547668
49530,0,170,30,31,170,30,38,3,-0.6391015648841858,0.1959863305091858,-0.8228613138198853,-1.9491602182388306,-1.5476336479187012,-0.013282448053359985
49531,0,170,30,32,170,30,38,1,-0.6603417992591858,0.1806054711341858,-0.8174902200698853,0.5851908922195435,0.14702290296554565,0.6126717329025269
49532,0,170,30,33,170,30,38,2,-0.6652246117591858,0.1864648461341858,-0.8055273294448853,-0.40717554092407227,1.093587875366211,1.391297698020935
49533,0,170,30,33,170,30,38,7,-0.6466699242591858,0.1691308617591858,-0.8167577981948853,-3.4606103897094727,-2.662137269973755,1.666106939315796
49534,0,170,30,34,170,30,38,3,-0.6530175805091858,0.1957421898841858,-0.8235937356948853,-1.3232060670852661,-1.3949618339538574,0.3989312946796417
49535,0,170,30,36,170,30,37,16,-0.6613183617591858,0.1994042992591858,-0.8062597513198853,-5.567480564117432,-7.272824287414551,3.2844274044036865
49536,0,170,30,39,170,30,37,5,-0.6806054711341858,0.2313867211341858,-0.7559667825698853,-1.5369466543197632,0.6203053593635559,3.3149619102478027
49538,34,170,30,55,170,30,38,8,-0.6688867211341858,0.2077050805091858,-0.7813574075698853,4.356183052062988,-0.570534348487854,-3.524732828140259
49539,56,170,30,74,170,30,38,5,-0.6857324242591858,0.2289453148841858,-0.8394628763198853,-3.521679401397705,0.1622900366783142,-1.9522137641906738
49540,71,170,30,101,170,30,38,4,-0.6798730492591858,0.2099023461341858,-0.8130956888198853,-1.6590839624404907,1.2767939567565918,-1.875877857208252
49541,81,170,30,127,170,30,39,13,-0.6774316430091858,0.2470117211341858,-0.8677831888198853,-8.498779296875,3.5668702125549316,1.0706870555877686
49542,88,170,30,164,170,30,39,9,-0.6791406273841858,0.11444336175918579,-0.8389745950698853,2.8905344009399414,-0.5094656944274902,-5.631603240966797
49543,91,170,30,199,170,30,39,9,-0.6830468773841858,0.2741113305091858,-0.8231054544448853,-8.712519645690918,-1.0132825374603271,-0.08961829543113708
49544,91,170,30,225,170,30,39,41,-0.6828027367591858,0.03241210803389549,-0.7964941263198853,18.58519172668457,-5.227022647857666,-17.478931427001953
49545,93,170,30,243,170,30,39,7,-0.6776757836341858,0.1791406273841858,-0.8126074075698853,-6.086564540863037,0.07068699598312378,-1.79954195022583
49546,91,170,30,255,170,30,39,29,-0.6239648461341858,0.0077539049088954926,-0.7806249856948853,8.539389610290527,-3.120152711868286,-17.40259552001953
49547,89,170,30,268,170,30,39,28,-0.7262597680091858,-0.04693359509110451,-0.7159277200698853,11.195877075195312,-2.982748031616211,-14.440763473510742
49548,87,170,30,277,170,30,39,12,-0.7130761742591858,-0.12066406011581421,-0.6988378763198853,-0.25450384616851807,-3.1354198455810547,-8.730839729309082
49549,85,170,30,284,170,30,39,26,-0.7016015648841858,0.2221093773841858,-0.8436132669448853,2.7378625869750977,-2.4178626537323,-21.616336822509766
49550,79,170,30,285,170,30,39,9,-0.6923242211341858,0.1300683617591858,-0.7298437356948853,-5.781221389770508,1.2920610904693604,2.8264122009277344
49551,74,170,30,289,170,30,39,3,-0.7006250023841858,0.09686523675918579,-0.7896581888198853,-2.376641273498535,0.040152668952941895,-1.0209159851074219
49552,74,170,30,294,170,30,40,25,-0.7067285180091858,-0.024228516966104507,-0.7371679544448853,10.020304679870605,-3.593435049057007,-11.738472938537598
49553,72,170,30,296,170,30,40,5,-0.7079492211341858,0.06659179925918579,-0.7715917825698853,-3.445343494415283,0.040152668952941895,2.0325191020965576
49554,70,170,30,298,170,30,40,7,-0.7116113305091858,0.04779296740889549,-0.7281347513198853,-6.101831912994385,0.5897709727287292,-0.36442747712135315
49555,65,170,30,298,170,30,40,14,-0.7047753930091858,0.04486327990889549,-0.7798925638198853,-8.926259994506836,1.0477862358093262,4.5363359451293945
49556,39,170,30,258,170,30,41,25,-0.7099023461341858,0.05511718615889549,-0.7725683450698853,-22.743053436279297,-0.2499236762523651,2.0325191020965576
49557,11,170,30,150,170,30,44,82,-0.7045312523841858,0.1850000023841858,-0.7564550638198853,-38.346107482910156,42.11648941040039,2.4294655323028564
49558,2,170,30,83,170,30,43,61,-0.7567773461341858,0.2655664086341858,-0.6490331888198853,20.447786331176758,-15.776640892028809,25.13175392150879
49559,0,170,30,64,170,30,42,71,-0.6181054711341858,0.1415429711341858,-0.9205175638198853,35.40961837768555,16.666105270385742,18.99435043334961
49560,0,170,30,67,170,30,39,61,-0.7609277367591858,0.2311425805091858,-0.7010351419448853,-18.84992218017578,-32.47893142700195,9.864580154418945
49561,0,170,30,89,170,30,40,56,-0.6676660180091858,0.1984277367591858,-0.7979589700698853,30.432519912719727,15.887480735778809,10.017251968383789
49562,0,170,30,117,170,30,40,34,-0.6383691430091858,0.1737695336341858,-0.8231054544448853,19.54702377319336,4.498167991638184,10.353129386901855
49563,0,170,30,135,170,30,38,30,-0.6793847680091858,0.2094140648841858,-0.7576757669448853,1.7760305404663086,-20.3873291015625,8.017251968383789
49564,0,170,30,152,170,30,38,17,-0.6847558617591858,0.1735253930091858,-0.8243261575698853,-4.605648517608643,-11.196488380432129,-1.3262594938278198
49565,0,170,30,169,170,30,37,13,-0.7274804711341858,0.1747460961341858,-0.7864843606948853,-2.498778820037842,-0.7842748165130615,9.910381317138672
49567,22,170,30,192,170,30,38,11,-0.7033105492591858,0.1686425805091858,-0.7916113138198853,9.714961051940918,-0.6621374487876892,-1.1735877990722656
49568,39,170,30,224,170,30,39,21,-0.7062402367591858,0.1515527367591858,-0.7654882669448853,-17.323205947875977,0.8645800948143005,3.192824363708496
49569,59,170,30,257,170,30,39,11,-0.6913476586341858,0.10833984613418579,-0.7064062356948853,-7.78122091293335,0.8035114407539368,2.6890077590942383
49570,77,170,30,280,170,30,39,27,-0.6967187523841858,0.2189355492591858,-0.8045507669448853,-24.51404571533203,-1.2422900199890137,1.589771032333374
49571,89,170,30,298,170,30,39,15,-0.6876855492591858,0.1398339867591858,-0.7940527200698853,-4.33083963394165,-5.1812214851379395,-5.585801601409912
49572,97,170,30,316,170,30,39,25,-0.6281152367591858,0.1554589867591858,-0.5997167825698853,-10.20870304107666,-1.8529770374298096,-13.448396682739258
49573,101,170,30,325,170,30,40,24,-0.7689843773841858,0.2357812523841858,-0.7503515481948853,0.8600000143051147,-3.700305223464966,-19.76900863647461
49574,100,170,30,327,170,30,40,5,-0.7274804711341858,0.1662011742591858,-0.7037206888198853,-4.1476335525512695,0.07068699598312378,1.7577099800109863
49575,101,170,30,325,170,30,41,10,-0.7389550805091858,0.2487207055091858,-0.8184667825698853,-6.1476335525512695,0.07068699598312378,-4.0743513107299805
49576,99,170,30,322,170,30,41,12,-0.7479882836341858,-0.04083007946610451,-0.6363378763198853,-7.659083843231201,-1.7461068630218506,3.269160270690918
49577,95,170,30,324,170,30,41,35,-0.6771875023841858,-0.07793945074081421,-0.8111425638198853,18.081375122070312,-1.5476336479187012,-15.952214241027832
49578,94,170,30,322,170,30,41,9,-0.7504296898841858,-0.08526366949081421,-0.6597753763198853,-4.300305366516113,-3.3949618339538574,1.7424427270889282
49579,90,170,30,315,170,30,41,18,-0.7648339867591858,-0.05499023571610451,-0.7911230325698853,3.9592366218566895,-2.372061014175415,-12.242290496826172
49580,87,170,30,314,170,30,42,4,-0.7435937523841858,0.10418945550918579,-0.7515722513198853,-2.5140457153320312,1.7042748928070068,0.0630534291267395
49581,81,170,30,314,170,30,42,6,-0.7499414086341858,0.06219726428389549,-0.7217870950698853,-1.2468701601028442,-0.9674808979034424,-3.8148093223571777
49582,77,170,30,316,170,30,42,1,-0.7411523461341858,0.09002929925918579,-0.7508398294448853,-0.25450384616851807,0.3149617910385132,0.5210686922073364
49583,75,170,30,321,170,30,43,22,-0.7318750023841858,0.06781250238418579,-0.7303320169448853,0.09664124250411987,-5.4254961013793945,-16.54763412475586
49584,70,170,30,320,170,30,43,6,-0.7404199242591858,0.10711914300918579,-0.7415624856948853,-4.544579982757568,0.4523664116859436,1.1775572299957275
49585,28,170,30,277,170,30,48,195,-0.8344140648841858,-0.022519532591104507,-0.5440527200698853,62.157711029052734,117.94854736328125,15.482900619506836
49586,8,170,30,156,170,30,51,124,-0.6952539086341858,-0.06719726324081421,-0.8145605325698853,-57.002593994140625,-15.669771194458008,51.681373596191406
49587,2,170,30,94,170,30,46,63,-0.6627832055091858,0.2770410180091858,-0.7906347513198853,26.890535354614258,-24.173587799072266,12.704275131225586
49588,0,170,30,85,170,30,44,46,-0.3685937523841858,-0.06207031384110451,-1.1426855325698853,16.875267028808594,22.39129638671875,-7.326259613037109
49589,0,170,30,92,170,30,40,28,-0.8458886742591858,0.2433496117591858,-0.5892187356948853,1.5928244590759277,23.566869735717773,-3.1430532932281494
49590,0,170,30,95,170,30,41,14,-0.6395898461341858,0.1271386742591858,-0.8514257669448853,-0.7888549566268921,-13.028549194335938,-0.9140458106994629
49591,0,170,30,102,170,30,39,7,-0.6720605492591858,0.2438378930091858,-0.7359472513198853,0.8447328209877014,4.803511619567871,-1.4636640548706055
49592,0,170,30,109,170,30,39,20,-0.6876855492591858,0.11102539300918579,-0.7654882669448853,-0.3766411542892456,11.658473014831543,8.750076293945312
49593,0,170,30,121,170,30,39,22,-0.7089257836341858,0.2055078148841858,-0.7462011575698853,10.14244270324707,2.5287022590637207,9.650839805603027
49594,0,170,30,132,170,30,39,44,-0.6742578148841858,0.1674218773841858,-0.7798925638198853,-19.29267120361328,-20.433130264282227,4.994351387023926
49595,0,170,30,143,170,30,39,10,-0.7020898461341858,0.1845117211341858,-0.7691503763198853,-3.6132822036743164,2.1012213230133057,4.719542026519775
49596,10,170,30,160,170,30,39,7,-0.7067285180091858,0.1871972680091858,-0.7835546731948853,-1.9796947240829468,0.2844274640083313,-5.127786159515381
49597,28,170,30,178,170,30,39,4,-0.7081933617591858,0.2487207055091858,-0.7794042825698853,-1.8575571775436401,-1.0438168048858643,1.5287023782730103
49598,45,170,30,188,170,30,40,4,-0.6954980492591858,0.2177148461341858,-0.7750097513198853,-2.3613739013671875,-0.31099238991737366,2.1699235439300537
49599,67,170,30,204,170,30,40,23,-0.7269921898841858,0.07391601800918579,-0.8052831888198853,10.81419849395752,-1.3796947002410889,-11.61633586883545
49600,76,170,30,229,170,30,40,20,-0.7133203148841858,0.3732324242591858,-0.7144628763198853,-2.91099214553833,1.7042748928070068,-15.63160228729248
49601,83,170,30,250,170,30,40,49,-0.7606835961341858,0.1559472680091858,-0.7762304544448853,17.10427474975586,-2.1735877990722656,-30.196489334106445
49602,88,170,30,268,170,30,40,73,-0.7357812523841858,0.3339257836341858,-0.8099218606948853,30.554656982421875,-2.310992479324341,-40.13542175292969
49603,92,170,30,281,170,30,40,11,-0.7099023461341858,0.1325097680091858,-0.8445898294448853,2.3867175579071045,-1.944580078125,-7.326259613037109
49604,95,170,30,288,170,30,40,19,-0.6766992211341858,0.3187890648841858,-0.7986913919448853,5.714962005615234,-1.700305461883545,-11.891144752502441
49605,90,170,30,288,170,30,41,48,-0.6610742211341858,0.10858398675918579,-0.7337499856948853,22.00503921508789,-4.478931427001953,-21.540000915527344
49606,90,170,30,291,170,30,41,16,-0.7550683617591858,0.2396875023841858,-0.7652441263198853,-0.5903816223144531,-2.723206043243408,-12.715572357177734
49607,89,170,30,293,170,30,41,27,-0.7128320336341858,0.04559570178389549,-0.6236425638198853,-16.51404571533203,2.3607633113861084,8.368396759033203
49608,89,170,30,294,170,30,41,9,-0.7406640648841858,-0.029599610716104507,-0.7142187356948853,-4.269770622253418,-2.524732828140259,-2.6392366886138916
49609,85,170,30,295,170,30,41,10,-0.7274804711341858,0.1713281273841858,-0.7440038919448853,-9.07893180847168,1.2615265846252441,-0.3491602838039398
49610,80,170,30,298,170,30,42,20,-0.7294335961341858,0.09930664300918579,-0.7867285013198853,6.737862586975098,0.6050381064414978,-13.646870613098145
49611,76,170,30,298,170,30,42,4,-0.7294335961341858,0.10003906488418579,-0.7464452981948853,-2.4377098083496094,1.521068811416626,-0.19648852944374084
49612,73,170,30,299,170,30,42,4,-0.7150292992591858,0.11639648675918579,-0.7552343606948853,2.2035114765167236,0.956183135509491,-0.8835114240646362
49613,70,170,30,297,170,30,42,2,-0.7265039086341858,0.07879883050918579,-0.7452245950698853,1.4859542846679688,0.10122132301330566,1.2996946573257446
49614,28,170,30,265,170,30,46,140,-0.8200097680091858,0.09955078363418579,-0.6522070169448853,55.19587707519531,84.89511108398438,0.49053436517715454
49615,8,170,30,230,170,30,47,74,-0.6749902367591858,0.08099609613418579,-0.7957617044448853,30.630992889404297,22.101221084594727,21.620304107666016
49617,0,170,30,189,170,30,41,61,-0.6808496117591858,0.07879883050918579,-0.7754980325698853,15.3943510055542,-32.112518310546875,13.879847526550293
49618,0,170,30,185,170,30,40,19,-0.7516503930091858,0.1278710961341858,-0.6993261575698853,3.4554200172424316,-4.448397159576416,11.421832084655762
49619,0,170,30,188,170,30,39,33,-0.6928125023841858,0.06561523675918579,-0.8294531106948853,-12.132367134094238,-16.020915985107422,5.131755828857422
49620,0,170,30,192,170,30,39,4,-0.7125878930091858,0.08441406488418579,-0.7952734231948853,1.9287023544311523,1.093587875366211,-1.372061014175415
49621,0,170,30,198,170,30,39,15,-0.7616601586341858,0.07660156488418579,-0.6837011575698853,-6.895725250244141,-3.5323662757873535,5.391297817230225
49622,2,170,30,206,170,30,40,2,-0.7311425805091858,0.07318359613418579,-0.7564550638198853,-0.7888549566268921,0.7577099204063416,1.3149617910385132
49623,18,170,30,216,170,30,41,4,-0.7269921898841858,0.03900390490889549,-0.7347265481948853,-3.5674805641174316,0.7882443070411682,-0.028549611568450928
49624,33,170,30,230,170,30,41,14,-0.7274804711341858,0.12323242425918579,-0.7952734231948853,-2.529313087463379,-1.4560306072235107,-10.425496101379395
49625,48,170,30,248,170,30,41,10,-0.7370019555091858,0.06268554925918579,-0.7256933450698853,-4.788854598999023,3.154656410217285,3.055419921875
49626,57,170,30,265,170,30,41,15,-0.7413964867591858,-0.03521484509110451,-0.7708593606948853,4.508854866027832,-4.417862892150879,-6.868244171142578
49627,60,170,30,276,170,30,42,29,-0.7555566430091858,-0.013486329466104507,-0.7203222513198853,11.684427261352539,-4.662137508392334,-13.097251892089844
49628,66,170,30,282,170,30,42,25,-0.8082910180091858,0.04291015490889549,-0.7440038919448853,-4.865190505981445,-6.265190601348877,-14.822443008422852
49629,70,170,30,285,170,30,42,16,-0.7426171898841858,0.2096582055091858,-0.8353124856948853,-3.0331296920776367,-1.5170992612838745,-11.860610961914062
49630,70,170,30,286,170,30,42,16,-0.7787500023841858,-0.12359374761581421,-0.6338964700698853,-6.483511447906494,-2.9369466304779053,-6.761373996734619
49631,70,170,30,291,170,30,42,4,-0.7443261742591858,0.04388671740889549,-0.7183691263198853,-2.666717529296875,0.3149617910385132,-1.982748031616211
49632,69,170,30,294,170,30,43,14,-0.7697167992591858,0.04730468615889549,-0.6761327981948853,-3.1858015060424805,-2.524732828140259,-8.425496101379395
49633,69,170,30,300,170,30,43,5,-0.7560449242591858,-0.07452148199081421,-0.6670995950698853,-3.1552672386169434,-0.3720610737800598,-2.3186259269714355
49634,70,170,30,306,170,30,43,5,-0.7558007836341858,-0.023496095091104507,-0.7022558450698853,-2.1934351921081543,-0.9674808979034424,2.811145067214966
49635,67,170,30,310,170,30,44,7,-0.7548242211341858,-0.019345704466104507,-0.7198339700698853,-5.491145133972168,1.4294655323028564,0.8416793942451477
49636,64,170,30,311,170,30,44,2,-0.7560449242591858,-0.018857423216104507,-0.7520605325698853,-1.2621372938156128,1.1699235439300537,0.41419848799705505
49637,62,170,30,312,170,30,44,33,-0.7472558617591858,-0.09893554449081421,-0.6732031106948853,-13.918625831604004,-4.081984996795654,-15.387328147888184
49638,60,170,30,317,170,30,44,10,-0.7577539086341858,-0.05035156384110451,-0.7308202981948853,0.9210687279701233,-1.9751145839691162,-8.07435131072998
49639,55,170,30,315,170,30,45,7,-0.7521386742591858,-0.03472656384110451,-0.7010351419448853,-5.1858015060424805,1.4600000381469727,1.1928244829177856
49640,17,170,30,265,170,30,49,122,-0.7897363305091858,-0.1323828101158142,-0.7584081888198853,44.64625930786133,62.956180572509766,15.101221084594727
49641,4,170,30,176,170,30,52,142,-0.7416406273841858,-0.025937501341104507,-0.7679296731948853,42.615726470947266,43.459999084472656,56.459999084472656
49642,0,170,30,113,170,30,51,66,-0.4774804711341858,-0.07818359136581421,-1.0132910013198853,19.7302303314209,26.482900619506836,20.689006805419922
49643,0,170,30,76,170,30,46,80,-0.5983300805091858,-0.04986328259110451,-0.9024511575698853,-41.002593994140625,-34.78427505493164,4.521068572998047
49644,0,170,30,81,170,30,44,38,-0.6471582055091858,0.05389648303389549,-0.8450781106948853,10.325648307800293,-13.776640892028809,-14.196488380432129
49645,0,170,30,94,170,30,42,16,-0.7018457055091858,-0.011044923216104507,-0.7559667825698853,6.936336040496826,-7.700305461883545,1.6355725526809692
49646,0,170,30,104,170,30,42,14,-0.7035546898841858,-0.007871095091104507,-0.7967382669448853,3.6996946334838867,-6.372061252593994,4.521068572998047
49647,0,170,30,115,170,30,42,17,-0.7155175805091858,0.012880858033895493,-0.7481542825698853,10.264579772949219,-0.9827481508255005,6.20045804977417
49648,0,170,30,125,170,30,41,2,-0.7494531273841858,0.09955078363418579,-0.7344824075698853,-1.2468701601028442,0.956183135509491,0.3836641311645508
49649,14,170,30,141,170,30,42,2,-0.7247949242591858,0.04925781115889549,-0.7728124856948853,1.1500763893127441,0.14702290296554565,1.3607633113861084
49650,33,170,30,160,170,30,42,3,-0.7279687523841858,0.0077539049088954926,-0.7459570169448853,-1.4453436136245728,2.055419921875,0.429465651512146
49651,56,170,30,194,170,30,42,14,-0.7247949242591858,0.11175781488418579,-0.7813574075698853,-5.231603145599365,-1.4712977409362793,-7.494198322296143
49652,72,170,30,235,170,30,42,11,-0.7628808617591858,0.05633788928389549,-0.8126074075698853,-2.9720611572265625,-0.875877857208252,-7.799541473388672
49653,83,170,30,278,170,30,42,26,-0.7164941430091858,0.2477441430091858,-0.8785253763198853,-6.010229110717773,-4.539999961853027,-15.646870613098145
49654,88,170,30,306,170,30,42,53,-0.7084375023841858,-0.2493261694908142,-0.5887304544448853,-13.720152854919434,-12.845343589782715,-26.761375427246094
49655,89,170,30,321,170,30,42,19,-0.7492089867591858,0.026064451783895493,-0.7823339700698853,-3.1399998664855957,-5.227022647857666,-10.990381240844727
49656,87,170,30,329,170,30,42,26,-0.7330957055091858,0.1718164086341858,-0.7899023294448853,-4.651450157165527,-10.310992240905762,-11.875877380371094
49657,85,170,30,333,170,30,42,14,-0.7421289086341858,-0.05938476696610451,-0.7007910013198853,-7.872824192047119,2.879847288131714,3.4218320846557617
49658,84,170,30,337,170,30,43,12,-0.7428613305091858,-0.1309179663658142,-0.6697851419448853,-7.369007587432861,-2.158320665359497,-3.158320665359497
49659,80,170,30,341,170,30,43,3,-0.7460351586341858,-0.027158204466104507,-0.7437597513198853,-2.4071755409240723,-0.46366414427757263,-0.9903815984725952
49660,79,170,30,345,170,30,43,7,-0.7462792992591858,-0.03985351696610451,-0.7313085794448853,-1.8880916833877563,-2.265190839767456,-3.1735877990722656
49661,79,170,30,350,170,30,44,2,-0.7560449242591858,-0.07964843511581421,-0.7317968606948853,-1.0025954246520996,-0.5094656944274902,-0.5170992612838745
49662,77,170,30,351,170,30,44,10,-0.7897363305091858,-0.1360449194908142,-0.6519628763198853,-8.40717601776123,-1.7766411304473877,0.16992366313934326
49663,75,170,30,349,170,30,44,3,-0.7477441430091858,-0.05254882946610451,-0.7425390481948853,-2.0712976455688477,0.26916027069091797,1.085954189300537
49664,73,170,30,348,170,30,44,3,-0.7470117211341858,-0.04180664196610451,-0.7283788919448853,-3.0331296920776367,0.23862594366073608,-0.6697709560394287
49665,67,170,30,348,170,30,44,2,-0.7455468773841858,-0.05303711071610451,-0.7215429544448853,-1.827022910118103,0.650839626789093,0.04778626561164856
49666,66,170,30,347,170,30,45,13,-0.7389550805091858,0.016787108033895493,-0.7181249856948853,-3.842289924621582,5.353129863739014,4.383664131164551
49667,66,170,30,347,170,30,45,4,-0.7536035180091858,-0.03130859509110451,-0.7376562356948853,-4.025496006011963,-0.2499236762523651,-0.2880915701389313
49668,61,170,30,334,170,30,45,14,-0.7538476586341858,-0.04302734509110451,-0.7332617044448853,-8.941527366638184,-2.0667176246643066,-3.295725107192993
49669,21,170,30,237,170,30,49,146,-1.009218692779541,-0.2527441382408142,-0.6778417825698853,16.081375122070312,83.50579833984375,46.55160140991211
49670,5,170,30,131,170,30,63,205,-0.4564843773841858,-0.2991308569908142,-1.1221777200698853,10.035572052001953,177.2920684814453,18.29206085205078
49671,1,170,30,60,170,30,59,61,0.1751074194908142,0.017763670533895493,-0.8921972513198853,27.913434982299805,-29.104887008666992,4.933282375335693
49673,0,170,30,24,170,30,44,232,-0.4506250023841858,0.030947264283895493,-0.8677831888198853,-137.21633911132812,-51.013282775878906,44.64320373535156
49674,0,170,30,10,170,30,39,85,-0.5106835961341858,0.11932617425918579,-0.9026952981948853,20.096641540527344,-27.379695892333984,-38.013282775878906
49675,0,170,30,8,170,30,33,158,-0.7516503930091858,-0.09405273199081421,-0.6876074075698853,41.98977279663086,-96.09725189208984,-20.4865665435791
49676,0,170,30,9,170,30,32,259,-0.4984765648841858,-0.1724218726158142,-1.8502050638198853,195.10427856445312,-62.76900863647461,1.3454961776733398
49677,0,170,30,28,170,30,30,107,-1.309267520904541,-0.7898535132408142,-1.8899999856948853,40.75313186645508,-9.211755752563477,-57.6316032409668
49678,0,170,30,87,170,30,27,83,-0.6181054711341858,-0.2993749976158142,-0.8065038919448853,5.882900714874268,-60.5858039855957,16.780609130859375
49679,0,170,30,134,170,30,25,36,-0.8204980492591858,0.03509765490889549,-0.5709081888198853,-8.98732852935791,-17.685039520263672,10.063053131103516
49680,0,170,30,162,170,30,29,26,-0.6803613305091858,-0.1348242163658142,-0.7596288919448853,6.371450424194336,-6.097251892089844,13.559236526489258
49681,0,170,30,174,170,30,32,37,-0.7052636742591858,-0.11602538824081421,-0.7481542825698853,17.776031494140625,9.124122619628906,10.292060852050781
49682,0,170,30,171,170,30,33,27,-0.7413964867591858,-0.1504492163658142,-0.7247167825698853,-9.36900806427002,-11.776640892028809,6.017251968383789
49683,0,170,30,169,170,30,35,17,-0.7243066430091858,-0.1721777319908142,-0.6976171731948853,-5.613282203674316,-6.7079386711120605,5.162290096282959
49684,0,170,30,178,170,30,36,5,-0.7533593773841858,-0.08794921636581421,-0.7327734231948853,-2.42244291305542,1.9790840148925781,-0.6697709560394287
49685,10,170,30,189,170,30,38,6,-0.7391992211341858,-0.11504882574081421,-0.6920019388198853,2.508854866027832,0.48290079832077026,-3.9674806594848633
49686,34,170,30,209,170,30,39,30,-0.7794824242591858,-0.2254003882408142,-0.7405859231948853,6.371450424194336,-5.883511543273926,18.017250061035156
49687,70,170,30,253,170,30,40,17,-0.6935449242591858,-0.1519140601158142,-0.6812597513198853,14.401984214782715,-2.4941985607147217,0.16992366313934326
