timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
28201,0,170,30,6,170,30,38,23,-0.4030175805091858,-0.2564062476158142,-0.8607031106948853,9.318015098571777,7.032519340515137,-6.898778438568115
28202,0,170,30,5,170,30,37,43,-0.3273339867591858,-0.3811621069908142,-1.0420995950698853,-6.437709808349609,22.879846572875977,13.986717224121094
28203,0,170,30,3,170,30,33,27,-0.3771386742591858,-0.03497070446610451,-0.9566503763198853,9.409618377685547,-10.204122543334961,7.513435363769531
28204,0,170,30,6,170,30,33,102,-0.3742089867591858,-0.3613867163658142,-0.9410253763198853,35.68442916870117,56.33022689819336,10.154656410217285
28205,0,170,30,7,170,30,27,263,-0.3078027367591858,-0.7722753882408142,-1.1609960794448853,84.11190795898438,-114.06671905517578,65.16229248046875
28206,0,170,30,10,170,30,19,338,-0.5712304711341858,0.1945214867591858,-0.49302732944488525,-147.9796905517578,-86.35679626464844,104.06304931640625
28207,0,170,30,9,170,30,21,70,-0.8141503930091858,-0.2693457007408142,-0.5159765481948853,44.1882438659668,14.391297340393066,12.078320503234863
28208,0,170,30,12,170,30,30,144,-0.4498925805091858,-0.09600585699081421,-1.0455175638198853,103.65389251708984,23.87221336364746,-16.79191017150879
28209,0,170,30,15,170,30,30,87,-0.5836816430091858,-0.4587988257408142,-0.6758886575698853,56.8294677734375,30.406564712524414,-0.3796946704387665
28210,0,170,30,17,170,30,27,157,-0.7804589867591858,-0.2324804663658142,-1.1732031106948853,-12.14763355255127,-113.8987808227539,31.895112991333008
28211,0,170,30,23,170,30,24,93,-0.5272851586341858,-0.029599610716104507,-0.49473631381988525,-39.59801483154297,-27.02855110168457,26.765342712402344
28212,0,170,30,23,170,30,23,242,-0.7494531273841858,0.2614160180091858,-0.45469725131988525,-120.0560302734375,-64.98274993896484,57.77297592163086
28213,0,170,30,24,170,30,27,142,-0.9105859398841858,0.09051758050918579,-0.46104490756988525,-81.70488739013672,-14.875877380371094,45.986717224121094
28214,0,170,30,23,170,30,30,57,-0.8537011742591858,0.2567773461341858,-0.5396581888198853,-25.73541831970215,-31.517099380493164,-0.0590839684009552
28215,0,170,30,21,170,30,33,32,-0.9484277367591858,0.1776757836341858,-0.45933592319488525,-18.285037994384766,-13.791908264160156,0.5516030788421631
28216,0,170,30,21,170,30,38,34,-0.8646875023841858,0.2816796898841858,-0.5577245950698853,-16.223968505859375,-10.769007682800293,7.879847526550293
28217,0,170,30,20,170,30,40,23,-0.9154687523841858,0.2997460961341858,-0.38877928256988525,-9.47587776184082,-11.242290496826172,-2.5018320083618164
28218,0,170,30,20,170,30,43,16,-0.9642968773841858,0.3222070336341858,-0.49839842319488525,-4.5751142501831055,-9.10488510131836,-3.127786159515381
28219,1,170,30,17,170,30,45,12,-0.9281640648841858,0.3165917992591858,-0.40904295444488525,-2.162900924682617,-8.143054008483887,-2.4712977409362793
28220,43,170,30,14,170,30,48,6,-0.9147363305091858,0.2914453148841858,-0.36851561069488525,-0.3766411542892456,-2.0056488513946533,-4.1812214851379395
28221,120,170,30,15,170,30,51,10,-0.9369531273841858,0.2584863305091858,-0.32579100131988525,1.867633581161499,3.3225953578948975,-5.23465633392334
28222,186,170,30,21,170,30,53,11,-0.9347558617591858,0.2843652367591858,-0.27769529819488525,-5.979694366455078,-5.562900543212891,0.33786261081695557
28223,211,170,30,28,170,30,57,33,-0.9203515648841858,0.4386621117591858,-0.5059667825698853,8.737862586975098,19.780609130859375,-4.5323662757873535
28224,220,170,30,41,170,30,58,64,-0.7765527367591858,0.1798730492591858,-0.14097656309604645,14.188243865966797,28.559236526489258,-21.830078125
28225,214,170,30,58,170,30,59,5,-0.9179101586341858,0.1935449242591858,-0.48350584506988525,1.5928244590759277,-0.7537404894828796,-3.4331297874450684
28226,221,170,30,76,170,30,59,4,-0.9201074242591858,0.2477441430091858,-0.5604101419448853,-1.18580162525177,-3.272824287414551,0.0019847452640533447
28228,247,170,30,104,170,30,60,19,-0.9135156273841858,0.1500878930091858,-0.5152441263198853,-14.071297645568848,-1.5934350490570068,4.246259689331055
28229,259,170,30,112,170,30,61,13,-0.9061914086341858,0.1791406273841858,-0.48863279819488525,8.844732284545898,3.093587875366211,1.085954189300537
28230,268,170,30,118,170,30,60,25,-0.8825097680091858,0.2348046898841858,-0.43785154819488525,9.608091354370117,4.803511619567871,-10.959847450256348
28231,267,170,30,127,170,30,60,6,-0.9035058617591858,0.03192382678389549,-0.5203710794448853,2.9821372032165527,-0.6010687351226807,-2.5323662757873535
28232,267,170,30,133,170,30,60,6,-0.9120507836341858,0.07733398675918579,-0.46519529819488525,-2.8957252502441406,-1.1354198455810547,1.9867175817489624
28233,255,170,30,131,170,30,59,38,-0.9074121117591858,-0.1511816382408142,-0.36949217319488525,21.76076316833496,-5.822442531585693,10.918015480041504
28234,224,170,30,134,170,30,59,5,-0.8873925805091858,-0.04302734509110451,-0.48106443881988525,-1.7354198694229126,0.9256488680839539,2.658473253250122
28235,221,170,30,134,170,30,59,8,-0.8905664086341858,-0.03716797009110451,-0.48374998569488525,4.478320598602295,-3.165954113006592,0.5058015584945679
28236,227,170,30,125,170,30,59,27,-0.9015527367591858,-0.030332032591104507,-0.5323339700698853,10.692060470581055,-9.623969078063965,7.5745038986206055
28237,125,170,30,73,170,30,66,225,-1.428408145904541,-0.1873144507408142,0.29286134243011475,-21.81175422668457,186.8035125732422,-16.914047241210938
28238,40,170,30,34,170,30,74,120,-0.3388085961341858,0.1408105492591858,-1.5533300638198853,58.218780517578125,8.879847526550293,53.37602996826172
28239,15,170,30,22,170,30,56,151,-0.9645410180091858,0.014101561158895493,-0.19151367247104645,-3.1247329711914062,-101.79190826416016,46.27679443359375
28240,4,170,30,19,170,30,57,41,-0.7199121117591858,0.11883789300918579,-0.9334570169448853,21.92870330810547,-0.2041221559047699,19.620304107666016
28241,0,170,30,22,170,30,51,69,-0.9501367211341858,0.03460937365889549,-0.30748045444488525,-5.445343494415283,-49.74610900878906,14.536335945129395
28242,0,170,30,30,170,30,51,30,-0.8168359398841858,0.1430078148841858,-0.6509863138198853,3.6996946334838867,-20.00564956665039,-6.822442531585693
