timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
19339,0,170,30,0,170,30,31,110,-0.4891992211341858,0.9030175805091858,0.20667968690395355,70.26457977294922,40.19282531738281,0.36839693784713745
19340,0,170,30,0,170,30,34,209,-0.4074121117591858,0.9801660180091858,0.04310546815395355,145.8523712158203,57.58213806152344,5.666106700897217
19341,0,170,30,0,170,30,34,73,-0.5202050805091858,0.9276757836341858,0.11366210877895355,33.653892517089844,27.826412200927734,-12.242290496826172
19342,0,170,30,0,170,30,34,61,-0.5609765648841858,0.8204980492591858,0.08729492127895355,-48.52931213378906,8.513435363769531,-4.08961820602417
19343,0,170,30,21,170,30,33,121,-0.5255761742591858,0.9140039086341858,0.16004882752895355,-83.67434692382812,-25.837711334228516,-12.043816566467285
19344,0,170,30,79,170,30,30,76,-0.5385156273841858,0.8583398461341858,0.12367187440395355,2.936336040496826,-63.013282775878906,-10.288091659545898
19345,0,170,30,45,170,30,22,270,-0.4696679711341858,1.029726505279541,0.10902343690395355,-180.75831604003906,-80.55526733398438,-9.051450729370117
19346,0,170,30,13,170,30,17,144,-0.5516992211341858,0.6486230492591858,0.6754297018051147,-89.7964859008789,-43.776641845703125,-10.486564636230469
19347,0,170,30,2,170,30,19,90,-0.4506250023841858,0.3346582055091858,0.8724511861801147,-18.086565017700195,17.35312843322754,-55.234657287597656
19349,0,170,30,0,170,30,24,55,-0.4789453148841858,0.5563378930091858,0.7313379049301147,17.15007781982422,-14.402595520019531,24.185190200805664
19350,0,170,30,0,170,30,23,52,-0.5573144555091858,0.5807519555091858,0.6600488424301147,-8.956793785095215,-15.776640892028809,-27.601070404052734
19351,0,170,30,0,170,30,23,24,-0.5394921898841858,0.3102441430091858,0.7594140768051147,-9.430076599121094,-8.173587799072266,6.627938747406006
19352,0,170,30,0,170,30,24,8,-0.4913964867591858,0.4552636742591858,0.7652734518051147,-1.3537403345108032,-1.9903817176818848,5.543969631195068
19353,0,170,30,0,170,30,24,16,-0.4611230492591858,0.3744531273841858,0.8285058736801147,-10.620916366577148,-3.7461068630218506,1.8340458869934082
19354,0,170,30,0,170,30,23,9,-0.4628320336341858,0.3685937523841858,0.8358300924301147,0.06610685586929321,-8.143054008483887,1.1164885759353638
19355,0,170,30,0,170,30,25,15,-0.4430566430091858,0.4486718773841858,0.7752832174301147,13.043206214904785,-1.7613739967346191,0.276793897151947
19356,0,170,30,0,170,30,25,9,-0.4713769555091858,0.5158105492591858,0.7269433736801147,-1.5369466543197632,-7.0743513107299805,-1.2193893194198608
19357,0,170,30,0,170,30,25,21,-0.4972558617591858,0.5304589867591858,0.7225488424301147,-18.132366180419922,-2.2499237060546875,-0.9598473310470581
19358,0,170,30,0,170,30,25,45,-0.4672265648841858,0.4957910180091858,0.7645410299301147,-24.880456924438477,-9.120152473449707,-11.4941987991333
19359,0,170,30,0,170,30,25,34,-0.4916406273841858,0.4796777367591858,0.7838281393051147,24.32564926147461,-9.532366752624512,-1.0972518920898438
19360,0,170,30,0,170,30,25,50,-0.4843164086341858,0.4457421898841858,0.7445214986801147,-29.3995418548584,-17.99038314819336,3.376030683517456
19361,0,170,30,0,170,30,24,83,-0.4445214867591858,0.5084863305091858,0.7901757955551147,64.27984619140625,-8.509466171264648,-10.883511543273926
19362,0,170,30,0,170,30,24,44,-0.3937402367591858,0.4274316430091858,0.8548730611801147,19.470687866210938,16.727174758911133,-7.936946868896484
19363,0,170,30,0,170,30,26,192,-0.4550195336341858,-0.027646485716104507,0.8641504049301147,129.8065643310547,-0.02091604471206665,62.8111457824707
19364,0,170,30,0,170,30,29,101,-0.4620996117591858,0.7169824242591858,0.44691407680511475,67.28748321533203,14.452366828918457,20.063053131103516
19365,0,170,30,0,170,30,31,133,-0.4728417992591858,0.9494042992591858,0.11292968690395355,91.30274963378906,15.261527061462402,-26.837711334228516
19366,0,170,30,0,170,30,31,65,-0.3490625023841858,1.009462833404541,0.5970605611801147,3.165343761444092,50.559234619140625,-11.478931427001953
19367,0,170,30,0,170,30,39,16,-0.5690332055091858,0.9159570336341858,-0.005966797471046448,-5.613282203674316,6.986717700958252,3.772977113723755
19368,0,170,30,0,170,30,40,62,-0.6544824242591858,0.9120507836341858,0.17152343690395355,-34.14763259887695,2.7577099800109863,-25.799543380737305
19369,0,170,30,0,170,30,41,235,-0.5946679711341858,0.8563867211341858,-0.42710936069488525,173.1806182861328,15.597405433654785,-46.2728271484375
19370,0,170,30,0,170,30,39,86,-0.8007226586341858,0.7196679711341858,-0.35997068881988525,31.2874813079834,-38.73847579956055,-16.898778915405273
19371,0,170,30,0,170,30,37,24,-0.7211328148841858,0.7941308617591858,-0.08653320372104645,-12.193435668945312,0.8951144814491272,-11.875877380371094
19373,0,170,30,0,170,30,41,39,-0.7462792992591858,0.6967187523841858,-0.24913085997104645,26.875267028808594,3.6432061195373535,-8.822443008422852
19374,0,170,30,0,170,30,40,22,-0.7516503930091858,0.7206445336341858,-0.20250000059604645,-3.9644274711608887,-14.570534706115723,4.292060852050781
19375,0,170,30,0,170,30,40,23,-0.7843652367591858,0.7094140648841858,-0.16001953184604645,0.9363359212875366,-12.249923706054688,9.940916061401367
19376,0,170,30,0,170,30,41,18,-0.7545800805091858,0.7443261742591858,-0.16026367247104645,-6.162900447845459,-8.402595520019531,4.215724945068359
19377,0,170,30,0,170,30,40,24,-0.7689843773841858,0.7179589867591858,-0.10044921934604645,-11.353740692138672,-11.623969078063965,-1.0819846391677856
19378,0,170,30,0,170,30,40,23,-0.7650781273841858,0.7467675805091858,-0.03501953184604645,-9.689619064331055,-11.669771194458008,-2.0438168048858643
19380,0,170,30,0,170,30,42,5,-0.7807031273841858,0.6984277367591858,-0.08506835997104645,-2.9415268898010254,-2.081984758377075,-0.5781679153442383
19382,0,170,30,0,170,30,43,8,-0.7741113305091858,0.7086816430091858,-0.09922851622104645,1.9745038747787476,-2.5094656944274902,-3.5399999618530273
19386,24,170,30,0,170,30,46,19,-0.8043847680091858,0.7040429711341858,-0.07945312559604645,-7.124732494354248,8.223359107971191,-4.242290019989014
19389,37,170,30,1,170,30,52,47,-0.8234277367591858,0.6107812523841858,-0.11753906309604645,-20.941526412963867,19.521068572998047,-7.1430535316467285
19391,9,170,30,0,170,30,53,66,-0.7372460961341858,0.7352929711341858,-0.09092773497104645,-7.659083843231201,-6.127786159515381,53.177555084228516
19392,1,170,30,0,170,30,49,232,-0.7213769555091858,0.7174707055091858,-0.17247070372104645,-196.7125244140625,-30.616336822509766,5.559236526489258
19393,0,170,30,0,170,30,46,32,-0.8146386742591858,0.6779199242591858,-0.12559570372104645,-11.9491605758667,-16.998016357421875,3.5439693927764893
19394,0,170,30,0,170,30,44,82,-0.9516015648841858,0.7213769555091858,-0.07896484434604645,71.0126724243164,-2.982748031616211,-8.135419845581055
19395,0,170,30,0,170,30,45,30,-0.7272363305091858,0.6337304711341858,-0.38902342319488525,-2.987328052520752,-11.868244171142578,-15.585801124572754
19396,0,170,30,0,170,30,43,20,-0.8056054711341858,0.6818261742591858,-0.0010839849710464478,0.3409160375595093,11.444732666015625,-8.929312705993652
19397,0,170,30,0,170,30,44,21,-0.7794824242591858,0.6869531273841858,-0.04161132872104645,2.1424427032470703,9.56687068939209,-9.631603240966797
19398,0,170,30,0,170,30,45,9,-0.7775292992591858,0.7094140648841858,-0.06529296934604645,-5.0789313316345215,-0.6316030621528625,-4.1812214851379395
19399,0,170,30,0,170,30,45,11,-0.7999902367591858,0.6945214867591858,0.006728515028953552,3.08900785446167,-1.837709903717041,-6.4254961013793945
19400,0,170,30,0,170,30,46,16,-0.8146386742591858,0.6771875023841858,-0.07505859434604645,1.5317556858062744,-5.043816566467285,-9.52473258972168
19401,0,170,30,0,170,30,47,12,-0.7943750023841858,0.6793847680091858,-0.10166992247104645,-0.5751144886016846,9.414198875427246,-2.1048853397369385
19402,3,170,30,0,170,30,47,7,-0.7899804711341858,0.6723046898841858,-0.025986328721046448,2.5393893718719482,0.7882443070411682,-4.120152473449707
19403,6,170,30,0,170,30,48,31,-0.8141503930091858,0.6886621117591858,-0.022568359971046448,-20.89572525024414,5.20045804977417,-5.585801601409912
19404,7,170,30,0,170,30,50,25,-0.8287988305091858,0.6161523461341858,-0.07896484434604645,-8.391908645629883,13.124122619628906,-3.9980154037475586
19405,10,170,30,0,170,30,51,24,-0.7931542992591858,0.7035546898841858,-0.018906250596046448,-9.27740478515625,11.108855247497559,-3.692671775817871
19406,13,170,30,0,170,30,51,27,-0.8190332055091858,0.6576562523841858,-0.06041015684604645,15.56229019165039,10.421832084655762,-1.555267095565796
19407,18,170,30,0,170,30,52,11,-0.7968164086341858,0.6662011742591858,-0.03672851622104645,6.722595691680908,-1.8224427700042725,3.2233588695526123
19408,21,170,30,0,170,30,53,46,-0.7619042992591858,0.6571679711341858,-0.03672851622104645,27.882902145385742,14.192824363708496,4.230992317199707
19410,23,170,30,0,170,30,53,40,-0.8207421898841858,0.6320214867591858,-0.13511718809604645,-33.063663482666016,-6.79954195022583,0.7500763535499573
19411,27,170,30,0,170,30,52,32,-0.8190332055091858,0.6742578148841858,-0.07017578184604645,-29.81175422668457,-1.1659542322158813,-1.3109923601150513
19412,29,170,30,0,170,30,52,22,-0.8239160180091858,0.6554589867591858,-0.021835938096046448,-13.552213668823242,-6.097251892089844,2.5821373462677
19413,31,170,30,0,170,30,51,46,-0.8212304711341858,0.6378808617591858,0.025039061903953552,-24.132366180419922,-19.120153427124023,-2.761373996734619
19414,33,170,30,0,170,30,50,57,-0.8146386742591858,0.6051660180091858,-0.015244141221046448,32.92107009887695,-13.623969078063965,-10.776640892028809
19415,31,170,30,0,170,30,50,49,-0.8380761742591858,0.6749902367591858,-0.05894531309604645,36.00503921508789,-9.10488510131836,-4.456030368804932
19416,31,170,30,0,170,30,50,31,-0.7467675805091858,0.5695214867591858,-0.027451172471046448,23.531755447387695,2.1012213230133057,-6.013282299041748
19417,30,170,30,0,170,30,50,25,-0.8385644555091858,0.6505761742591858,-0.07603515684604645,20.539390563964844,4.62030553817749,-0.3491602838039398
19418,34,170,30,0,170,30,51,13,-0.8473535180091858,0.6664453148841858,-0.16172851622104645,5.684427738189697,2.879847288131714,-4.456030368804932
19419,39,170,30,0,170,30,51,43,-0.8576074242591858,0.6449609398841858,-0.04771484434604645,13.974503517150879,23.566869735717773,6.398931503295898
