timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
1068,0,170,30,49,170,30,41,16,-0.714306652545929,-0.24757812917232513,-0.7221972942352295,10.065420150756836,-3.406412124633789,-3.247175693511963
1069,0,170,30,47,170,30,42,2,-0.721142590045929,-0.27516600489616394,-0.7107226848602295,-0.5758016109466553,0.624122142791748,1.561984658241272
1070,0,170,30,46,170,30,42,13,-0.728222668170929,-0.26295897364616394,-0.7073047161102295,-4.850610733032227,3.524885416030884,5.3482441902160645
1071,0,170,30,46,170,30,42,17,-0.743847668170929,-0.24025391042232513,-0.7063281536102295,-5.720839500427246,-5.513282299041748,-5.812061309814453
1072,0,170,30,46,170,30,42,6,-0.715771496295929,-0.27052733302116394,-0.7102344036102295,-5.094884872436523,0.5935877561569214,1.1650381088256836
1073,0,170,30,44,170,30,42,23,-0.733593761920929,-0.21388672292232513,-0.7341601848602295,-8.468931198120117,-4.6430535316467285,-10.743358612060547
1074,0,170,30,44,170,30,42,16,-0.721386730670929,-0.26833006739616394,-0.7268359661102295,-9.812442779541016,-1.6659541130065918,4.554351329803467
1075,0,170,30,42,170,30,43,8,-0.760205090045929,-0.21315430104732513,-0.6797168254852295,-1.583435297012329,3.7233588695526123,-2.8960306644439697
1076,0,170,30,42,170,30,43,10,-0.722851574420929,-0.24293945729732513,-0.7239062786102295,-4.545267105102539,3.7844274044036865,2.3864121437072754
1077,0,170,30,40,170,30,43,5,-0.726025402545929,-0.22902344167232513,-0.7097461223602295,-1.476564645767212,1.8607633113861084,2.325343608856201
1078,0,170,30,38,170,30,43,9,-0.712109386920929,-0.23439453542232513,-0.7241504192352295,-3.262824296951294,3.7080917358398438,2.157404661178589
1079,0,170,30,35,170,30,43,9,-0.719677746295929,-0.26198241114616394,-0.7231738567352295,4.5081682205200195,3.8607633113861084,1.348244309425354
1080,0,170,30,34,170,30,43,7,-0.726269543170929,-0.24269531667232513,-0.7307422161102295,-2.8506104946136475,-2.475114583969116,2.6306869983673096
1081,0,170,30,34,170,30,43,11,-0.730664074420929,-0.25563475489616394,-0.7204883098602295,-4.1025190353393555,-4.276641368865967,2.645954132080078
1082,0,170,30,35,170,30,43,21,-0.718945324420929,-0.29640623927116394,-0.6616504192352295,-12.820076942443848,-3.772824287414551,5.2413740158081055
1083,0,170,30,37,170,30,43,3,-0.729931652545929,-0.23366211354732513,-0.7143847942352295,-1.5223662853240967,0.7157251834869385,-1.0639694929122925
1084,0,170,30,37,170,30,43,8,-0.737500011920929,-0.22340820729732513,-0.7129199504852295,-3.476564645767212,1.585954189300537,3.7757251262664795
1085,0,170,30,39,170,30,43,24,-0.718945324420929,-0.21095703542232513,-0.7351367473602295,-13.797175407409668,4.563053131103516,6.3100762367248535
1086,0,170,30,38,170,30,43,12,-0.725537121295929,-0.19704101979732513,-0.7280566692352295,9.393664360046387,-0.18503814935684204,2.6612212657928467
1090,3,170,30,34,170,30,44,4,-0.733349621295929,-0.20021484792232513,-0.7383105754852295,-2.3467938899993896,-0.7499236464500427,-1.7357251644134521
1091,4,170,30,35,170,30,44,33,-0.717480480670929,-0.17628906667232513,-0.7348926067352295,-18.92694664001465,4.792060852050781,9.302443504333496
1093,7,170,30,33,170,30,44,5,-0.734082043170929,-0.14918945729732513,-0.7597949504852295,-4.911679267883301,0.37984728813171387,0.6306869983673096
1094,8,170,30,31,170,30,44,4,-0.741406261920929,-0.11989258229732513,-0.7717578411102295,1.9432824850082397,-1.696488618850708,-0.7738931775093079
1095,8,170,30,31,170,30,44,20,-0.727246105670929,-0.14308594167232513,-0.7363574504852295,-15.354426383972168,1.5554198026657104,3.226106882095337
1097,8,170,30,30,170,30,44,17,-0.718701183795929,-0.09865234792232513,-0.7737109661102295,-14.942214012145996,0.8073282241821289,2.004732847213745
1098,13,170,30,34,170,30,44,8,-0.727490246295929,-0.044941406697034836,-0.7783496379852295,-3.5070993900299072,-0.03236645460128784,-4.850229263305664
1099,21,170,30,43,170,30,43,2,-0.728955090045929,-0.13771484792232513,-0.7556445598602295,1.1799237728118896,0.16610682010650635,-0.8807633519172668
1100,35,170,30,55,170,30,43,14,-0.746777355670929,-0.11159180104732513,-0.7773730754852295,-8.2551908493042,-0.0018320679664611816,-5.781526565551758
1101,49,170,30,80,170,30,43,18,-0.750195324420929,-0.15211914479732513,-0.7060840129852295,8.431832313537598,-3.406412124633789,-6.911297798156738
1102,63,170,30,103,170,30,42,16,-0.740673840045929,-0.20509766042232513,-0.7436816692352295,-6.239923477172852,-2.3987786769866943,-7.949465751647949
1103,71,170,30,121,170,30,43,9,-0.696972668170929,-0.11476562917232513,-0.6784961223602295,-4.346794128417969,-2.3835113048553467,-2.667022943496704
1104,79,170,30,133,170,30,42,10,-0.722363293170929,-0.14455078542232513,-0.7387988567352295,0.5081679821014404,-1.2079389095306396,-8.941831588745117
1105,83,170,30,146,170,30,42,135,-0.642773449420929,-0.10866211354732513,-0.8596484661102295,69.408935546875,-23.971298217773438,-41.62885284423828
1106,85,170,30,160,170,30,42,11,-0.739697277545929,-0.24196289479732513,-0.6911914348602295,8.294427871704102,1.0668702125549316,-1.6441221237182617
1107,68,170,30,160,170,30,43,29,-0.797314465045929,-0.24391601979732513,-0.6787402629852295,-22.54526710510254,-0.20030540227890015,6.859694480895996
