timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
47075,0,170,30,571,170,30,43,6,-0.729199230670929,-0.09645508229732513,-0.7556445598602295,-1.8124425411224365,-2.230839729309082,2.1726717948913574
47076,0,170,30,580,170,30,43,8,-0.766308605670929,-0.041523437947034836,-0.7275683879852295,3.454732894897461,1.7996946573257446,-3.201374053955078
47077,0,170,30,584,170,30,43,8,-0.721142590045929,-0.13136719167232513,-0.7776172161102295,-4.056717872619629,-0.4598473906517029,3.9131298065185547
47078,0,170,30,570,170,30,44,11,-0.740429699420929,-0.051533203572034836,-0.7522265911102295,1.2562596797943115,5.723358631134033,-4.71282434463501
47079,0,170,30,544,170,30,44,22,-0.766796886920929,-0.047871094197034836,-0.6885058879852295,2.599771022796631,9.479084014892578,10.310076713562012
47080,0,170,30,530,170,30,44,12,-0.717724621295929,-0.11208008229732513,-0.7478320598602295,-6.697938919067383,-1.8491601943969727,3.5161831378936768
47081,0,170,30,515,170,30,44,4,-0.743359386920929,-0.059833984822034836,-0.7688281536102295,-1.6139695644378662,1.891297698020935,-1.262442708015442
47082,0,170,30,495,170,30,44,5,-0.745556652545929,-0.056904297322034836,-0.7658984661102295,-1.797175645828247,-0.6277863383293152,3.3787786960601807
47083,0,170,30,466,170,30,44,8,-0.716015636920929,-0.09596680104732513,-0.7695605754852295,-2.8200762271881104,-0.47511452436447144,-4.896030426025391
47084,0,170,30,457,170,30,44,13,-0.747021496295929,-0.07179687917232513,-0.7461230754852295,-6.94221305847168,3.524885416030884,-3.0487022399902344
47085,0,170,30,378,170,30,44,25,-0.750683605670929,-0.022480469197034836,-0.7849414348602295,-12.423129081726074,6.547786235809326,6.874961853027344
47086,0,170,30,340,170,30,45,57,-0.718701183795929,-0.024677734822034836,-0.7615039348602295,-25.58343505859375,15.112671852111816,16.661222457885742
47087,0,170,30,374,170,30,45,57,-0.681835949420929,0.015117187052965164,-0.8022754192352295,-29.79717445373535,12.349312782287598,15.36351203918457
47088,0,170,30,404,170,30,45,52,-0.705029308795929,0.06541015207767487,-0.7817676067352295,-25.339160919189453,13.112671852111816,14.279541969299316
47089,0,170,30,399,170,30,45,53,-0.672802746295929,0.21970702707767487,-0.9143359661102295,-27.507099151611328,9.189007759094238,16.7222900390625
47090,0,170,30,318,170,30,45,20,-0.675000011920929,0.16257812082767487,-0.8633105754852295,-7.812442779541016,10.471450805664062,-1.9341984987258911
47092,0,170,30,81,170,30,43,43,-0.607128918170929,0.22141601145267487,-0.8408496379852295,-34.31625747680664,0.8225954174995422,8.52381706237793
47093,0,170,30,48,170,30,42,16,-0.608349621295929,0.23166991770267487,-0.8039844036102295,-8.697938919067383,4.486717700958252,3.2108397483825684
47094,0,170,30,34,170,30,41,28,-0.633007824420929,0.30613282322883606,-0.8393847942352295,-16.652137756347656,3.585954189300537,8.43221378326416
47096,0,170,30,31,170,30,40,39,-0.607373058795929,0.32957032322883606,-0.8218066692352295,-22.98801612854004,7.708091735839844,9.012367248535156
47097,0,170,30,31,170,30,40,80,-0.562207043170929,0.47947266697883606,-0.7956836223602295,-67.99565124511719,4.669923782348633,7.561984539031982
47098,0,170,30,27,170,30,39,39,-0.595654308795929,0.5041308403015137,-0.7461230754852295,-32.926944732666016,-2.1697709560394287,4.600152492523193
47099,0,170,30,22,170,30,38,5,-0.577832043170929,0.5153613090515137,-0.7624804973602295,2.41656494140625,-1.1163358688354492,-1.7815266847610474
47100,0,170,30,24,170,30,36,191,-0.594921886920929,0.47288087010383606,-0.7829883098602295,140.56924438476562,-10.704122543334961,-40.11740493774414
47101,0,170,30,71,170,30,33,223,-0.702343761920929,0.049052733927965164,-0.7246387004852295,166.11122131347656,-29.92549705505371,-27.29297637939453
47102,0,170,30,213,170,30,31,90,-0.693066418170929,0.008281249552965164,-0.9487597942352295,-19.38496208190918,-41.543819427490234,29.134504318237305
47103,0,170,30,419,170,30,30,36,-0.731640636920929,0.08811523020267487,-0.6589648723602295,-14.51473331451416,-8.810992240905762,-13.552518844604492
47104,0,170,30,671,170,30,30,95,-0.670117199420929,0.008037108927965164,-0.3899218738079071,-12.606335639953613,-33.894962310791016,-48.80442810058594
47105,0,170,30,882,170,30,36,124,-0.688671886920929,-0.009052734822034836,-0.7036426067352295,51.66847610473633,27.158472061157227,-45.97999954223633
47106,0,170,30,985,170,30,36,37,-0.733105480670929,-0.22414062917232513,-0.7314746379852295,20.599769592285156,-16.459848403930664,-0.5754198431968689
47107,0,170,30,869,170,30,36,84,-0.835156261920929,-0.5461621284484863,-0.6799609661102295,12.99671745300293,-42.84152603149414,29.134504318237305
47108,0,170,30,687,170,30,38,29,-0.547802746295929,-0.12599609792232513,-0.6860644817352295,-12.270458221435547,16.27297592163086,0.9970992207527161
47109,0,170,30,660,170,30,41,53,-0.762402355670929,-0.059589844197034836,-0.5144336223602295,23.240991592407227,12.501984596252441,-17.964733123779297
47110,0,170,30,674,170,30,43,142,-0.734814465045929,0.24875976145267487,-0.2744433581829071,51.25625991821289,27.066869735717773,-64.36167907714844
47111,0,170,30,718,170,30,44,30,-0.824902355670929,-0.13649414479732513,-0.6567676067352295,-13.339159965515137,-15.055266380310059,-2.102137327194214
47112,0,170,30,814,170,30,44,56,-0.747753918170929,-0.24196289479732513,-0.7070605754852295,-14.163586616516113,-12.200304985046387,29.974199295043945
47113,0,170,30,917,170,30,44,17,-0.765332043170929,-0.21413086354732513,-0.6682422161102295,4.874580383300781,3.84549617767334,8.478015899658203
47114,0,170,30,993,170,30,45,6,-0.794873058795929,-0.15773437917232513,-0.6784961223602295,-2.6826717853546143,-1.055267095565796,2.3558778762817383
47115,0,170,30,1034,170,30,46,8,-0.795849621295929,-0.12697266042232513,-0.6897265911102295,-3.232290029525757,-0.9789313673973083,-3.995267391204834
47116,0,170,30,1039,170,30,46,13,-0.765332043170929,-0.22462891042232513,-0.6816699504852295,-1.5987021923065186,-11.070534706115723,0.7375572323799133
47117,9,170,30,1043,170,30,46,12,-0.815625011920929,-0.20534180104732513,-0.6340625286102295,8.309694290161133,-1.3148090839385986,-2.499083995819092
