timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
34123,0,170,30,17,170,30,23,32,-0.4840722680091858,0.5558496117591858,-0.7686620950698853,-28.865190505981445,-0.3262595534324646,3.7882442474365234
34124,0,170,30,12,170,30,24,3,-0.4718652367591858,0.5736718773841858,-0.7789160013198853,-2.2239694595336914,-0.2041221559047699,-0.7919083833694458
34125,0,170,30,11,170,30,24,19,-0.4489160180091858,0.7230859398841858,-0.7024999856948853,-4.162900447845459,-4.494198322296143,10.414198875427246
34126,0,170,30,11,170,30,24,32,-0.4711328148841858,0.6068750023841858,-0.7696386575698853,21.516489028930664,2.34549617767334,-8.27282428741455
34127,0,170,30,9,170,30,25,29,-0.4867578148841858,0.4928613305091858,-0.8099218606948853,22.890535354614258,-1.5323665142059326,4.9638166427612305
34128,0,170,30,8,170,30,25,11,-0.4618554711341858,0.4557519555091858,-0.8782812356948853,3.165343761444092,0.4370992183685303,-8.013282775878906
34129,0,170,30,7,170,30,26,37,-0.5180078148841858,0.5148339867591858,-0.8226171731948853,18.26458168029785,8.681374549865723,-10.883511543273926
34130,0,170,30,7,170,30,26,9,-0.4706445336341858,0.4735742211341858,-0.8445898294448853,-3.3537402153015137,-2.3567938804626465,-4.08961820602417
34131,0,170,30,7,170,30,26,11,-0.4782128930091858,0.5216699242591858,-0.8409277200698853,3.394351005554199,-2.295725107192993,-6.120152473449707
34132,0,170,30,6,170,30,26,95,-0.4542871117591858,0.3410058617591858,-0.8841406106948853,69.77603149414062,-8.280458450317383,-16.99038314819336
34133,0,170,30,4,170,30,26,19,-0.5004296898841858,0.3419824242591858,-0.8782812356948853,-12.239236831665039,-0.8148092031478882,6.4294657707214355
34134,0,170,30,4,170,30,26,8,-0.5370507836341858,0.3207421898841858,-0.8895117044448853,5.058473587036133,-0.18885499238967896,-3.341526746749878
34135,0,170,30,3,170,30,26,93,-0.4989648461341858,0.3803125023841858,-0.9068456888198853,55.59282684326172,-16.341527938842773,-22.059083938598633
34136,0,170,30,3,170,30,25,60,-0.5224023461341858,0.1576562523841858,-0.8914648294448853,38.432518005371094,-9.303359031677246,-12.685038566589355
34137,0,170,30,7,170,30,25,32,-0.5690332055091858,0.1698632836341858,-0.8428808450698853,9.409618377685547,-16.051450729370117,-7.295725345611572
34138,0,170,30,11,170,30,26,30,-0.6056542992591858,0.1268945336341858,-0.8917089700698853,-25.353740692138672,-0.5094656944274902,5.070687294006348
34139,0,170,30,14,170,30,26,27,-0.6161523461341858,0.1657128930091858,-0.8433691263198853,9.409618377685547,-6.3567938804626465,-11.769007682800293
34140,0,170,30,18,170,30,26,47,-0.6171289086341858,0.05389648303389549,-0.8294531106948853,18.951602935791016,-20.020917892456055,-8.807175636291504
34141,0,170,30,22,170,30,27,43,-0.6854882836341858,0.11834961175918579,-0.7735449075698853,18.539390563964844,-17.898778915405273,6.6432061195373535
34142,0,170,30,31,170,30,28,18,-0.6442285180091858,0.03534179553389549,-0.7962499856948853,5.898168087005615,-9.318625450134277,-3.6010684967041016
34143,0,170,30,41,170,30,29,64,-0.7411523461341858,0.1591210961341858,-0.7596288919448853,-25.506412506103516,-21.15068817138672,17.421831130981445
34144,0,170,30,59,170,30,30,29,-0.7064843773841858,0.04999023303389549,-0.7481542825698853,12.356183052062988,-14.219388961791992,-3.1430532932281494
34145,0,170,30,78,170,30,31,19,-0.7604394555091858,0.1351953148841858,-0.7076269388198853,6.9210686683654785,-10.204122543334961,2.5363359451293945
34146,0,170,30,97,170,30,33,28,-0.7614160180091858,0.07635742425918579,-0.7098242044448853,5.8523664474487305,-13.883511543273926,8.704275131225586
34147,0,170,30,108,170,30,35,28,-0.7892480492591858,0.12079101800918579,-0.6915136575698853,20.417251586914062,2.238626003265381,-6.1812214851379395
34148,0,170,30,117,170,30,37,19,-0.7684960961341858,0.025576170533895493,-0.7449804544448853,11.134808540344238,-5.578167915344238,-2.730839729309082
34149,0,170,30,118,170,30,38,15,-0.7885156273841858,0.06756836175918579,-0.6856542825698853,8.478320121765137,2.5439693927764893,-4.410229206085205
34150,0,170,30,120,170,30,40,6,-0.7599511742591858,-0.0064062513411045074,-0.7454687356948853,-2.5751147270202637,-3.6392366886138916,0.7195420265197754
34151,0,170,30,117,170,30,41,2,-0.7789941430091858,0.07196289300918579,-0.7090917825698853,0.3867175579071045,1.6126718521118164,0.03251910209655762
34152,0,170,30,107,170,30,42,12,-0.7726464867591858,0.019228514283895493,-0.7029882669448853,-4.4682440757751465,-2.310992479324341,5.940916061401367
34153,0,170,30,98,170,30,43,3,-0.7660546898841858,0.08661133050918579,-0.7562109231948853,-0.9567939043045044,-0.769007682800293,1.4523664712905884
34154,0,170,30,95,170,30,44,11,-0.7838769555091858,0.06878906488418579,-0.7098242044448853,-2.727786064147949,-4.753740310668945,3.8951146602630615
34155,0,170,30,98,170,30,44,10,-0.7846093773841858,0.030458983033895493,-0.6812597513198853,-5.445343494415283,-3.303358793258667,1.8798474073410034
34156,0,170,30,99,170,30,45,8,-0.7802148461341858,0.07904297113418579,-0.7015234231948853,3.302748203277588,1.2920610904693604,3.4218320846557617
34157,0,170,30,101,170,30,45,8,-0.7670312523841858,0.07440429925918579,-0.6915136575698853,2.8447327613830566,-1.074351191520691,4.1393890380859375
34158,0,170,30,107,170,30,46,6,-0.7863183617591858,0.05682617053389549,-0.7054296731948853,-2.590381622314453,-3.8835113048553467,0.24625955522060394
34159,0,170,30,113,170,30,46,4,-0.7907128930091858,0.07513672113418579,-0.6920019388198853,4.295114517211914,0.13175570964813232,-0.36442747712135315
34160,0,170,30,119,170,30,46,3,-0.8007226586341858,0.07147461175918579,-0.6668554544448853,-2.269771099090576,-1.074351191520691,0.4447328448295593
34161,0,170,30,120,170,30,47,5,-0.7767968773841858,0.06244140490889549,-0.7012792825698853,-2.2545037269592285,-0.9369466304779053,2.1851909160614014
34162,0,170,30,118,170,30,47,9,-0.7841210961341858,0.04291015490889549,-0.7005468606948853,4.264580249786377,1.444732904434204,-3.9674806594848633
34163,0,170,30,115,170,30,47,2,-0.8053613305091858,0.08563476800918579,-0.6653906106948853,-0.3461068868637085,1.5821373462677002,-0.5934350490570068
34164,0,170,30,110,170,30,48,11,-0.7860742211341858,0.05121093615889549,-0.6822363138198853,-6.819389343261719,3.7806105613708496,-1.372061014175415
34165,0,170,30,94,170,30,48,17,-0.7753320336341858,0.023867186158895493,-0.6963964700698853,-3.445343494415283,5.5363359451293945,8.368396759033203
34166,0,170,30,75,170,30,49,31,-0.7594628930091858,0.09247070550918579,-0.7327734231948853,0.7683969736099243,16.803510665893555,14.276793479919434
34167,0,170,30,63,170,30,50,19,-0.7540917992591858,0.12396484613418579,-0.7388769388198853,-6.010229110717773,7.20045804977417,6.627938747406006
34168,0,170,30,51,170,30,49,18,-0.7579980492591858,0.1581445336341858,-0.6968847513198853,-6.605648517608643,8.482900619506836,3.6050381660461426
34169,0,170,30,41,170,30,49,16,-0.7025781273841858,0.12054687738418579,-0.7767187356948853,-10.300305366516113,-4.601068496704102,1.7119084596633911
34170,0,170,30,34,170,30,47,17,-0.7677636742591858,0.2018457055091858,-0.7095800638198853,0.7378625869750977,-6.555267333984375,-9.936946868896484
34171,0,170,30,44,170,30,46,89,-0.7782617211341858,0.11126953363418579,-0.7027441263198853,58.29511642456055,-7.486564636230469,-24.135419845581055
34172,0,170,30,90,170,30,45,63,-0.6854882836341858,-0.10479491949081421,-0.7227636575698853,31.54702377319336,-16.097251892089844,-15.67740535736084
34173,0,170,30,138,170,30,45,13,-0.7838769555091858,0.04510742053389549,-0.6966406106948853,6.127175807952881,7.017251968383789,0.5974045991897583
34174,0,170,30,162,170,30,46,10,-0.7921777367591858,0.04461913928389549,-0.7081152200698853,3.57755708694458,3.276793956756592,4.047786235809326
34175,0,170,30,174,170,30,46,21,-0.7650781273841858,-0.026914063841104507,-0.7691503763198853,-10.346107482910156,-9.868244171142578,-1.1583205461502075
34176,0,170,30,188,170,30,46,13,-0.8002343773841858,0.08050781488418579,-0.6441503763198853,2.798931360244751,-0.7537404894828796,-10.07435131072998
34177,0,170,30,195,170,30,47,13,-0.7724023461341858,0.024599608033895493,-0.7222753763198853,7.8523664474487305,3.6126718521118164,-2.486564874649048
34178,0,170,30,196,170,30,47,18,-0.7687402367591858,-0.0046972669661045074,-0.6915136575698853,5.577557563781738,8.116488456726074,-4.761373996734619
34180,0,170,30,190,170,30,47,3,-0.7760644555091858,0.0018945299088954926,-0.6893163919448853,-1.1399999856948853,-0.875877857208252,1.696641206741333
34183,0,170,30,173,170,30,47,11,-0.7687402367591858,0.0031152330338954926,-0.7073827981948853,7.0279388427734375,1.734809160232544,-2.623969316482544
34184,0,170,30,177,170,30,46,45,-0.6976953148841858,-0.1621679663658142,-0.7669531106948853,-1.2010687589645386,-29.944581985473633,14.337862968444824
34185,69,170,30,303,170,30,44,142,-0.8898339867591858,-0.07720702886581421,-0.7173925638198853,62.676795959472656,-8.23465633392334,-71.76900482177734
34186,231,170,30,545,170,30,43,14,-0.7897363305091858,-0.1726660132408142,-0.32115232944488525,11.974503517150879,-1.8682444095611572,-0.5934350490570068
34187,323,170,30,669,170,30,42,124,-1.146914005279541,-0.6267675757408142,-0.08897460997104645,-14.727787017822266,-44.46366500854492,-65.44839477539062
34188,254,170,30,647,170,30,44,58,-0.8153710961341858,-0.1270117163658142,-0.49522459506988525,-45.53694534301758,9.872213363647461,-3.020915985107422
34189,73,170,30,431,170,30,57,305,-0.6417871117591858,-0.4434179663658142,-0.7547460794448853,120.32565307617188,153.13938903808594,-32.22702407836914
34190,25,170,30,207,170,30,55,279,-0.4462304711341858,-0.12115234136581421,-0.8736425638198853,-58.14763259887695,-63.2575569152832,157.86459350585938
34191,9,170,30,110,170,30,46,121,-1.213808536529541,-0.5684179663658142,-0.40855467319488525,61.9439697265625,-2.0056488513946533,-57.81481170654297
34192,2,170,30,76,170,30,47,79,-0.7682519555091858,-0.6677832007408142,-0.9097753763198853,8.020305633544922,-1.410228967666626,-70.36442565917969
34193,0,170,30,49,170,30,43,55,-0.5490136742591858,0.3395410180091858,-0.42955076694488525,-20.941526412963867,-28.906414031982422,-5.585801601409912
34194,0,170,30,38,170,30,39,102,-0.7797265648841858,-0.4905371069908142,-0.5606542825698853,-35.93389129638672,-40.64686965942383,-26.394962310791016
34195,0,170,30,38,170,30,39,59,-0.9782128930091858,-0.0071386732161045074,-0.43614256381988525,-3.414809226989746,-20.57053565979004,-35.03618240356445
34196,0,170,30,56,170,30,43,177,-1.294374942779541,-1.721250057220459,-0.8504492044448853,-122.2392349243164,36.681373596191406,18.704273223876953
34197,0,170,30,99,170,30,45,71,-0.8036523461341858,-0.05425781384110451,-0.43760740756988525,15.56229019165039,14.849312782287598,-41.00564956665039
34198,0,170,30,161,170,30,45,20,-0.8768945336341858,-0.03130859509110451,-0.48155272006988525,-0.6361831426620483,-9.929312705993652,10.047786712646484
34199,0,170,30,238,170,30,46,26,-0.8192773461341858,-0.2478613257408142,-0.5167089700698853,8.417251586914062,-3.059083938598633,14.689007759094238
34200,0,170,30,323,170,30,46,68,-0.8488183617591858,-0.2063574194908142,-0.5782324075698853,-10.666717529296875,-23.34916114807129,34.30732727050781
34201,89,170,30,438,170,30,48,19,-0.8893457055091858,-0.1763281226158142,-0.28843748569488525,7.714962005615234,-5.685038089752197,-6.043816566467285
34202,195,170,30,558,170,30,47,17,-0.8815332055091858,-0.09209960699081421,-0.42637693881988525,-2.8651909828186035,6.009618282318115,8.627939224243164
34203,250,170,30,585,170,30,44,87,-0.9828515648841858,-0.2756933569908142,-0.6566015481948853,13.577556610107422,-42.08198547363281,-32.30335998535156
34204,144,170,30,473,170,30,49,92,-1.268496036529541,0.5026269555091858,-0.30235350131988525,6.5699238777160645,70.1012191772461,15.376030921936035
34205,40,170,30,254,170,30,64,285,-0.6549707055091858,-0.5469335913658142,-0.7242285013198853,91.18061065673828,157.5058135986328,36.68900680541992
34206,15,170,30,123,170,30,55,103,-0.7599511742591858,-0.1882910132408142,-0.5552831888198853,-1.4606107473373413,-74.75373840332031,-26.79191017150879
34207,5,170,30,71,170,30,48,80,-0.7689843773841858,-0.1843847632408142,-0.13560546934604645,12.447786331176758,-59.456031799316406,-8.425496101379395
34208,1,170,30,69,170,30,46,184,-1.133974552154541,-0.8521093726158142,-0.5320898294448853,-82.17816925048828,-21.837711334228516,80.44473266601562
34209,0,170,30,75,170,30,50,45,-0.8300195336341858,-0.2393164038658142,-0.7986913919448853,-1.3690077066421509,26.085952758789062,17.7119083404541
34210,0,170,30,107,170,30,52,23,-0.8253808617591858,-0.2581152319908142,-0.5176855325698853,0.03557252883911133,12.330228805541992,-10.730839729309082
34211,0,170,30,135,170,30,51,72,-0.8034082055091858,-0.2876562476158142,-0.6351171731948853,-20.483510971069336,-21.578168869018555,30.902748107910156
34212,67,170,30,230,170,30,50,32,-0.7680078148841858,-0.03960937634110451,-0.49375975131988525,-3.8575572967529297,-20.097251892089844,-8.07435131072998
34213,183,170,30,337,170,30,47,129,-1.051943302154541,-1.153378963470459,-0.08677734434604645,-4.1476335525512695,-69.18122100830078,-56.21175765991211
34214,213,170,30,343,170,30,49,63,-0.8683496117591858,-0.09551757574081421,-0.47349607944488525,-38.14763259887695,2.0401527881622314,-23.662137985229492
34215,74,170,30,228,170,30,56,363,-1.018496036529541,-0.1797460913658142,-0.006455078721046448,143.65390014648438,165.2310028076172,-54.13542175292969
34216,26,170,30,122,170,30,63,193,-0.3314843773841858,-1.200253963470459,-1.2554785013198853,27.058473587036133,-11.517099380493164,154.84169006347656
34217,9,170,30,67,170,30,55,57,-0.5079980492591858,-0.11724609136581421,-0.5184179544448853,-12.88045883178711,-2.234656572341919,-42.86824417114258
34218,2,170,30,44,170,30,54,238,-1.372255802154541,-0.5698828101158142,-0.43492186069488525,-83.23160552978516,17.6126708984375,138.0630645751953
34219,0,170,30,59,170,30,52,84,-0.7860742211341858,0.04583984240889549,-0.6819921731948853,-38.3003044128418,-15.013282775878906,30.87221336364746
34220,0,170,30,99,170,30,52,14,-0.6693750023841858,-0.5310644507408142,-0.6465917825698853,-7.552213191986084,5.76534366607666,1.269160270690918
34221,0,170,30,128,170,30,51,34,-0.7543359398841858,-0.3123144507408142,-0.6236425638198853,8.707327842712402,-12.677404403686523,13.360763549804688
34222,54,170,30,184,170,30,50,104,-1.081972599029541,-0.05669922009110451,-0.49986326694488525,-2.697251796722412,-40.158321380615234,-61.75374221801758
34223,115,170,30,278,170,30,47,51,-0.8036523461341858,-0.4309667944908142,-0.32408201694488525,-36.97206115722656,0.29969465732574463,-14.196488380432129
34224,41,170,30,199,170,30,58,423,-0.8891015648841858,-0.12481445074081421,-0.5235449075698853,157.88290405273438,194.33023071289062,-71.08198547363281
34225,14,170,30,113,170,30,57,271,-0.3832421898841858,-0.11700195074081421,-0.5772558450698853,-42.95679473876953,-51.837711334228516,176.41419982910156
34226,4,170,30,72,170,30,45,243,-1.494570255279541,-0.9136328101158142,-0.49717772006988525,-117.62854766845703,-40.12778854370117,85.89511108398438
34227,0,170,30,71,170,30,44,42,-0.6981835961341858,-0.1262792944908142,-0.8792577981948853,-34.39190673828125,4.299694538116455,4.154656410217285
34228,0,170,30,81,170,30,44,102,-0.6271386742591858,-0.6226171851158142,-0.7322851419448853,45.92870330810547,-29.62397003173828,27.055418014526367
34229,72,170,30,143,170,30,45,68,-0.9215722680091858,-0.6795019507408142,-0.41905272006988525,4.325648784637451,-32.89114761352539,-31.280458450317383
34230,153,170,30,247,170,30,43,33,-0.9337792992591858,-0.1985449194908142,-0.6858984231948853,-3.094198226928711,-17.02855110168457,-13.188855171203613
34231,62,170,30,180,170,30,50,227,-1.030703067779541,-0.10162109136581421,-0.37339842319488525,30.432519912719727,118.63557434082031,-78.91404724121094
34232,19,170,30,79,170,30,58,239,0.0025000013411045074,-1.340146541595459,-1.1480566263198853,28.70732879638672,47.07831954956055,163.72718811035156
34233,8,170,30,37,170,30,44,460,-0.8056054711341858,0.8463769555091858,-0.38658201694488525,-162.62091064453125,-74.1583251953125,-224.12014770507812
34234,2,170,30,25,170,30,47,314,-0.7714257836341858,-0.5837988257408142,-0.5569921731948853,147.8065643310547,-5.410229206085205,-161.28045654296875
34235,0,170,30,49,170,30,46,141,-0.2384667992591858,-0.4160742163658142,-0.6683202981948853,38.47832107543945,28.223358154296875,-74.65450286865234
34236,0,170,30,73,170,30,42,35,-0.8378320336341858,-0.1282324194908142,-0.5467382669448853,-2.269771099090576,-30.95221519470215,-1.9216792583465576
34237,0,170,30,93,170,30,43,46,-0.7142968773841858,-0.4170507788658142,-0.6089941263198853,-11.094199180603027,-16.12778663635254,18.979082107543945
34238,50,170,30,139,170,30,43,45,-0.8549218773841858,0.0065332017838954926,-0.5670019388198853,29.241680145263672,-9.150687217712402,7.528702259063721
34239,213,170,30,315,170,30,45,53,-0.6332421898841858,-0.1550878882408142,-0.15953125059604645,-4.62091588973999,-47.62397003173828,1.6203054189682007
34240,224,170,30,443,170,30,45,39,-0.9113183617591858,0.015322264283895493,-0.47349607944488525,-13.994961738586426,-17.761375427246094,-7.982748031616211
34241,72,170,30,296,170,30,57,354,-0.6017480492591858,-1.090878963470459,-0.5023046731948853,119.5470199584961,164.2691650390625,-70.715576171875
34242,27,170,30,143,170,30,49,241,-0.3534570336341858,-0.06817382574081421,-0.37608397006988525,-33.1858024597168,-134.9980010986328,73.5439682006836
34243,9,170,30,84,170,30,47,197,-0.7284570336341858,-0.1343359351158142,-0.7081152200698853,-11.216336250305176,48.04015350341797,-138.70030212402344
34244,2,170,30,64,170,30,48,99,-1.048769474029541,-0.2092871069908142,-0.5511327981948853,20.615726470947266,1.9943511486053467,-76.9903793334961
34245,0,170,30,62,170,30,49,41,-0.7675195336341858,-0.3237890601158142,-0.6192480325698853,-11.796488761901855,13.078320503234863,16.15465545654297
34246,26,170,30,73,170,30,48,34,-0.8742089867591858,0.1915917992591858,-0.9014745950698853,-3.170534133911133,6.8187785148620605,24.67374038696289
34247,110,170,30,156,170,30,48,33,-0.7719140648841858,-0.3504003882408142,-0.5413671731948853,-11.491145133972168,-1.6087024211883545,19.925647735595703
34248,162,170,30,232,170,30,47,59,-0.7992578148841858,-0.09039062261581421,-0.5355077981948853,-8.804122924804688,-34.875877380371094,-16.242290496826172
34249,51,170,30,138,170,30,56,475,-0.5609765648841858,-0.9148535132408142,-0.48838865756988525,164.49359130859375,157.35313415527344,-154.13540649414062
34250,18,170,30,62,170,30,51,291,-0.4740625023841858,0.1654687523841858,-0.42564451694488525,-59.79648971557617,-57.48656463623047,173.86459350585938
34252,6,170,30,32,170,30,46,44,-0.8461328148841858,-0.3208593726158142,-0.5486913919448853,-29.124732971191406,-7.6392364501953125,-7.555267333984375
34253,1,170,30,22,170,30,46,180,-0.8324609398841858,-0.7061132788658142,-0.49058592319488525,-51.30793762207031,-48.03618240356445,81.55923461914062
34254,12,170,30,33,170,30,45,38,-0.8485742211341858,-0.3325781226158142,-0.5020605325698853,32.875267028808594,5.597404479980469,-0.2880915701389313
34255,136,170,30,171,170,30,46,94,-0.8026757836341858,-0.2129492163658142,-0.6456152200698853,-63.888092041015625,6.879847526550293,24.03251838684082
34256,239,170,30,334,170,30,46,72,-0.8246484398841858,-0.2149023413658142,-0.34751951694488525,-59.048397064208984,-1.7919085025787354,11.528702735900879
34257,127,170,30,279,170,30,50,283,-1.171328067779541,0.2623925805091858,0.14613281190395355,67.36381530761719,121.97908020019531,-94.53236389160156
34258,39,170,30,131,170,30,59,114,-0.5956445336341858,-0.8958105444908142,-0.8641210794448853,50.78366470336914,45.62793731689453,18.49053382873535
34259,15,170,30,68,170,30,49,89,-0.5795312523841858,0.2313867211341858,-0.5765234231948853,35.88290023803711,-45.48656463623047,-7.677404403686523
34260,5,170,30,36,170,30,45,119,-0.6913476586341858,0.06268554925918579,-0.5823827981948853,-18.758319854736328,9.56687068939209,-90.91404724121094
34261,0,170,30,33,170,30,43,53,-0.9586816430091858,-0.7315039038658142,-0.7596288919448853,7.501221656799316,-27.54763412475586,-18.0438175201416
34262,0,170,30,40,170,30,45,57,-0.7162500023841858,-0.3313574194908142,-0.7059179544448853,-27.628549575805664,-15.07435131072998,14.582137107849121
34263,31,170,30,63,170,30,45,41,-0.8014550805091858,-0.3938574194908142,-0.5687109231948853,32.60045623779297,5.505801677703857,-3.1735877990722656
34264,164,170,30,248,170,30,45,89,-1.252871036529541,0.1483789086341858,-0.6785742044448853,-35.1705322265625,-29.700305938720703,-25.036184310913086
34265,178,170,30,351,170,30,45,70,-0.9391503930091858,-0.07671874761581421,-0.7371679544448853,-50.39190673828125,-10.127786636352539,-10.013282775878906
34266,57,170,30,172,170,30,58,189,-0.2731347680091858,-1.275937557220459,-0.7884374856948853,81.5470199584961,91.67373657226562,-16.41023063659668
34267,22,170,30,76,170,30,48,50,-0.7833886742591858,0.4044824242591858,-0.27403318881988525,-8.575115203857422,-12.097251892089844,29.788244247436523
34268,7,170,30,41,170,30,44,133,-1.010683536529541,0.5839257836341858,-0.6048437356948853,-15.033129692077637,50.101219177246094,-68.74610900878906
34269,1,170,30,24,170,30,45,30,-0.5180078148841858,-0.5515722632408142,-0.8956152200698853,-12.6056489944458,-6.081984519958496,12.18519115447998
34270,5,170,30,31,170,30,42,64,-0.8737207055091858,-0.1741308569908142,-0.46128904819488525,-18.743053436279297,-24.463665008544922,20.841678619384766
34271,95,170,30,133,170,30,44,76,-0.6503320336341858,-0.1309179663658142,-0.5447851419448853,-30.77358627319336,-1.0590839385986328,44.64320373535156
34272,247,170,30,369,170,30,44,39,-0.9772363305091858,-0.3245214819908142,-0.49083006381988525,-24.346105575561523,-3.08961820602417,11.742443084716797
34273,224,170,30,442,170,30,44,13,-0.7999902367591858,-0.2124609351158142,-0.5528417825698853,-7.567480564117432,-0.2041221559047699,-5.79954195022583
34274,64,170,30,199,170,30,58,275,-0.4054589867591858,-1.322812557220459,-1.0254980325698853,103.47068786621094,118.46763610839844,54.03251647949219
34275,25,170,30,77,170,30,49,264,-0.2489648461341858,-0.2295507788658142,-0.46373045444488525,-139.4758758544922,-57.99038314819336,67.19282531738281
