timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
2134,140,170,30,572,170,30,42,26,-0.7365136742591858,-0.2898535132408142,-0.8502050638198853,20.14244270324707,-2.4636640548706055,-3.6774044036865234
2135,152,170,30,625,170,30,42,10,-0.7225976586341858,0.019960936158895493,-0.7430273294448853,-6.483511447906494,0.4065648913383484,3.376030683517456
2136,154,170,30,654,170,30,42,1,-0.7228417992591858,0.03778320178389549,-0.7676855325698853,0.2645801901817322,-0.14305344223976135,1.1928244829177856
2137,156,170,30,622,170,30,43,7,-0.7228417992591858,0.019228514283895493,-0.7610937356948853,4.0966410636901855,0.19282442331314087,-2.8987786769866943
2138,157,170,30,586,170,30,43,12,-0.7118554711341858,0.030703123658895493,-0.7476660013198853,-7.155267238616943,1.0783205032348633,4.078320503234863
2139,149,170,30,604,170,30,42,32,-0.7621484398841858,0.1862207055091858,-0.7886816263198853,11.01267147064209,-7.36442756652832,-14.349160194396973
2140,168,170,30,681,170,30,42,28,-0.7604394555091858,0.1727929711341858,-0.7877050638198853,-15.96442699432373,-3.1506869792938232,-8.959847450256348
2141,209,170,30,781,170,30,42,88,-0.7348046898841858,0.12445312738418579,-0.6790624856948853,-68.4529800415039,3.307328224182129,17.00961685180664
2142,237,170,30,852,170,30,41,26,-0.7435937523841858,-0.05108398571610451,-0.6717382669448853,-22.23923683166504,1.4294655323028564,2.872213840484619
2143,240,170,30,884,170,30,42,9,-0.7455468773841858,-0.08794921636581421,-0.7369238138198853,-6.956793785095215,0.024885475635528564,-2.059083938598633
2144,231,170,30,886,170,30,42,28,-0.7914453148841858,0.1740136742591858,-0.7818456888198853,-16.43770980834961,-2.952213764190674,-8.929312705993652
2145,200,170,30,851,170,30,42,25,-0.7445703148841858,-0.1465429663658142,-0.7169042825698853,-16.63618278503418,1.9332823753356934,6.582137584686279
2146,160,170,30,798,170,30,42,4,-0.7382226586341858,0.031191404908895493,-0.7745214700698853,-0.2697709798812866,0.7577099204063416,-3.738473415374756
2147,104,170,30,724,170,30,43,79,-0.8065820336341858,0.2684960961341858,-0.7288671731948853,-25.3995418548584,-10.707939147949219,43.055419921875
2148,29,170,30,433,170,30,52,235,-0.4721093773841858,-0.3135351538658142,-0.9527441263198853,118.23404693603516,89.23099517822266,-27.738473892211914
2151,0,170,30,169,170,30,39,49,-0.6925683617591858,-0.08379882574081421,-0.6658788919448853,-24.37664031982422,-11.65450382232666,-13.372060775756836
2152,0,170,30,160,170,30,40,19,-0.7672753930091858,0.1850000023841858,-0.6099706888198853,8.0508394241333,10.92564868927002,0.8722137212753296
2153,0,170,30,181,170,30,41,11,-0.7240625023841858,-0.0027441419661045074,-0.7188574075698853,-2.2239694595336914,-2.2499237060546875,7.4676337242126465
2154,0,170,30,233,170,30,41,60,-0.6517968773841858,-0.04595703259110451,-0.7789160013198853,-19.949159622192383,-24.906414031982422,15.864580154418945
2155,23,170,30,400,170,30,42,16,-0.7453027367591858,-0.022031251341104507,-0.8143163919448853,5.012671947479248,3.521068572998047,7.543969631195068
2156,73,170,30,573,170,30,43,20,-0.7475000023841858,0.04144531115889549,-0.7427831888198853,-10.330840110778809,0.5134350657463074,9.89511489868164
2157,145,170,30,771,170,30,42,31,-0.7225976586341858,-0.8953222632408142,-0.7791601419448853,19.791297912597656,-5.394961833953857,6.1088547706604
2158,197,170,30,928,170,30,42,27,-0.7492089867591858,0.1847558617591858,-0.7095800638198853,-2.0865650177001953,-1.7461068630218506,-23.799543380737305
2159,224,170,30,1027,170,30,42,36,-0.7543359398841858,0.11932617425918579,-0.7689062356948853,-9.155267715454102,-5.08961820602417,-22.196489334106445
2160,236,170,30,1058,170,30,43,29,-0.7687402367591858,0.04461913928389549,-0.7005468606948853,-27.79648780822754,1.5363359451293945,-0.0590839684009552
2161,226,170,30,1037,170,30,42,38,-0.7536035180091858,-1.114316463470459,-0.8245702981948853,-15.07893180847168,-10.478931427001953,13.284427642822266
2162,205,170,30,1015,170,30,42,49,-0.7067285180091858,-0.07403320074081421,-0.6087499856948853,4.081374168395996,-10.662137031555176,-34.944580078125
2163,193,170,30,1013,170,30,43,52,-0.9039941430091858,0.2789941430091858,-0.9141699075698853,-21.109464645385742,-8.723206520080566,-22.80717658996582
2164,192,170,30,1005,170,30,43,18,-0.8058496117591858,-0.6567968726158142,-0.7400976419448853,-8.727787017822266,-4.188855171203613,-5.387328147888184
2165,181,170,30,985,170,30,44,13,-0.7706933617591858,-0.06817382574081421,-0.6800390481948853,6.539389610290527,1.5821373462677002,5.727175712585449
2166,158,170,30,918,170,30,45,5,-0.7611718773841858,0.07440429925918579,-0.6883398294448853,-1.2468701601028442,1.3989312648773193,2.841679334640503
2167,92,170,30,761,170,30,46,92,-0.8578515648841858,0.09955078363418579,-0.7181249856948853,-28.498777389526367,3.872213840484619,59.879844665527344
2168,25,170,30,452,170,30,57,315,-0.4916406273841858,-0.2866796851158142,-0.7879492044448853,158.00503540039062,129.7500762939453,-27.601070404052734
2169,7,170,30,232,170,30,53,165,-0.4833398461341858,-0.2295507788658142,-1.0211035013198853,-10.422443389892578,-48.92168045043945,106.50579833984375
2170,0,170,30,100,170,30,47,115,-0.5912500023841858,-0.2725195288658142,-0.8199316263198853,12.783663749694824,-72.1583251953125,30.963815689086914
2171,0,170,30,38,170,30,41,61,-0.6017480492591858,-0.2964453101158142,-0.7034765481948853,5.3180155754089355,-46.78427505493164,-9.799541473388672
2172,0,170,30,13,170,30,39,34,-0.6786523461341858,-0.0022558607161045074,-0.7955175638198853,-7.933892726898193,2.1164886951446533,-24.0438175201416
2173,0,170,30,2,170,30,40,40,-0.8737207055091858,-0.05694336071610451,-0.8907324075698853,-21.659082412719727,10.299695014953613,8.38366413116455
