timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
1774,0,170,30,16,170,30,39,4,-0.686718761920929,-0.36378905177116394,-0.7141406536102295,-1.980381727218628,-0.9331298470497131,1.57725191116333
1775,0,170,30,16,170,30,39,1,-0.679150402545929,-0.36208006739616394,-0.7107226848602295,-0.3315267562866211,0.4256488084793091,0.874961793422699
1776,0,170,30,16,170,30,40,2,-0.685009777545929,-0.36305662989616394,-0.7075488567352295,1.4700000286102295,0.4409160017967224,0.17267175018787384
1777,0,170,30,16,170,30,40,2,-0.688183605670929,-0.36452147364616394,-0.7087695598602295,0.8287787437438965,-1.1010687351226807,0.4932824671268463
1778,0,170,30,16,170,30,40,1,-0.676708996295929,-0.36012694239616394,-0.7180469036102295,0.7677099704742432,0.013435065746307373,0.6764885187149048
1779,0,170,30,16,170,30,40,0,-0.680371105670929,-0.36623045802116394,-0.7207324504852295,0.3554961681365967,0.16610682010650635,0.478015273809433
1780,0,170,30,16,170,30,40,0,-0.677685558795929,-0.36598631739616394,-0.7043750286102295,0.4776337146759033,-0.0018320679664611816,-0.11740458011627197
1781,0,170,30,16,170,30,40,1,-0.673535168170929,-0.36110350489616394,-0.7048633098602295,-0.34679388999938965,0.28824424743652344,0.6612213253974915
1782,0,170,30,16,170,30,40,1,-0.684765636920929,-0.35695311427116394,-0.7109668254852295,-1.186488389968872,-0.49038165807724,-0.041068702936172485
1783,0,170,30,16,170,30,40,8,-0.693066418170929,-0.39625975489616394,-0.7009570598602295,-6.804808616638184,1.1279388666152954,0.6306869983673096
1784,0,170,30,14,170,30,39,8,-0.761181652545929,-0.33253905177116394,-0.6479785442352295,0.3860306739807129,-7.284275054931641,-1.3082443475723267
1785,0,170,30,10,170,30,40,5,-0.630566418170929,-0.43336912989616394,-0.7243945598602295,-1.6597707271575928,-1.406412124633789,2.1726717948913574
1786,0,170,30,7,170,30,42,65,-0.673291027545929,-0.33375975489616394,-0.7212207317352295,26.950916290283203,32.517250061035156,-5.85786247253418
1787,0,170,30,2,170,30,43,26,-0.656933605670929,-0.41823241114616394,-0.7077929973602295,-13.613968849182129,9.540152549743652,-3.4761831760406494
1788,0,170,30,0,170,30,42,38,-0.512646496295929,-0.5017285346984863,-0.8481738567352295,-26.5910701751709,-8.581984519958496,-3.201374053955078
1789,0,170,30,0,170,30,40,42,-0.685986340045929,-0.19679687917232513,-0.8393847942352295,-10.850610733032227,14.944732666015625,16.92076301574707
1792,0,170,30,16,170,30,37,51,-0.688671886920929,-0.28273436427116394,-0.7168262004852295,-32.17885208129883,-9.085801124572754,10.126871109008789
1793,0,170,30,18,170,30,37,17,-0.660107433795929,-0.31227537989616394,-0.7715137004852295,-13.384961128234863,0.5172518491744995,3.2871756553649902
1794,0,170,30,18,170,30,37,6,-0.661572277545929,-0.29372069239616394,-0.7717578411102295,-2.9574806690216064,1.662290096282959,1.7757251262664795
1795,0,170,30,16,170,30,37,10,-0.647900402545929,-0.30153319239616394,-0.7920215129852295,-3.76664137840271,-3.2842745780944824,3.9131298065185547
1796,0,170,30,14,170,30,38,8,-0.654736340045929,-0.29982420802116394,-0.8032519817352295,-4.438396453857422,0.7004579901695251,3.5161831378936768
1797,0,170,30,11,170,30,37,18,-0.671337902545929,-0.27370116114616394,-0.7690722942352295,-3.8124425411224365,-7.86442756652832,7.042900562286377
1798,0,170,30,11,170,30,36,80,-0.650341808795929,-0.33546873927116394,-0.8166797161102295,-19.140687942504883,-34.82625961303711,26.829160690307617
1799,73,170,30,24,170,30,36,69,-0.728710949420929,-0.33644530177116394,-0.6264941692352295,50.01961898803711,-7.894961357116699,11.790992736816406
1800,153,170,30,59,170,30,37,18,-0.746044933795929,-0.21999023854732513,-0.7151172161102295,8.737175941467285,-4.1392364501953125,5.394045829772949
1801,201,170,30,109,170,30,38,26,-0.646679699420929,-0.34328123927116394,-0.6357715129852295,24.004350662231445,-1.8186259269714355,0.4474809169769287
1802,233,170,30,155,170,30,38,86,-0.879833996295929,-0.5381054878234863,-0.6299121379852295,67.21045684814453,-7.177404403686523,12.386412620544434
1803,250,170,30,192,170,30,39,82,-0.783642590045929,-0.47975584864616394,-0.6015918254852295,58.370765686035156,-12.612519264221191,11.470381736755371
1804,259,170,30,216,170,30,39,29,-0.758984386920929,-0.41359373927116394,-0.5398242473602295,23.531068801879883,-4.429312705993652,1.95893132686615
1805,240,170,30,227,170,30,40,2,-0.763623058795929,-0.44777342677116394,-0.5849902629852295,-0.1941220760345459,1.5248854160308838,0.7833587527275085
1806,195,170,30,216,170,30,42,20,-0.761914074420929,-0.42750975489616394,-0.5747363567352295,-12.178854942321777,3.6012213230133057,-4.6517558097839355
1807,77,170,30,151,170,30,46,198,-0.783642590045929,-0.44655272364616394,-0.5876758098602295,54.06542205810547,69.96763610839844,-74.28534698486328
1808,26,170,30,61,170,30,49,88,-0.41718751192092896,-0.7155957221984863,-0.6689746379852295,-8.392595291137695,26.578319549560547,-53.842594146728516
1809,10,170,30,24,170,30,40,249,-0.43916016817092896,-0.6135449409484863,-0.7497851848602295,-97.04907989501953,-103.45221710205078,49.25664138793945
1810,3,170,30,33,170,30,37,57,-0.837597668170929,-0.31251952052116394,-0.4443652331829071,-12.026183128356934,-11.436946868896484,34.18793869018555
1811,0,170,30,41,170,30,37,74,-0.693066418170929,-0.5056347846984863,-0.6250293254852295,9.760076522827148,-32.62778854370117,32.126869201660156
1812,0,170,30,58,170,30,38,89,-0.665478527545929,-0.5954785346984863,-0.5930469036102295,69.65320587158203,9.295877456665039,10.920763969421387
1813,0,170,30,85,170,30,38,49,-0.767285168170929,-0.33717772364616394,-0.5222461223602295,34.202823638916016,-6.0323662757873535,9.607787132263184
1814,0,170,30,110,170,30,39,22,-0.758007824420929,-0.44191405177116394,-0.5610644817352295,-12.270458221435547,0.13557249307632446,10.14213752746582
1815,0,170,30,118,170,30,40,27,-0.711376965045929,-0.5390820503234863,-0.5110156536102295,-9.446030616760254,-0.36824434995651245,17.638320922851562
1816,0,170,30,126,170,30,41,32,-0.732861340045929,-0.49220702052116394,-0.5613086223602295,-11.278091430664062,-5.604885578155518,15.607787132263184
1817,24,170,30,117,170,30,42,37,-0.754101574420929,-0.48976561427116394,-0.3957812488079071,-28.316259384155273,7.692824363708496,-1.4456489086151123
1818,83,170,30,97,170,30,44,24,-0.786816418170929,-0.34254881739616394,-0.5810840129852295,-20.896413803100586,3.3569467067718506,0.6306869983673096
1819,121,170,30,80,170,30,45,18,-0.758007824420929,-0.44582030177116394,-0.4734179675579071,-13.949847221374512,0.7920610308647156,-3.2929770946502686
1820,142,170,30,72,170,30,44,69,-0.740429699420929,-0.43874022364616394,-0.5105273723602295,22.0959529876709,-25.604887008666992,-22.193740844726562
1821,153,170,30,74,170,30,43,31,-0.797558605670929,-0.38234373927116394,-0.7868945598602295,-1.7208397388458252,-15.253741264343262,-14.285343170166016
1822,162,170,30,97,170,30,44,4,-0.786572277545929,-0.48854491114616394,-0.4836718738079071,-0.28572511672973633,-2.3529770374298096,-1.812061071395874
1823,170,170,30,139,170,30,43,40,-0.850292980670929,-0.49489256739616394,-0.5422656536102295,25.531068801879883,-13.757556915283203,1.2719084024429321
1824,166,170,30,175,170,30,43,61,-0.951367199420929,-0.5735058784484863,-0.6042773723602295,43.17992401123047,-10.459847450256348,7.775725364685059
1825,145,170,30,210,170,30,44,35,-0.841503918170929,-0.6342968940734863,-0.3708789050579071,25.866945266723633,3.127938985824585,6.951297760009766
1826,125,170,30,243,170,30,46,41,-0.778271496295929,-0.43556639552116394,-0.4756152331829071,10.79824447631836,19.005800247192383,11.36351203918457
1827,110,170,30,275,170,30,49,41,-0.812695324420929,-0.48097655177116394,-0.3210742175579071,-8.926946640014648,21.49435043334961,10.584885597229004
1828,104,170,30,289,170,30,50,38,-0.797314465045929,-0.36769530177116394,-0.5051562786102295,-14.362061500549316,18.761526107788086,5.806259632110596
1829,102,170,30,275,170,30,51,34,-0.779736340045929,-0.41920897364616394,-0.5549609661102295,-15.87351131439209,14.654656410217285,3.5314502716064453
1830,81,170,30,225,170,30,52,62,-0.853955090045929,-0.42848631739616394,-0.5268847942352295,-50.31625747680664,6.944732666015625,-5.56778621673584
1831,27,170,30,135,170,30,55,110,-0.667187511920929,-0.45021483302116394,-0.6633594036102295,32.263893127441406,41.25007629394531,-36.712825775146484
1833,8,170,30,79,170,30,56,73,-0.685498058795929,-0.5420117378234863,-0.6030566692352295,30.569236755371094,37.677555084228516,-5.705190658569336
1834,2,170,30,50,170,30,56,54,-0.555615246295929,-0.5583691596984863,-0.6496875286102295,14.065420150756836,31.95236587524414,-8.697556495666504
1835,1,170,30,25,170,30,53,161,-0.601757824420929,-0.5862011909484863,-0.6470019817352295,-79.2170181274414,6.196641445159912,-76.376953125
1836,0,170,30,8,170,30,48,102,-0.49238282442092896,-0.48512694239616394,-0.7141406536102295,-3.125419855117798,-20.2308406829834,-79.07923889160156
1837,0,170,30,2,170,30,40,109,-0.545117199420929,-0.5630078315734863,-0.7698047161102295,-35.323890686035156,-44.673587799072266,29.332977294921875
1838,0,170,30,6,170,30,37,63,-0.530712902545929,-0.6145215034484863,-0.6992480754852295,-29.0338191986084,-26.597251892089844,-7.918931484222412
1839,0,170,30,9,170,30,35,84,-0.738964855670929,-0.17287109792232513,-0.7036426067352295,-42.39259338378906,-18.337711334228516,23.897863388061523
1840,0,170,30,15,170,30,35,24,-0.614941418170929,-0.34474608302116394,-0.8039844036102295,10.233358383178711,6.99053430557251,7.729923725128174
1841,0,170,30,21,170,30,34,41,-0.735058605670929,-0.28297850489616394,-0.6738574504852295,-9.140686988830566,-22.352977752685547,9.623053550720215
1842,0,170,30,35,170,30,34,28,-0.778271496295929,-0.29616209864616394,-0.6245410442352295,7.83641242980957,-9.146870613098145,11.806260108947754
1843,4,170,30,53,170,30,36,31,-0.768750011920929,-0.22584961354732513,-0.6350390911102295,22.29442596435547,-5.482748031616211,4.050534248352051
1844,34,170,30,70,170,30,37,27,-0.742382824420929,-0.32082030177116394,-0.6438281536102295,16.279159545898438,-5.849160194396973,4.966564655303955
1845,71,170,30,82,170,30,37,87,-0.703320324420929,-0.28346678614616394,-0.6335742473602295,47.424198150634766,-20.50564956665039,-19.21664047241211
1846,102,170,30,107,170,30,38,16,-0.779492199420929,-0.39821287989616394,-0.5476367473602295,7.439465522766113,-4.16977071762085,-4.926564693450928
1847,63,170,30,104,170,30,41,75,-0.836865246295929,-0.37526366114616394,-0.4272753894329071,-35.00328063964844,31.799694061279297,8.43221378326416
1848,20,170,30,66,170,30,44,46,-0.625683605670929,-0.5051465034484863,-0.7058398723602295,-23.049083709716797,7.189007759094238,16.233741760253906
1849,6,170,30,34,170,30,43,76,-0.716992199420929,-0.40773436427116394,-0.6506640911102295,-28.04145050048828,-16.154504776000977,32.157405853271484
