timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
11354,2,170,30,35,170,30,41,92,-0.573437511920929,-0.15309570729732513,-0.8777148723602295,31.103586196899414,41.402748107910156,-19.812061309814453
11355,2,170,30,30,170,30,43,140,-0.507519543170929,-0.20583008229732513,-0.9009082317352295,56.03488540649414,47.20427322387695,-36.89603042602539
11356,2,170,30,30,170,30,42,81,-0.32954102754592896,-0.44777342677116394,-0.9829394817352295,23.668472290039062,8.685190200805664,-49.384578704833984
11357,2,170,30,32,170,30,37,26,-0.39399415254592896,-0.44826170802116394,-0.8865039348602295,-4.331526756286621,-4.093435287475586,-17.79679298400879
11358,3,170,30,37,170,30,35,40,-0.40278321504592896,-0.41579100489616394,-0.8874804973602295,20.844045639038086,10.654656410217285,-9.415114402770996
11359,3,170,30,41,170,30,32,35,-0.29487305879592896,-0.5110058784484863,-0.9521777629852295,-5.033816337585449,-11.207939147949219,18.98183250427246
11360,2,170,30,39,170,30,29,27,-0.38129884004592896,-0.44142577052116394,-0.9297168254852295,4.950916290283203,-7.223206520080566,15.623053550720215
11361,2,170,30,33,170,30,26,40,-0.45771485567092896,-0.33595702052116394,-0.8930957317352295,-15.87351131439209,-6.8567938804626465,17.577251434326172
11362,1,170,30,28,170,30,25,61,-0.45942384004592896,-0.35280272364616394,-0.8908984661102295,-23.430763244628906,-17.574352264404297,20.737558364868164
11363,2,170,30,24,170,30,25,11,-0.46943360567092896,-0.33449217677116394,-0.9199512004852295,4.401297569274902,2.807328224182129,4.0963358879089355
11364,1,170,30,22,170,30,23,96,-0.48994141817092896,-0.27663084864616394,-0.9145801067352295,-38.591068267822266,-34.337711334228516,23.317710876464844
11365,1,170,30,18,170,30,23,50,-0.529492199420929,-0.23244141042232513,-0.8535449504852295,-13.03381633758545,-12.810992240905762,24.20320701599121
11366,1,170,30,13,170,30,25,48,-0.621533215045929,-0.09987305104732513,-0.8916308879852295,34.34022903442383,11.662290573120117,-2.163206100463867
11371,1,170,30,5,170,30,29,10,-0.552929699420929,-0.29762694239616394,-0.8777148723602295,-5.6750383377075195,-2.7499237060546875,1.7909923791885376
11372,2,170,30,6,170,30,29,2,-0.602246105670929,-0.20460937917232513,-0.8452441692352295,-1.3086259365081787,-1.1010687351226807,-0.0868702232837677
11373,1,170,30,7,170,30,29,14,-0.575390636920929,-0.24391601979732513,-0.8762500286102295,-6.8811445236206055,-3.8186259269714355,4.218473434448242
11374,1,170,30,7,170,30,29,51,-0.541210949420929,-0.29372069239616394,-0.8979785442352295,-15.49183177947998,-18.10870361328125,17.668855667114258
11375,2,170,30,7,170,30,25,120,-0.713818371295929,-0.016621094197034836,-0.7512500286102295,-41.09488296508789,-39.070533752441406,40.73755645751953
11376,1,170,30,7,170,30,28,47,-0.651318371295929,-0.14430664479732513,-0.8657519817352295,20.35549545288086,12.914198875427246,-14.651755332946777
