timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
13329,0,170,30,0,170,30,56,2,-0.841259777545929,-0.44874998927116394,-0.3606249988079071,-0.3620610237121582,0.8225954174995422,0.8444274663925171
13330,0,170,30,0,170,30,56,4,-0.836865246295929,-0.44655272364616394,-0.3725878894329071,-1.2170226573944092,1.585954189300537,1.7909923791885376
13331,0,170,30,0,170,30,56,4,-0.852490246295929,-0.42946287989616394,-0.3620898425579071,-2.2399237155914307,1.341679334640503,0.9665648937225342
13332,0,170,30,0,170,30,56,10,-0.845654308795929,-0.39503905177116394,-0.3811328113079071,0.6608397960662842,7.28061056137085,2.218473196029663
13335,0,170,30,2,170,30,57,15,-0.783154308795929,-0.5332226753234863,-0.4311816394329071,5.347862720489502,-1.192671775817871,-8.92656421661377
13336,0,170,30,9,170,30,55,18,-0.811230480670929,-0.47731444239616394,-0.3523242175579071,-5.110152244567871,-9.498015403747559,-3.7662596702575684
13337,0,170,30,13,170,30,53,30,-0.799511730670929,-0.5444531440734863,-0.3454882800579071,-12.041450500488281,-15.31480884552002,2.7222900390625
13338,0,170,30,15,170,30,52,12,-0.812695324420929,-0.5009961128234863,-0.3437792956829071,-4.65213680267334,-6.6430535316467285,0.7833587527275085
13339,0,170,30,12,170,30,52,15,-0.814892590045929,-0.48585936427116394,-0.3452441394329071,-4.514732360839844,-4.5361833572387695,6.14213752746582
13340,0,170,30,9,170,30,52,8,-0.817333996295929,-0.48439452052116394,-0.3347460925579071,-1.3086259365081787,-2.2155725955963135,5.28717565536499
13341,0,170,30,5,170,30,52,6,-0.834667980670929,-0.48048827052116394,-0.3462207019329071,2.0043511390686035,-3.0705342292785645,-0.972366452217102
13342,0,170,30,4,170,30,52,10,-0.829785168170929,-0.43947264552116394,-0.3579394519329071,1.164656400680542,-3.9560303688049316,5.226106643676758
13343,0,170,30,5,170,30,52,111,-0.726025402545929,-0.10451172292232513,-0.4568164050579071,27.79060935974121,-28.30717658996582,-55.842594146728516
13344,0,170,30,11,170,30,51,120,-0.557324230670929,-0.9663281440734863,-0.3296191394329071,16.492900848388672,20.47144889831543,-83.38458251953125
13345,0,170,30,14,170,30,48,116,-0.587597668170929,-0.7993359565734863,-0.4436328113079071,-24.01091766357422,16.120304107666016,76.38640594482422
13346,0,170,30,18,170,30,51,69,-0.818310558795929,-0.21925781667232513,-0.3257128894329071,-13.888777732849121,0.8225954174995422,54.31007766723633
13347,0,170,30,27,170,30,51,37,-0.767285168170929,-0.5573925971984863,-0.4057910144329071,4.538702487945557,-22.536184310913086,-9.934198379516602
13348,0,170,30,30,170,30,50,43,-0.902294933795929,-0.40456053614616394,-0.2558886706829071,-7.949847221374512,-14.017099380493164,21.577251434326172
13349,0,170,30,39,170,30,52,31,-0.833203136920929,-0.36842772364616394,-0.3218066394329071,16.15702247619629,12.196640968322754,3.5161831378936768
13351,0,170,30,50,170,30,52,15,-0.962109386920929,-0.27174803614616394,-0.1604296863079071,-9.720839500427246,-5.314809322357178,0.9360305070877075
13352,0,170,30,54,170,30,54,53,-0.749707043170929,-0.5139355659484863,-0.4165332019329071,1.6532061100006104,-0.917862594127655,-51.18610763549805
13353,0,170,30,47,170,30,54,151,-0.880322277545929,-0.44850584864616394,-0.0857226550579071,21.286792755126953,27.005800247192383,-103.50672149658203
13354,0,170,30,33,170,30,51,93,-0.603222668170929,-0.8784375190734863,-0.3032519519329071,-7.58343505859375,-27.589618682861328,58.676490783691406
13355,0,170,30,28,170,30,50,34,-0.791455090045929,-0.5334668159484863,-0.2683398425579071,-11.018548965454102,-10.169771194458008,13.058168411254883
13356,0,170,30,27,170,30,50,10,-0.845166027545929,-0.44142577052116394,-0.2512499988079071,-3.2475574016571045,0.04396945238113403,7.394045829772949
13357,0,170,30,28,170,30,50,10,-0.755810558795929,-0.6118359565734863,-0.3232714831829071,3.5005342960357666,5.784427642822266,-1.6135878562927246
13358,0,170,30,26,170,30,50,17,-0.811962902545929,-0.48048827052116394,-0.3042285144329071,-6.911679267883301,-5.833893299102783,4.264274597167969
13359,0,170,30,18,170,30,51,32,-0.798779308795929,-0.5429883003234863,-0.2741992175579071,10.569236755371094,14.242443084716797,-8.010534286499023
13360,0,170,30,1,170,30,57,371,-0.604199230670929,-0.6706738471984863,-0.3508593738079071,-96.16358947753906,151.326416015625,123.80625915527344
13361,0,170,30,0,170,30,67,818,-0.864697277545929,-0.23439453542232513,-0.2707812488079071,-496.8048095703125,143.326416015625,178.0352783203125
13362,0,170,30,0,170,30,64,38,-0.839062511920929,0.7333788871765137,-0.4399707019329071,-2.163587808609009,24.07450294494629,11.897863388061523
13363,0,170,30,0,170,30,64,92,-0.599804699420929,0.6091113090515137,-0.7746875286102295,-2.91167950630188,-22.414047241210938,-67.24717712402344
13364,0,170,30,0,170,30,50,683,-0.701855480670929,0.8137011528015137,-0.5368945598602295,445.3783874511719,-141.2079315185547,-97.20137786865234
13365,0,170,30,0,170,30,41,62,-0.727001965045929,-0.6596875190734863,-0.4292285144329071,47.56160354614258,-13.498015403747559,1.0734350681304932
13366,0,170,30,0,170,30,42,46,-0.821240246295929,-0.39723631739616394,-0.5166308879852295,15.607404708862305,-22.8873291015625,7.882595539093018
13367,0,170,30,7,170,30,42,57,-0.848339855670929,-0.42897459864616394,-0.4765917956829071,15.424199104309082,-17.956031799316406,24.035266876220703
13368,0,170,30,11,170,30,43,43,-0.846630871295929,-0.22780273854732513,-0.4385058581829071,20.050151824951172,-16.12397003173828,7.607786178588867
13369,0,170,30,17,170,30,43,24,-0.908398449420929,-0.36256834864616394,-0.3242480456829071,3.378396987915039,-18.261375427246094,2.584885358810425
13370,0,170,30,26,170,30,45,22,-0.873730480670929,-0.43800780177116394,-0.3843066394329071,7.775343894958496,-5.02473258972168,-9.445648193359375
13371,0,170,30,34,170,30,46,61,-0.864941418170929,-0.33913084864616394,-0.3669726550579071,-16.499465942382812,-24.154504776000977,-21.186105728149414
13372,0,170,30,42,170,30,47,31,-0.885937511920929,-0.38478514552116394,-0.3420703113079071,-12.407862663269043,-14.856793403625488,-4.056335926055908
13373,0,170,30,47,170,30,49,8,-0.903271496295929,-0.38209959864616394,-0.3081347644329071,3.0730533599853516,-1.6659541130065918,-4.193740367889404
13374,0,170,30,49,170,30,51,10,-0.902783215045929,-0.36427733302116394,-0.3159472644329071,0.43183207511901855,1.5248854160308838,8.126871109008789
13375,0,170,30,42,170,30,53,33,-0.915478527545929,-0.32033202052116394,-0.3337695300579071,-9.03381633758545,6.364580154418945,17.94366455078125
13376,0,170,30,37,170,30,55,18,-0.895458996295929,-0.36525389552116394,-0.3418261706829071,-6.94221305847168,-1.3911449909210205,10.020000457763672
13377,0,170,30,36,170,30,56,11,-0.893261730670929,-0.32619139552116394,-0.3562304675579071,0.034885406494140625,-2.9636640548706055,8.111603736877441
13378,39,170,30,36,170,30,56,45,-0.901806652545929,-0.30812498927116394,-0.3579394519329071,-21.522367477416992,-3.8186259269714355,20.34061050415039
13379,145,170,30,30,170,30,58,8,-0.925976574420929,-0.20509766042232513,-0.3176562488079071,-3.293358564376831,-1.8491601943969727,3.5314502716064453
13380,212,170,30,28,170,30,59,2,-0.921093761920929,-0.24342773854732513,-0.3262011706829071,-0.1941220760345459,-0.8873282074928284,-1.4761831760406494
13382,255,170,30,31,170,30,59,104,-0.582714855670929,-0.014667969197034836,-0.4082324206829071,-7.78190803527832,-33.833892822265625,-63.26244354248047
13383,324,170,30,46,170,30,56,117,-1.0539062023162842,-0.30714842677116394,-0.2207324206829071,-9.934579849243164,-38.85679626464844,-69.06397247314453
13384,294,170,30,57,170,30,58,38,-1.0111815929412842,-0.5981640815734863,0.1293652355670929,2.172290086746216,26.318777084350586,-10.209007263183594
13385,100,170,30,51,170,30,64,85,-0.706494152545929,-0.7522168159484863,-0.4958789050579071,35.82114791870117,45.06686782836914,-4.346412181854248
13386,40,170,30,43,170,30,61,58,-0.947216808795929,-0.26784178614616394,-0.2685839831829071,-11.766640663146973,-23.14687156677246,24.0658016204834
13387,14,170,30,38,170,30,61,34,-0.832470715045929,-0.42335936427116394,-0.3887011706829071,-22.713207244873047,-9.925496101379395,-1.705190896987915
13388,4,170,30,36,170,30,61,14,-0.871533215045929,-0.38014647364616394,-0.3618457019329071,-6.682671546936035,6.440916061401367,1.1955724954605103
13389,1,170,30,32,170,30,60,34,-0.903027355670929,-0.32838866114616394,-0.3650195300579071,-11.29335880279541,-7.253740310668945,16.249008178710938
13390,40,170,30,32,170,30,60,49,-0.921826183795929,-0.36916014552116394,-0.3362109363079071,14.905115127563477,-8.444580078125,25.68412208557129
13391,98,170,30,39,170,30,58,54,-0.861035168170929,-0.34669920802116394,-0.2629687488079071,7.775343894958496,-28.215574264526367,-18.163206100463867
13392,109,170,30,51,170,30,58,49,-0.978222668170929,-0.30958983302116394,-0.1264941394329071,-15.140686988830566,0.5477862358093262,-33.67465591430664
13393,117,170,30,50,170,30,58,30,-0.907910168170929,-0.19801758229732513,-0.9250781536102295,-12.728472709655762,12.898931503295898,5.256641387939453
13394,125,170,30,43,170,30,59,26,-0.920117199420929,-0.38966795802116394,-0.3523242175579071,9.729541778564453,-10.230839729309082,6.966564655303955
13395,149,170,30,47,170,30,58,30,-0.891308605670929,-0.40163084864616394,-0.057158201932907104,23.1951904296875,-7.223206520080566,0.14213740825653076
13396,158,170,30,57,170,30,59,19,-0.880078136920929,-0.43434569239616394,-0.3874804675579071,4.630305290222168,-6.7499237060546875,8.279541969299316
13397,149,170,30,60,170,30,59,11,-0.875195324420929,-0.40016600489616394,-0.2441699206829071,-7.476564407348633,-1.6354198455810547,-2.3616793155670166
13398,157,170,30,56,170,30,59,41,-0.774121105670929,-0.41237303614616394,-0.1772753894329071,-19.919313430786133,-5.620152473449707,-16.010534286499023
13399,151,170,30,50,170,30,58,54,-0.857128918170929,-0.45021483302116394,-0.1362597644329071,32.40129852294922,-15.299542427062988,6.798625946044922
13400,130,170,30,54,170,30,58,46,-0.896679699420929,-0.5337109565734863,-0.3117968738079071,18.492900848388672,-10.856793403625488,17.012367248535156
13401,94,170,30,57,170,30,60,27,-0.901318371295929,-0.42384764552116394,-0.2746874988079071,-12.789542198181152,10.456183433532715,4.2032060623168945
13402,98,170,30,52,170,30,60,52,-0.766796886920929,-0.43849608302116394,-0.2441699206829071,-15.797175407409668,-22.154504776000977,-14.957098960876465
13403,148,170,30,59,170,30,56,71,-0.984326183795929,-0.24464844167232513,0.035615235567092896,48.355499267578125,5.479084014892578,17.54671859741211
13404,52,170,30,73,170,30,61,47,-0.736523449420929,-0.8044629096984863,-0.2344042956829071,3.302061080932617,43.677555084228516,0.9207633137702942
13405,19,170,30,67,170,30,63,31,-0.876171886920929,-0.46364256739616394,-0.2536914050579071,-5.339159965515137,16.776792526245117,9.042901039123535
13406,28,170,30,52,170,30,62,24,-0.901318371295929,0.048076171427965164,0.016083983704447746,-13.766640663146973,-5.253740310668945,-5.063969612121582
13407,12,170,30,45,170,30,68,224,-0.507763683795929,-1.9008984565734863,-0.2075488269329071,60.38603210449219,107.12793731689453,-56.8349609375
13408,4,170,30,15,170,30,73,749,-0.10200195014476776,-0.7270703315734863,-0.4751269519329071,-374.04144287109375,191.52488708496094,184.29481506347656
13409,2,170,30,0,170,30,67,600,-1.4650390148162842,0.9404101371765137,-0.8677051067352295,456.0043640136719,-83.2842788696289,61.10396957397461
13410,0,170,30,0,170,30,60,111,-0.41303712129592896,0.021220702677965164,-0.7080371379852295,-23.018550872802734,-10.414045333862305,-77.88839721679688
13411,0,170,30,0,170,30,52,379,-0.589550793170929,-0.29762694239616394,-0.6404101848602295,258.9967041015625,-44.612518310546875,-75.85786437988281
13412,0,170,30,0,170,30,46,52,-0.670849621295929,-0.22609375417232513,-0.5891406536102295,0.844045877456665,-38.52091598510742,13.317709922790527
13413,0,170,30,5,170,30,45,65,-0.770214855670929,-0.31691405177116394,-0.5901172161102295,31.882213592529297,-15.665953636169434,-18.010534286499023
13414,0,170,30,20,170,30,44,24,-0.856396496295929,-0.20656250417232513,-0.5195605754852295,9.164656639099121,-9.207939147949219,-6.270076274871826
13415,0,170,30,33,170,30,45,20,-0.822460949420929,-0.28395506739616394,-0.5349414348602295,8.080687522888184,-10.93312931060791,1.684122085571289
13416,0,170,30,41,170,30,45,9,-0.847363293170929,-0.32790037989616394,-0.4524218738079071,5.302061080932617,3.7080917358398438,-0.05633587762713432
13417,0,170,30,44,170,30,47,10,-0.836376965045929,-0.32960936427116394,-0.5012500286102295,-4.759007453918457,-0.30717557668685913,5.806259632110596
13418,0,170,30,43,170,30,48,5,-0.840771496295929,-0.30104491114616394,-0.4963671863079071,-1.6139695644378662,0.4103816747665405,-3.491450309753418
13419,0,170,30,38,170,30,51,126,-0.866894543170929,-0.35792967677116394,-0.4004199206829071,-67.90404510498047,46.2271728515625,12.081068992614746
13420,0,170,30,10,170,30,61,445,-0.661816418170929,0.09519530832767487,-0.8547656536102295,-250.820068359375,127.00579833984375,67.24137115478516
13422,0,170,30,0,170,30,64,194,-0.38544923067092896,1.0141406059265137,-0.6023242473602295,-70.5452651977539,28.517250061035156,95.56198120117188
13423,0,170,30,0,170,30,57,160,-0.562207043170929,0.8190722465515137,-0.8039844036102295,64.21809387207031,-1.696488618850708,94.17266845703125
13424,0,170,30,0,170,30,51,340,-0.43842774629592896,0.23679687082767487,-1.0027148723602295,281.31732177734375,-26.49038314819336,-32.346412658691406
13425,0,170,30,0,170,30,43,132,-0.48920899629592896,-0.33668944239616394,-0.9389941692352295,-111.82770538330078,-5.055267333984375,15.409313201904297
13426,0,170,30,0,170,30,40,25,-0.43305665254592896,-0.030781250447034836,-0.9214160442352295,14.279160499572754,5.7538933753967285,-5.292977333068848
13427,1,170,30,0,170,30,36,101,-0.44404298067092896,0.008525390177965164,-0.9541308879852295,-85.75137329101562,-8.368244171142578,-7.125038146972656
13428,1,170,30,0,170,30,33,18,-0.612744152545929,0.07175780832767487,-0.9131152629852295,-2.7437403202056885,-14.139236450195312,1.989465594291687
13429,0,170,30,0,170,30,31,49,-0.676708996295929,0.007548827677965164,-0.9472949504852295,-34.01091384887695,10.563053131103516,5.317709922790527
13430,0,170,30,0,170,30,32,119,-0.46748048067092896,0.09568358957767487,-0.9096972942352295,73.34786224365234,-10.688855171203613,-35.323509216308594
13431,1,170,30,0,170,30,29,122,-0.507763683795929,-0.16945312917232513,-0.9538867473602295,99.30206298828125,-8.139236450195312,-15.125038146972656
13432,1,170,30,0,170,30,28,67,-0.44038087129592896,0.025615233927965164,-0.6692187786102295,-18.270458221435547,-12.06290054321289,36.90549850463867
13433,0,170,30,0,170,30,32,169,-0.554394543170929,-0.012958984822034836,-1.0478808879852295,-76.43839263916016,51.08213806152344,41.89786148071289
13434,0,170,30,0,170,30,35,125,-0.43500977754592896,0.30979493260383606,-1.0420215129852295,6.12648868560791,31.463815689086914,87.60778045654297
13435,0,170,30,0,170,30,34,12,-0.42060548067092896,0.11985351145267487,-0.9504687786102295,3.9280152320861816,5.28061056137085,-3.1097710132598877
13436,1,170,30,0,170,30,32,8,-0.508007824420929,0.014384765177965164,-0.9787890911102295,0.21809172630310059,-5.452213764190674,-2.560152769088745
13437,0,170,30,0,170,30,28,105,-0.523876965045929,0.032207030802965164,-0.9221484661102295,60.84404754638672,-28.062902450561523,-16.95709800720215
13438,1,170,30,0,170,30,26,39,-0.562451183795929,0.006328124552965164,-0.9746387004852295,12.187557220458984,-23.330078125,-4.438015460968018
13439,1,170,30,0,170,30,24,129,-0.516308605670929,-0.21535156667232513,-0.7258594036102295,70.9661865234375,-16.780458450317383,-41.5219841003418
13440,1,170,30,0,170,30,24,173,-0.581738293170929,-0.26540037989616394,-0.8923633098602295,115.76007843017578,-26.70412254333496,-30.63648796081543
13441,1,170,30,0,170,30,24,66,-0.686962902545929,-0.35426756739616394,-0.8264453411102295,-35.96511459350586,-17.00946617126465,-13.56778621673584
13442,0,170,30,2,170,30,23,91,-0.49580079317092896,-0.45802733302116394,-0.8230273723602295,-66.39259338378906,-20.414047241210938,-4.560152530670166
13443,0,170,30,5,170,30,25,29,-0.606640636920929,-0.17970703542232513,-0.8533008098602295,-23.323894500732422,-4.2461066246032715,2.1726717948913574
13444,0,170,30,8,170,30,28,65,-0.607861340045929,-0.30373045802116394,-0.8127734661102295,41.95854949951172,20.807327270507812,-2.9723663330078125
13445,0,170,30,9,170,30,29,38,-0.622265636920929,-0.39088866114616394,-0.7954394817352295,9.592137336730957,-24.017099380493164,-4.544885635375977
13446,1,170,30,25,170,30,28,16,-0.574658215045929,-0.35988280177116394,-0.7561328411102295,-10.728472709655762,-3.543816566467285,-2.102137327194214
13447,0,170,30,34,170,30,29,14,-0.637402355670929,-0.33839842677116394,-0.7695605754852295,-5.369694709777832,-8.948396682739258,0.4474809169769287
13448,0,170,30,37,170,30,30,63,-0.591992199420929,-0.37843748927116394,-0.7444140911102295,51.11885452270508,-9.696488380432129,2.2337403297424316
13449,1,170,30,39,170,30,31,4,-0.634228527545929,-0.36769530177116394,-0.7170703411102295,1.805877923965454,-0.383511483669281,2.6001527309417725
13450,0,170,30,41,170,30,32,19,-0.651318371295929,-0.35622069239616394,-0.7378222942352295,0.4470992088317871,-4.597251892089844,14.187939643859863
13451,17,170,30,41,170,30,34,19,-0.674511730670929,-0.39259764552116394,-0.7458789348602295,11.500535011291504,3.448549747467041,4.798625946044922
13452,82,170,30,42,170,30,35,20,-0.694287121295929,-0.31618162989616394,-0.7470996379852295,-9.87351131439209,4.150839805603027,6.065801620483398
13453,115,170,30,48,170,30,36,47,-0.682568371295929,-0.41749998927116394,-0.6589648723602295,40.85931396484375,-2.337709903717041,-4.453282356262207
13454,128,170,30,54,170,30,36,52,-0.639843761920929,-0.44069334864616394,-0.6389453411102295,43.94328308105469,-5.085801601409912,-3.140305280685425
13455,132,170,30,60,170,30,37,25,-0.684521496295929,-0.44069334864616394,-0.6421191692352295,22.248624801635742,-2.7041220664978027,0.29480916261672974
13456,141,170,30,66,170,30,37,26,-0.726513683795929,-0.5097851753234863,-0.5630176067352295,21.607404708862305,0.6699236631393433,4.707022666931152
13457,147,170,30,67,170,30,38,24,-0.689160168170929,-0.38600584864616394,-0.6582324504852295,9.531068801879883,9.036335945129395,5.806259632110596
13458,157,170,30,74,170,30,38,23,-0.666455090045929,-0.5102734565734863,-0.5696094036102295,19.76007652282715,2.9294655323028564,0.5085496306419373
13459,162,170,30,80,170,30,40,42,-0.742871105670929,-0.36671873927116394,-0.5783984661102295,9.775343894958496,18.837862014770508,14.172672271728516
13460,162,170,30,82,170,30,40,39,-0.707470715045929,-0.5371289253234863,-0.5998828411102295,5.317328453063965,19.021068572998047,15.56198501586914
13461,164,170,30,80,170,30,40,3,-0.686962902545929,-0.5410351753234863,-0.5679004192352295,-1.9956486225128174,-0.12396949529647827,-1.399847388267517
13462,163,170,30,80,170,30,40,37,-0.673046886920929,-0.5185742378234863,-0.6369922161102295,-21.033817291259766,-10.307175636291504,-6.361679553985596
13463,175,170,30,78,170,30,39,30,-0.691357433795929,-0.46535155177116394,-0.7070605754852295,20.584503173828125,-6.215572357177734,-4.025801658630371
13464,182,170,30,76,170,30,38,45,-0.709423840045929,-0.6672558784484863,-0.3962695300579071,26.279159545898438,-12.688855171203613,-6.346412181854248
13465,180,170,30,78,170,30,37,13,-0.684765636920929,-0.5520215034484863,-0.6057422161102295,-6.423129081726074,-2.795725107192993,-4.575419902801514
13466,70,170,30,59,170,30,40,82,-0.552929699420929,-0.7173047065734863,-0.5046679973602295,34.01961898803711,26.27297592163086,-22.010534286499023
13467,25,170,30,29,170,30,40,93,-0.674023449420929,-0.5122265815734863,-0.5298144817352295,-51.705570220947266,-6.185038089752197,35.394046783447266
13468,9,170,30,19,170,30,40,33,-0.643261730670929,-0.6006054878234863,-0.5349414348602295,-15.47656536102295,-4.765190601348877,12.936031341552734
13469,37,170,30,19,170,30,40,14,-0.675976574420929,-0.5586133003234863,-0.5549609661102295,8.095953941345215,2.654656410217285,3.302442789077759
13470,73,170,30,27,170,30,40,6,-0.641064465045929,-0.5139355659484863,-0.5112597942352295,3.668473243713379,-0.9789313673973083,-2.346412181854248
13471,90,170,30,42,170,30,40,28,-0.668652355670929,-0.5761914253234863,-0.5066211223602295,22.03488540649414,-1.8949618339538574,-4.896030426025391
13472,98,170,30,55,170,30,40,24,-0.701367199420929,-0.6289258003234863,-0.4726855456829071,18.691373825073242,-3.375877857208252,2.478015184402466
13473,98,170,30,63,170,30,40,19,-0.708691418170929,-0.6125683784484863,-0.4533984363079071,13.134122848510742,3.3569467067718506,2.9818320274353027
13474,100,170,30,66,170,30,40,5,-0.689892590045929,-0.5886425971984863,-0.4653613269329071,-3.186488389968872,1.1737403869628906,1.4093129634857178
13475,122,170,30,68,170,30,41,6,-0.681591808795929,-0.5966992378234863,-0.4592578113079071,-2.4536640644073486,1.4485496282577515,2.9970991611480713
13476,166,170,30,78,170,30,41,16,-0.658398449420929,-0.6303906440734863,-0.4734179675579071,-5.522366523742676,-9.02473258972168,-2.3616793155670166
13477,207,170,30,92,170,30,40,43,-0.838085949420929,-0.34059569239616394,-1.2153613567352295,2.2180914878845215,-31.78809356689453,-9.628854751586914
13478,259,170,30,103,170,30,39,37,-0.596875011920929,-0.6628613471984863,-0.4441210925579071,9.454732894897461,-22.001832962036133,-5.56778621673584
13479,282,170,30,107,170,30,40,6,-0.703320324420929,-0.5659375190734863,-0.5146777629852295,-0.7895419597625732,-3.2842745780944824,-2.5754199028015137
13480,294,170,30,111,170,30,39,6,-0.705761730670929,-0.5886425971984863,-0.4365527331829071,-3.7513740062713623,-0.9636641144752502,-1.8731298446655273
13481,292,170,30,115,170,30,39,1,-0.709423840045929,-0.5315136909484863,-0.5041797161102295,-0.4383969306945801,0.08977097272872925,1.0581679344177246
13482,274,170,30,114,170,30,39,5,-0.701367199420929,-0.6357617378234863,-0.4101855456829071,1.8669465780258179,-2.368244171142578,-1.262442708015442
13483,272,170,30,115,170,30,40,48,-0.706250011920929,-0.6340527534484863,-0.2766406238079071,-12.239923477172852,25.066869735717773,11.149771690368652
13484,256,170,30,117,170,30,42,18,-0.715039074420929,-0.6013379096984863,-0.4804980456829071,9.042519569396973,5.631755828857422,3.790992259979248
13485,267,170,30,122,170,30,43,43,-0.772167980670929,-0.6032910346984863,-0.6230762004852295,-3.446030378341675,21.87602996826172,18.462749481201172
13486,276,170,30,124,170,30,43,48,-0.643505871295929,-0.5036816596984863,-0.4861132800579071,23.149389266967773,13.250076293945312,11.974199295043945
13487,277,170,30,128,170,30,43,11,-0.733349621295929,-0.5566601753234863,-0.5168750286102295,7.92801570892334,-0.27664119005203247,3.01236629486084
13488,268,170,30,134,170,30,43,14,-0.713085949420929,-0.6020703315734863,-0.4648730456829071,8.61503791809082,-3.3606104850769043,2.325343608856201
13489,287,170,30,136,170,30,42,25,-0.732617199420929,-0.6860547065734863,-0.4028613269329071,3.485267162322998,-20.032367706298828,-1.7509924173355103
13490,309,170,30,136,170,30,41,23,-0.698925793170929,-0.6111035346984863,-0.4370410144329071,9.882213592529297,-7.482748031616211,-5.934198379516602
13491,311,170,30,134,170,30,41,3,-0.697460949420929,-0.5478711128234863,-0.4411914050579071,1.4394657611846924,-1.1163358688354492,-0.4532824456691742
13492,296,170,30,131,170,30,42,23,-0.697460949420929,-0.6404004096984863,-0.2966601550579071,7.83641242980957,9.555419921875,6.065801620483398
13493,270,170,30,131,170,30,43,12,-0.722363293170929,-0.6350293159484863,-0.4441210925579071,3.3173282146453857,3.769160270690918,5.378778457641602
13494,260,170,30,133,170,30,43,19,-0.763378918170929,-0.5551953315734863,-0.4768359363079071,7.164656639099121,0.5783206224441528,11.424580574035645
13495,279,170,30,140,170,30,44,13,-0.710644543170929,-0.5691113471984863,-0.4011523425579071,10.920381546020508,0.6088549494743347,2.4169466495513916
13497,271,170,30,146,170,30,44,16,-0.717236340045929,-0.6631054878234863,-0.3291308581829071,13.470000267028809,-2.658320665359497,0.7528244256973267
13498,238,170,30,146,170,30,44,3,-0.729443371295929,-0.5891308784484863,-0.3801562488079071,2.3249619007110596,-0.7957251667976379,-0.5601527094841003
13499,190,170,30,141,170,30,44,57,-0.722607433795929,-0.5039258003234863,-0.5622851848602295,-16.652137756347656,-19.757558822631836,-20.789159774780273
13500,67,170,30,109,170,30,45,255,-0.38251954317092896,-0.8589062690734863,-0.2500292956829071,96.35549926757812,4.211908340454102,-155.2777099609375
13501,25,170,30,37,170,30,41,356,-0.41401368379592896,-0.9309277534484863,-0.2304980456829071,-225.1254119873047,51.708091735839844,79.50091552734375
13502,9,170,30,1,170,30,45,476,-0.633251965045929,-0.6328320503234863,-0.5303027629852295,-361.24755859375,61.601219177246094,53.714656829833984
13503,4,170,30,0,170,30,42,198,-0.48334962129592896,-0.46706053614616394,-0.7944629192352295,166.85931396484375,-28.42931365966797,-3.3998472690582275
13504,2,170,30,0,170,30,37,210,-0.635693371295929,-0.35792967677116394,-0.8301074504852295,177.62266540527344,-27.101070404052734,-5.338778495788574
13505,1,170,30,0,170,30,34,108,-0.550000011920929,-0.6335644721984863,-0.5393359661102295,73.39366912841797,-28.001832962036133,-6.71282434463501
