timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
9425,81,170,30,206,170,30,46,29,-0.7631250023841858,-0.3103613257408142,-0.45835936069488525,-14.69725227355957,-7.043816566467285,-7.723206520080566
9426,82,170,30,228,170,30,47,8,-0.8322167992591858,-0.015683595091104507,-0.6861425638198853,-6.666717529296875,1.841679334640503,0.3531297743320465
9427,77,170,30,227,170,30,48,9,-0.8273339867591858,-0.028378907591104507,-0.6233984231948853,6.585190773010254,0.009618282318115234,-3.020915985107422
9428,30,170,30,165,170,30,54,257,-0.9132714867591858,-0.1841406226158142,-0.49620115756988525,105.04320526123047,122.71190643310547,-29.936946868896484
9429,8,170,30,114,170,30,55,77,-0.5546289086341858,0.017275389283895493,-0.6954199075698853,49.22641372680664,-11.135419845581055,16.99435043334961
9430,1,170,30,106,170,30,48,122,-0.8859277367591858,-0.4099707007408142,-0.7820898294448853,45.92870330810547,-33.837711334228516,-42.91404724121094
9431,0,170,30,112,170,30,46,80,-0.9516015648841858,-0.3753027319908142,-0.6175390481948853,-32.208702087402344,-38.952213287353516,9.43709945678711
9432,0,170,30,111,170,30,49,18,-0.6271386742591858,-0.3516210913658142,-0.8274999856948853,0.12717556953430176,5.032519340515137,13.024885177612305
9433,0,170,30,106,170,30,48,38,-0.8231835961341858,-0.027402345091104507,-0.5796972513198853,-15.704886436462402,-1.0590839385986328,21.666105270385742
9434,0,170,30,112,170,30,49,37,-0.8287988305091858,-0.11675781011581421,-0.5755468606948853,-21.201068878173828,1.2920610904693604,15.101221084594727
9435,0,170,30,119,170,30,49,28,-0.8478417992591858,-0.07720702886581421,-0.5933691263198853,-10.300305366516113,1.841679334640503,16.047786712646484
9436,0,170,30,125,170,30,50,22,-0.8307519555091858,-0.019589845091104507,-0.6055761575698853,-13.292672157287598,3.444732904434204,5.788244247436523
9437,18,170,30,143,170,30,51,14,-0.8419824242591858,-0.03350586071610451,-0.6190038919448853,-11.07893180847168,2.192824363708496,1.1317557096481323
9438,56,170,30,202,170,30,51,36,-0.8410058617591858,-0.1812109351158142,-0.49888670444488525,-30.086565017700195,4.421832084655762,2.2462594509124756
9439,89,170,30,273,170,30,50,38,-0.8383203148841858,-0.05694336071610451,-0.7828222513198853,-12.300305366516113,-10.952213287353516,-15.52473258972168
9440,99,170,30,317,170,30,51,18,-0.8422265648841858,-0.1475195288658142,-0.5696874856948853,-7.872824192047119,-4.814809322357178,-5.860610485076904
9441,98,170,30,322,170,30,51,9,-0.8590722680091858,-0.06597656011581421,-0.6512304544448853,-2.42244291305542,-2.7079389095306396,-3.875877857208252
9442,79,170,30,266,170,30,51,43,-0.8454003930091858,-0.1543554663658142,-0.5467382669448853,27.195878982543945,-6.982748031616211,-9.753740310668945
9443,23,170,30,134,170,30,62,244,-0.7523828148841858,-0.4387792944908142,-0.5928808450698853,70.72259521484375,145.8111572265625,28.459999084472656
9444,7,170,30,58,170,30,60,64,-0.4171777367591858,0.04510742053389549,-0.6802831888198853,31.7302303314209,-15.761374473571777,16.643205642700195
9446,1,170,30,27,170,30,53,41,-0.5795312523841858,-0.06207031384110451,-0.7933202981948853,-17.002593994140625,7.948549270629883,16.59740447998047
9447,0,170,30,16,170,30,50,36,-0.7345605492591858,-0.09283202886581421,-0.6487890481948853,17.211145401000977,-15.883511543273926,3.482900857925415
9448,0,170,30,12,170,30,49,46,-0.8776269555091858,-0.3972753882408142,-0.44029295444488525,6.5699238777160645,-29.914047241210938,10.246259689331055
9449,0,170,30,14,170,30,50,30,-0.7799707055091858,-0.2744726538658142,-0.5911718606948853,-17.888090133666992,8.131755828857422,4.261526584625244
9450,0,170,30,16,170,30,50,18,-0.8429589867591858,-0.10088866949081421,-0.5884863138198853,-2.2545037269592285,-10.998015403747559,-5.326259613037109
9451,19,170,30,40,170,30,50,10,-0.8204980492591858,-0.1260351538658142,-0.46421873569488525,-4.544579982757568,-2.5399999618530273,-2.944580078125
9452,45,170,30,81,170,30,50,49,-0.8688378930091858,-0.029843751341104507,-0.6465917825698853,12.783663749694824,-15.898778915405273,-20.593435287475586
9453,66,170,30,136,170,30,48,42,-0.7789941430091858,-0.2410253882408142,-0.48423826694488525,-8.498779296875,-14.539999961853027,-19.158321380615234
9454,71,170,30,175,170,30,49,28,-0.8253808617591858,-0.1812109351158142,-0.5464941263198853,6.9210686683654785,-11.410228729248047,-9.906412124633789
9455,55,170,30,182,170,30,50,19,-0.9581933617591858,-0.1631445288658142,-0.5423437356948853,4.218778610229492,-8.280458450317383,-7.478931427001953
9456,15,170,30,131,170,30,58,115,-0.6320214867591858,-0.6821874976158142,-0.8746191263198853,39.42488479614258,49.383663177490234,26.658472061157227
9457,4,170,30,103,170,30,54,80,-0.6847558617591858,-0.3757910132408142,-0.6165624856948853,31.516489028930664,-41.74610900878906,6.872213840484619
9458,0,170,30,93,170,30,52,24,-0.7140527367591858,-0.3071874976158142,-0.5899511575698853,-11.307939529418945,-7.410229206085205,6.001984596252441
9459,0,170,30,90,170,30,51,19,-0.8056054711341858,-0.1948828101158142,-0.5369726419448853,-4.514045715332031,-10.61633586883545,4.276793956756592
9460,0,170,30,98,170,30,51,24,-0.7601953148841858,-0.3611425757408142,-0.49644529819488525,-14.544580459594727,-2.6316030025482178,7.314961910247803
9461,0,170,30,98,170,30,52,13,-0.8566308617591858,-0.2537207007408142,-0.5003515481948853,-3.0025954246520996,9.67374038696289,-0.7003053426742554
9462,0,170,30,86,170,30,53,33,-0.8112207055091858,-0.3096289038658142,-0.5618749856948853,-13.994961738586426,-7.104885578155518,12.795877456665039
9463,0,170,30,89,170,30,53,19,-1.142519474029541,-0.012998048216104507,-0.19834960997104645,9.241679191589355,3.2615268230438232,-7.204122066497803
9464,31,170,30,142,170,30,52,57,-0.7721582055091858,-0.2129492163658142,-0.6209570169448853,-14.956793785095215,-17.80717658996582,-24.4865665435791
9465,60,170,30,208,170,30,51,59,-0.6225000023841858,-0.08746093511581421,-0.5955663919448853,6.829465866088867,-27.16595458984375,-25.32625961303711
9466,68,170,30,254,170,30,52,15,-0.8610253930091858,-0.2664160132408142,-0.49766600131988525,-3.8270225524902344,-4.524733066558838,-6.715572357177734
9467,67,170,30,263,170,30,53,1,-0.8615136742591858,-0.2712988257408142,-0.46177732944488525,-0.36137402057647705,-0.4178626239299774,-0.7613739967346191
9468,64,170,30,256,170,30,53,19,-0.8507714867591858,-0.2473730444908142,-0.5189062356948853,3.3485498428344727,-10.249923706054688,-6.394961833953857
9469,49,170,30,223,170,30,54,3,-0.8700585961341858,-0.3635839819908142,-0.41832029819488525,-1.2468701601028442,-1.5629007816314697,0.36839693784713745
9470,14,170,30,149,170,30,64,179,-0.8156152367591858,-0.5747656226158142,-0.6080175638198853,56.569923400878906,122.37602996826172,0.9180152416229248
9471,3,170,30,95,170,30,64,64,-0.3429589867591858,-0.2224707007408142,-0.7552343606948853,49.59282684326172,-4.814809322357178,-9.875877380371094
9472,0,170,30,74,170,30,53,175,-1.156679630279541,-0.3682226538658142,-0.35752928256988525,-70.22396850585938,-72.7842788696289,32.6126708984375
9473,0,170,30,71,170,30,53,49,-1.127626895904541,-0.2515234351158142,-0.32408201694488525,19.501222610473633,8.666107177734375,20.902748107910156
9474,0,170,30,74,170,30,52,33,-0.8229394555091858,-0.2246679663658142,-0.5196386575698853,-8.590381622314453,-9.013282775878906,16.276792526245117
9475,0,170,30,65,170,30,54,29,-0.7758203148841858,-0.3638281226158142,-0.5787206888198853,-13.323206901550293,9.887480735778809,5.956183433532715
9476,0,170,30,59,170,30,54,12,-0.8732324242591858,-0.2114843726158142,-0.46128904819488525,-8.941527366638184,2.513435125350952,0.856946587562561
9477,0,170,30,57,170,30,54,33,-0.9462304711341858,-0.2009863257408142,-0.49302732944488525,-8.575115203857422,-12.219388961791992,12.841679573059082
9478,13,170,30,69,170,30,53,22,-0.8534570336341858,-0.2400488257408142,-0.5557714700698853,-1.8422900438308716,-11.349160194396973,-9.52473258972168
9479,29,170,30,98,170,30,52,32,-0.7914453148841858,-0.3445410132408142,-0.5560156106948853,-12.514045715332031,-13.56290054321289,-6.761373996734619
9480,31,170,30,110,170,30,52,40,-0.9174218773841858,-0.2639746069908142,-0.46324217319488525,-6.697251796722412,-16.723207473754883,-17.341527938842773
9481,35,170,30,129,170,30,52,27,-0.8622460961341858,-0.1975683569908142,-0.47325193881988525,-9.384275436401367,-9.65450382232666,-8.36442756652832
9482,35,170,30,140,170,30,53,10,-0.8629785180091858,-0.3023046851158142,-0.49205076694488525,-7.949160099029541,2.696641206741333,0.21572519838809967
9483,21,170,30,131,170,30,54,32,-0.9518457055091858,-0.2481054663658142,-0.36583006381988525,-6.452977180480957,23.826412200927734,2.4600000381469727
9484,5,170,30,81,170,30,61,177,-0.6928125023841858,-0.4202246069908142,-0.6165624856948853,53.791297912597656,119.91801452636719,4.078320503234863
9485,0,170,30,48,170,30,60,152,-0.4288964867591858,-0.4656347632408142,-1.0042577981948853,-86.97206115722656,19.689006805419922,-46.0743522644043
9486,0,170,30,23,170,30,55,63,-0.9096093773841858,0.1857324242591858,-0.39903318881988525,-2.605648994445801,-48.24992370605469,-12.288091659545898
9487,0,170,30,15,170,30,55,92,-0.9198632836341858,-0.3779882788658142,-0.7193456888198853,68.81420135498047,-14.005648612976074,-9.61633586883545
9488,0,170,30,12,170,30,53,123,-0.6806054711341858,-0.2993749976158142,-0.6783300638198853,-73.97969055175781,-24.44839859008789,24.979082107543945
9489,0,170,30,10,170,30,54,72,-0.7030664086341858,-0.08672851324081421,-0.6177831888198853,-39.55221176147461,0.3149617910385132,32.505802154541016
9490,0,170,30,10,170,30,52,57,-0.7287011742591858,-0.05889648571610451,-0.7086035013198853,-32.10183334350586,-9.593435287475586,15.452366828918457
9491,0,170,30,11,170,30,51,13,-0.7641015648841858,-0.04278320446610451,-0.7125097513198853,1.6844274997711182,-7.852977275848389,3.8951146602630615
9493,0,170,30,15,170,30,49,41,-0.8031640648841858,0.03924804553389549,-0.6834570169448853,-15.704886436462402,-14.78427505493164,11.14702320098877
9494,10,170,30,27,170,30,49,10,-0.8104882836341858,0.018740233033895493,-0.6568456888198853,3.867633819580078,1.658473253250122,-5.005648612976074
9495,16,170,30,35,170,30,49,14,-0.8236718773841858,0.0016503892838954926,-0.6348730325698853,6.401984691619873,-1.1659542322158813,-6.685038089752197
9496,5,170,30,29,170,30,50,58,-0.8851953148841858,0.08246093988418579,-0.5850683450698853,16.310380935668945,23.6126708984375,-18.883512496948242
9497,0,170,30,24,170,30,50,42,-0.7655664086341858,-0.06475585699081421,-0.6963964700698853,-18.040761947631836,-17.02855110168457,7.5745038986206055
9498,0,170,30,24,170,30,49,14,-0.8046289086341858,-0.05914062634110451,-0.6089941263198853,-5.750687122344971,-5.471297740936279,3.559236764907837
9499,0,170,30,24,170,30,49,13,-0.8109765648841858,0.04901367053389549,-0.6182714700698853,4.966870307922363,-0.2041221559047699,7.9256486892700195
9500,0,170,30,28,170,30,50,14,-0.6832910180091858,0.03216796740889549,-0.6839452981948853,5.28748083114624,0.7729770541191101,-8.547633171081543
9501,0,170,30,29,170,30,49,7,-0.8803125023841858,0.09686523675918579,-0.5955663919448853,2.1424427032470703,-3.2575571537017822,1.7119084596633911
9502,7,170,30,38,170,30,49,18,-0.8351464867591858,0.1449609398841858,-0.6182714700698853,4.325648784637451,-7.66977071762085,6.918015480041504
9503,45,170,30,87,170,30,49,61,-0.9147363305091858,0.04510742053389549,-0.6580663919448853,28.234046936035156,-24.76900863647461,8.979084014892578
9504,81,170,30,177,170,30,48,40,-1.036074161529541,0.09808593988418579,-0.7569433450698853,8.478320121765137,-26.616336822509766,5.513435363769531
9505,90,170,30,233,170,30,48,9,-0.8429589867591858,-0.026669923216104507,-0.5706640481948853,-0.9262595176696777,-1.1201527118682861,-7.326259613037109
9506,52,170,30,163,170,30,51,120,-1.248476505279541,-0.05743164196610451,-0.21080078184604645,18.78366470336914,46.498165130615234,-55.03618240356445
9507,17,170,30,81,170,30,59,77,-0.5526757836341858,-0.03790039196610451,-0.7811132669448853,52.1882438659668,23.093585968017578,2.1393892765045166
9508,4,170,30,39,170,30,53,112,-0.8324609398841858,-0.4343847632408142,-0.8113867044448853,19.882902145385742,-55.944580078125,-36.30335998535156
9509,0,170,30,19,170,30,50,53,-0.8312402367591858,-0.3694433569908142,-0.49766600131988525,-9.36900806427002,-32.41786193847656,-12.196488380432129
9510,0,170,30,10,170,30,51,28,-0.7028222680091858,-0.1450781226158142,-0.6861425638198853,9.470686912536621,-10.539999961853027,8.063053131103516
9511,0,170,30,8,170,30,50,21,-0.8053613305091858,-0.07159179449081421,-0.6634374856948853,-13.643816947937012,2.406564950942993,-5.631603240966797
9512,0,170,30,9,170,30,49,35,-0.7670312523841858,-0.2507910132408142,-0.5838476419448853,-2.8193893432617188,-27.22702407836914,4.979084014892578
9513,0,170,30,9,170,30,48,79,-0.8312402367591858,-0.1626562476158142,-0.5799413919448853,-22.17816734313965,-28.26519203186035,29.147022247314453
9514,12,170,30,16,170,30,50,16,-0.8651757836341858,-0.1289648413658142,-0.5784765481948853,11.56229019165039,-4.646870136260986,-0.5934350490570068
9515,21,170,30,27,170,30,50,28,-0.8344140648841858,-0.1416601538658142,-0.5189062356948853,-16.880456924438477,1.1088550090789795,10.124122619628906
9516,27,170,30,47,170,30,50,30,-0.8512597680091858,-0.12310546636581421,-0.6011816263198853,17.272214889526367,-10.875877380371094,2.444732904434204
9517,30,170,30,60,170,30,51,6,-0.8185449242591858,-0.10381835699081421,-0.49034178256988525,-0.13236641883850098,-4.1430535316467285,1.7424427270889282
9518,20,170,30,61,170,30,52,46,-1.094179630279541,0.0018945299088954926,-0.35801756381988525,3.226412296295166,14.711908340454102,-28.715574264526367
9519,4,170,30,55,170,30,64,214,-0.5697656273841858,-0.12481445074081421,-0.30552732944488525,26.340917587280273,121.55160522460938,66.1241226196289
9520,0,170,30,23,170,30,58,139,-0.6249414086341858,-0.2783789038658142,-0.6180273294448853,80.18824768066406,-54.41786193847656,4.9638166427612305
9521,0,170,30,10,170,30,53,114,-0.5773339867591858,-0.2725195288658142,-0.6641699075698853,-61.91862487792969,7.872213363647461,45.02488327026367
9522,0,170,30,5,170,30,53,53,-0.8192773461341858,-0.1326269507408142,-0.6380468606948853,-21.85755729675293,13.872213363647461,18.03251838684082
9524,0,170,30,4,170,30,52,29,-0.8427148461341858,-0.1729101538658142,-0.5240331888198853,-11.353740692138672,-6.2499237060546875,-12.333892822265625
9525,0,170,30,4,170,30,52,25,-0.8266015648841858,-0.2503027319908142,-0.5023046731948853,-19.506412506103516,-2.7537403106689453,-3.372061014175415
9526,0,170,30,5,170,30,51,40,-0.8339257836341858,-0.2114843726158142,-0.5562597513198853,-24.788854598999023,-10.310992240905762,4.948549747467041
9527,0,170,30,6,170,30,52,21,-0.8578515648841858,-0.2512792944908142,-0.5731054544448853,-13.18580150604248,4.956183433532715,3.727175712585449
9528,17,170,30,16,170,30,52,37,-0.8473535180091858,-0.2271093726158142,-0.6019140481948853,16.172977447509766,-16.234657287597656,4.78061056137085
9529,37,170,30,40,170,30,51,56,-0.8620019555091858,-0.2534765601158142,-0.6290136575698853,23.516489028930664,-12.372060775756836,20.35312843322754
9530,45,170,30,70,170,30,51,24,-0.8720117211341858,-0.2183203101158142,-0.48692381381988525,11.85236644744873,-4.158320903778076,8.276793479919434
9531,43,170,30,78,170,30,52,24,-0.8705468773841858,-0.11089843511581421,-0.5272070169448853,10.615724563598633,-2.051450490951538,-11.341526985168457
9532,22,170,30,63,170,30,54,79,-1.022890567779541,0.031191404908895493,-0.38682615756988525,16.06610679626465,17.383663177490234,-46.19649124145508
9533,5,170,30,43,170,30,63,123,-0.7301660180091858,-0.6299414038658142,-0.48155272006988525,22.493587493896484,94.78824615478516,6.307328224182129
9534,0,170,30,28,170,30,61,98,-0.5514550805091858,-0.2854589819908142,-0.7274023294448853,26.00503921508789,-31.0438175201416,41.86457824707031
9535,0,170,30,22,170,30,52,80,-0.7472558617591858,-0.3860449194908142,-0.6307226419448853,-24.865190505981445,-44.601070404052734,11.43709945678711
9536,0,170,30,14,170,30,52,67,-0.8158593773841858,-0.1753515601158142,-0.5491796731948853,-26.804121017456055,3.230992317199707,37.208091735839844
9537,0,170,30,13,170,30,52,13,-0.9323144555091858,0.028017576783895493,-0.7125097513198853,-2.2087020874023438,0.8645800948143005,10.047786712646484
9538,0,170,30,16,170,30,51,56,-0.8883691430091858,-0.1372656226158142,-0.46519529819488525,-23.949159622192383,-17.639238357543945,14.689007759094238
9539,0,170,30,22,170,30,51,37,-0.8895898461341858,-0.2532324194908142,-0.6131445169448853,-13.979695320129395,-11.623969078063965,11.498167991638184
9540,26,170,30,56,170,30,51,20,-0.8170800805091858,0.0006738267838954926,-0.40318357944488525,8.249312400817871,-5.08961820602417,7.055419921875
9541,52,170,30,103,170,30,51,66,-0.9227929711341858,-0.3027929663658142,-0.43516600131988525,39.86763381958008,-18.662137985229492,7.834045886993408
9542,50,170,30,115,170,30,52,21,-0.8820214867591858,-0.04009765759110451,-0.5355077981948853,-15.796488761901855,-1.5781679153442383,4.1393890380859375
9543,18,170,30,75,170,30,58,157,-0.8871484398841858,-0.2170996069908142,-0.42149412631988525,44.75313186645508,81.8416748046875,-30.700305938720703
9544,4,170,30,43,170,30,59,130,-0.9494042992591858,-0.5896582007408142,-0.6688085794448853,74.52412414550781,7.322595596313477,-48.898780822753906
9545,0,170,30,38,170,30,55,66,-0.7987695336341858,-0.5127539038658142,-0.6663671731948853,-40.223968505859375,-2.524732828140259,-23.860610961914062
9546,0,170,30,35,170,30,54,21,-0.9489160180091858,-0.1726660132408142,-0.35728514194488525,-20.17816734313965,-1.1048855781555176,-0.0590839684009552
9547,0,170,30,35,170,30,53,39,-0.9862695336341858,-0.1431249976158142,-0.39878904819488525,-1.7354198694229126,-22.280458450317383,15.72717571258545
9548,4,170,30,48,170,30,53,50,-0.9044824242591858,-0.2139257788658142,-0.46202147006988525,-23.307937622070312,9.307328224182129,17.696640014648438
9549,32,170,30,80,170,30,54,13,-0.9230371117591858,-0.3980078101158142,-0.6143652200698853,11.745495796203613,-1.074351191520691,-1.1277862787246704
9550,68,170,30,145,170,30,54,42,-0.7990136742591858,-0.2246679663658142,-0.40562498569488525,34.111907958984375,-5.6392364501953125,-2.547633647918701
9551,81,170,30,188,170,30,54,19,-0.8878808617591858,-0.1416601538658142,-0.5870214700698853,-9.689619064331055,-0.1277862787246704,9.711908340454102
9552,70,170,30,174,170,30,55,21,-0.8722558617591858,-0.1748632788658142,-0.47642576694488525,10.157709121704102,-2.2499237060546875,-9.219388961791992
9553,28,170,30,122,170,30,57,93,-0.9733300805091858,-0.2559179663658142,-0.49278318881988525,19.7302303314209,42.75770950317383,-30.60870361328125
9554,8,170,30,80,170,30,59,50,-0.5587792992591858,-0.5259374976158142,-0.7562109231948853,3.08900785446167,31.73480987548828,-15.784274101257324
9555,1,170,30,51,170,30,53,146,-0.6337304711341858,-0.2837499976158142,-0.7852636575698853,-43.3690071105957,-52.31099319458008,-50.74610900878906
9556,0,170,30,40,170,30,48,119,-0.9743066430091858,-0.3303808569908142,-0.37266600131988525,-32.01022720336914,-51.92931365966797,-35.1888542175293
