timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
54810,24,170,30,227,170,30,40,15,-0.720410168170929,-0.28078123927116394,-0.7058398723602295,6.8287787437438965,-2.3987786769866943,6.386412143707275
54811,60,170,30,255,170,30,40,58,-0.654736340045929,-0.06984375417232513,-0.8752734661102295,-3.446030378341675,-25.26900863647461,-29.812061309814453
54812,91,170,30,294,170,30,39,31,-0.756298840045929,-0.37160155177116394,-0.5967090129852295,-11.278091430664062,-9.77282428741455,-10.34641170501709
54813,113,170,30,337,170,30,39,25,-0.704785168170929,-0.12160156667232513,-0.7527148723602295,-5.598702430725098,-7.452213287353516,-12.850228309631348
54814,128,170,30,346,170,30,40,22,-0.881298840045929,-0.5969433784484863,-0.6797168254852295,-9.598702430725098,10.1050386428833,3.1650381088256836
54815,54,170,30,281,170,30,48,227,-0.612011730670929,-0.33864256739616394,-0.8305957317352295,130.12648010253906,90.95999908447266,-6.453282356262207
54816,20,170,30,269,170,30,43,128,-0.508496105670929,-0.06813476979732513,-0.9443652629852295,-39.40022659301758,-87.66595458984375,1.042900800704956
54817,5,170,30,286,170,30,41,22,-0.747021496295929,-0.38332030177116394,-0.5815722942352295,16.21809196472168,-5.482748031616211,0.478015273809433
54818,0,170,30,295,170,30,41,12,-0.733593761920929,-0.30177733302116394,-0.6821582317352295,-0.23992371559143066,-4.505648612976074,7.561984539031982
54819,0,170,30,295,170,30,41,32,-0.711376965045929,-0.28419920802116394,-0.7187793254852295,-11.186488151550293,-10.93312931060791,10.23374080657959
54820,42,170,30,318,170,30,42,49,-0.927197277545929,-0.13991211354732513,-0.4626757800579071,-22.04145050048828,-11.910228729248047,-15.323511123657227
54821,34,170,30,339,170,30,44,112,-0.613232433795929,-0.26784178614616394,-0.9338672161102295,50.676109313964844,49.03633499145508,-13.21664047241211
54822,10,170,30,307,170,30,45,35,-0.831738293170929,-0.18019531667232513,-0.6433398723602295,-12.774273872375488,3.769160270690918,18.462749481201172
54823,5,170,30,295,170,30,44,21,-0.856152355670929,-0.07008789479732513,-0.3225390613079071,-11.064351081848145,9.799695014953613,-0.9418320655822754
54824,27,170,30,315,170,30,46,182,-1.4318358898162842,-0.044208984822034836,0.2030957043170929,50.84404754638672,85.98290252685547,-45.460914611816406
54825,8,170,30,311,170,30,47,127,-0.30878907442092896,-0.08351562917232513,-0.9626758098602295,-47.00328063964844,-23.7880916595459,56.64595413208008
54826,1,170,30,309,170,30,42,127,-0.541943371295929,0.055644530802965164,-0.7341601848602295,37.25625991821289,42.929466247558594,-47.24717330932617
54827,0,170,30,293,170,30,41,42,-0.723095715045929,-0.25929686427116394,-0.6999804973602295,-23.033817291259766,-5.238473415374756,14.508549690246582
54828,0,170,30,276,170,30,41,12,-0.694531261920929,-0.41896483302116394,-0.6675097942352295,0.3860306739807129,-9.513282775878906,-2.1784732341766357
54829,0,170,30,259,170,30,41,27,-0.734082043170929,-0.40749022364616394,-0.6387012004852295,-13.140686988830566,-5.269007682800293,9.195572853088379
54830,25,170,30,255,170,30,42,25,-0.787060558795929,-0.30495116114616394,-0.7209765911102295,2.12648868560791,-11.8949613571167,-11.628854751586914
54831,58,170,30,303,170,30,43,29,-0.654980480670929,-0.26417967677116394,-0.7002246379852295,-10.682671546936035,9.06687068939209,9.516183853149414
54832,85,170,30,303,170,30,43,23,-0.927685558795929,-0.48415037989616394,-0.5454394817352295,-9.644503593444824,-3.772824287414551,-10.529618263244629
54833,118,170,30,332,170,30,42,40,-0.824414074420929,-0.5088086128234863,-0.7031543254852295,28.43183135986328,-6.948396682739258,-5.140305519104004
54834,39,170,30,333,170,30,47,158,-0.38007813692092896,-0.7805371284484863,-0.7358691692352295,54.82878112792969,42.898929595947266,-60.987632751464844
54835,15,170,30,290,170,30,43,107,-0.612744152545929,-0.6997265815734863,-0.6379687786102295,-25.476566314697266,-32.704124450683594,49.287174224853516
54836,3,170,30,263,170,30,43,40,-0.549023449420929,-0.30177733302116394,-0.4736621081829071,5.164656639099121,29.921831130981445,5.149770736694336
54837,0,170,30,243,170,30,46,37,-0.34443360567092896,-0.5273633003234863,-0.6216113567352295,-14.041449546813965,5.738626003265381,17.42458152770996
54838,0,170,30,225,170,30,45,23,-0.649365246295929,-0.22658203542232513,-0.7470996379852295,-1.293358564376831,-14.322443008422852,7.531450271606445
54839,0,170,30,203,170,30,42,86,-0.916455090045929,-0.46657225489616394,-0.8301074504852295,13.576870918273926,-34.13923645019531,-38.3922119140625
54840,0,170,30,198,170,30,42,45,-0.633740246295929,-0.5510449409484863,-0.6892383098602295,24.61503791809082,12.303511619567871,-8.911296844482422
54841,0,170,30,196,170,30,41,14,-0.707958996295929,-0.30812498927116394,-0.7270801067352295,2.477633476257324,-4.872061252593994,-7.644122123718262
54842,0,170,30,195,170,30,41,12,-0.658886730670929,-0.40626952052116394,-0.6780078411102295,-5.369694709777832,-2.8262596130371094,-4.636488437652588
54843,0,170,30,190,170,30,40,34,-0.644726574420929,-0.44533202052116394,-0.6907031536102295,-10.865877151489258,-19.223207473754883,-4.285343647003174
54845,0,170,30,194,170,30,39,16,-0.754345715045929,-0.33107420802116394,-0.6098926067352295,-5.201755523681641,-2.9178626537323,8.584885597229004
54846,0,170,30,197,170,30,39,30,-0.741650402545929,-0.32350584864616394,-0.6762988567352295,-15.583434104919434,-12.673587799072266,1.86732816696167
54847,0,170,30,191,170,30,40,18,-0.680859386920929,-0.39552733302116394,-0.6797168254852295,-10.117786407470703,-4.429312705993652,4.264274597167969
54848,0,170,30,185,170,30,40,4,-0.701367199420929,-0.35060545802116394,-0.7033984661102295,-1.7208397388458252,-2.3987786769866943,-0.31587785482406616
54849,0,170,30,183,170,30,40,25,-0.740917980670929,-0.32619139552116394,-0.6675097942352295,-11.430763244628906,-13.345343589782715,0.43221375346183777
54850,29,170,30,194,170,30,41,47,-0.721630871295929,-0.36500975489616394,-0.6721484661102295,26.340229034423828,6.730992317199707,13.958931922912598
54851,67,170,30,219,170,30,43,39,-0.824902355670929,-0.08888672292232513,-0.6826465129852295,0.3554961681365967,16.73099136352539,22.00473403930664
54852,79,170,30,234,170,30,43,2,-0.725292980670929,-0.34914061427116394,-0.6565234661102295,-2.0261833667755127,-0.27664119005203247,-0.4532824456691742
54853,79,170,30,240,170,30,43,38,-0.688916027545929,-0.28371092677116394,-0.6709277629852295,-8.468931198120117,-13.039999961853027,-16.850229263305664
54854,99,170,30,271,170,30,41,57,-0.797802746295929,-0.33498045802116394,-0.5859668254852295,-22.911680221557617,-13.95603084564209,-20.422748565673828
54855,52,170,30,267,170,30,44,132,-0.609326183795929,-0.28224608302116394,-0.8623340129852295,55.485267639160156,45.18900680541992,-31.67465591430664
54856,16,170,30,228,170,30,43,29,-0.797802746295929,-0.15065430104732513,-0.6885058879852295,-14.13305377960205,-4.001832008361816,11.027633666992188
54857,4,170,30,203,170,30,43,14,-0.710156261920929,-0.30934569239616394,-0.7302539348602295,-7.0643510818481445,-2.017099142074585,5.8520612716674805
54858,40,170,30,212,170,30,43,34,-0.811962902545929,-0.17384766042232513,-0.7795703411102295,-27.858245849609375,0.5783206224441528,5.607786178588867
54859,24,170,30,246,170,30,47,288,-0.46137696504592896,-0.8811230659484863,-0.6155078411102295,132.1570281982422,55.75389099121094,-100.14794158935547
54860,7,170,30,234,170,30,42,143,-0.867626965045929,-0.9704785346984863,-0.8403613567352295,-46.89641189575195,-47.58961868286133,48.75282669067383
54861,1,170,30,225,170,30,42,10,-0.823681652545929,-0.35939452052116394,-0.5422656536102295,-6.820075988769531,2.8531298637390137,0.9512977004051208
54862,0,170,30,211,170,30,41,27,-0.679638683795929,-0.30348631739616394,-0.7815234661102295,-12.423129081726074,-9.818625450134277,4.99709939956665
54863,0,170,30,201,170,30,42,30,-0.714550793170929,-0.35890623927116394,-0.6948535442352295,-11.217022895812988,-8.383511543273926,10.707023620605469
54864,0,170,30,196,170,30,42,16,-0.775341808795929,-0.27663084864616394,-0.6399219036102295,-3.6750380992889404,6.853129863739014,5.989465713500977
54865,25,170,30,203,170,30,41,60,-0.659375011920929,-0.30617186427116394,-0.7278125286102295,-7.217022895812988,-24.04763412475586,-28.743358612060547
54866,54,170,30,234,170,30,42,57,-0.741406261920929,-0.17287109792232513,-0.8320605754852295,2.172290086746216,27.662288665771484,27.592519760131836
54867,58,170,30,244,170,30,43,48,-0.721630871295929,-0.34254881739616394,-0.7478320598602295,10.386030197143555,-21.28427505493164,-16.331144332885742
54868,80,170,30,271,170,30,42,17,-0.741650402545929,-0.32497069239616394,-0.6665332317352295,15.195191383361816,-0.6430534720420837,-1.399847388267517
54869,68,170,30,278,170,30,43,16,-0.734082043170929,-0.30958983302116394,-0.6294238567352295,-10.545267105102539,1.2806106805801392,5.073435306549072
54870,105,170,30,308,170,30,43,16,-0.823193371295929,-0.40846678614616394,-0.5959765911102295,1.1341221332550049,-9.101068496704102,-5.812061309814453
54871,58,170,30,305,170,30,48,175,-0.44501954317092896,-0.6130566596984863,-0.8266894817352295,93.77534484863281,48.80732727050781,-32.97236633300781
54872,20,170,30,287,170,30,43,66,-0.728955090045929,-0.13600586354732513,-0.7290332317352295,-37.247554779052734,-16.12397003173828,13.2719087600708
54873,5,170,30,278,170,30,43,24,-0.625439465045929,-0.43092772364616394,-0.7319629192352295,-8.926946640014648,-6.948396682739258,8.859695434570312
54874,0,170,30,257,170,30,43,9,-0.698925793170929,-0.39894530177116394,-0.6738574504852295,3.1188549995422363,2.196641206741333,-3.9341983795166016
54875,5,170,30,242,170,30,43,14,-0.765332043170929,-0.25832030177116394,-0.6636035442352295,-9.094884872436523,0.3187786340713501,-4.834961891174316
54876,47,170,30,259,170,30,43,62,-0.793896496295929,-0.44997069239616394,-0.6838672161102295,-13.583434104919434,-25.482749938964844,-23.323511123657227
54877,85,170,30,300,170,30,42,15,-0.742138683795929,-0.43996092677116394,-0.6299121379852295,-12.926945686340332,1.6317557096481323,0.4932824671268463
54878,80,170,30,293,170,30,44,57,-0.716503918170929,-0.20729492604732513,-0.5676562786102295,7.851679801940918,26.92946434020996,23.073434829711914
54879,74,170,30,275,170,30,45,12,-0.734082043170929,-0.10377930104732513,-0.6960742473602295,0.18755722045898438,3.3874809741973877,8.798625946044922
54880,73,170,30,283,170,30,44,24,-0.680371105670929,-0.33961912989616394,-0.5244433879852295,-0.026183128356933594,-9.742290496826172,-14.773892402648926
54881,79,170,30,298,170,30,44,26,-0.659375011920929,-0.33498045802116394,-0.6174609661102295,-13.201754570007324,4.5325188636779785,-8.468548774719238
54882,63,170,30,266,170,30,45,24,-0.889599621295929,-0.22267578542232513,-0.6137988567352295,15.607404708862305,3.524885416030884,5.1345038414001465
54883,20,170,30,223,170,30,46,93,-0.531933605670929,-0.45119139552116394,-0.4624316394329071,-17.232290267944336,-15.345343589782715,61.07343673706055
54884,6,170,30,201,170,30,45,63,-0.786816418170929,-0.35499998927116394,-0.6426074504852295,-25.76664161682129,-14.520915985107422,23.34824562072754
54885,1,170,30,188,170,30,44,12,-0.645947277545929,-0.38356444239616394,-0.7173144817352295,1.3173282146453857,-7.696488380432129,3.5925190448760986
54886,0,170,30,188,170,30,44,3,-0.716748058795929,-0.36989256739616394,-0.6618945598602295,-1.155954122543335,2.120305299758911,0.14213740825653076
54887,0,170,30,189,170,30,44,18,-0.748974621295929,-0.29079100489616394,-0.6858203411102295,-4.957480430603027,5.799694538116455,7.409312725067139
54888,0,170,30,185,170,30,44,14,-0.756542980670929,-0.29738280177116394,-0.6267383098602295,0.737175703048706,-2.6125190258026123,-11.47618293762207
54889,0,170,30,176,170,30,44,13,-0.745800793170929,-0.35329100489616394,-0.6059863567352295,-0.8048093318939209,3.3874809741973877,9.058168411254883
54890,0,170,30,168,170,30,44,8,-0.735058605670929,-0.33815428614616394,-0.6540820598602295,-1.9498474597930908,1.4943511486053467,4.569618225097656
54891,0,170,30,163,170,30,44,7,-0.717724621295929,-0.35207030177116394,-0.6692187786102295,1.5768702030181885,-1.4369466304779053,-4.9723663330078125
54892,0,170,30,164,170,30,44,4,-0.748242199420929,-0.34450194239616394,-0.6672656536102295,0.6608397960662842,0.33404576778411865,-3.781526803970337
54893,0,170,30,161,170,30,44,10,-0.693066418170929,-0.40480467677116394,-0.6955859661102295,-1.3544275760650635,-6.383511543273926,-3.140305280685425
54894,0,170,30,160,170,30,44,10,-0.740185558795929,-0.36720702052116394,-0.6286914348602295,3.3631298542022705,-2.8262596130371094,-4.605954170227051
54895,0,170,30,160,170,30,44,6,-0.761425793170929,-0.31325194239616394,-0.6570117473602295,5.378396987915039,0.37984728813171387,-0.46854960918426514
54896,0,170,30,162,170,30,43,19,-0.747998058795929,-0.30470702052116394,-0.6609179973602295,-8.270458221435547,-2.520915985107422,8.936031341552734
54897,6,170,30,172,170,30,43,17,-0.775097668170929,-0.27687498927116394,-0.6450488567352295,-7.4918317794799805,-5.00946569442749,-5.170839786529541
54898,26,170,30,210,170,30,44,19,-0.691601574420929,-0.25954100489616394,-0.6953418254852295,-1.2017557621002197,9.524885177612305,8.81389331817627
54899,46,170,30,217,170,30,44,44,-0.852001965045929,-0.35792967677116394,-0.7063281536102295,-19.38496208190918,-10.810992240905762,-14.789159774780273
54900,75,170,30,251,170,30,43,41,-0.666943371295929,-0.34010741114616394,-0.3115527331829071,29.76007652282715,3.341679334640503,8.52381706237793
54901,30,170,30,257,170,30,46,65,-0.718945324420929,-0.43922850489616394,-0.5989062786102295,-16.453664779663086,24.761526107788086,24.60015296936035
54902,10,170,30,232,170,30,46,17,-0.713818371295929,-0.31081053614616394,-0.7075488567352295,-3.690305471420288,2.410381555557251,11.546717643737793
54903,16,170,30,217,170,30,45,36,-0.754833996295929,-0.34791991114616394,-0.7224414348602295,-2.9269464015960693,-14.123969078063965,-19.445648193359375
54904,68,170,30,257,170,30,43,64,-0.749951183795929,-0.24855469167232513,-0.6472461223602295,-27.736106872558594,-15.02473258972168,-22.132671356201172
54905,62,170,30,318,170,30,45,93,-1.0946776866912842,0.16428710520267487,-0.3242480456829071,18.477632522583008,43.06686782836914,-32.346412658691406
54906,22,170,30,296,170,30,47,75,-0.606884777545929,-0.6338086128234863,-0.6582324504852295,48.92038345336914,12.089771270751953,-14.865495681762695
54907,6,170,30,240,170,30,45,27,-0.621533215045929,-0.38551756739616394,-0.6689746379852295,-14.07198429107666,-9.543816566467285,-3.3998472690582275
54908,1,170,30,198,170,30,43,30,-0.706250011920929,-0.36891600489616394,-0.6352832317352295,-29.354429244995117,0.7767938375473022,-0.5143511891365051
54909,0,170,30,170,170,30,45,75,-0.714794933795929,-0.38820311427116394,-0.6245410442352295,-3.369694471359253,40.4256477355957,31.516183853149414
54910,0,170,30,149,170,30,46,40,-0.625683605670929,-0.45167967677116394,-0.7341601848602295,-5.613968849182129,14.700458526611328,19.790992736816406
54911,0,170,30,141,170,30,44,25,-0.700390636920929,-0.39674803614616394,-0.6907031536102295,-3.5681679248809814,-5.039999961853027,17.1650390625
54912,0,170,30,138,170,30,44,19,-0.668164074420929,-0.33058592677116394,-0.7295215129852295,-4.194122314453125,-7.192671775817871,8.020000457763672
54913,0,170,30,138,170,30,43,21,-0.698193371295929,-0.21999023854732513,-0.6831347942352295,6.065420150756836,8.593587875366211,-7.231908321380615
54914,0,170,30,143,170,30,42,12,-0.663281261920929,-0.26173827052116394,-0.7673633098602295,-1.3391602039337158,-4.7499237060546875,6.7222900390625
54915,0,170,30,154,170,30,41,45,-0.643017590045929,-0.42897459864616394,-0.7480762004852295,-11.87351131439209,-30.76519203186035,-2.7891602516174316
54916,0,170,30,175,170,30,41,17,-0.722851574420929,-0.26076170802116394,-0.7016894817352295,11.943283081054688,2.013435125350952,-3.2319083213806152
54917,0,170,30,180,170,30,41,80,-0.846386730670929,-0.11793945729732513,-0.5583789348602295,-37.4765625,-8.704122543334961,34.64595413208008
54918,0,170,30,164,170,30,39,96,-0.883740246295929,-0.8799023628234863,-0.7036426067352295,-19.58343505859375,-50.673587799072266,-25.842594146728516
54919,0,170,30,147,170,30,40,20,-0.893505871295929,-0.27516600489616394,-0.5376269817352295,6.691373825073242,7.28061056137085,-6.254809379577637
54920,0,170,30,134,170,30,41,11,-0.799511730670929,-0.26710936427116394,-0.6509082317352295,-6.697938919067383,3.26534366607666,1.561984658241272
54921,0,170,30,127,170,30,42,25,-0.769726574420929,-0.25612303614616394,-0.6806933879852295,-5.2780914306640625,9.906564712524414,9.836793899536133
54922,0,170,30,123,170,30,42,9,-0.710888683795929,-0.30885741114616394,-0.6963183879852295,-0.48419833183288574,0.9905343055725098,7.531450271606445
54923,10,170,30,116,170,30,43,6,-0.762890636920929,-0.32667967677116394,-0.6604297161102295,5.866946697235107,-0.6735878586769104,0.004732823930680752
54924,46,170,30,139,170,30,43,34,-0.741894543170929,-0.39259764552116394,-0.7615039348602295,11.378396987915039,-16.078168869018555,-7.415114402770996
54925,65,170,30,164,170,30,42,21,-0.660351574420929,-0.36085936427116394,-0.6301562786102295,-6.362060546875,-3.4674806594848633,-11.460915565490723
54926,76,170,30,158,170,30,43,4,-0.764843761920929,-0.31398436427116394,-0.7114551067352295,0.01961827278137207,1.769160270690918,2.829160213470459
54927,92,170,30,176,170,30,43,19,-0.602246105670929,-0.12770508229732513,-0.6675097942352295,-12.560534477233887,-0.15450388193130493,6.294809341430664
54928,77,170,30,210,170,30,44,45,-0.958203136920929,-0.21046875417232513,-0.4526660144329071,32.61503982543945,-2.8567938804626465,-9.705190658569336
54929,25,170,30,210,170,30,43,52,-0.718457043170929,-0.40089842677116394,-0.6274707317352295,-18.514734268188477,-14.108702659606934,19.88259506225586
54930,7,170,30,203,170,30,44,19,-0.683544933795929,-0.44191405177116394,-0.6797168254852295,-1.0032823085784912,-6.001832008361816,12.081068992614746
54931,9,170,30,193,170,30,44,18,-0.724316418170929,-0.32277342677116394,-0.6816699504852295,-8.606335639953613,-3.330076217651367,-6.224274635314941
54932,34,170,30,217,170,30,44,31,-0.645214855670929,-0.42848631739616394,-0.5976855754852295,-11.278091430664062,8.501984596252441,11.684123039245605
54933,49,170,30,228,170,30,44,21,-0.791210949420929,-0.30519530177116394,-0.6433398723602295,-12.591069221496582,-3.330076217651367,-5.873129844665527
54934,78,170,30,241,170,30,44,24,-0.685253918170929,-0.37599608302116394,-0.6513965129852295,10.844045639038086,-9.253740310668945,-4.42274808883667
54935,41,170,30,260,170,30,45,29,-0.672070324420929,-0.41090819239616394,-0.6445605754852295,16.55396842956543,9.051603317260742,-3.56778621673584
54936,13,170,30,249,170,30,45,24,-0.726269543170929,-0.42604491114616394,-0.6352832317352295,-6.926946640014648,-6.322442531585693,11.714656829833984
54937,52,170,30,255,170,30,44,79,-0.788037121295929,-0.18874023854732513,-0.9250781536102295,-21.96511459350586,-28.536184310913086,-29.186105728149414
54938,43,170,30,270,170,30,45,78,-0.873730480670929,-0.21681641042232513,-0.5049121379852295,32.81351089477539,45.02106857299805,0.29480916261672974
54939,13,170,30,208,170,30,47,40,-0.774609386920929,-0.26393553614616394,-0.6767871379852295,7.27152681350708,12.898931503295898,20.432214736938477
54940,5,170,30,180,170,30,46,26,-0.986523449420929,-0.13771484792232513,-0.2055957019329071,-10.560534477233887,10.089771270751953,6.249007701873779
54941,12,170,30,188,170,30,48,180,-1.0561034679412842,-0.10524414479732513,-0.4223925769329071,48.706642150878906,80.2271728515625,-51.0792350769043
54942,4,170,30,168,170,30,47,94,-0.514355480670929,-0.5317578315734863,-0.7514941692352295,-15.43076229095459,-36.79572677612305,42.08106994628906
54943,0,170,30,144,170,30,43,93,-0.892529308795929,-0.11696289479732513,-0.6172168254852295,-44.087249755859375,-24.536184310913086,25.271909713745117
54945,0,170,30,137,170,30,43,51,-0.760205090045929,-0.36940428614616394,-0.5657031536102295,-21.995649337768555,-6.352977275848389,23.54671859741211
54946,0,170,30,156,170,30,43,4,-0.709179699420929,-0.35060545802116394,-0.7192676067352295,-3.11015248298645,1.1279388666152954,0.478015273809433
54947,5,170,30,178,170,30,43,22,-0.727734386920929,-0.37624022364616394,-0.6335742473602295,-15.446030616760254,2.9600000381469727,-4.102137565612793
54948,34,170,30,183,170,30,43,38,-0.775097668170929,-0.16872070729732513,-0.6968066692352295,-13.308625221252441,-9.95603084564209,-14.804427146911621
54949,60,170,30,206,170,30,43,55,-0.771923840045929,-0.5261425971984863,-0.7004687786102295,32.35549545288086,6.105038166046143,16.58488655090332
54950,64,170,30,198,170,30,44,4,-0.711865246295929,-0.34157225489616394,-0.6054980754852295,-0.728473424911499,1.4485496282577515,2.218473196029663
54951,32,170,30,175,170,30,45,76,-0.599316418170929,-0.37892577052116394,-0.7783496379852295,39.592140197753906,19.09740447998047,-17.65938949584961
54952,9,170,30,166,170,30,44,25,-0.756298840045929,-0.30568358302116394,-0.6743457317352295,-4.972747802734375,-11.849160194396973,9.058168411254883
54953,17,170,30,166,170,30,44,10,-0.769482433795929,-0.38112303614616394,-0.6174609661102295,2.920381784439087,-5.345343589782715,-2.1479389667510986
54954,50,170,30,187,170,30,42,79,-0.653515636920929,-0.35646483302116394,-0.7475879192352295,-12.789542198181152,-35.116336822509766,-31.567785263061523
54955,81,170,30,223,170,30,41,22,-0.648388683795929,-0.24806641042232513,-0.5102832317352295,8.950916290283203,9.891297340393066,-3.4456489086151123
54956,33,170,30,184,170,30,47,119,-0.553417980670929,-0.5549511909484863,-0.7969043254852295,71.53106689453125,35.57068634033203,-12.880763053894043
54957,10,170,30,157,170,30,46,16,-0.809277355670929,-0.26417967677116394,-0.6269824504852295,4.569236755371094,2.883664131164551,9.195572853088379
54958,2,170,30,145,170,30,46,25,-0.731396496295929,-0.38478514552116394,-0.6255176067352295,1.0883207321166992,-5.665954113006592,18.997098922729492
54959,0,170,30,140,170,30,45,39,-0.693310558795929,-0.37599608302116394,-0.7112109661102295,-14.759007453918457,-14.856793403625488,10.004733085632324
54960,24,170,30,168,170,30,43,91,-0.731884777545929,-0.35622069239616394,-0.4573046863079071,-28.743741989135742,-27.86442756652832,-34.88076400756836
54961,51,170,30,214,170,30,42,68,-0.778759777545929,-0.5210156440734863,-0.4763476550579071,25.179922103881836,16.959999084472656,26.58488655090332
54962,17,170,30,172,170,30,44,33,-0.687451183795929,-0.5207715034484863,-0.6692187786102295,-9.842976570129395,-13.02473258972168,11.07343578338623
54963,12,170,30,125,170,30,44,42,-0.892529308795929,-0.5107617378234863,-0.8042285442352295,-2.1788547039031982,17.387479782104492,23.058168411254883
54964,36,170,30,202,170,30,46,192,-1.1117675304412842,-0.14845703542232513,-0.017851563170552254,16.111221313476562,75.25007629394531,-100.94183349609375
54965,11,170,30,184,170,30,52,298,-0.29267579317092896,-0.9973340034484863,-0.5798633098602295,106.64557647705078,70.7157211303711,-121.46092224121094
54966,4,170,30,139,170,30,45,140,-0.37470704317092896,-1.0022168159484863,-0.6379687786102295,-40.484195709228516,-39.482749938964844,60.69175720214844
54967,0,170,30,100,170,30,41,232,-0.583203136920929,-0.45509764552116394,-0.5454394817352295,-90.8506088256836,33.17374038696289,108.03526306152344
54968,0,170,30,86,170,30,40,175,-0.591503918170929,-0.09596680104732513,-0.6894824504852295,-91.9651107788086,-10.215572357177734,73.53144836425781
54969,0,170,30,79,170,30,38,112,-0.662548840045929,-0.37916991114616394,-0.6274707317352295,-56.591068267822266,-5.345343589782715,50.79862594604492
54970,0,170,30,76,170,30,37,31,-0.662304699420929,-0.33131834864616394,-0.8086230754852295,-1.1254198551177979,-21.696489334106445,8.584885597229004
54971,0,170,30,68,170,30,37,15,-0.639599621295929,-0.37379881739616394,-0.7329394817352295,6.431832313537598,-7.375877380371094,1.3024426698684692
54972,0,170,30,62,170,30,38,30,-0.735058605670929,-0.23366211354732513,-0.7053515911102295,-3.0338165760040283,10.150839805603027,17.729923248291016
54973,0,170,30,60,170,30,39,23,-0.669384777545929,-0.37477537989616394,-0.7456347942352295,5.424198627471924,8.04396915435791,9.668855667114258
54974,0,170,30,60,170,30,39,17,-0.640332043170929,-0.31374022364616394,-0.8044726848602295,10.981450080871582,6.105038166046143,0.06580153107643127
54975,0,170,30,59,170,30,38,30,-0.669628918170929,-0.29640623927116394,-0.7109668254852295,4.61503791809082,-10.398778915405273,-15.689923286437988
