timestamp,tipPressure,tipUpperRange,tipLowerRange,fingerPressure,fingerUpperRange,fingerLowerRange,angle,writtingSpeed,accX,accY,accZ,gyroX,gyroY,gyroZ
19692,0,170,30,0,170,30,45,73,-0.754345715045929,-0.06764648854732513,-0.7612597942352295,25.8516788482666,34.501983642578125,-13.47618293762207
19693,0,170,30,0,170,30,48,84,-0.718945324420929,-0.15236328542232513,-0.8948047161102295,12.233359336853027,37.3111457824707,-34.5906867980957
19694,0,170,30,0,170,30,49,50,-0.625927746295929,-0.12746094167232513,-0.8432910442352295,3.9738168716430664,37.52488327026367,-9.3845796585083
19695,0,170,30,0,170,30,49,27,-0.604931652545929,-0.12819336354732513,-0.8574512004852295,9.561603546142578,14.22717571258545,-3.705190896987915
19696,0,170,30,0,170,30,46,11,-0.599072277545929,-0.15993164479732513,-0.8730762004852295,-0.9574806690216064,-8.24610710144043,1.86732816696167
19697,0,170,30,0,170,30,43,30,-0.714550793170929,-0.048603516072034836,-0.7544238567352295,25.088319778442383,3.234809160232544,-1.7815266847610474
19699,0,170,30,0,170,30,42,24,-0.612744152545929,-0.16164062917232513,-0.8147265911102295,7.134121894836426,-0.9331298470497131,-16.285343170166016
19700,0,170,30,0,170,30,40,34,-0.713818371295929,-0.16554687917232513,-0.7146289348602295,9.653205871582031,-1.940763235092163,-22.43801498413086
19701,0,170,30,0,170,30,40,99,-0.805859386920929,-0.25416991114616394,-0.7136523723602295,42.41656494140625,24.242441177368164,-33.21664047241211
19702,0,170,30,0,170,30,39,56,-0.736035168170929,-0.029316406697034836,-0.5449512004852295,-34.28572463989258,-13.711755752563477,8.798625946044922
19703,0,170,30,0,170,30,40,34,-0.591015636920929,-0.32301756739616394,-0.8054492473602295,10.019618034362793,19.57068634033203,5.271908283233643
19704,0,170,30,0,170,30,39,20,-0.670605480670929,-0.26686522364616394,-0.7920215129852295,-5.247556686401367,-7.589618682861328,7.409312725067139
19705,0,170,30,0,170,30,38,10,-0.680126965045929,-0.23976562917232513,-0.7373340129852295,4.477633476257324,-5.253740310668945,1.1192365884780884
19706,0,170,30,0,170,30,36,44,-0.756054699420929,-0.26881834864616394,-0.6072070598602295,-28.071985244750977,4.883664131164551,11.134504318237305
19707,0,170,30,0,170,30,38,16,-0.678417980670929,-0.27760741114616394,-0.7202441692352295,4.294427394866943,3.3874809741973877,-8.590686798095703
19708,0,170,30,0,170,30,38,6,-0.693798840045929,-0.31032225489616394,-0.7524707317352295,-2.9574806690216064,-1.9560306072235107,1.7146564722061157
19709,0,170,30,0,170,30,38,13,-0.684277355670929,-0.28273436427116394,-0.7295215129852295,6.981450080871582,-1.406412124633789,-4.804427623748779
19710,2,170,30,0,170,30,39,26,-0.677441418170929,-0.28468748927116394,-0.6885058879852295,-13.308625221252441,3.2958779335021973,10.172672271728516
19711,8,170,30,0,170,30,40,14,-0.711376965045929,-0.34791991114616394,-0.7170703411102295,13.195191383361816,1.0210686922073364,-0.041068702936172485
19712,10,170,30,0,170,30,40,18,-0.734082043170929,-0.37575194239616394,-0.7571094036102295,5.622672080993652,3.9370992183685303,8.798625946044922
19713,11,170,30,0,170,30,41,13,-0.705273449420929,-0.32497069239616394,-0.7263476848602295,6.355496406555176,2.6699235439300537,4.14213752746582
19714,13,170,30,0,170,30,41,17,-0.711376965045929,-0.39821287989616394,-0.6845996379852295,0.7829771041870117,3.7844274044036865,13.332977294921875
19715,16,170,30,0,170,30,41,15,-0.691845715045929,-0.32423827052116394,-0.7339160442352295,-8.102519035339355,3.479084014892578,3.714656352996826
19716,17,170,30,0,170,30,41,17,-0.684765636920929,-0.27980467677116394,-0.7375781536102295,13.500535011291504,1.051603078842163,3.1650381088256836
19717,18,170,30,0,170,30,42,4,-0.710888683795929,-0.32667967677116394,-0.7163379192352295,-1.1712214946746826,2.410381555557251,0.6764885187149048
19718,15,170,30,0,170,30,41,7,-0.659619152545929,-0.36989256739616394,-0.7295215129852295,5.531068801879883,-0.9941985011100769,0.6612213253974915
19719,15,170,30,0,170,30,41,5,-0.691357433795929,-0.32472655177116394,-0.7466113567352295,1.1035878658294678,2.3493130207061768,-1.6441221237182617
19720,16,170,30,0,170,30,42,52,-0.695263683795929,-0.32887694239616394,-0.8076465129852295,34.44709777832031,13.280611038208008,-4.605954170227051
19721,15,170,30,0,170,30,42,50,-0.732617199420929,-0.30299803614616394,-0.7917773723602295,-38.45366287231445,5.799694538116455,6.325343608856201
19722,15,170,30,0,170,30,42,50,-0.673291027545929,-0.39943358302116394,-0.7348926067352295,44.05015563964844,-1.7575571537017822,-4.682290077209473
19723,16,170,30,0,170,30,41,10,-0.674267590045929,-0.31007811427116394,-0.7441699504852295,-6.316259384155273,2.196641206741333,2.264274835586548
19724,15,170,30,0,170,30,41,18,-0.679638683795929,-0.35524412989616394,-0.7285449504852295,18.080686569213867,-0.12396949529647827,0.6917557120323181
19725,15,170,30,0,170,30,41,42,-0.649365246295929,-0.33253905177116394,-0.6960742473602295,-16.560535430908203,10.211908340454102,15.39404582977295
19726,14,170,30,0,170,30,41,8,-0.671093761920929,-0.28249022364616394,-0.7473437786102295,-2.942213773727417,1.1737403869628906,4.279541969299316
19727,11,170,30,0,170,30,40,5,-0.697949230670929,-0.34962889552116394,-0.7375781536102295,2.492900848388672,0.30351144075393677,2.8138930797576904
19728,4,170,30,0,170,30,42,89,-0.720898449420929,-0.32692381739616394,-0.6994922161102295,14.431832313537598,45.57068634033203,-29.583053588867188
19729,1,170,30,0,170,30,44,83,-0.537548840045929,-0.5085644721984863,-0.8262012004852295,51.042518615722656,-2.581984758377075,-29.39984703063965
19730,0,170,30,0,170,30,40,39,-0.503369152545929,-0.5735058784484863,-0.6272265911102295,16.5387020111084,-19.177406311035156,-4.025801658630371
19731,0,170,30,0,170,30,36,43,-0.561230480670929,-0.6672558784484863,-0.7019336223602295,0.4929008483886719,-42.62778854370117,-0.4838167726993561
19732,0,170,30,0,170,30,33,57,-0.685742199420929,-0.5883984565734863,-0.6714160442352295,10.782977104187012,-31.360610961914062,15.500916481018066
19733,0,170,30,0,170,30,33,14,-0.642041027545929,-0.5149121284484863,-0.7175586223602295,11.057785987854004,2.8531298637390137,0.7375572323799133
19734,0,170,30,0,170,30,33,52,-0.590039074420929,-0.5241894721984863,-0.6582324504852295,-18.438398361206055,-25.177406311035156,8.722290992736816
19735,0,170,30,0,170,30,34,18,-0.716992199420929,-0.39552733302116394,-0.6228320598602295,-5.140686988830566,1.6775572299957275,-11.292976379394531
19736,0,170,30,0,170,30,36,26,-0.699902355670929,-0.49611327052116394,-0.6665332317352295,10.538702011108398,3.234809160232544,-12.468548774719238
19737,0,170,30,0,170,30,37,16,-0.660839855670929,-0.40553709864616394,-0.6282031536102295,-2.759007692337036,5.082137584686279,-8.590686798095703
19738,0,170,30,0,170,30,36,39,-0.711865246295929,-0.49538084864616394,-0.6203906536102295,-14.45366382598877,-17.20793914794922,7.913129806518555
19739,0,170,30,0,170,30,37,20,-0.700634777545929,-0.44215819239616394,-0.6914355754852295,7.637938499450684,-4.1392364501953125,-8.880763053894043
19740,0,170,30,0,170,30,38,10,-0.675000011920929,-0.42897459864616394,-0.6235644817352295,-7.446030616760254,-2.444580078125,-0.4532824456691742
19741,0,170,30,0,170,30,38,16,-0.691357433795929,-0.44215819239616394,-0.6594531536102295,-14.804808616638184,-0.2613740563392639,1.5925190448760986
19742,2,170,30,0,170,30,39,11,-0.688427746295929,-0.49293944239616394,-0.6426074504852295,-10.468931198120117,0.196641206741333,-0.4838167726993561
19743,7,170,30,0,170,30,39,16,-0.697949230670929,-0.45827147364616394,-0.6296679973602295,14.859313011169434,1.341679334640503,-0.3769465684890747
19744,9,170,30,0,170,30,40,13,-0.694042980670929,-0.44435545802116394,-0.6284472942352295,10.370763778686523,2.3493130207061768,0.43221375346183777
19745,11,170,30,0,170,30,41,20,-0.688183605670929,-0.43556639552116394,-0.6020801067352295,-4.438396453857422,7.204274654388428,8.52381706237793
19746,13,170,30,0,170,30,41,9,-0.629101574420929,-0.36378905177116394,-0.6985156536102295,-1.186488389968872,5.479084014892578,3.149770975112915
19747,16,170,30,0,170,30,42,30,-0.646191418170929,-0.42213866114616394,-0.6335742473602295,-14.51473331451416,7.341679573059082,8.584885597229004
19748,18,170,30,0,170,30,42,5,-0.663525402545929,-0.36232420802116394,-0.6767871379852295,2.386030673980713,0.9599999785423279,2.584885358810425
19749,20,170,30,0,170,30,43,51,-0.695751965045929,-0.24562500417232513,-0.6267383098602295,24.81351089477539,18.4561824798584,8.6154203414917
19750,21,170,30,0,170,30,42,3,-0.678662121295929,-0.44264647364616394,-0.6255176067352295,2.8287787437438965,0.08977097272872925,0.17267175018787384
19751,20,170,30,0,170,30,42,20,-0.655224621295929,-0.42287108302116394,-0.6137988567352295,-3.293358564376831,8.120305061340332,8.951297760009766
19752,22,170,30,0,170,30,42,6,-0.683056652545929,-0.36403319239616394,-0.6399219036102295,4.095954418182373,1.2500762939453125,-0.7891603112220764
19754,9,170,30,0,170,30,42,28,-0.760449230670929,-0.40724608302116394,-0.5276172161102295,-9.155954360961914,13.84549617767334,-5.7967939376831055
19755,2,170,30,0,170,30,49,219,-0.607373058795929,-0.9851269721984863,-0.7781054973602295,-121.61396789550781,57.20427322387695,41.08870315551758
19756,0,170,30,0,170,30,47,77,-0.21943359076976776,0.11960937082767487,-0.4956347644329071,-44.75900650024414,17.70808982849121,14.752824783325195
19757,0,170,30,0,170,30,38,183,-0.756054699420929,-0.5791211128234863,-0.8069140911102295,91.408935546875,-50.597251892089844,-41.949466705322266
19758,0,170,30,0,170,30,31,138,-0.44941407442092896,-0.33302733302116394,-0.3867480456829071,-1.3238933086395264,-90.74992370605469,46.508548736572266
19759,0,170,30,0,170,30,30,66,-0.536083996295929,-0.35280272364616394,-0.1230761706829071,-31.00328254699707,34.15083694458008,1.2108396291732788
19760,0,170,30,0,170,30,32,95,-0.667919933795929,-0.28224608302116394,-0.4360644519329071,-39.736106872558594,31.143205642700195,25.088703155517578
19761,0,170,30,0,170,30,33,26,-0.693798840045929,-0.5346875190734863,-0.6150195598602295,13.531068801879883,1.8149617910385132,11.07343578338623
19762,0,170,30,0,170,30,35,10,-0.720654308795929,-0.48952147364616394,-0.5574023723602295,5.760076522827148,3.631755828857422,1.1955724954605103
19763,0,170,30,0,170,30,36,19,-0.679882824420929,-0.5803418159484863,-0.5732715129852295,13.897480964660645,-1.2537403106689453,-4.499083995819092
19764,0,170,30,0,170,30,37,23,-0.703320324420929,-0.5822949409484863,-0.5315234661102295,8.660840034484863,-0.8873282074928284,-13.67465591430664
19765,0,170,30,0,170,30,38,15,-0.615673840045929,-0.5693554878234863,-0.6098926067352295,-2.8811452388763428,-9.299541473388672,-3.201374053955078
19766,0,170,30,0,170,30,38,14,-0.682812511920929,-0.5361523628234863,-0.5686328411102295,4.263893127441406,-6.994198322296143,-3.063969373703003
19767,0,170,30,0,170,30,38,27,-0.683544933795929,-0.5351758003234863,-0.5442187786102295,6.553969383239746,-9.8949613571167,11.195572853088379
19768,0,170,30,0,170,30,38,29,-0.711376965045929,-0.47755858302116394,-0.5268847942352295,10.004351615905762,-9.559083938598633,-10.376946449279785
19769,1,170,30,0,170,30,38,23,-0.696240246295929,-0.5688672065734863,-0.5195605754852295,16.080686569213867,0.24244272708892822,-6.957099437713623
19770,7,170,30,0,170,30,39,13,-0.697216808795929,-0.5715527534484863,-0.5427539348602295,8.813511848449707,1.158473253250122,-3.354045867919922
19771,16,170,30,0,170,30,41,15,-0.696972668170929,-0.6320996284484863,-0.5244433879852295,-5.049083709716797,7.1432061195373535,3.7451908588409424
19772,21,170,30,0,170,30,41,30,-0.652539074420929,-0.5500683784484863,-0.5036914348602295,28.477632522583008,-1.085801601409912,0.6612213253974915
19773,23,170,30,0,170,30,41,27,-0.711132824420929,-0.6699414253234863,-0.4424121081829071,22.248624801635742,-2.230839729309082,-2.529618263244629
19774,23,170,30,0,170,30,41,27,-0.675976574420929,-0.6206250190734863,-0.4223925769329071,24.111221313476562,-0.12396949529647827,3.256641149520874
19775,25,170,30,0,170,30,42,13,-0.674023449420929,-0.5798535346984863,-0.3694140613079071,1.485267162322998,6.70045804977417,4.859694480895996
19776,24,170,30,0,170,30,42,19,-0.678906261920929,-0.6413769721984863,-0.3794238269329071,0.3554961681365967,9.585954666137695,9.516183853149414
19777,24,170,30,0,170,30,43,3,-0.686962902545929,-0.6816601753234863,-0.4219042956829071,-2.865877866744995,0.10503816604614258,0.17267175018787384
19778,25,170,30,0,170,30,43,45,-0.725537121295929,-0.7153515815734863,-0.3357226550579071,-13.751374244689941,17.29587745666504,14.310076713562012
19779,27,170,30,0,170,30,43,23,-0.623730480670929,-0.5783886909484863,-0.5036914348602295,20.080686569213867,-1.4980151653289795,1.653587818145752
19780,29,170,30,0,170,30,43,5,-0.695507824420929,-0.5984082221984863,-0.4367968738079071,3.56160306930542,1.5096182823181152,0.7986259460449219
19781,26,170,30,0,170,30,43,7,-0.700146496295929,-0.6113476753234863,-0.4787890613079071,-5.171220779418945,0.3187786340713501,1.684122085571289
19783,9,170,30,0,170,30,46,168,-0.891796886920929,-0.8076367378234863,-0.4739062488079071,41.94328308105469,54.08977127075195,-72.88076782226562
19784,2,170,30,0,170,30,52,80,-0.31098634004592896,-0.5195508003234863,-0.5144336223602295,-15.87351131439209,60.669921875,-4.0410685539245605
19785,1,170,30,0,170,30,42,201,-0.31879884004592896,-0.5625195503234863,-0.7644336223602295,91.24099731445312,-109.83389282226562,0.5390839576721191
19786,0,170,30,0,170,30,30,96,-0.535107433795929,-0.7324414253234863,-0.3804003894329071,-9.552900314331055,-58.87206268310547,-27.65938949584961
19787,0,170,30,0,170,30,26,126,-0.901074230670929,-0.9565625190734863,-0.1545703113079071,-61.94984436035156,-32.215572357177734,32.4780158996582
19788,0,170,30,0,170,30,29,42,-0.583935558795929,-0.8149609565734863,-0.4402148425579071,22.279159545898438,4.166106700897217,16.233741760253906
19789,0,170,30,0,170,30,31,51,-0.689648449420929,-0.6826367378234863,-0.3157031238079071,-16.62160301208496,-12.64305305480957,22.70702362060547
19790,0,170,30,0,170,30,32,49,-0.656201183795929,-0.7119336128234863,-0.4082324206829071,-12.804808616638184,-16.062902450561523,21.04290199279785
19791,0,170,30,0,170,30,33,46,-0.729687511920929,-0.6753125190734863,-0.2246386706829071,34.44709777832031,-7.559083938598633,-4.743358612060547
19792,0,170,30,0,170,30,35,9,-0.669384777545929,-0.6980175971984863,-0.2771289050579071,2.1112213134765625,5.311145305633545,-2.025801658630371
19793,0,170,30,0,170,30,36,11,-0.629101574420929,-0.7544140815734863,-0.3581835925579071,-5.507099151611328,4.761526584625244,-1.2471755743026733
19794,0,170,30,0,170,30,36,19,-0.637402355670929,-0.6355175971984863,-0.3059374988079071,5.668473243713379,-4.917862415313721,-9.338778495788574
19795,8,170,30,0,170,30,38,18,-0.680126965045929,-0.6701855659484863,-0.2583300769329071,4.966183185577393,9.311144828796387,4.615419864654541
19796,14,170,30,0,170,30,39,11,-0.683789074420929,-0.6762890815734863,-0.2627246081829071,6.187557220458984,2.5783205032348633,-2.2548091411590576
19798,19,170,30,0,170,30,40,28,-0.685742199420929,-0.6870312690734863,-0.2214648425579071,-3.8887784481048584,16.486717224121094,8.020000457763672
19799,22,170,30,0,170,30,41,9,-0.666699230670929,-0.6799511909484863,-0.3103320300579071,0.8745801448822021,6.41038179397583,2.478015184402466
19800,22,170,30,0,170,30,42,12,-0.695263683795929,-0.6606640815734863,-0.2722460925579071,10.340229034423828,1.8454961776733398,-0.19374045729637146
19801,20,170,30,0,170,30,42,11,-0.628369152545929,-0.6621289253234863,-0.2788378894329071,5.27152681350708,0.5325191020965576,5.9589314460754395
19802,19,170,30,0,170,30,43,10,-0.685498058795929,-0.6425976753234863,-0.2724902331829071,-2.6979386806488037,1.876030445098877,5.592519283294678
19803,19,170,30,0,170,30,43,5,-0.664257824420929,-0.6638379096984863,-0.3425585925579071,4.294427394866943,-1.4522137641906738,0.17267175018787384
19804,21,170,30,0,170,30,43,6,-0.711132824420929,-0.6841015815734863,-0.2942187488079071,-0.1941220760345459,2.379847288131714,3.760457992553711
19805,21,170,30,0,170,30,43,1,-0.694531261920929,-0.7136425971984863,-0.2942187488079071,0.950916051864624,-0.13923662900924683,0.2795419991016388
19806,19,170,30,0,170,30,43,8,-0.694775402545929,-0.6677441596984863,-0.3100878894329071,-6.636870384216309,1.036335825920105,-0.4074808955192566
19807,7,170,30,0,170,30,46,184,-0.856396496295929,-0.6340527534484863,-0.2317187488079071,23.149389266967773,60.80732727050781,-100.57542419433594
19808,1,170,30,0,170,30,51,166,-0.31489259004592896,-0.6323437690734863,-0.5237109661102295,-54.72847366333008,64.80732727050781,-47.063968658447266
19809,1,170,30,0,170,30,42,162,-0.48554688692092896,-0.7046093940734863,-0.4057910144329071,12.615038871765137,-67.2842788696289,83.01235961914062
19810,0,170,30,0,170,30,42,136,-0.670117199420929,-0.8357129096984863,-0.6848437786102295,-95.23229217529297,28.105037689208984,-13.079236030578613
19811,0,170,30,0,170,30,38,65,-0.694042980670929,-1.0937695503234863,-0.6924121379852295,-32.17885208129883,-29.772825241088867,4.019999980926514
19812,0,170,30,0,170,30,37,34,-0.755810558795929,-0.7820019721984863,-0.6289355754852295,-9.125419616699219,-14.093435287475586,11.149771690368652
19813,0,170,30,0,170,30,37,32,-0.688916027545929,-0.6196484565734863,-0.5691211223602295,-12.865878105163574,-16.017099380493164,3.4551146030426025
19814,0,170,30,0,170,30,37,20,-0.623730480670929,-0.6406445503234863,-0.5615527629852295,6.3249616622924805,-5.101068496704102,-9.292976379394531
19815,0,170,30,0,170,30,35,46,-0.766796886920929,-0.5798535346984863,-0.4804980456829071,-13.04908275604248,-24.139238357543945,9.134504318237305
19816,0,170,30,0,170,30,37,23,-0.580029308795929,-0.7097363471984863,-0.5923144817352295,-2.194122076034546,-13.207939147949219,7.821526527404785
19817,0,170,30,0,170,30,37,12,-0.704541027545929,-0.5070996284484863,-0.4387499988079071,10.019618034362793,1.9218320846557617,-0.5143511891365051
19818,0,170,30,0,170,30,37,20,-0.678906261920929,-0.6010937690734863,-0.5598437786102295,-3.3086259365081787,-9.253740310668945,7.684122085571289
19819,0,170,30,0,170,30,37,25,-0.664746105670929,-0.5517773628234863,-0.5766894817352295,0.40129780769348145,-18.810993194580078,6.554351329803467
19820,0,170,30,0,170,30,37,19,-0.665966808795929,-0.5647168159484863,-0.5010058879852295,7.363129615783691,-3.9712977409362793,8.49328327178955
19821,1,170,30,0,170,30,37,19,-0.737011730670929,-0.48415037989616394,-0.4690234363079071,16.61503791809082,-0.6583206057548523,-2.499083995819092
19822,4,170,30,0,170,30,39,49,-0.719189465045929,-0.5168652534484863,-0.4458300769329071,35.82114791870117,11.127939224243164,2.478015184402466
19823,9,170,30,0,170,30,41,77,-0.693798840045929,-0.5464062690734863,-0.4819628894329071,-22.92694664001465,30.761526107788086,24.20320701599121
19824,12,170,30,0,170,30,43,39,-0.702099621295929,-0.5744824409484863,-0.5661914348602295,-6.484198570251465,16.975265502929688,15.775725364685059
19825,15,170,30,0,170,30,43,12,-0.701855480670929,-0.5000195503234863,-0.5481250286102295,9.790610313415527,2.7157251834869385,-0.1326717585325241
19826,15,170,30,0,170,30,43,19,-0.688671886920929,-0.5273633003234863,-0.5361621379852295,13.83641242980957,0.9599999785423279,-4.300610542297363
19827,14,170,30,0,170,30,43,20,-0.710400402545929,-0.5681347846984863,-0.5014941692352295,16.63030433654785,2.517251968383789,-1.4914504289627075
19828,15,170,30,0,170,30,43,11,-0.718701183795929,-0.5688672065734863,-0.5022265911102295,9.531068801879883,1.8454961776733398,0.5543511509895325
19829,15,170,30,0,170,30,43,10,-0.708447277545929,-0.5483593940734863,-0.5132129192352295,7.240992546081543,1.4790840148925781,-1.4609160423278809
19830,14,170,30,0,170,30,43,5,-0.697216808795929,-0.5639843940734863,-0.5234668254852295,2.7829771041870117,0.624122142791748,-1.6135878562927246
19831,14,170,30,0,170,30,43,8,-0.700390636920929,-0.5505566596984863,-0.5344531536102295,6.920381546020508,-0.36824434995651245,-1.384580135345459
19832,13,170,30,0,170,30,43,38,-0.693798840045929,-0.5832715034484863,-0.4941699206829071,-17.00328254699707,10.929465293884277,10.569619178771973
19833,12,170,30,0,170,30,43,3,-0.705029308795929,-0.5341992378234863,-0.5244433879852295,0.9661831855773926,2.303511381149292,0.6306869983673096
19834,12,170,30,0,170,30,43,8,-0.694775402545929,-0.49635741114616394,-0.5408008098602295,-2.7132060527801514,1.7538931369781494,3.6688549518585205
19835,8,170,30,0,170,30,43,16,-0.699414074420929,-0.5400586128234863,-0.5234668254852295,-8.9116792678833,0.501984715461731,7.058167934417725
19836,2,170,30,0,170,30,52,367,-1.0077636241912842,-0.7104687690734863,-0.5342090129852295,55.69900894165039,162.82260131835938,-148.68228149414062
19837,0,170,30,0,170,30,70,472,-0.14741210639476776,-0.9426465034484863,-0.9585254192352295,-174.8048095703125,269.4179992675781,-28.57541847229004
19838,0,170,30,0,170,30,64,217,0.38920897245407104,-0.07887695729732513,-0.5525195598602295,-108.92694854736328,46.440914154052734,62.38641357421875
19839,0,170,30,0,170,30,44,203,-0.03364257887005806,0.17893554270267487,-0.6946094036102295,71.92801666259766,-96.94839477539062,35.05816650390625
19840,0,170,30,0,170,30,33,137,-0.30366212129592896,-0.5869336128234863,-0.7678515911102295,89.43946838378906,-35.5743522644043,-12.712823867797852
19841,0,170,30,0,170,30,27,26,-0.43110352754592896,-0.7453808784484863,-0.8928515911102295,4.599771022796631,-20.383512496948242,1.882595419883728
19842,0,170,30,0,170,30,26,121,-0.30488282442092896,-0.8825879096984863,-0.7781054973602295,101.13412475585938,-0.5972519516944885,-19.4914493560791
19843,0,170,30,0,170,30,22,106,-0.32905274629592896,-0.8977246284484863,-0.6047656536102295,0.41656494140625,-45.436946868896484,60.874961853027344
19844,0,170,30,0,170,30,21,69,-0.34760743379592896,-0.8520703315734863,-0.6946094036102295,15.973816871643066,-27.330078125,26.218473434448242
19845,0,170,30,0,170,30,20,12,-0.32001954317092896,-0.7468457221984863,-0.7331836223602295,-4.209389686584473,-7.940763473510742,0.004732823930680752
19846,0,170,30,0,170,30,20,33,-0.28828126192092896,-0.6516308784484863,-0.6814258098602295,1.378396987915039,0.6699236631393433,31.012367248535156
19847,0,170,30,0,170,30,17,120,-0.35175782442092896,-0.7302441596984863,-0.8647754192352295,20.279159545898438,-50.93313217163086,49.30244445800781
19848,0,170,30,0,170,30,16,79,-0.38789063692092896,-0.8730664253234863,-0.7556445598602295,36.0806884765625,-20.76519203186035,-22.865495681762695
19849,0,170,30,0,170,30,13,93,-0.31538087129592896,-0.7202343940734863,-0.7065722942352295,-34.468929290771484,-49.02473449707031,-9.918931007385254
19850,0,170,30,0,170,30,8,116,-0.36420899629592896,-0.6853222846984863,-0.6223437786102295,-13.858244895935059,-75.0705337524414,-27.07923698425293
19851,0,170,30,0,170,30,4,197,-0.529736340045929,-0.5573925971984863,-0.5010058879852295,-107.72084045410156,-79.05526733398438,10.600152969360352
19852,0,170,30,0,170,30,4,212,-0.675488293170929,-0.6255078315734863,-0.6076953411102295,-95.72084045410156,-79.20793914794922,37.455116271972656
19853,0,170,30,0,170,30,6,50,-0.892773449420929,-0.25221678614616394,-0.3784472644329071,0.37076330184936523,-38.06290054321289,11.806260108947754
